Longitude,Latitude,Accident_Severity,Date,Day_of_Week,Time,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Carriageway_Hazards,Urban_or_Rural_Area
-3.13644,56.148682,1,04/04/2016,2,14:58,1,2,2,0,2
-3.147636,56.302208,3,04/04/2016,2,18:10,1,2,2,0,2
-3.551428,56.101126,3,10/04/2016,1,20:45,6,1,1,0,2
-3.161909,56.125874,3,12/04/2016,3,19:00,1,1,1,0,1
-3.382353,56.087176,3,11/04/2016,2,14:00,1,1,1,0,2
-3.051655,56.199238,3,14/04/2016,5,16:40,1,1,1,0,2
-3.160694,56.106351,3,19/04/2016,3,22:56,4,1,1,0,1
-3.141458,56.124654,3,19/04/2016,3,08:58,1,1,1,0,1
-3.110505,56.338145,3,19/04/2016,3,17:40,1,1,1,0,2
-3.286943,56.123027,3,20/04/2016,4,09:35,1,1,1,3,2
-3.013981,56.190406,3,18/04/2016,2,15:45,1,1,1,0,1
-3.282324,56.123946,3,20/04/2016,4,08:30,1,1,1,0,2
-3.19935,56.195306,3,22/04/2016,6,16:05,1,1,1,0,1
-3.184562,56.211739,3,22/04/2016,6,19:00,1,1,1,0,1
-3.235383,56.174608,2,24/04/2016,1,17:25,1,1,1,0,2
-3.391953,56.111824,3,25/04/2016,2,18:20,1,4,1,0,2
-3.390339,56.109416,3,25/04/2016,2,19:20,1,4,1,3,2
-3.209358,56.138924,3,24/04/2016,1,16:55,1,1,1,0,2
-3.00737,56.197648,2,26/04/2016,3,08:15,1,1,1,0,2
-3.025561,56.190777,2,25/04/2016,2,11:25,1,1,1,0,1
-3.162292,56.198274,2,19/04/2016,3,19:00,1,1,1,0,1
-3.257915,56.132158,3,26/04/2016,3,20:30,1,1,1,0,2
-3.339697,56.10285,3,24/04/2016,1,14:00,1,1,1,0,2
-3.180129,56.123527,2,28/04/2016,5,17:30,1,1,1,0,1
-3.11779,56.312302,3,24/04/2016,1,08:50,1,1,1,0,2
-3.131749,56.136946,3,20/04/2016,4,15:20,1,1,1,0,1
-3.165666,56.198458,3,28/04/2016,5,22:00,4,3,3,0,1
-2.995734,56.258589,3,29/04/2016,6,06:40,1,3,3,3,2
-3.184676,56.12387,3,29/04/2016,6,19:40,1,1,1,0,1
-3.192238,56.11926,3,03/05/2016,3,11:00,1,1,2,0,2
-3.164481,56.097043,3,22/04/2016,6,15:30,1,1,1,0,1
-3.16604,56.198023,3,03/05/2016,3,22:28,4,1,1,0,1
-3.1481,56.126749,3,04/05/2016,4,17:50,1,1,1,0,1
-3.210905,56.138478,3,05/05/2016,5,16:35,1,1,1,0,2
-2.869644,56.329728,3,09/05/2016,2,09:50,1,1,1,0,2
-3.158674,56.126875,3,09/05/2016,2,13:45,1,1,1,0,1
-3.165988,56.195787,2,12/05/2016,5,13:20,1,1,1,0,1
-2.851838,56.265808,2,16/05/2016,2,16:00,1,1,1,0,2
-2.954387,56.433319,3,16/05/2016,2,15:30,1,1,1,0,2
-3.324926,56.110944,3,19/05/2016,5,14:45,1,1,2,0,2
-3.062465,56.16581,3,17/05/2016,3,19:15,1,1,1,0,2
-3.356831,56.123285,2,21/05/2016,7,08:50,1,1,1,0,2
-3.109211,56.156199,2,19/05/2016,5,12:40,1,1,1,0,2
-3.113635,56.196692,3,23/05/2016,2,07:40,1,1,1,0,2
-3.176476,56.242519,3,22/05/2016,1,14:00,1,1,1,0,2
-3.165693,56.197739,3,23/05/2016,2,14:50,1,1,1,0,1
-3.129232,56.130697,3,25/03/2016,6,14:00,1,1,1,0,1
-3.224576,56.176701,3,26/05/2016,5,17:45,1,2,2,0,2
-3.118091,56.129882,3,28/05/2016,7,19:20,1,1,1,0,1
-3.174689,56.131899,2,27/05/2016,6,13:00,1,1,1,0,1
-3.080848,56.258953,3,28/05/2016,7,08:30,1,1,2,0,2
-3.164601,56.097302,3,29/05/2016,1,22:10,4,1,1,0,1
-3.126409,56.294272,3,31/05/2016,3,09:05,1,1,1,0,2
-2.898663,56.240427,3,01/06/2016,4,14:20,1,1,1,0,2
-3.056441,56.167524,3,01/06/2016,4,19:45,1,1,1,0,2
-3.140176,56.14438,3,01/06/2016,4,22:40,4,1,1,0,2
-3.072919,56.212084,3,02/06/2016,5,14:40,1,1,1,0,2
-3.3867,56.13344,3,03/06/2016,6,09:25,1,1,1,0,2
-2.952428,56.213942,3,04/06/2016,7,14:26,1,1,1,0,2
-3.208672,56.138095,3,06/06/2016,2,14:42,1,1,1,0,2
-2.968847,56.210939,3,07/06/2016,3,13:55,1,1,1,0,2
-3.020627,56.319259,3,04/06/2016,7,20:50,1,1,1,0,2
-3.153991,56.119317,3,07/06/2016,3,13:25,1,1,1,0,1
-3.179714,56.206106,3,08/06/2016,4,15:48,1,1,1,0,1
-3.013457,56.184003,3,11/06/2016,7,15:15,1,1,1,0,1
-2.896575,56.217351,3,14/06/2016,3,20:15,1,2,2,0,2
-3.007059,56.186985,3,13/06/2016,2,19:45,1,1,2,0,1
-3.052248,56.196753,2,14/06/2016,3,15:25,1,2,2,0,2
-3.153526,56.218196,3,18/06/2016,7,11:20,1,1,1,0,2
-3.132267,56.13651,2,18/06/2016,7,15:25,1,1,1,0,1
-3.153662,56.217898,3,19/06/2016,1,16:45,1,2,2,0,2
-3.153909,56.241707,3,20/06/2016,2,14:57,1,1,1,0,2
-3.022977,56.188139,2,20/06/2016,2,17:30,1,1,1,0,1
-3.167976,56.096749,3,01/03/2016,3,17:32,1,2,2,0,1
-3.210102,56.139042,3,16/06/2016,5,16:30,1,1,1,0,2
-3.18995,56.214428,3,23/06/2016,5,16:55,1,1,1,0,1
-3.148466,56.13362,3,26/06/2016,1,20:40,1,2,2,0,1
-3.189028,56.094967,1,28/06/2016,3,00:03,6,1,1,0,2
-3.210922,56.138513,3,30/06/2016,5,15:50,1,1,1,0,2
-3.321591,56.164255,3,30/06/2016,5,18:55,1,1,1,0,2
-3.193337,56.130328,3,30/06/2016,5,18:00,1,1,1,0,1
-3.354135,56.119783,3,30/06/2016,5,17:45,1,1,1,0,2
-3.183035,56.207683,2,05/07/2016,3,22:08,4,1,1,0,1
-2.922706,56.424206,3,06/07/2016,4,07:53,1,1,1,0,2
-3.156014,56.196383,3,05/07/2016,3,17:30,1,1,1,0,1
-3.355103,56.117598,3,10/07/2016,1,20:06,1,2,2,0,1
-3.183912,56.202149,3,12/07/2016,3,14:37,1,1,1,0,1
-3.1663,56.18059,3,13/07/2016,4,10:45,1,1,1,0,2
-3.12892,56.129909,3,16/07/2016,7,15:50,1,1,1,0,1
-3.030723,56.174184,3,16/07/2016,7,09:30,1,1,1,0,1
-2.907851,56.415178,3,21/07/2016,5,14:54,1,1,1,0,2
-3.169802,56.197727,3,24/07/2016,1,14:00,1,1,2,0,1
-3.151203,56.193975,3,27/07/2016,4,07:52,1,1,1,0,1
-3.074083,56.273873,2,27/07/2016,4,20:25,1,1,1,0,2
-3.161654,56.101931,3,30/07/2016,7,15:55,1,1,1,0,1
-3.170972,56.125519,3,31/07/2016,1,22:00,4,1,1,0,1
-3.209963,56.137696,3,02/08/2016,3,12:15,1,1,1,0,2
-3.253174,56.166459,2,04/08/2016,5,14:25,1,1,1,0,2
-3.463258,56.106237,3,07/08/2016,1,08:00,1,1,1,0,2
-3.048969,56.192926,3,10/08/2016,4,15:45,1,1,2,0,2
-3.025185,56.290838,3,11/08/2016,5,18:25,1,2,2,0,2
-3.136765,56.129702,3,06/07/2016,4,15:00,1,1,1,0,1
-3.331905,56.107211,3,13/08/2016,7,06:40,1,1,1,0,2
-3.331888,56.107203,3,13/08/2016,7,07:35,1,1,1,3,2
-3.171243,56.121222,3,13/08/2016,7,16:45,1,1,1,0,1
-3.222107,56.178083,3,31/07/2016,1,03:00,6,1,1,0,2
-2.849897,56.240871,2,16/08/2016,3,15:30,1,1,1,0,2
-3.137513,56.155025,3,16/08/2016,3,14:55,1,1,1,0,2
-3.394896,56.137607,3,02/08/2016,3,14:30,1,1,1,0,2
-3.216747,56.201129,3,18/08/2016,5,15:55,1,1,1,0,2
-3.106839,56.259532,3,17/08/2016,4,14:00,1,1,1,0,2
-3.484836,56.123727,2,19/08/2016,6,08:45,1,1,1,0,2
-3.021702,56.180189,3,20/08/2016,7,12:15,1,1,1,0,1
-3.210568,56.132344,3,23/08/2016,3,12:30,1,1,1,0,1
-2.993168,56.201258,3,23/08/2016,3,12:50,1,1,1,0,2
-3.531294,56.115584,3,24/08/2016,4,07:45,1,1,1,0,2
-3.149388,56.144025,3,24/08/2016,4,07:45,1,1,2,0,2
-3.212873,56.090575,2,24/08/2016,4,09:00,1,1,1,0,2
-3.339611,56.105924,3,21/08/2016,1,20:15,4,1,1,0,1
-3.1458,56.128936,3,25/09/2016,1,19:00,1,1,1,0,1
-3.173151,56.187057,3,28/08/2016,1,14:00,1,1,1,0,1
-3.199815,56.122394,2,29/08/2016,2,12:30,1,1,1,0,2
-2.997479,56.216444,3,30/08/2016,3,11:15,1,1,1,0,2
-2.870942,56.216204,2,31/08/2016,4,18:20,1,1,1,0,2
-3.152479,56.203209,3,01/09/2016,5,11:30,1,1,1,0,1
-3.151849,56.18112,3,01/09/2016,5,12:55,1,1,1,0,1
-3.146383,56.124195,3,01/09/2016,5,08:05,1,1,1,0,1
-3.336838,56.118714,3,25/08/2016,5,16:00,1,1,1,0,1
-3.010841,56.184986,3,03/09/2016,7,12:10,1,1,1,0,1
-3.311746,56.116341,3,04/09/2016,1,06:54,1,1,2,0,2
-2.905535,56.394099,2,04/09/2016,1,13:58,1,1,1,0,2
-3.095771,56.162537,3,04/09/2016,1,00:01,6,2,2,0,2
-3.173511,56.20781,3,31/08/2016,4,08:20,1,1,1,0,1
-3.164957,56.198447,3,09/09/2016,6,11:00,1,2,2,0,1
-3.200185,56.133236,2,10/09/2016,7,21:45,4,1,1,0,1
-2.913702,56.409061,3,11/09/2016,1,11:03,1,1,1,0,2
-3.151096,56.193644,2,11/09/2016,1,22:15,4,1,1,0,1
-3.038361,56.17846,3,11/09/2016,1,16:55,1,1,1,0,1
-3.272717,56.10045,3,13/09/2016,3,20:45,6,1,1,0,2
-3.224539,56.352427,3,15/09/2016,5,17:00,1,1,1,0,2
-3.166871,56.180818,3,20/09/2016,3,08:20,1,1,1,0,1
-3.154711,56.214717,3,23/09/2016,6,19:00,1,1,1,0,2
-3.138514,56.134997,3,26/09/2016,2,14:25,1,2,2,0,1
-3.17883,56.193059,3,26/09/2016,2,19:59,4,1,1,0,1
-3.134498,56.139059,3,08/09/2016,5,15:10,1,1,1,0,1
-3.321215,56.112484,3,19/09/2016,2,10:30,1,1,1,2,2
-3.009144,56.320342,3,01/10/2016,7,08:30,1,1,1,0,2
-3.246805,56.171681,3,03/10/2016,2,17:05,1,1,1,0,2
-3.166884,56.108459,3,13/09/2016,3,12:10,1,1,1,0,1
-3.014798,56.190228,3,07/10/2016,6,19:45,4,1,1,0,1
-3.393792,56.114634,2,08/10/2016,7,06:45,6,1,1,0,2
-3.05473,56.192625,2,26/09/2016,2,11:00,1,1,1,0,2
-3.225561,56.260633,2,09/10/2016,1,15:15,1,1,1,0,2
-3.121203,56.14945,3,10/10/2016,2,16:25,1,1,1,0,2
-3.027506,56.192432,3,10/10/2016,2,07:50,1,1,2,0,1
-3.195665,56.297468,3,10/10/2016,2,15:15,1,1,1,0,2
-3.027935,56.189787,3,10/10/2016,2,17:16,1,1,1,0,1
-2.999202,56.19713,3,14/10/2016,6,12:10,1,2,2,0,2
-3.059468,56.18094,2,15/10/2016,7,09:15,1,2,2,0,2
-3.079115,56.306337,2,15/10/2016,7,18:30,6,1,2,0,2
-3.137805,56.273241,3,14/10/2016,6,14:45,1,1,2,0,2
-3.342481,56.108481,3,14/10/2016,6,15:30,1,1,1,0,1
-3.048644,56.189299,3,18/10/2016,3,17:10,1,1,1,0,2
-3.001547,56.193122,3,19/10/2016,4,21:06,4,1,1,0,2
-3.069487,56.309404,3,20/10/2016,5,20:54,6,1,2,0,2
-3.16316,56.106553,3,23/10/2016,1,20:40,4,2,2,0,1
-3.352097,56.096533,3,23/10/2016,1,20:30,6,1,1,0,2
-3.049614,56.188239,3,26/10/2016,4,19:04,4,1,1,0,1
-3.023984,56.187861,3,28/10/2016,6,18:00,4,1,1,0,1
-2.905551,56.394072,3,29/10/2016,7,14:30,1,1,1,0,2
-3.3568,56.109591,3,30/10/2016,1,18:15,4,1,1,0,1
-3.149757,56.137516,1,01/11/2016,3,06:50,4,1,2,0,1
-3.012099,56.310425,3,29/10/2016,7,10:55,1,1,2,0,2
-3.019058,56.186186,3,30/10/2016,1,21:00,4,1,1,0,1
-2.958871,56.213011,3,01/11/2016,3,15:35,1,1,1,0,2
-3.020745,56.318827,3,05/11/2016,7,12:40,1,1,1,0,2
-3.168069,56.143868,3,05/11/2016,7,06:40,6,1,1,0,2
-3.183895,56.202113,3,06/11/2016,1,13:40,1,1,1,0,1
-3.172463,56.114264,2,26/08/2016,6,18:45,1,1,1,0,1
-2.873468,56.443969,3,05/11/2016,7,18:00,7,1,2,0,2
-3.215596,56.1372,2,07/11/2016,2,06:13,6,1,2,0,2
-3.215787,56.137118,3,07/11/2016,2,06:13,6,1,2,3,2
-3.261018,56.277978,3,08/11/2016,3,21:20,1,1,2,0,2
-3.330444,56.163189,3,16/11/2016,4,15:55,1,1,1,0,2
-3.282841,56.144311,3,10/11/2016,5,22:40,4,1,4,0,2
-3.292117,56.126693,3,11/11/2016,6,16:55,7,7,2,0,2
-2.970442,56.292519,3,15/11/2016,3,09:20,1,1,2,0,2
-3.389017,56.107104,3,16/11/2016,4,07:50,1,1,2,0,2
-3.175877,56.206116,3,17/11/2016,5,06:00,4,5,2,0,1
-3.231821,56.350935,3,15/11/2016,3,07:30,1,1,1,0,2
-2.993778,56.256637,2,18/11/2016,6,06:50,6,1,4,0,2
-3.142573,56.144358,3,19/11/2016,7,22:15,4,1,4,0,2
-3.382591,56.087075,3,20/11/2016,1,08:50,1,1,4,0,2
-3.015441,56.198103,3,17/11/2016,5,15:00,1,1,1,0,2
-3.13333,56.380671,2,18/11/2016,6,10:40,1,1,4,0,2
-3.00991,56.317541,3,18/11/2016,6,17:30,4,1,4,0,2
-3.121281,56.149369,3,20/11/2016,1,14:00,1,1,2,0,2
-3.056287,56.18245,3,25/11/2016,6,10:15,1,1,2,0,1
-3.168692,56.125675,3,26/11/2016,7,16:50,1,1,2,0,1
-3.155154,56.232117,3,24/11/2016,5,17:55,6,2,2,0,2
-3.058113,56.366897,2,26/11/2016,7,23:10,6,1,2,0,2
-3.029769,56.177022,3,26/11/2016,7,16:00,4,1,1,0,1
-3.149706,56.249509,3,27/11/2016,1,18:00,6,1,2,0,2
-3.029264,56.186443,3,28/11/2016,2,15:50,4,1,2,0,1
-2.908259,56.390107,3,29/11/2016,3,08:57,1,1,1,0,2
-2.998803,56.192964,3,25/11/2016,6,16:45,4,1,2,0,2
-3.185142,56.126992,3,30/11/2016,4,14:30,1,1,1,0,1
-3.328004,56.109266,3,30/11/2016,4,17:45,6,1,2,0,2
-3.34072,56.117935,3,01/12/2016,5,17:15,1,1,1,0,1
-2.816575,56.319514,2,03/12/2016,7,13:05,1,1,2,0,2
-3.020311,56.198817,2,05/12/2016,2,07:15,4,1,2,0,2
-3.125131,56.300842,3,04/12/2016,1,13:50,1,1,2,0,2
-3.001783,56.192895,3,26/11/2016,7,23:05,4,1,2,0,2
-3.396896,56.133738,3,08/12/2016,5,18:45,6,1,2,0,2
-3.056372,56.182602,3,09/12/2016,6,07:30,4,1,2,0,1
-3.031943,56.297027,2,09/12/2016,6,22:17,6,1,2,0,2
-3.050196,56.187138,3,09/12/2016,6,19:55,4,1,2,0,2
-3.349135,56.104688,3,11/12/2016,1,18:15,4,1,1,0,1
-3.106843,56.157271,3,13/12/2016,3,09:25,1,1,1,0,2
-3.48328,56.117159,3,13/12/2016,3,16:55,6,8,2,0,2
-2.972012,56.396354,3,13/12/2016,3,20:10,6,1,2,0,2
-3.159084,56.103599,3,14/12/2016,4,22:15,4,1,2,0,1
-3.10148,56.195453,2,16/12/2016,6,09:30,1,1,2,0,2
-3.147703,56.182552,3,19/12/2016,2,11:55,1,1,2,0,2
-3.399924,56.093511,3,20/12/2016,3,18:10,6,2,2,0,2
-3.35201,56.11056,3,20/12/2016,3,15:30,4,1,2,0,1
-3.401828,56.086166,3,21/12/2016,4,07:00,6,2,2,0,2
-3.147702,56.182507,3,15/12/2016,5,15:00,1,1,1,0,2
-3.148253,56.18101,3,08/12/2016,5,17:10,4,1,1,0,2
-3.148335,56.181036,3,22/12/2016,5,08:45,1,2,2,0,2
-3.132121,56.133716,3,22/12/2016,5,12:30,1,4,1,0,1
-2.902499,56.359538,3,23/12/2016,6,16:40,6,1,2,0,2
-3.04897,56.21069,3,27/12/2016,3,12:45,1,1,2,0,2
-3.14013,56.145,3,26/08/2016,6,16:00,1,1,1,0,2
-3.00003,56.226486,3,28/12/2016,4,22:20,6,1,2,0,2
-3.126483,56.294055,3,17/11/2016,5,09:35,1,2,2,0,2
