Longitude,Latitude,Accident_Severity,Date,Day_of_Week,Time,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Carriageway_Hazards,Urban_or_Rural_Area
-2.789546,54.037527,3,04/04/2016,2,16:35,1,1,1,0,1
-2.792356,54.104919,3,07/04/2016,5,13:22,1,1,1,0,2
-2.775341,53.955199,3,07/04/2016,5,15:12,1,1,1,0,2
-2.699904,54.00968,3,21/04/2016,5,11:00,1,1,1,0,2
-2.803357,54.048941,3,30/01/2016,7,21:49,4,1,1,0,1
-2.796657,54.042064,1,29/02/2016,2,12:45,1,1,1,0,1
-2.775062,54.071506,3,23/04/2016,7,14:55,1,1,1,0,2
-2.799156,54.044924,3,26/04/2016,3,16:05,1,1,1,0,1
-2.753087,54.140763,3,11/01/2016,2,06:30,6,1,4,0,2
-2.725242,54.062739,2,19/01/2016,3,18:20,6,1,2,0,2
-2.772393,54.13354,3,22/04/2016,6,16:00,1,1,1,0,2
-2.770169,54.129151,3,24/01/2016,1,19:38,4,1,2,0,2
-2.76708,53.953454,3,30/04/2016,7,12:09,1,1,2,0,2
-2.786408,54.049232,3,13/01/2016,4,19:40,4,1,2,0,1
-2.814118,54.091561,3,09/01/2016,7,23:38,4,1,2,0,2
-2.78233,53.888911,3,18/03/2016,6,10:50,1,1,1,0,2
-2.666591,54.092559,3,18/01/2016,2,14:04,1,1,2,0,2
-2.794738,54.029494,2,12/01/2016,3,17:35,4,2,2,0,1
-2.789393,54.053617,3,15/01/2016,6,13:45,1,1,1,2,1
-2.765894,54.129717,2,06/01/2016,4,15:53,1,1,1,0,2
-2.775822,53.981082,3,17/01/2016,1,23:35,4,1,2,0,2
-2.795007,54.051603,3,20/01/2016,4,09:10,1,1,1,0,1
-2.797999,54.048347,3,04/03/2016,6,09:28,1,2,2,0,1
-2.780574,53.982399,3,24/01/2016,1,11:50,1,1,1,0,2
-2.49626,54.066598,2,05/05/2016,5,17:25,1,1,1,0,2
-2.811891,54.016616,3,05/01/2016,3,11:10,1,1,1,0,2
-2.721142,54.07301,3,19/01/2016,3,15:30,1,1,2,0,2
-2.778739,53.965783,3,01/02/2016,2,05:48,4,1,2,0,2
-2.79518,54.028682,2,19/02/2016,6,08:40,1,1,1,0,1
-2.805406,54.060162,2,14/01/2016,5,18:00,4,1,2,0,1
-2.786547,54.056602,2,01/02/2016,2,17:00,1,4,1,0,1
-2.795503,54.053577,3,19/04/2016,3,11:25,1,1,1,0,2
-2.768724,54.075861,2,08/05/2016,1,11:58,1,1,1,0,2
-2.775116,54.041576,3,28/02/2016,1,16:40,1,1,1,0,2
-2.794281,54.053585,2,18/02/2016,5,15:20,1,1,1,0,1
-2.806222,54.062853,2,15/02/2016,2,15:45,1,1,1,0,1
-2.799795,54.054357,3,16/05/2016,2,17:55,1,1,1,0,2
-2.781446,54.118472,3,18/02/2016,5,07:28,1,1,2,3,2
-2.79414,54.006129,2,17/02/2016,4,15:12,1,1,1,0,2
-2.748505,54.175305,1,16/05/2016,2,11:20,1,1,1,0,2
-2.771351,54.126896,3,01/05/2016,1,14:30,1,1,1,0,2
-2.795261,54.048905,3,23/05/2016,2,09:55,1,1,1,0,1
-2.8017,54.066029,3,25/05/2016,4,15:30,1,1,1,0,1
-2.786121,54.058312,3,03/02/2016,4,09:05,1,1,1,0,1
-2.789425,53.99079,3,14/02/2016,1,07:00,1,1,1,0,2
-2.796548,54.052312,2,01/02/2016,2,11:05,1,4,2,0,2
-2.767714,54.128807,3,09/02/2016,3,20:13,4,2,2,0,2
-2.774756,54.071508,3,09/05/2016,2,21:00,4,1,1,0,2
-2.787709,54.045359,3,09/02/2016,3,21:40,6,1,1,0,1
-2.797928,54.060571,3,24/02/2016,4,07:20,1,1,1,0,1
-2.780307,54.188136,3,23/02/2016,3,10:40,1,1,1,0,2
-2.739008,54.149569,3,03/02/2016,4,22:25,1,1,2,0,2
-2.80235,54.044274,3,17/02/2016,4,16:15,1,1,1,0,1
-2.760288,53.931926,3,02/03/2016,4,15:55,1,4,2,0,2
-2.78686,54.065048,3,05/03/2016,7,09:50,1,1,1,0,1
-2.796825,53.946969,3,06/03/2016,1,22:00,6,9,-1,0,2
-2.772841,54.124729,2,08/03/2016,3,08:40,1,2,2,0,2
-2.776208,54.034648,3,09/03/2016,4,05:02,6,2,2,3,2
-2.639854,54.103849,3,13/03/2016,1,12:05,1,1,1,0,2
-2.755413,54.108752,3,02/03/2016,4,08:51,1,3,3,0,2
-2.772755,54.070712,3,12/03/2016,7,19:30,4,1,1,0,2
-2.775674,53.8992,3,26/03/2016,7,13:10,1,1,1,0,2
-2.79665,54.017707,3,15/03/2016,3,16:37,1,1,1,0,2
-2.771737,54.073505,2,07/03/2016,2,06:05,6,1,1,0,2
-2.577133,54.190718,1,12/03/2016,7,19:50,6,1,1,3,2
-2.611542,53.977716,2,18/03/2016,6,09:45,1,1,1,0,2
-2.706256,54.078401,2,20/03/2016,1,11:48,1,1,1,6,2
-2.796023,54.04881,3,15/03/2016,3,15:27,1,1,1,0,1
-2.805016,54.047851,3,29/03/2016,3,05:50,4,1,1,0,1
-2.554181,54.078838,2,20/03/2016,1,14:45,1,1,1,7,2
-2.80235,54.044274,3,26/03/2016,7,10:26,1,1,1,0,1
-2.800734,54.04761,2,21/05/2016,7,09:30,1,1,1,0,1
-2.761581,54.078064,3,04/04/2016,2,11:00,1,1,1,0,2
-2.764029,53.978281,2,04/04/2016,2,16:49,1,1,1,0,2
-2.79443,54.053404,3,09/04/2016,7,13:10,1,1,1,0,1
-2.7628,54.077876,3,04/04/2016,2,15:55,1,1,1,0,2
-2.798994,54.044476,3,20/04/2016,4,11:05,1,1,1,0,1
-2.797222,54.047633,3,26/04/2016,3,13:22,1,1,1,0,1
-2.751271,53.972609,3,04/05/2016,4,14:18,1,1,1,0,2
-2.796954,54.041613,3,15/05/2016,1,12:44,1,1,1,0,1
-2.810671,54.055902,2,13/05/2016,6,15:45,1,1,1,0,1
-2.775055,53.939741,2,27/05/2016,6,18:53,1,1,1,0,2
-2.740907,54.041522,2,22/05/2016,1,11:30,1,1,1,0,2
-2.80973,53.952455,3,07/06/2016,3,09:42,1,1,1,0,2
-2.787716,53.900201,2,26/05/2016,5,06:38,1,2,2,0,2
-2.753098,54.141392,2,29/05/2016,1,18:40,1,1,1,0,2
-2.535744,54.190011,3,26/05/2016,5,10:30,1,1,1,0,2
-2.795036,54.05313,3,28/05/2016,7,19:08,1,1,1,0,1
-2.486811,54.042639,2,29/05/2016,1,16:00,1,1,1,0,2
-2.741732,54.044932,2,30/05/2016,2,11:40,1,1,1,7,2
-2.767088,54.036864,3,01/06/2016,4,15:30,1,1,1,0,2
-2.795316,54.027782,3,01/06/2016,4,15:45,1,1,1,0,1
-2.814569,54.013093,3,01/06/2016,4,06:50,1,1,1,0,2
-2.795664,54.054025,3,02/06/2016,5,15:45,1,1,1,0,2
-2.738653,54.164041,3,02/06/2016,5,08:35,1,1,1,0,2
-2.785069,54.075396,3,07/06/2016,3,15:32,1,1,1,0,2
-2.537392,54.092486,2,02/06/2016,5,21:00,1,1,1,0,2
-2.810671,54.055902,3,07/06/2016,3,17:03,1,1,1,0,1
-2.801616,54.045806,3,07/06/2016,3,17:48,1,1,1,0,1
-2.791193,54.02772,3,10/06/2016,6,07:39,1,2,2,0,2
-2.809777,54.057077,3,17/06/2016,6,18:20,1,1,1,0,1
-2.789662,54.059727,2,25/06/2016,7,13:05,1,1,1,0,1
-2.791094,54.054684,3,15/06/2016,4,17:15,1,1,1,0,1
-2.79655,54.052401,3,16/06/2016,5,05:45,1,1,1,0,2
-2.740336,53.906165,2,18/06/2016,7,11:25,1,1,1,0,2
-2.796987,54.091227,1,25/07/2016,2,13:44,1,1,1,0,2
-2.809385,54.060495,3,07/06/2016,3,23:17,4,1,1,0,1
-2.775267,53.910079,2,19/06/2016,1,13:20,1,1,1,0,2
-2.78787,53.900289,3,22/06/2016,4,17:05,1,1,1,0,2
-2.78528,53.98129,3,20/06/2016,2,07:15,1,1,2,0,2
-2.768318,54.128354,3,23/06/2016,5,17:34,1,1,1,0,2
-2.777747,53.91249,3,26/06/2016,1,11:24,1,1,1,0,2
-2.79971,54.049954,3,28/06/2016,3,12:16,1,1,2,0,1
-2.567275,54.18708,2,29/06/2016,4,13:15,1,5,2,0,2
-2.775269,53.901989,2,30/06/2016,5,16:00,1,1,2,0,2
-2.775953,53.930657,3,05/07/2016,3,15:00,1,1,1,0,2
-2.779927,53.906903,3,05/07/2016,3,19:25,1,1,1,0,2
-2.66025,53.991659,3,08/07/2016,6,12:35,1,2,2,0,2
-2.765364,54.051076,2,08/07/2016,6,13:40,1,1,1,0,2
-2.738856,54.149659,2,10/07/2016,1,12:49,1,2,2,0,2
-2.750555,54.127747,2,09/07/2016,7,17:25,1,1,1,0,2
-2.790823,54.056484,3,15/07/2016,6,22:41,4,1,1,0,1
-2.718871,54.065384,3,17/07/2016,1,08:20,1,1,1,0,2
-2.746806,54.148981,3,20/07/2016,4,08:00,1,2,2,0,2
-2.770743,54.069377,3,22/07/2016,6,10:00,1,1,1,0,2
-2.777242,53.918066,3,22/07/2016,6,15:45,1,1,1,0,2
-2.756368,53.9173,3,17/07/2016,1,00:15,6,1,1,2,2
-2.757535,54.124467,3,04/07/2016,2,13:20,1,1,1,0,2
-2.775683,53.948995,3,25/07/2016,2,17:45,1,1,2,0,2
-2.713905,54.1055,3,24/07/2016,1,12:02,1,1,1,0,2
-2.814567,54.013003,3,16/07/2016,7,12:35,1,1,1,0,2
-2.802834,54.053528,2,16/07/2016,7,18:26,1,1,1,0,2
-2.794184,54.032464,3,15/07/2016,6,08:55,1,1,1,0,1
-2.815097,54.055693,3,24/07/2016,1,14:36,1,1,1,0,1
-2.785663,54.034048,3,24/07/2016,1,21:00,1,1,1,0,1
-2.761729,54.111228,3,02/08/2016,3,19:50,1,1,1,0,2
-2.756044,53.916223,3,01/08/2016,2,11:30,1,1,1,0,2
-2.771594,54.074045,2,03/08/2016,4,09:58,1,1,1,0,2
-2.77382,53.93885,3,06/08/2016,7,06:36,1,1,1,0,2
-2.770933,54.079622,2,31/07/2016,1,14:45,1,1,1,0,2
-2.792843,54.026181,3,07/08/2016,1,04:50,1,1,1,0,1
-2.744604,53.88933,3,08/08/2016,2,09:40,1,1,1,0,2
-2.772911,54.037995,3,11/08/2016,5,16:50,1,1,2,0,2
-2.748349,54.175126,2,12/08/2016,6,17:58,1,1,1,0,2
-2.793932,54.147421,3,11/08/2016,5,11:36,1,1,2,0,2
-2.79873,54.046635,3,12/08/2016,6,14:45,1,1,1,0,1
-2.744215,53.884569,3,17/08/2016,4,15:00,1,1,1,0,2
-2.755905,53.959098,3,18/08/2016,5,14:10,1,1,1,0,2
-2.796338,54.041348,3,23/08/2016,3,07:40,1,1,1,0,1
-2.796143,54.039102,3,24/08/2016,4,15:35,1,1,1,0,1
-2.775527,53.940547,3,28/07/2016,5,12:15,1,2,2,0,2
-2.777399,53.918334,2,30/07/2016,7,16:30,1,1,1,0,2
-2.782584,54.02454,3,04/09/2016,1,13:11,1,1,1,0,2
-2.792789,54.055482,3,05/09/2016,2,07:15,1,1,1,0,1
-2.773614,54.133353,2,15/09/2016,5,15:00,1,1,2,0,2
-2.713822,54.073953,3,23/08/2016,3,09:58,1,1,1,0,2
-2.786872,54.073767,3,28/08/2016,1,22:50,6,1,1,0,2
-2.794161,53.999208,3,03/09/2016,7,14:52,1,2,2,0,2
-2.751944,54.128367,2,15/09/2016,5,18:10,1,1,1,0,2
-2.801944,54.054882,3,30/06/2016,5,13:15,1,1,1,0,1
-2.797833,53.991813,2,19/09/2016,2,19:20,1,1,1,0,2
-2.725241,54.062649,3,16/07/2016,7,13:45,1,1,1,0,2
-2.788336,54.046164,2,26/09/2016,2,19:20,4,1,2,0,1
-2.796309,54.03982,3,28/09/2016,4,08:44,1,2,2,0,1
-2.637165,54.107998,2,23/09/2016,6,09:50,1,1,2,0,2
-2.77552,53.940188,3,02/10/2016,1,11:30,1,1,1,0,2
-2.804115,54.048666,3,06/10/2016,5,17:20,1,1,1,0,1
-2.593173,54.17635,3,04/10/2016,3,09:30,1,1,2,0,2
-2.727892,54.074498,3,08/10/2016,7,17:45,1,1,1,0,2
-2.795305,54.027243,3,09/10/2016,1,18:25,4,1,1,0,1
-2.7976,54.051406,3,03/10/2016,2,16:40,1,1,1,0,1
-2.795968,54.037935,3,03/10/2016,2,19:15,1,1,1,0,1
-2.795082,54.039558,3,03/10/2016,2,13:25,1,1,1,0,1
-2.781212,54.081623,3,11/10/2016,3,19:09,1,1,1,0,2
-2.80156,54.05084,3,17/09/2016,7,21:50,4,1,1,0,1
-2.757305,54.120244,3,14/10/2016,6,21:30,6,1,1,0,2
-2.803626,54.054961,3,17/10/2016,2,00:15,4,1,1,0,1
-2.751034,54.128822,3,17/10/2016,2,09:07,1,5,2,0,2
-2.755241,54.124571,3,17/10/2016,2,12:55,1,1,2,0,2
-2.771064,53.896803,3,14/10/2016,6,21:30,4,1,1,0,2
-2.781215,54.081803,2,06/10/2016,5,17:30,1,1,1,0,2
-2.801555,54.050571,3,20/10/2016,5,14:50,1,1,1,0,1
-2.794243,54.011521,3,20/10/2016,5,21:30,4,9,1,0,2
-2.729909,54.023883,2,20/10/2016,5,14:49,1,1,1,0,2
-2.772755,54.070712,3,22/10/2016,7,20:15,4,1,1,0,2
-2.767884,54.129704,2,22/10/2016,7,11:15,1,1,1,0,2
-2.789701,54.037616,3,28/10/2016,6,10:00,1,1,1,0,1
-2.798416,54.046187,3,25/08/2016,5,11:40,1,1,1,0,1
-2.786688,54.064061,3,21/10/2016,6,12:00,1,1,1,0,1
-2.719511,53.960939,2,31/10/2016,2,13:05,1,1,2,0,2
-2.718138,54.076084,3,07/11/2016,2,14:00,1,9,1,0,2
-2.768583,54.018609,2,24/10/2016,2,17:27,1,1,1,0,2
-2.799677,54.040247,3,24/10/2016,2,14:55,1,1,1,0,1
-2.742879,54.049329,3,09/11/2016,4,10:15,1,1,2,0,2
-2.781222,53.984462,3,13/11/2016,1,07:30,1,1,2,0,2
-2.77505,53.939472,3,23/10/2016,1,16:46,1,1,1,0,2
-2.798443,53.991809,3,16/11/2016,4,18:10,6,2,2,0,2
-2.738971,54.147502,3,17/11/2016,5,22:00,6,3,3,0,2
-2.794889,54.029403,3,14/11/2016,2,16:57,4,1,1,0,1
-2.748073,54.159849,2,18/11/2016,6,21:00,6,2,2,0,2
-2.799459,54.044832,3,15/11/2016,3,13:34,1,1,1,0,1
-2.80685,54.055838,3,19/11/2016,7,11:35,1,1,2,0,2
-2.801742,54.036458,3,19/11/2016,7,22:34,4,1,2,0,1
-2.813171,54.050942,3,20/11/2016,1,03:35,7,9,1,0,1
-2.777404,53.918604,3,21/11/2016,2,09:36,1,1,1,0,2
-2.796744,54.054557,2,23/11/2016,4,08:58,1,1,2,0,2
-2.802328,54.035196,3,23/11/2016,4,12:57,1,1,2,0,2
-2.801708,54.074388,3,10/11/2016,5,19:00,4,1,2,0,2
-2.79576,54.051058,3,23/11/2016,4,17:23,1,1,1,0,1
-2.775709,54.048853,3,24/11/2016,5,18:30,4,1,2,2,2
-2.780894,53.983206,3,26/11/2016,7,17:25,6,8,2,0,2
-2.780387,53.90708,3,26/11/2016,7,21:30,4,1,1,0,2
-2.79142,54.055761,3,28/11/2016,2,08:35,1,1,1,0,1
-2.800037,54.082848,3,28/11/2016,2,16:35,6,1,2,0,2
-2.796282,54.046381,3,29/11/2016,3,18:00,4,1,4,0,1
-2.805618,53.960483,3,30/11/2016,4,15:38,1,1,2,0,2
-2.795467,54.027691,3,30/11/2016,4,17:55,4,1,2,0,1
-2.785275,53.98102,3,01/12/2016,5,22:49,1,1,1,0,2
-2.796027,53.945087,3,01/12/2016,5,19:45,6,1,2,0,2
-2.796162,54.04809,3,24/11/2016,5,08:15,1,1,1,0,1
-2.797982,54.047448,3,21/11/2016,2,09:20,1,1,1,0,1
-2.692346,54.124231,3,30/11/2016,4,16:48,6,8,2,0,2
-2.766579,54.075605,3,01/12/2016,5,21:15,4,1,2,0,2
-2.801212,54.064504,2,12/11/2016,7,19:20,4,1,1,0,1
-2.792199,54.10474,3,04/12/2016,1,14:05,1,1,1,0,2
-2.801604,54.053087,2,28/02/2016,1,20:30,1,1,1,0,1
-2.758227,53.927445,2,07/12/2016,4,10:20,1,1,2,0,2
-2.748505,54.175305,2,08/12/2016,5,13:10,1,1,2,0,2
-2.800648,54.059025,3,09/12/2016,6,14:17,1,2,2,0,1
-2.773688,54.071605,3,13/12/2016,3,17:43,4,1,1,0,2
-2.810633,54.038286,3,14/12/2016,4,12:30,1,1,1,0,2
-2.80846,54.060052,3,14/12/2016,4,13:25,1,1,1,0,1
-2.778739,53.965783,3,15/12/2016,5,20:30,1,1,1,0,2
-2.783526,54.042151,3,25/12/2016,1,17:26,4,2,2,0,1
-2.583315,53.976418,3,27/12/2016,3,09:25,1,1,2,0,2
-2.746903,53.907382,3,27/12/2016,3,21:10,6,1,1,0,2
-2.785263,53.980391,3,27/12/2016,3,14:45,1,1,1,0,2
-2.682801,54.055528,3,27/12/2016,3,13:50,1,1,1,0,2
-2.79282,54.0571,3,19/12/2016,2,07:05,4,1,1,0,1
-2.795103,54.024638,2,21/12/2016,4,17:42,4,1,1,0,1
-2.619486,54.132807,3,31/12/2016,7,17:24,4,1,2,0,2
-2.801706,54.074298,3,11/12/2016,1,15:55,4,1,1,0,2
-2.803698,54.050826,3,27/12/2016,3,05:35,4,1,1,0,1
-2.789716,54.038425,2,04/12/2016,1,14:53,4,1,1,0,1
-2.494012,54.05744,2,13/12/2016,3,14:00,1,5,2,0,2
-2.798017,54.049246,3,31/12/2016,7,15:00,1,1,1,0,1
-2.795223,53.934846,3,30/07/2016,7,16:29,1,1,1,0,2
-1.695857,54.984613,3,02/01/2016,7,17:45,4,2,2,0,1
-2.100283,54.970097,3,02/01/2016,7,23:00,4,1,2,0,1
-2.102005,54.971345,3,04/01/2016,2,11:00,1,1,2,0,1
-1.879528,55.043263,3,09/01/2016,7,17:00,4,2,2,0,2
-2.118261,54.969236,3,11/01/2016,2,08:45,1,1,4,0,1
-1.696485,55.000799,3,04/01/2016,2,17:15,4,2,2,0,1
-1.729922,54.956727,3,08/01/2016,6,15:00,1,1,2,0,1
-2.126344,55.105847,3,08/01/2016,6,13:45,1,3,3,0,2
-1.909763,54.98043,2,15/01/2016,6,18:59,6,2,2,0,2
-1.912199,54.916763,3,11/01/2016,2,09:15,1,1,4,0,2
-1.729477,54.946365,3,04/01/2016,2,07:35,6,1,1,0,2
-2.491237,54.918175,3,14/01/2016,5,16:40,6,1,4,0,2
-1.956919,54.92164,3,14/01/2016,5,18:00,6,1,4,0,2
-1.843523,54.929635,3,08/01/2016,6,08:06,6,1,4,0,2
-1.6857,55.168365,3,08/01/2016,6,21:15,4,2,2,0,1
-1.689138,55.014817,3,04/01/2016,2,20:06,4,2,2,0,2
-1.75647,55.002982,3,18/01/2016,2,13:00,1,1,2,0,2
-1.673766,54.924121,3,16/01/2016,7,14:30,1,1,1,0,2
-2.141396,54.98305,3,12/01/2016,3,09:58,1,1,2,0,2
-1.683681,54.996794,2,24/01/2016,1,17:00,4,1,1,0,1
-1.816721,54.958902,2,08/01/2016,6,12:49,1,1,2,0,2
-1.818873,54.959498,3,23/01/2016,7,10:30,1,1,1,0,2
-2.167628,54.989397,2,25/01/2016,2,08:25,1,1,1,0,2
-1.786849,54.967148,3,25/01/2016,2,10:05,1,1,1,0,1
-1.704742,54.959895,1,26/01/2016,3,12:45,1,2,2,0,1
-1.876443,54.870784,3,06/01/2016,4,18:14,6,2,2,0,2
-1.690673,55.07139,3,03/03/2016,5,08:28,1,1,4,0,2
-1.715148,54.965752,2,04/03/2016,6,06:15,4,2,2,0,1
-1.708708,54.988104,3,06/03/2016,1,08:50,1,1,2,0,1
-1.68925,55.073084,3,07/03/2016,2,10:40,1,1,1,0,2
-2.445816,54.988049,2,08/03/2016,3,11:50,1,1,2,0,2
-1.714303,54.963827,3,03/03/2016,5,16:25,1,1,1,0,1
-1.676489,54.998995,3,09/03/2016,4,08:45,1,1,2,0,1
-1.74437,54.961162,3,08/03/2016,3,20:26,6,1,2,0,2
-2.039279,54.980925,3,10/03/2016,5,23:15,6,1,1,0,2
-2.014528,54.980633,3,11/03/2016,6,23:51,6,1,2,0,2
-1.696892,54.992397,2,15/03/2016,3,16:40,1,1,2,0,1
-2.293688,54.974609,3,14/03/2016,2,08:45,1,1,1,0,2
-2.110187,54.969954,3,15/03/2016,3,15:35,1,1,1,0,1
-1.788507,54.966755,2,13/03/2016,1,17:33,1,1,2,0,1
-1.697229,54.980797,3,07/03/2016,2,09:05,1,1,1,0,1
-1.732173,54.979971,3,21/03/2016,2,01:00,4,1,1,0,1
-1.741676,55.013493,2,17/03/2016,5,22:54,6,1,2,0,2
-1.686093,54.968152,3,11/03/2016,6,11:22,1,1,1,0,1
-1.675087,54.957725,2,19/03/2016,7,19:35,4,1,1,0,1
-2.463049,54.968655,3,19/03/2016,7,14:00,1,1,1,0,2
-1.68696,54.983269,3,06/03/2016,1,19:39,4,1,1,0,1
-1.994998,54.973211,3,23/03/2016,4,19:29,6,1,1,0,2
-2.46211,54.968523,2,21/03/2016,2,16:30,1,1,1,0,2
-2.384806,55.166168,3,30/03/2016,4,11:26,1,1,1,0,2
-1.675709,54.946377,3,26/01/2016,3,17:12,4,2,2,0,1
-1.688061,54.968273,3,30/03/2016,4,14:00,1,1,1,0,1
-1.959484,54.962592,3,25/03/2016,6,11:37,1,1,1,0,2
-1.685308,54.936769,3,25/03/2016,6,16:40,1,1,1,0,1
-1.814891,54.911783,3,02/04/2016,7,11:00,1,2,2,0,2
-1.682524,54.945443,3,05/04/2016,3,17:40,1,1,1,0,1
-1.68647,54.997942,3,07/04/2016,5,10:05,1,1,1,0,1
-1.689907,54.965789,3,04/04/2016,2,00:18,4,1,1,0,1
-2.282394,54.97035,2,02/04/2016,7,04:30,6,1,2,0,2
-1.729059,54.994477,3,05/04/2016,3,21:14,6,1,1,0,2
-1.744892,54.972477,3,06/04/2016,4,16:25,1,1,2,0,1
-1.697465,54.980546,3,09/04/2016,7,13:45,1,1,1,0,1
-1.703296,54.999324,2,09/04/2016,7,18:58,1,1,1,0,1
-1.835662,54.993823,3,07/04/2016,5,10:50,1,1,1,0,2
-1.753018,54.994888,3,01/04/2016,6,19:45,4,1,1,0,1
-1.684938,54.962083,3,05/04/2016,3,20:45,4,1,1,0,2
-2.10108,54.969943,3,12/04/2016,3,14:20,1,1,1,0,1
-1.974127,54.948424,3,12/04/2016,3,12:05,1,2,2,0,2
-1.747537,54.964233,2,15/04/2016,6,02:26,4,1,1,0,2
-1.727739,54.958672,3,13/04/2016,4,00:30,1,2,2,0,1
-1.83558,54.994713,3,09/04/2016,7,14:30,1,1,1,0,2
-2.023867,54.919803,2,16/04/2016,7,08:40,1,1,2,0,2
-1.74191,55.040282,2,18/04/2016,2,15:20,1,1,1,0,2
-1.724422,55.196513,2,19/04/2016,3,13:35,1,1,1,0,2
-1.674,55.174732,3,19/04/2016,3,16:16,1,1,1,0,2
-1.678295,54.990121,3,17/04/2016,1,06:16,1,1,1,0,1
-1.684574,54.982697,3,21/04/2016,5,12:50,1,1,1,0,1
-1.68777,54.993587,3,09/04/2016,7,01:36,7,1,1,0,1
-2.31096,54.929167,2,21/04/2016,5,16:42,1,1,1,0,2
-2.127355,55.004831,2,21/04/2016,5,19:20,1,1,1,0,2
-2.193779,55.129895,3,24/04/2016,1,12:52,1,1,1,0,2
-1.712549,55.005987,3,12/04/2016,3,08:45,1,2,2,0,1
-1.702278,54.948799,2,26/04/2016,3,20:49,4,1,2,0,2
-1.687212,54.956885,3,15/04/2016,6,21:50,4,1,2,2,2
-2.1083,55.08746,3,15/03/2016,3,06:52,1,7,2,0,2
-1.718691,55.158237,3,29/04/2016,6,09:00,1,2,2,0,2
-1.824543,55.002327,3,26/04/2016,3,13:13,1,1,2,0,2
-1.867399,55.109713,3,30/04/2016,7,00:40,6,1,2,0,2
-1.689924,54.987985,3,02/05/2016,2,13:07,1,1,1,0,1
-1.83173,54.96968,3,02/05/2016,2,16:30,1,1,1,0,2
-1.693888,54.970211,2,02/05/2016,2,21:14,4,1,1,0,1
-1.862169,54.962179,3,05/05/2016,5,14:28,1,1,1,0,1
-1.843213,54.96132,2,05/05/2016,5,16:50,1,1,1,0,1
-1.684065,54.949967,3,21/01/2016,5,16:29,4,2,2,0,1
-1.675373,54.922292,3,30/04/2016,7,09:00,1,1,1,0,2
-1.783532,54.953653,2,01/05/2016,1,18:06,1,1,1,0,1
-1.679958,54.948105,3,02/05/2016,2,18:10,1,1,1,0,1
-1.712461,54.985498,3,23/04/2016,7,21:07,1,1,1,0,1
-1.673201,55.016932,2,05/05/2016,5,18:40,1,1,1,0,2
-1.688147,54.989383,3,02/05/2016,2,13:40,1,1,1,0,1
-1.689816,55.005958,3,11/05/2016,4,16:01,1,1,1,0,1
-1.732968,54.996732,3,26/04/2016,3,08:00,1,1,2,2,2
-1.715246,55.190193,3,18/05/2016,4,00:05,6,2,2,7,2
-1.682326,54.996224,2,26/04/2016,3,06:35,1,1,2,0,1
-2.031237,54.968103,3,08/04/2016,6,07:23,1,1,2,0,2
-1.747148,54.964025,3,11/05/2016,4,03:40,7,1,1,0,2
-1.72119,54.982031,3,11/05/2016,4,19:40,1,1,1,0,1
-1.678729,55.135278,2,20/05/2016,6,15:09,1,1,1,0,2
-2.310386,54.923534,2,22/05/2016,1,10:50,1,1,1,0,2
-1.683572,54.917318,3,14/05/2016,7,17:05,1,1,1,0,2
-1.867895,54.968871,3,04/05/2016,4,17:45,1,1,1,0,1
-1.918368,54.920811,2,09/05/2016,2,18:30,1,1,1,0,2
-1.70313,55.091649,2,19/05/2016,5,00:30,6,1,1,0,2
-2.093444,54.977831,3,06/02/2016,7,13:20,1,1,2,0,1
-1.68821,54.983263,3,18/05/2016,4,08:40,1,1,1,0,1
-1.817141,54.914393,3,15/05/2016,1,10:17,4,9,1,0,2
-2.097581,54.970234,3,14/05/2016,7,12:56,1,1,1,0,1
-1.884099,55.113109,2,27/05/2016,6,11:17,1,1,1,0,2
-2.041934,54.904863,3,18/05/2016,4,14:14,1,1,1,0,2
-2.470225,54.962516,3,06/02/2016,7,10:50,1,1,1,0,2
-1.816987,54.958768,3,26/05/2016,5,09:06,1,1,2,0,2
-1.703458,54.987857,3,29/05/2016,1,11:10,1,1,1,0,1
-1.944407,54.898405,2,05/02/2016,6,18:00,6,1,2,0,2
-1.676519,54.903828,2,27/04/2016,4,17:39,1,8,2,0,2
-2.475693,54.83564,2,31/05/2016,3,14:30,1,1,1,0,2
-1.678516,55.001579,2,05/06/2016,1,18:50,1,1,1,0,1
-1.69068,55.005511,3,01/02/2016,2,19:30,4,5,2,0,1
-2.491915,54.936657,2,09/06/2016,5,19:00,1,1,1,0,2
-1.816736,54.958902,3,06/06/2016,2,16:55,1,1,1,0,2
-1.755656,54.964708,1,10/06/2016,6,05:41,1,1,1,0,2
-1.686858,54.942192,3,13/06/2016,2,15:45,1,2,2,0,1
-2.15662,55.048156,3,22/05/2016,1,12:55,1,1,1,0,2
-2.098394,54.97026,3,31/03/2016,5,14:20,1,1,1,0,1
-2.012804,55.011547,3,14/06/2016,3,16:42,1,1,1,0,2
-2.101439,54.969979,3,10/06/2016,6,16:40,1,1,1,0,1
-2.141505,54.982924,3,06/06/2016,2,16:40,1,1,1,0,2
-1.781988,54.962098,3,16/06/2016,5,08:23,1,1,1,0,2
-1.69228,54.959783,3,07/06/2016,3,08:52,1,1,1,0,2
-2.333864,55.162014,3,15/05/2016,1,15:00,1,1,1,0,2
