Longitude,Latitude,Accident_Severity,Date,Day_of_Week,Time,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Carriageway_Hazards,Urban_or_Rural_Area
-3.481412,50.648641,3,11/10/2016,3,17:29,1,1,1,0,2
-3.543245,50.478019,2,12/10/2016,4,16:00,1,1,1,0,1
-3.533764,50.465535,3,05/10/2016,4,17:26,1,1,1,0,1
-3.577151,50.494778,2,22/09/2016,5,16:09,1,1,1,0,2
-3.464131,50.686569,3,08/10/2016,7,17:40,1,1,1,0,2
-3.531951,50.466548,3,04/10/2016,3,17:19,1,1,1,0,1
-3.535469,50.727354,3,17/10/2016,2,16:45,1,1,1,0,1
-3.469352,50.725877,3,03/08/2016,4,12:30,1,1,1,0,1
-3.549033,50.726185,3,03/08/2016,4,10:03,1,1,1,0,1
-3.532844,50.722478,3,27/09/2016,3,14:08,1,1,1,0,1
-3.406843,50.624203,2,11/10/2016,3,08:46,1,1,1,0,1
-3.482202,50.693509,3,09/10/2016,1,15:50,1,1,1,0,2
-3.504738,50.540544,3,06/08/2016,7,10:55,1,1,1,0,2
-3.50066,50.731486,3,19/10/2016,4,10:25,1,1,1,0,1
-3.061626,50.749044,3,18/10/2016,3,08:25,1,1,1,0,2
-3.53699,50.498517,3,17/10/2016,2,15:31,1,1,1,0,1
-3.559034,50.463544,3,19/10/2016,4,16:39,1,1,1,0,2
-3.556836,50.469986,3,10/08/2016,4,10:30,1,1,1,0,1
-3.481251,50.720861,3,09/08/2016,3,12:25,1,1,1,0,1
-3.5603,50.445054,3,20/10/2016,5,07:58,1,1,1,0,1
-3.557271,50.448053,3,10/08/2016,4,14:24,1,1,1,0,1
-3.096819,50.699706,3,13/08/2016,7,16:21,1,1,1,0,2
-3.577883,50.351153,3,13/08/2016,7,10:45,1,9,1,0,2
-3.284416,50.701746,3,21/10/2016,6,04:45,4,1,1,0,2
-3.461754,50.685223,3,22/10/2016,7,09:40,1,1,1,0,2
-3.496689,50.725169,3,21/10/2016,6,03:50,4,1,1,0,1
-3.531949,50.588027,3,20/08/2016,7,06:30,1,2,2,0,2
-3.560854,50.437078,3,20/08/2016,7,16:00,1,1,1,0,1
-3.174057,50.725501,3,20/08/2016,7,20:38,6,5,2,0,2
-3.457594,50.759723,2,18/08/2016,5,17:02,1,1,1,0,2
-3.504829,50.764753,3,17/08/2016,4,17:35,1,2,2,0,2
-3.542553,50.484899,3,23/10/2016,1,17:37,1,4,2,0,1
-3.541117,50.484954,3,18/08/2016,5,14:40,1,1,1,0,1
-3.531903,50.58139,2,23/10/2016,1,11:55,1,1,1,0,2
-3.567436,50.437232,3,26/10/2016,4,17:27,1,1,1,0,1
-3.478064,50.723141,3,25/10/2016,3,10:33,1,1,1,0,1
-3.527138,50.382248,3,26/10/2016,4,13:50,1,1,1,0,1
-3.49258,50.731868,3,23/08/2016,3,15:36,1,1,1,0,1
-3.278198,50.750648,3,23/08/2016,3,16:55,1,9,1,0,2
-3.529428,50.472643,3,24/08/2016,4,00:30,4,1,1,0,1
-3.503784,50.711777,3,26/10/2016,4,17:28,1,1,1,0,1
-3.253263,50.675249,3,18/08/2016,5,18:00,1,1,1,0,2
-3.349024,50.633764,3,26/08/2016,6,11:22,1,1,1,0,2
-3.11866,50.715425,3,28/08/2016,1,11:52,1,1,2,0,2
-3.512722,50.710483,3,28/08/2016,1,13:58,1,1,2,0,1
-3.535052,50.467892,3,28/10/2016,6,23:00,4,1,1,0,1
-3.237346,50.682983,2,28/10/2016,6,13:15,1,1,1,0,1
-3.559678,50.439,3,28/10/2016,6,23:58,4,1,1,0,2
-3.521586,50.732249,3,31/10/2016,2,21:54,4,1,1,0,1
-3.514343,50.679884,3,31/08/2016,4,18:16,1,1,1,0,2
-3.241273,50.678912,2,01/11/2016,3,14:20,1,1,1,0,1
-3.443267,50.677449,3,03/10/2016,2,13:35,1,1,1,0,2
-3.537817,50.461902,2,02/11/2016,4,15:57,1,1,1,0,2
-3.522752,50.481958,3,01/11/2016,3,18:22,6,1,1,0,1
-3.534632,50.719514,3,01/09/2016,5,07:40,1,1,1,0,1
-3.513401,50.730233,3,02/09/2016,6,19:20,1,1,1,0,1
-3.541394,50.650966,3,03/11/2016,5,23:25,6,1,1,0,2
-3.418374,50.681775,2,06/11/2016,1,23:35,6,1,1,0,2
-3.565404,50.433689,3,05/09/2016,2,08:26,1,2,2,0,1
-3.16279,50.697339,2,08/09/2016,5,12:15,1,1,1,0,2
-3.25894,50.772064,3,30/08/2016,3,08:29,1,1,1,0,2
-3.314795,50.740358,3,06/09/2016,3,18:00,1,1,1,0,2
-3.56311,50.444431,3,07/09/2016,4,07:50,1,2,2,0,1
-3.458878,50.591519,3,07/09/2016,4,13:15,1,1,1,0,1
-3.535857,50.718427,3,07/11/2016,2,21:24,4,1,1,0,1
-3.52804,50.480279,3,09/09/2016,6,05:22,4,1,2,0,1
-3.143086,50.795965,3,10/09/2016,7,09:50,1,2,2,0,2
-3.496902,50.731858,3,31/08/2016,4,12:43,1,1,1,0,1
-3.569422,50.547883,3,13/09/2016,3,10:18,1,1,2,0,2
-2.978571,50.768638,1,15/11/2016,3,16:02,1,1,1,0,2
-3.519192,50.726155,2,15/09/2016,5,16:00,1,1,1,0,1
-3.514049,50.721321,3,11/11/2016,6,08:40,1,9,1,0,1
-3.526193,50.725767,3,17/09/2016,7,12:00,1,1,1,0,1
-3.547402,50.71197,3,16/09/2016,6,08:17,1,1,1,0,1
-3.490879,50.732286,3,15/09/2016,5,18:30,1,1,1,0,1
-3.576066,50.430811,3,19/09/2016,2,08:49,1,1,2,0,1
-3.533861,50.747107,3,20/09/2016,3,16:50,1,1,1,0,2
-3.164885,50.719568,3,22/09/2016,5,13:28,1,1,1,0,2
-3.523571,50.716574,3,22/09/2016,5,18:13,1,1,1,0,1
-3.29782,50.690725,3,21/10/2016,6,17:20,1,1,1,0,2
-3.510216,50.715345,3,22/09/2016,5,05:50,1,1,1,0,1
-3.526234,50.744914,3,14/11/2016,2,19:41,4,1,1,0,1
-3.526201,50.729077,3,14/11/2016,2,15:45,1,2,2,0,1
-3.567508,50.439848,3,10/11/2016,5,13:24,1,1,2,0,1
-3.539322,50.658548,3,19/09/2016,2,17:26,1,1,1,0,2
-3.496973,50.731857,3,24/09/2016,7,19:17,4,2,2,0,1
-3.406992,50.730477,3,26/09/2016,2,23:00,6,1,1,0,2
-3.526925,50.48462,3,26/09/2016,2,18:38,1,1,1,0,1
-3.478419,50.708306,3,16/11/2016,4,18:15,4,1,2,0,2
-3.494238,50.700685,3,24/09/2016,7,15:52,1,1,1,0,1
-3.477283,50.69152,3,28/09/2016,4,13:30,1,1,1,0,2
-3.516733,50.725036,3,02/10/2016,1,06:32,4,1,1,0,1
-3.506777,50.691143,3,28/09/2016,4,19:40,4,1,1,0,2
-3.567078,50.440483,3,01/10/2016,7,11:05,1,1,2,0,1
-3.459345,50.735338,3,04/10/2016,3,08:45,1,1,1,0,2
-2.98766,50.778697,2,16/11/2016,4,15:41,1,2,2,0,2
-3.538816,50.659948,3,06/10/2016,5,09:01,1,1,1,0,2
-3.37853,50.663052,3,08/10/2016,7,15:15,1,1,1,0,2
-3.493567,50.571114,2,09/10/2016,1,23:05,6,1,1,0,2
-3.370213,50.713702,3,09/10/2016,1,16:18,1,1,1,0,2
-3.151113,50.715451,3,11/10/2016,3,14:10,1,1,1,0,2
-3.412215,50.619012,3,11/10/2016,3,16:15,1,1,1,0,1
-3.506823,50.707627,3,11/10/2016,3,09:12,1,1,1,0,1
-3.058736,50.786796,2,18/11/2016,6,23:51,6,2,2,0,2
-3.455035,50.708753,3,12/10/2016,4,17:29,1,1,1,0,2
-3.491461,50.699299,3,12/10/2016,4,19:15,4,1,1,0,1
-3.519594,50.721069,3,11/10/2016,3,13:30,1,1,1,0,1
-3.548877,50.475677,3,15/10/2016,7,20:34,4,8,2,0,1
-3.5269,50.570402,3,15/10/2016,7,17:48,6,2,2,0,2
-3.549565,50.60177,3,15/10/2016,7,22:32,6,1,2,0,2
-3.244673,50.68438,3,06/09/2016,3,17:32,1,1,1,0,1
-3.486462,50.705092,3,18/11/2016,6,17:10,4,1,2,0,2
-3.469829,50.722579,3,19/11/2016,7,07:15,1,2,2,0,1
-3.029694,50.749258,3,10/09/2016,7,10:15,1,1,2,0,2
-3.501847,50.694615,2,30/09/2016,6,23:00,4,1,1,0,2
-3.529836,50.380864,2,28/11/2016,2,23:20,4,7,2,0,1
-3.479918,50.692494,3,11/11/2016,6,11:00,1,1,1,0,2
-3.496459,50.725055,3,18/10/2016,3,08:25,1,1,1,0,1
-3.518129,50.391297,3,18/10/2016,3,16:08,1,1,1,0,1
-3.519322,50.716585,3,19/10/2016,4,21:26,4,1,1,0,1
-3.574172,50.437815,3,20/10/2016,5,15:16,1,1,1,0,1
-3.477893,50.738405,3,18/10/2016,3,19:15,4,1,2,0,1
-3.474528,50.72377,3,21/11/2016,2,16:54,4,2,2,0,2
-3.547583,50.720044,3,22/11/2016,3,19:30,4,1,1,0,1
-3.480291,50.734885,3,21/11/2016,2,21:56,4,2,2,0,1
-3.397718,50.704544,3,21/11/2016,2,09:20,1,5,2,0,2
-3.549375,50.483163,3,16/11/2016,4,13:00,1,1,2,0,1
-3.474814,50.563465,1,01/12/2016,5,14:58,1,1,1,0,2
-3.237479,50.679978,2,02/12/2016,6,12:22,1,1,1,0,1
-3.565882,50.434105,2,23/11/2016,4,09:40,1,1,1,0,1
-3.336881,50.749954,3,26/11/2016,7,22:30,6,1,1,0,2
-3.451928,50.702604,2,30/10/2016,1,19:30,6,7,1,0,2
-3.539063,50.726785,3,11/06/2016,7,02:20,4,1,2,0,1
-3.425392,50.66113,3,31/10/2016,2,22:06,4,1,2,0,2
-3.007026,50.768315,3,31/10/2016,2,18:30,6,1,1,0,2
-3.544158,50.371438,2,28/11/2016,2,07:25,1,1,1,0,2
-3.566054,50.429516,3,01/12/2016,5,15:30,1,1,1,0,1
-3.536272,50.716821,3,28/11/2016,2,12:13,1,1,1,0,1
-3.259996,50.702589,3,12/11/2016,7,16:35,1,1,2,0,2
-3.536244,50.477707,3,03/12/2016,7,23:00,4,1,1,0,1
-3.512752,50.710518,3,01/12/2016,5,14:10,1,8,2,0,1
-3.408879,50.628945,3,29/11/2016,3,17:11,4,1,1,0,1
-3.482185,50.72218,3,03/12/2016,7,13:52,1,1,1,0,1
-3.54879,50.720559,3,07/11/2016,2,17:20,4,1,1,0,1
-3.310292,50.749618,3,06/11/2016,1,01:47,6,1,1,0,2
-3.520265,50.714657,2,07/11/2016,2,08:05,1,8,1,0,1
-3.479505,50.721656,3,09/11/2016,4,14:25,1,2,2,0,1
-3.53328,50.491506,3,09/11/2016,4,09:23,1,1,2,0,1
-3.468434,50.71962,3,02/11/2016,4,16:51,4,1,1,0,1
-3.476393,50.565649,3,02/11/2016,4,07:45,1,1,1,0,2
-3.279623,50.671339,3,09/11/2016,4,16:34,1,1,2,0,2
-3.245167,50.686461,3,24/11/2016,5,12:04,1,1,1,0,1
-3.562388,50.444756,3,02/12/2016,6,23:30,4,9,1,0,1
-3.51836,50.476862,3,25/11/2016,6,17:10,4,1,1,0,1
-3.542449,50.483857,3,10/11/2016,5,17:11,4,1,1,0,1
-3.468014,50.70573,3,04/11/2016,6,17:11,6,1,1,0,2
-3.502864,50.718003,3,10/11/2016,5,20:00,4,2,2,0,1
-3.563632,50.44402,3,02/12/2016,6,23:30,4,1,1,0,1
-3.537817,50.461902,3,12/11/2016,7,12:50,1,1,1,0,2
-3.472876,50.571494,2,13/11/2016,1,11:25,1,1,1,0,1
-3.526962,50.488406,3,04/11/2016,6,22:50,4,8,2,0,1
-2.959017,50.722918,1,17/12/2016,7,00:29,6,1,1,0,2
-3.236968,50.692304,3,08/11/2016,3,14:30,1,1,1,0,1
-3.549732,50.480262,3,24/10/2016,2,20:49,4,8,2,0,1
-3.555239,50.430317,3,06/12/2016,3,08:57,1,1,1,0,1
-3.548931,50.732545,3,07/12/2016,4,08:50,1,1,1,0,1
-3.572888,50.437743,3,14/11/2016,2,13:36,1,1,1,0,1
-3.558547,50.441875,2,08/12/2016,5,19:45,4,2,2,0,1
-3.447561,50.685877,3,04/12/2016,1,14:25,1,1,1,0,2
-3.512619,50.395875,2,11/12/2016,1,11:00,1,1,1,0,1
-3.57113,50.365041,3,15/11/2016,3,19:20,6,7,2,0,2
-3.426344,50.683683,3,08/12/2016,5,16:59,6,1,2,0,2
-3.56033,50.435259,3,11/12/2016,1,09:37,1,1,2,0,1
-3.08047,50.703662,3,12/12/2016,2,15:45,1,1,1,0,2
-3.534414,50.695927,2,13/12/2016,3,08:26,1,4,1,0,1
-3.535447,50.719314,3,13/12/2016,3,12:20,1,1,2,0,1
-3.458327,50.709845,3,19/12/2016,2,18:22,4,1,2,0,2
-3.491894,50.720518,3,17/12/2016,7,19:15,4,1,1,0,1
-3.491874,50.727461,3,15/12/2016,5,19:08,4,1,1,0,1
-3.413111,50.619181,3,28/12/2016,4,13:30,1,1,1,0,1
-3.375523,50.745098,3,08/12/2016,5,10:32,1,1,2,0,2
-3.565347,50.403353,3,18/12/2016,1,11:28,1,1,1,0,1
-3.454772,50.708936,3,18/11/2016,6,17:38,4,1,2,0,2
-3.539738,50.751247,3,18/11/2016,6,12:10,1,1,2,2,2
-3.549647,50.720754,3,20/11/2016,1,12:19,1,1,1,0,1
-3.520149,50.714577,3,31/12/2016,7,22:01,4,1,1,0,1
-3.552317,50.509709,3,19/11/2016,7,12:50,1,2,2,0,2
-3.521198,50.555593,3,21/11/2016,2,08:45,1,5,2,0,2
-3.537817,50.461902,3,21/11/2016,2,06:45,4,5,2,0,2
-3.462343,50.728771,3,22/12/2016,5,12:30,1,1,1,0,2
-3.542039,50.697454,3,22/11/2016,3,09:24,1,2,2,0,2
-3.539567,50.751223,3,25/11/2016,6,07:20,1,1,1,0,2
-3.524025,50.723133,3,22/12/2016,5,12:32,1,1,1,0,1
-3.513059,50.726217,3,23/11/2016,4,17:55,4,1,1,0,1
-3.248159,50.753825,3,24/11/2016,5,18:01,6,1,1,0,2
-3.464181,50.719547,2,25/12/2016,1,00:41,4,1,1,0,1
-3.523615,50.726214,3,26/11/2016,7,23:21,4,1,2,0,1
-3.389812,50.624381,3,27/11/2016,1,10:00,1,1,1,0,1
-3.571916,50.439843,3,27/11/2016,1,13:05,1,1,1,0,1
-3.548626,50.732342,2,28/12/2016,4,03:57,4,1,1,0,1
-3.485443,50.660749,3,28/11/2016,2,09:48,1,1,1,0,2
-3.516769,50.460181,2,22/12/2016,5,06:50,4,1,1,0,1
-3.409394,50.642366,3,26/11/2016,7,12:30,1,1,1,0,2
-3.34303,50.636324,3,27/12/2016,3,20:17,4,1,1,0,2
-3.546,50.478207,3,30/11/2016,4,09:45,1,1,1,0,1
-3.571133,50.595086,3,30/11/2016,4,13:29,1,1,1,0,2
-3.547546,50.549696,3,02/12/2016,6,17:47,6,1,1,0,2
-3.512539,50.728553,3,06/12/2016,3,13:00,1,1,1,0,1
-3.491595,50.732061,3,21/11/2016,2,16:41,4,2,2,-1,1
-3.456696,50.730334,2,29/11/2016,3,16:31,1,1,1,0,2
-3.528516,50.719639,3,04/12/2016,1,22:56,4,1,1,0,1
-3.533352,50.724144,3,08/12/2016,5,18:51,4,1,2,0,1
-3.485007,50.733017,3,02/12/2016,6,05:58,4,1,4,0,1
-3.547616,50.715457,3,02/12/2016,6,18:57,4,1,1,0,1
-3.207877,50.776201,3,11/12/2016,1,13:55,1,1,1,0,2
-3.489499,50.732564,3,11/12/2016,1,14:12,1,1,1,0,1
-3.501367,50.731458,3,03/12/2016,7,19:25,4,1,2,0,1
-3.470568,50.725816,3,13/12/2016,3,16:35,4,1,1,0,1
-3.479231,50.735429,3,15/12/2016,5,13:50,1,1,2,0,1
-3.538107,50.709683,3,16/12/2016,6,18:10,4,1,1,0,1
-3.503128,50.735564,3,16/12/2016,6,00:17,4,1,1,0,1
-3.385126,50.652568,3,18/12/2016,1,07:37,6,7,2,0,2
-3.469019,50.582344,3,20/12/2016,3,12:25,1,1,2,0,1
-3.486382,50.625941,3,22/12/2016,5,18:10,1,1,1,0,2
-3.548584,50.480943,2,25/12/2016,1,12:38,1,1,2,0,1
-3.485259,50.661192,3,25/12/2016,1,13:27,1,1,1,0,2
-3.54487,50.49111,2,04/11/2016,6,14:29,1,1,1,0,2
-3.449049,50.730493,3,28/12/2016,4,16:15,1,1,1,0,2
-3.491887,50.719853,3,29/12/2016,5,13:00,1,1,1,0,1
-3.380203,50.628884,2,29/12/2016,5,16:56,4,1,2,0,1
-3.4291,50.708228,3,22/12/2016,5,11:22,1,1,2,0,2
-3.543289,50.471561,3,11/11/2016,6,17:43,1,1,1,0,1
-3.558676,50.48222,3,12/12/2016,2,12:50,1,1,1,0,1
-3.120436,50.731677,3,22/09/2016,5,11:46,1,9,2,0,2
-3.45568,50.617002,2,13/07/2016,4,16:22,1,1,1,0,2
-3.503173,50.537929,3,16/11/2016,4,19:18,6,1,1,0,2
-3.51299,50.725822,3,22/08/2016,2,13:45,1,1,1,0,1
-3.523881,50.735744,3,01/02/2016,2,16:45,1,1,1,0,1
-3.54333,50.731153,2,08/02/2016,2,16:30,1,1,1,0,1
-3.537824,50.7521,3,04/01/2016,2,22:50,6,1,2,0,2
-3.545044,50.738469,2,17/02/2016,4,15:10,1,1,1,0,1
-3.543106,50.746319,3,05/03/2016,7,17:40,1,1,1,2,1
-3.510542,50.734749,2,12/02/2016,6,06:50,4,2,2,0,1
-3.525775,50.75519,3,26/03/2016,7,21:40,6,1,2,0,2
-3.491625,50.732114,3,22/02/2016,2,18:01,4,1,2,0,1
-3.502788,50.739993,3,07/03/2016,2,21:20,4,1,2,0,1
-3.481366,50.731238,3,23/01/2016,7,17:55,4,2,2,0,1
-3.527561,50.726019,3,07/02/2016,1,21:15,4,1,2,0,1
-3.478022,50.723132,2,17/01/2016,1,10:30,1,1,2,0,1
-3.464691,50.728615,3,29/02/2016,2,08:00,1,1,1,0,2
-3.538967,50.729475,3,04/01/2016,2,16:50,4,1,2,0,1
-3.535342,50.727383,2,19/01/2016,3,08:30,1,1,1,0,1
-3.529547,50.719976,3,23/01/2016,7,20:10,4,1,1,0,1
-3.52421,50.722744,3,21/02/2016,1,22:35,4,1,1,0,1
-3.53316,50.722177,3,08/02/2016,2,12:55,1,2,2,0,1
-3.533836,50.721611,3,28/04/2016,5,20:30,1,1,1,0,1
-3.51965,50.721041,3,18/01/2016,2,13:09,1,1,2,0,1
-3.522201,50.724992,3,04/02/2016,5,10:38,1,1,1,0,1
-3.51816,50.731934,3,04/05/2016,4,11:20,1,1,1,0,1
-3.501404,50.721089,3,17/03/2016,5,17:00,1,1,1,0,1
-3.504035,50.725389,3,12/04/2016,3,08:20,1,1,1,0,1
-3.549431,50.713787,3,15/02/2016,2,19:35,4,1,2,0,1
-3.547497,50.714838,3,01/01/2016,6,14:10,1,1,2,0,1
-3.546503,50.71736,3,12/03/2016,7,18:25,1,1,1,0,1
-3.512974,50.710812,3,09/02/2016,3,12:25,1,1,2,0,1
-3.478954,50.708209,3,10/02/2016,4,20:35,4,2,2,0,2
-3.53811,50.7098,3,11/02/2016,5,20:39,4,1,1,0,1
-3.535977,50.715602,3,22/01/2016,6,09:00,1,1,1,0,1
-3.537518,50.708594,3,20/02/2016,7,18:50,4,1,1,0,1
-3.538122,50.70971,3,28/04/2016,5,17:50,1,1,1,0,1
-3.535806,50.716872,3,22/04/2016,6,20:00,1,2,2,0,1
-3.533721,50.700298,3,01/03/2016,3,08:30,1,1,1,0,1
-3.525677,50.703785,2,05/01/2016,3,17:30,4,1,2,0,1
-3.489823,50.697198,3,09/01/2016,7,21:50,4,1,2,0,1
-3.496553,50.697759,3,28/01/2016,5,15:40,1,1,1,0,1
-3.493982,50.700211,3,17/03/2016,5,07:20,1,1,1,0,1
-3.492319,50.701339,2,28/04/2016,5,12:30,1,1,1,0,1
-3.565361,50.402516,3,04/01/2016,2,08:30,1,8,2,0,2
-3.554262,50.395326,2,09/02/2016,3,17:24,1,1,2,0,1
-3.514547,50.390579,3,02/03/2016,4,17:00,1,1,2,0,1
-3.556928,50.445764,3,11/02/2016,5,10:00,1,1,1,0,1
-3.571821,50.454414,3,19/02/2016,6,08:30,1,2,2,0,1
-3.572851,50.432374,3,01/02/2016,2,09:37,1,2,2,0,1
-3.565496,50.436071,1,02/04/2016,7,15:19,1,1,1,0,1
-3.563437,50.425279,2,06/01/2016,4,23:20,4,5,2,0,2
-3.565449,50.430378,3,23/01/2016,7,11:15,1,1,1,0,1
-3.565644,50.429872,3,20/02/2016,7,14:45,1,2,2,0,1
-3.574284,50.437778,3,07/01/2016,5,17:55,4,1,1,0,1
-3.560417,50.43622,3,08/01/2016,6,08:40,1,1,1,0,2
-3.559011,50.437129,3,27/02/2016,7,19:53,4,4,1,0,2
-3.574502,50.438,3,01/03/2016,3,10:20,1,2,2,0,1
-3.574307,50.41344,3,12/02/2016,6,12:00,1,1,2,0,1
-3.519934,50.507061,3,20/01/2016,4,11:20,1,1,1,0,2
-3.52042,50.506812,3,18/01/2016,2,15:30,1,2,2,0,2
-3.522423,50.484903,3,26/03/2016,7,21:05,4,2,2,0,1
-3.527691,50.47209,3,08/02/2016,2,15:44,1,4,2,0,1
-3.526827,50.474566,3,22/02/2016,2,08:40,1,1,2,0,1
-3.519084,50.481448,3,07/01/2016,5,22:41,4,8,2,0,1
-3.515102,50.479882,3,04/05/2016,4,22:45,4,1,1,0,1
-3.529997,50.461447,3,06/03/2016,1,15:35,1,1,1,0,1
-3.522815,50.46111,3,23/01/2016,7,01:00,1,1,1,0,1
-3.498713,50.466189,2,24/02/2016,4,17:20,1,1,1,0,1
-3.570341,50.48629,2,25/01/2016,2,16:15,1,1,1,0,2
-3.575681,50.482387,3,04/02/2016,5,17:58,5,1,1,0,2
-3.559564,50.486507,3,31/03/2016,5,09:20,1,1,1,0,2
-3.563497,50.483073,2,28/04/2016,5,09:50,1,1,1,0,1
-3.542331,50.485001,3,11/01/2016,2,19:12,4,2,2,0,1
-3.537237,50.473565,3,08/02/2016,2,17:30,7,1,1,0,1
-3.540112,50.470514,3,06/02/2016,7,20:48,4,2,2,0,1
-3.536743,50.46787,3,26/01/2016,3,10:25,1,5,2,0,1
-3.539234,50.467333,3,18/02/2016,5,16:55,1,1,2,0,1
-3.537947,50.465911,3,09/02/2016,3,19:14,1,1,2,0,1
-3.54052,50.469205,3,27/02/2016,7,11:17,1,1,1,0,1
-3.540265,50.470027,3,15/03/2016,3,08:20,1,1,1,0,1
-3.558075,50.474242,3,09/02/2016,3,11:45,1,5,2,2,1
-3.55683,50.456055,3,23/02/2016,3,16:30,1,1,1,0,1
-3.544372,50.487933,3,22/01/2016,6,13:30,1,1,2,0,2
-3.544329,50.487934,3,18/02/2016,5,15:15,1,1,1,0,2
-3.554158,50.618095,2,19/01/2016,3,07:44,1,8,4,0,2
-3.545655,50.701048,3,24/02/2016,4,09:00,1,1,1,0,2
-3.557184,50.669894,2,16/01/2016,7,08:02,1,1,4,0,2
-3.541078,50.656438,3,05/01/2016,3,16:45,1,1,1,0,2
-3.544621,50.649718,2,29/01/2016,6,09:09,1,1,2,0,2
-3.542254,50.655217,3,18/01/2016,2,08:40,1,2,4,0,2
-3.538869,50.658122,3,15/02/2016,2,15:21,1,1,1,0,2
-3.537452,50.671064,3,07/02/2016,1,20:34,6,5,5,0,2
-3.48847,50.675046,3,24/01/2016,1,17:10,6,1,2,0,2
-3.51079,50.68341,3,31/01/2016,1,05:56,6,1,1,0,2
-3.524685,50.677546,2,13/02/2016,7,06:00,6,2,2,0,2
-3.505087,50.689663,3,19/02/2016,6,18:00,1,1,1,0,2
-3.474301,50.576,3,04/01/2016,2,11:04,1,9,1,0,1
-3.477743,50.579913,2,31/01/2016,1,16:23,1,1,1,0,1
-3.48295,50.559504,3,16/03/2016,4,21:23,4,1,1,0,1
-3.460046,50.612855,3,27/01/2016,4,11:00,1,2,2,0,2
-3.463212,50.598723,2,11/03/2016,6,11:56,1,1,1,0,2
-3.464743,50.606141,3,04/05/2016,4,15:20,1,1,1,0,2
-3.494364,50.62797,3,09/04/2016,7,00:28,6,1,2,0,2
-3.553327,50.609176,3,02/03/2016,4,08:00,1,1,2,3,2
-3.543691,50.595867,3,19/02/2016,6,05:33,5,1,4,0,2
-3.543648,50.595859,3,22/04/2016,6,10:39,1,2,2,0,2
-3.485863,50.6597,2,17/01/2016,1,10:45,1,9,2,0,2
-3.482547,50.653249,3,11/03/2016,6,17:35,1,1,1,0,2
-3.501381,50.547719,3,01/01/2016,6,01:27,4,1,2,0,1
-3.567045,50.548554,3,15/01/2016,6,06:59,6,1,4,0,2
-3.546861,50.549444,3,15/02/2016,2,08:30,1,1,4,0,2
-3.548671,50.549996,2,19/04/2016,3,00:56,6,1,1,0,2
-3.567598,50.350851,3,06/05/2016,6,20:55,6,1,1,0,2
-3.572699,50.487239,3,28/01/2016,5,19:35,4,2,2,0,2
-3.573616,50.489394,3,01/03/2016,3,23:50,6,1,2,0,2
-3.574325,50.517508,2,18/01/2016,2,05:58,6,2,2,0,2
-3.562503,50.513629,3,02/03/2016,4,18:20,6,1,2,0,2
-2.959689,50.760674,1,30/01/2016,7,17:55,6,1,2,0,2
-2.989514,50.752268,3,13/01/2016,4,15:40,1,1,2,0,2
-3.012663,50.763401,3,14/02/2016,1,11:48,1,1,2,0,2
-2.985303,50.794077,3,21/03/2016,2,17:15,1,1,1,0,2
-2.996744,50.78299,3,10/03/2016,5,15:55,1,1,1,0,2
-2.979568,50.789206,3,03/05/2016,3,08:43,1,1,1,0,2
-3.386235,50.633984,3,23/02/2016,3,21:30,4,1,1,0,1
-3.404741,50.635731,3,25/03/2016,6,12:30,1,1,1,0,1
-3.416596,50.618941,3,04/01/2016,2,15:43,1,1,2,0,1
-3.411042,50.624674,3,25/03/2016,6,11:20,1,1,1,0,1
-3.385533,50.705328,3,20/02/2016,7,19:17,6,1,2,0,2
-3.328879,50.630956,3,03/01/2016,1,15:00,1,1,2,0,2
-3.308082,50.677939,3,15/02/2016,2,08:25,1,1,1,0,2
-3.453212,50.708866,3,19/02/2016,6,20:40,4,1,2,0,2
-3.462146,50.719699,2,17/01/2016,1,06:30,6,2,2,0,2
-3.179603,50.800205,3,11/01/2016,2,03:35,6,2,2,0,1
-3.176002,50.796932,3,15/01/2016,6,18:00,4,1,1,0,2
-3.187295,50.800199,3,10/01/2016,1,14:06,1,1,2,0,1
-3.073294,50.780089,3,18/01/2016,2,14:35,1,1,2,0,2
-3.04506,50.758178,3,13/01/2016,4,08:36,1,8,4,0,2
-3.064621,50.703565,3,10/01/2016,1,16:40,1,1,1,0,2
-3.075127,50.704755,3,04/04/2016,2,10:05,1,1,1,0,2
-3.524719,50.786834,3,01/02/2016,2,09:10,1,4,2,0,2
-3.4949,50.787346,2,19/02/2016,6,03:00,4,1,2,0,2
-3.29601,50.769877,3,02/03/2016,4,09:31,1,8,4,0,2
-3.351127,50.70611,3,27/03/2016,1,12:24,1,5,2,0,2
-3.337582,50.728299,3,29/03/2016,3,08:33,1,1,1,0,2
-3.429871,50.730307,3,26/01/2016,3,06:45,1,1,1,0,2
-3.407506,50.745256,3,28/02/2016,1,21:45,6,1,1,0,2
-3.420905,50.729499,2,02/03/2016,4,17:08,1,8,4,0,2
-3.249888,50.700053,3,16/01/2016,7,00:30,4,1,2,0,2
-3.265783,50.702931,3,10/02/2016,4,21:50,6,1,1,0,2
-3.29488,50.700156,3,01/03/2016,3,08:35,1,2,2,0,2
-3.241068,50.681891,3,08/01/2016,6,13:34,1,1,2,0,1
-3.237716,50.678743,2,31/03/2016,5,12:30,1,1,1,0,1
