Longitude,Latitude,Accident_Severity,Date,Day_of_Week,Time,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Carriageway_Hazards,Urban_or_Rural_Area
-3.136752,51.616186,3,15/02/2016,2,14:33,1,1,2,0,2
-3.069175,51.551234,3,18/03/2016,6,06:40,1,1,1,0,2
-3.192299,51.643564,3,12/02/2016,6,20:16,4,1,1,0,2
-3.024037,51.655519,3,18/02/2016,5,18:10,4,1,1,0,1
-3.008635,51.638289,3,29/01/2016,6,07:20,4,1,1,0,1
-2.821959,51.57816,3,03/03/2016,5,16:42,1,1,1,0,2
-3.039996,51.555597,3,15/03/2016,3,11:17,1,1,1,0,2
-3.021662,51.693871,3,05/03/2016,7,15:20,1,1,1,0,1
-3.236684,51.716865,2,19/03/2016,7,16:09,1,1,1,0,2
-3.195873,51.700266,2,14/03/2016,2,07:00,1,1,1,0,2
-3.014664,51.697304,2,28/02/2016,1,12:47,1,1,1,0,1
-3.221977,51.622316,3,14/03/2016,2,16:15,1,1,1,0,2
-3.205181,51.704757,3,05/03/2016,7,08:50,1,1,1,0,2
-2.906017,51.70552,3,28/02/2016,1,11:44,1,1,1,0,2
-3.001563,51.638053,3,15/03/2016,3,16:10,1,1,1,0,2
-3.208878,51.708261,3,19/03/2016,7,12:30,1,1,1,0,2
-3.019105,51.608976,3,19/03/2016,7,15:05,1,1,1,0,1
-2.912039,51.611277,3,21/03/2016,2,13:59,1,1,1,0,2
-2.904728,51.604545,2,24/03/2016,5,15:39,1,2,2,0,2
-3.176508,51.683431,3,21/03/2016,2,19:50,1,1,1,0,2
-3.00083,51.610643,3,08/03/2016,3,15:45,1,1,1,0,1
-2.978344,51.58981,3,22/03/2016,3,12:12,1,1,1,0,1
-3.216724,51.777336,3,15/03/2016,3,15:45,1,1,1,0,1
-3.244533,51.770733,3,19/03/2016,7,13:14,1,1,1,0,1
-2.924456,51.77445,3,09/03/2016,4,09:20,1,1,2,0,2
-3.166749,51.771917,3,22/02/2016,2,10:48,1,1,1,0,1
-2.99609,51.590066,3,26/02/2016,6,19:38,4,1,1,0,1
-3.022181,51.692509,3,10/03/2016,5,07:57,1,1,1,0,1
-3.03664,51.696528,3,21/03/2016,2,07:17,1,1,1,0,1
-3.138063,51.662796,1,27/01/2016,4,21:55,4,1,2,0,1
-3.217108,51.565574,3,19/03/2016,7,05:02,1,1,1,0,2
-3.000242,51.651579,3,30/03/2016,4,08:40,1,1,1,0,1
-3.004041,51.622665,3,31/03/2016,5,18:13,1,1,1,0,2
-3.020841,51.644496,3,18/03/2016,6,21:15,4,1,1,0,1
-3.083669,51.765735,3,06/04/2016,4,15:00,1,2,2,0,2
-3.227089,51.592787,2,23/03/2016,4,14:05,1,2,2,0,1
-3.243034,51.570841,3,31/03/2016,5,17:48,1,1,1,0,1
-3.03593,51.583642,3,11/03/2016,6,18:36,4,1,1,0,1
-2.979048,51.586325,3,09/04/2016,7,17:00,1,1,1,0,1
-2.879724,51.61459,3,31/03/2016,5,08:40,1,1,1,0,2
-2.995648,51.797327,2,13/03/2016,1,12:43,1,1,1,0,2
-3.217626,51.574165,3,10/02/2016,4,09:00,1,1,1,0,1
-2.993098,51.587205,2,29/03/2016,3,13:40,1,2,2,0,1
-3.072268,51.82272,2,30/03/2016,4,17:00,1,1,1,0,2
-3.180418,51.741946,3,14/04/2016,5,18:30,1,1,1,0,2
-3.139128,51.672389,3,03/01/2016,1,09:56,1,2,2,0,2
-2.989195,51.570351,2,02/03/2016,4,06:00,1,2,2,0,1
-3.23193,51.63829,3,08/04/2016,6,14:15,1,1,1,0,2
-2.92547,51.60272,3,04/04/2016,2,12:08,1,1,1,0,2
-3.018389,51.684072,3,03/03/2016,5,09:30,1,1,1,0,1
-3.195609,51.667188,3,07/04/2016,5,11:48,1,1,1,0,1
-3.248843,51.569035,3,10/04/2016,1,11:30,1,1,1,0,1
-2.935478,51.781061,3,18/03/2016,6,10:17,1,1,1,0,2
-3.240988,51.581545,3,18/03/2016,6,11:40,1,1,1,0,1
-3.239302,51.580043,3,24/02/2016,4,08:56,1,1,1,0,1
-3.037601,51.649349,3,13/04/2016,4,16:30,1,1,1,0,1
-2.987876,51.637252,3,11/04/2016,2,12:31,1,2,2,0,2
-2.980122,51.575858,3,08/02/2016,2,15:44,1,1,1,0,1
-2.982916,51.595662,3,05/03/2016,7,17:49,1,1,1,0,1
-3.218694,51.668524,3,29/04/2016,6,16:58,1,1,2,0,1
-2.882417,51.640241,3,30/03/2016,4,09:30,1,1,1,0,2
-2.957439,51.611644,3,16/03/2016,4,09:00,1,1,1,0,2
-2.977111,51.58956,3,28/01/2016,5,17:45,4,1,1,0,1
-3.097299,51.601491,3,03/04/2016,1,21:44,6,1,1,0,1
-2.969947,51.603601,3,13/03/2016,1,16:33,4,1,1,0,1
-3.258331,51.666982,3,29/04/2016,6,18:49,1,1,1,0,1
-2.952925,51.677473,3,10/04/2016,1,00:30,6,1,1,0,2
-3.000633,51.582645,3,14/05/2016,7,22:30,4,1,1,0,1
-3.094131,51.823795,2,06/05/2016,6,08:45,1,1,1,0,2
-3.035121,51.584881,2,03/05/2016,3,05:05,1,1,1,0,1
-2.995129,51.590335,3,04/05/2016,4,05:30,4,1,1,0,1
-3.199465,51.651673,3,08/05/2016,1,20:19,1,1,1,0,1
-3.021543,51.69309,2,07/05/2016,7,14:51,1,1,1,0,1
-2.980878,51.603565,3,04/04/2016,2,13:45,1,1,1,3,1
-2.986897,51.588812,3,26/04/2016,3,11:42,1,1,1,0,1
-3.014377,51.570496,3,19/04/2016,3,12:00,1,1,1,0,1
-2.937881,51.586283,3,11/04/2016,2,12:07,1,1,2,0,2
-3.036407,51.60966,3,05/02/2016,6,16:06,1,1,1,0,1
-2.980163,51.603238,3,28/02/2016,1,05:08,4,1,1,0,1
-2.978413,51.587661,3,05/05/2016,5,18:46,1,1,1,0,1
-3.240538,51.685766,3,07/05/2016,7,16:12,1,1,1,0,1
-2.998342,51.603237,3,09/05/2016,2,18:35,4,2,2,0,1
-3.042521,51.575842,3,07/05/2016,7,10:15,1,1,2,0,2
-3.040038,51.556846,3,15/05/2016,1,17:10,1,1,1,0,2
-3.192598,51.754573,3,07/05/2016,7,10:00,1,2,2,0,2
-3.006696,51.602285,3,31/03/2016,5,22:01,1,1,1,0,2
-3.053342,51.618169,3,12/05/2016,5,18:52,1,1,2,0,2
-3.01899,51.656085,2,23/05/2016,2,16:54,1,1,1,0,1
-3.017739,51.660897,3,22/04/2016,6,16:25,1,2,2,0,1
-3.211701,51.588487,3,12/04/2016,3,18:00,1,1,1,0,1
-3.011371,51.622287,3,11/04/2016,2,09:10,1,2,2,0,2
-3.002937,51.602065,3,12/04/2016,3,07:05,1,1,1,0,1
-3.12816,51.721626,2,25/05/2016,4,15:27,1,1,1,0,1
-2.937546,51.599441,3,26/05/2016,5,08:46,1,1,1,0,2
-3.035641,51.565202,3,18/05/2016,4,16:35,1,1,1,0,2
-3.080883,51.543753,3,11/05/2016,4,02:10,5,1,1,7,2
-2.990929,51.591035,3,24/03/2016,5,13:35,1,2,2,0,1
-2.998387,51.578285,3,21/04/2016,5,17:00,1,1,1,0,1
-3.188128,51.660933,3,25/05/2016,4,10:19,1,1,1,0,1
-3.233644,51.657245,3,05/04/2016,3,17:12,1,1,1,0,1
-3.140651,51.595988,2,10/04/2016,1,20:19,1,2,2,0,2
-3.200346,51.589233,3,13/04/2016,4,16:55,1,1,1,0,2
-3.053013,51.711857,3,18/03/2016,6,19:04,1,1,1,0,1
-3.063112,51.724651,2,05/05/2016,5,22:21,1,1,1,0,1
-3.169798,51.801271,3,21/05/2016,7,10:57,1,1,1,0,1
-3.108652,51.613532,3,17/05/2016,3,11:08,1,1,1,0,2
-3.195546,51.794889,3,22/04/2016,6,14:00,1,1,1,0,1
-3.018754,51.584917,3,31/05/2016,3,15:00,1,1,1,0,1
-3.212185,51.588779,3,25/04/2016,2,15:45,1,1,1,0,1
-3.034769,51.644932,3,16/05/2016,2,18:38,1,1,1,0,1
-2.995763,51.689256,3,23/05/2016,2,20:52,1,1,1,0,2
-3.235414,51.638343,3,04/06/2016,7,12:50,1,1,1,0,1
-3.02275,51.693385,3,03/06/2016,6,17:23,1,1,1,0,1
-3.048205,51.583281,1,16/05/2016,2,09:00,1,1,1,0,1
-2.988676,51.583654,3,08/05/2016,1,12:00,1,1,1,0,1
-2.953871,51.575085,3,05/06/2016,1,13:00,1,1,1,0,1
-3.135234,51.718518,3,31/05/2016,3,15:25,1,1,1,0,2
-2.83753,51.705228,2,29/05/2016,1,15:10,1,1,1,0,2
-3.032307,51.560062,3,06/05/2016,6,15:11,1,1,1,0,2
-2.943963,51.596979,3,06/06/2016,2,16:09,1,1,1,0,2
-3.056853,51.55354,3,03/06/2016,6,14:43,1,1,1,0,2
-3.017784,51.634515,3,13/04/2016,4,12:10,1,1,1,0,1
-3.172348,51.789961,3,07/06/2016,3,12:09,1,1,1,0,1
-3.134399,51.729694,3,27/05/2016,6,12:40,1,1,1,0,1
-2.982561,51.586565,3,18/05/2016,4,15:12,1,1,1,0,1
-3.228671,51.695207,3,10/06/2016,6,17:23,1,1,1,0,1
-3.276682,51.753357,3,11/05/2016,4,15:30,1,2,2,0,2
-3.034216,51.682234,3,21/06/2016,3,15:40,1,1,1,0,1
-3.222074,51.585592,3,05/06/2016,1,12:51,1,1,1,0,1
-3.168895,51.614135,3,06/04/2016,4,06:00,6,2,2,0,2
-3.032565,51.574626,3,27/05/2016,6,16:40,1,1,1,0,2
-2.925553,51.60396,3,15/06/2016,4,16:45,1,2,2,0,2
-3.200864,51.666864,3,06/06/2016,2,15:52,1,2,2,0,1
-3.221791,51.578258,3,25/04/2016,2,07:56,1,1,1,0,1
-3.010392,51.563211,3,31/05/2016,3,18:15,1,1,2,0,2
-2.858258,51.61973,3,23/06/2016,5,13:00,1,1,1,0,2
-2.983001,51.595562,3,29/05/2016,1,21:47,1,1,1,0,1
-2.933169,51.599341,3,28/05/2016,7,17:20,1,1,1,0,1
-3.008454,51.573424,3,09/06/2016,5,17:11,1,1,1,0,1
-2.970498,51.582709,3,15/06/2016,4,11:40,1,1,1,0,1
-3.002353,51.63454,3,23/06/2016,5,18:17,1,1,1,0,1
-3.112892,51.684096,3,23/06/2016,5,13:16,1,1,1,0,2
-2.985421,51.604659,2,20/06/2016,2,14:24,1,1,1,0,2
-3.071685,51.607087,3,01/06/2016,4,15:50,1,1,1,0,1
-3.19932,51.703684,3,23/05/2016,2,20:15,1,1,1,0,2
-3.24494,51.780781,3,04/06/2016,7,13:15,1,1,1,0,1
-3.252714,51.768901,2,13/06/2016,2,17:50,1,1,1,0,1
-3.215259,51.787557,3,22/06/2016,4,21:19,1,1,1,0,1
-2.95773,51.611749,3,21/06/2016,3,16:24,1,1,1,0,2
-3.044929,51.576989,3,15/06/2016,4,17:55,1,2,2,0,1
-3.012704,51.572461,3,27/06/2016,2,14:40,1,1,1,0,1
-3.226573,51.592388,3,13/05/2016,6,16:50,1,1,1,0,1
-3.014536,51.607451,3,03/07/2016,1,16:22,1,1,1,0,2
-3.058554,51.734673,3,03/06/2016,6,04:51,1,1,1,0,1
-3.052399,51.710343,3,09/06/2016,5,15:47,1,1,1,0,1
-3.245955,51.776068,3,11/07/2016,2,01:22,5,2,2,0,1
-3.231745,51.63679,2,23/05/2016,2,21:55,4,1,1,0,2
-3.130849,51.697097,3,15/07/2016,6,15:05,1,1,1,0,2
-2.979346,51.576008,3,12/05/2016,5,14:12,1,1,1,0,1
-3.012176,51.598048,3,08/06/2016,4,16:45,1,1,1,0,2
-3.093411,51.604351,3,22/04/2016,6,21:00,7,1,2,0,1
-3.100381,51.834958,2,21/05/2016,7,17:14,1,1,2,1,2
-3.229335,51.60752,3,28/05/2016,7,00:09,4,1,2,0,2
-2.984119,51.604562,3,06/05/2016,6,14:35,1,1,1,0,2
-3.173746,51.799146,3,10/06/2016,6,22:00,4,1,1,0,1
-2.981412,51.590171,2,20/06/2016,2,18:55,1,1,1,0,1
-3.117329,51.683955,3,24/04/2016,1,11:45,1,1,1,0,2
-3.069149,51.736276,3,24/04/2016,1,18:00,1,1,1,0,1
-3.024208,51.634864,2,05/06/2016,1,16:46,1,1,1,0,1
-2.913085,51.653296,3,23/06/2016,5,15:50,1,1,1,0,2
-3.065095,51.551919,3,24/06/2016,6,17:00,1,1,1,0,2
-2.974365,51.582632,3,01/07/2016,6,16:50,1,1,1,0,1
-3.007052,51.608567,3,26/06/2016,1,07:35,1,1,1,0,1
-3.077464,51.550439,3,11/07/2016,2,08:28,1,1,1,0,2
-2.994132,51.588311,3,09/07/2016,7,18:43,1,1,1,0,1
-3.245072,51.778738,3,29/06/2016,4,08:28,1,1,2,0,1
-3.009823,51.80805,2,11/07/2016,2,16:40,1,1,1,0,2
-2.99839,51.587627,3,30/06/2016,5,19:00,1,2,2,0,1
-3.229404,51.650168,2,23/06/2016,5,17:30,1,1,1,0,2
-3.095356,51.685124,3,15/04/2016,6,13:47,1,1,1,0,2
-3.003776,51.709428,3,07/05/2016,7,17:50,1,1,1,0,2
-3.018199,51.649788,2,11/07/2016,2,14:06,1,1,1,0,1
-2.945657,51.580529,3,12/07/2016,3,17:00,1,1,1,0,1
-3.100632,51.607385,3,13/07/2016,4,08:30,1,1,1,0,1
-3.207531,51.781027,3,20/07/2016,4,11:47,1,1,1,0,1
-2.983803,51.587256,3,23/07/2016,7,19:30,1,1,1,0,1
-3.056597,51.577326,3,13/07/2016,4,11:00,1,1,1,0,1
-3.047522,51.577434,3,20/07/2016,4,10:56,1,1,1,0,1
-2.919495,51.601445,3,23/07/2016,7,15:26,1,1,1,0,2
-2.988955,51.58456,3,24/06/2016,6,17:38,1,1,1,0,1
-2.998301,51.578312,3,21/07/2016,5,15:10,1,1,1,0,1
-3.029886,51.813855,3,25/07/2016,2,11:39,1,1,1,0,1
-3.226882,51.59261,2,27/07/2016,4,15:21,1,1,1,0,1
-3.000545,51.646289,3,20/04/2016,4,18:00,1,1,1,0,1
-3.063139,51.72519,3,17/07/2016,1,13:57,1,1,1,0,1
-3.010004,51.690124,3,30/07/2016,7,10:50,1,1,1,0,1
-3.026597,51.65618,2,13/07/2016,4,23:00,6,1,1,0,1
-3.247249,51.671515,3,02/07/2016,7,19:37,1,1,1,0,1
-3.169642,51.662845,3,12/05/2016,5,20:08,1,1,1,0,2
-3.110241,51.68395,2,08/05/2016,1,03:43,5,9,2,0,2
-3.133591,51.70029,3,22/07/2016,6,06:30,1,1,1,0,2
-3.065869,51.550482,3,01/05/2016,1,14:03,1,1,1,0,2
-3.230249,51.639189,3,25/07/2016,2,10:19,1,1,1,0,2
-3.206587,51.649325,2,29/07/2016,6,20:15,1,1,1,0,1
-3.050154,51.694034,3,07/08/2016,1,14:55,1,1,1,0,2
-3.25586,51.743349,3,24/06/2016,6,16:16,1,1,1,0,2
-2.947136,51.603059,1,24/02/2016,4,23:02,4,1,4,0,2
-3.266273,51.595509,3,01/05/2016,1,15:34,1,2,2,0,2
-2.833669,51.582457,3,20/07/2016,4,17:40,1,1,1,0,2
-3.01515,51.681546,3,22/01/2016,6,08:19,1,2,2,0,2
-3.094364,51.60195,3,08/06/2016,4,19:01,1,1,1,0,1
-3.27783,51.609619,3,03/08/2016,4,18:52,1,2,2,0,2
-3.226649,51.697503,3,07/08/2016,1,04:35,1,1,1,0,1
-3.047399,51.60031,3,30/06/2016,5,16:00,1,1,1,0,2
-3.018826,51.650035,3,16/06/2016,5,22:10,5,1,1,0,1
-3.096235,51.840527,2,16/07/2016,7,17:00,1,1,1,0,2
-3.005392,51.601397,3,06/08/2016,7,21:33,4,1,1,0,2
-3.032525,51.696924,3,15/08/2016,2,12:17,1,1,1,0,1
-3.02397,51.652516,2,02/06/2016,5,20:50,1,1,1,0,1
-3.067506,51.82199,3,20/08/2016,7,06:55,1,5,2,0,2
-2.976154,51.602138,3,14/07/2016,5,21:44,1,1,1,0,1
-3.005491,51.667333,3,08/08/2016,2,08:51,1,1,1,0,1
-2.927228,51.647916,3,13/08/2016,7,16:35,1,1,1,0,2
-3.002322,51.621978,3,11/08/2016,5,14:15,1,1,1,0,2
-3.235514,51.657441,3,24/03/2016,5,13:21,1,1,1,0,1
-3.021028,51.65541,3,22/08/2016,2,12:15,1,2,2,0,1
-2.95068,51.576406,3,13/07/2016,4,22:00,4,1,1,0,1
-3.001686,51.638367,3,19/08/2016,6,09:44,1,9,1,0,2
-3.002532,51.5902,3,08/08/2016,2,15:34,1,1,1,0,1
-3.084818,51.772567,3,20/04/2016,4,21:45,4,9,1,0,2
-3.010511,51.552959,2,14/06/2016,3,13:18,1,1,1,0,2
-2.90192,51.602777,3,29/06/2016,4,18:30,1,4,2,0,2
-3.043471,51.5896,3,17/07/2016,1,07:35,1,1,1,0,1
-2.965174,51.582762,3,27/06/2016,2,16:48,1,1,1,0,1
-2.993488,51.603782,3,17/08/2016,4,15:45,1,1,1,0,2
-2.99129,51.591032,3,30/07/2016,7,19:35,1,1,1,0,1
-2.986324,51.581705,3,17/08/2016,4,10:49,1,1,1,0,1
-2.991117,51.591043,2,17/08/2016,4,13:25,1,1,1,0,1
-2.931742,51.573348,3,30/07/2016,7,18:44,1,1,1,0,2
-3.282136,51.65071,3,09/08/2016,3,09:48,1,1,1,0,1
-3.047185,51.70771,3,13/08/2016,7,00:14,4,1,1,0,1
-3.08663,51.610051,3,04/08/2016,5,06:55,1,2,2,0,1
-3.009986,51.621679,3,13/07/2016,4,08:45,1,1,1,0,2
-3.018468,51.659866,3,14/07/2016,5,13:00,1,1,1,0,1
-3.224141,51.670481,3,19/08/2016,6,05:24,4,2,2,0,2
-2.962726,51.58101,3,12/08/2016,6,17:40,1,1,1,0,1
-2.825502,51.731353,3,15/08/2016,2,07:55,1,1,1,0,2
-3.008252,51.801967,3,29/08/2016,2,17:50,1,1,1,0,2
-3.039123,51.650819,3,30/07/2016,7,10:19,1,1,1,0,1
-3.044811,51.581936,1,15/07/2016,6,16:35,1,1,1,0,1
-3.136626,51.730122,3,13/07/2016,4,17:05,1,1,1,0,1
-3.175045,51.796669,3,02/09/2016,6,14:36,1,1,1,0,1
-3.217412,51.795897,3,31/08/2016,4,18:23,1,1,1,0,1
-3.229325,51.66273,3,01/08/2016,2,22:26,4,2,5,0,1
-3.226696,51.710459,3,29/07/2016,6,16:45,1,1,1,0,2
-3.036158,51.638679,3,05/09/2016,2,00:01,4,2,2,0,1
-3.177301,51.799776,2,05/09/2016,2,13:07,1,1,1,0,1
-3.131537,51.673038,3,03/07/2016,1,14:22,1,1,1,0,1
-2.897116,51.922426,2,13/08/2016,7,14:46,1,1,1,0,2
-3.03362,51.586144,3,26/08/2016,6,10:36,1,1,1,0,2
-3.042527,51.575455,3,09/06/2016,5,15:50,1,1,1,0,2
-3.241357,51.642201,3,27/08/2016,7,11:30,1,1,1,0,1
-3.000867,51.696334,2,02/08/2016,3,16:10,1,1,1,0,1
-3.218672,51.669324,3,30/08/2016,3,09:00,1,1,1,0,1
-3.030525,51.642631,3,21/07/2016,5,17:09,1,1,1,0,1
-2.962918,51.588005,3,10/08/2016,4,21:20,4,1,1,0,1
-2.9093,51.612206,3,18/07/2016,2,07:52,1,7,1,0,2
-3.221656,51.690991,3,27/08/2016,7,01:58,4,2,2,0,1
-3.045567,51.705305,3,05/08/2016,6,10:56,1,1,1,0,1
-3.048068,51.659461,3,08/08/2016,2,17:00,1,1,1,0,1
-3.058488,51.723191,3,15/09/2016,5,12:15,1,1,1,0,1
-3.265266,51.787586,3,18/09/2016,1,17:44,1,1,1,0,1
-3.039382,51.557167,3,05/07/2016,3,07:30,1,1,1,0,2
-3.2847,51.652948,3,09/09/2016,6,22:20,4,2,2,0,1
-3.140153,51.73105,3,25/09/2016,1,15:30,1,1,2,0,1
-3.294839,51.647558,3,25/09/2016,1,15:16,1,1,1,0,1
-3.089885,51.610291,3,23/09/2016,6,15:30,1,1,1,0,1
-3.226158,51.641291,3,17/09/2016,7,20:42,4,1,1,0,1
-3.050996,51.666062,3,07/05/2016,7,16:51,1,1,2,0,1
-3.282322,51.648595,3,03/09/2016,7,18:17,1,2,2,0,2
-3.008364,51.816757,3,15/09/2016,5,06:59,1,7,1,0,1
-2.976449,51.601767,3,04/09/2016,1,12:59,1,1,1,0,1
-2.831794,51.579368,3,12/09/2016,2,16:05,1,1,1,0,2
-3.086006,51.777348,1,17/09/2016,7,20:06,4,1,1,0,2
-3.077279,51.546889,3,27/09/2016,3,14:52,1,1,1,0,2
-3.241074,51.801026,3,27/09/2016,3,21:30,4,1,2,0,1
-3.224261,51.607879,3,14/09/2016,4,21:30,6,1,1,2,2
-3.217572,51.795904,3,11/05/2016,4,05:30,1,7,1,0,1
-2.843296,51.586353,3,02/10/2016,1,14:55,1,1,1,0,2
-3.203673,51.647395,3,05/10/2016,4,08:55,1,1,1,0,2
-3.133557,51.683269,3,18/09/2016,1,19:20,4,1,1,0,1
-3.188261,51.638353,3,26/09/2016,2,08:31,1,2,2,0,2
-3.046111,51.644795,3,08/09/2016,5,19:07,1,1,1,0,1
-3.031507,51.696699,3,10/06/2016,6,21:40,1,1,1,0,1
-3.279833,51.649512,3,10/09/2016,7,09:30,1,1,1,0,2
-3.034474,51.662468,3,27/09/2016,3,15:35,1,1,1,0,1
-3.023406,51.567765,3,17/06/2016,6,13:16,1,1,1,0,2
-2.998406,51.587681,1,23/09/2016,6,15:09,1,1,1,0,1
-3.015285,51.65716,3,09/09/2016,6,15:55,1,1,1,0,1
-3.022982,51.643938,3,09/09/2016,6,16:26,1,1,1,0,1
-2.935149,51.593103,2,15/08/2016,2,17:56,1,1,1,0,1
-2.975317,51.583298,3,11/10/2016,3,09:10,1,1,1,0,1
-3.01606,51.562469,2,04/09/2016,1,21:40,1,2,2,0,1
-3.019407,51.672734,3,18/09/2016,1,11:51,1,1,1,0,2
-3.207639,51.668791,3,07/09/2016,4,23:00,4,1,1,0,1
-3.259438,51.742322,3,17/09/2016,7,11:30,1,1,1,0,2
-3.218688,51.668848,2,06/10/2016,5,08:33,1,1,1,0,1
-3.2397,51.681576,3,05/10/2016,4,20:15,4,1,1,0,1
-2.95406,51.573798,3,17/09/2016,7,15:15,1,1,1,0,1
-3.161638,51.767589,3,19/09/2016,2,11:23,1,1,1,0,1
-2.940938,51.595214,3,04/09/2016,1,05:33,4,2,2,0,1
-3.029897,51.613009,3,01/09/2016,5,22:15,4,1,1,0,1
-3.032366,51.576013,3,27/09/2016,3,06:45,1,1,1,0,2
-3.141886,51.684888,2,01/10/2016,7,20:00,4,1,1,0,2
-3.134244,51.729255,2,09/08/2016,3,20:58,1,1,1,0,1
-2.998346,51.587592,3,13/10/2016,5,20:20,1,1,1,0,1
-3.002389,51.589643,3,09/08/2016,3,08:00,1,1,1,0,1
-2.994803,51.587963,2,04/07/2016,2,10:24,1,1,1,0,1
-3.21872,51.666788,3,18/09/2016,1,09:55,1,1,1,0,1
-2.842802,51.615832,3,03/10/2016,2,10:55,1,1,1,0,2
-2.983596,51.595045,3,21/10/2016,6,17:00,1,1,1,0,1
-3.221639,51.690919,3,14/10/2016,6,19:30,4,1,1,0,1
-3.269348,51.593921,3,21/10/2016,6,15:30,1,1,1,0,2
-3.228975,51.662078,2,15/10/2016,7,01:40,1,1,1,0,1
-2.950875,51.609251,3,09/10/2016,1,04:05,4,1,1,0,2
-2.993365,51.5816,3,15/10/2016,7,17:45,1,2,2,0,1
-3.005734,51.601223,3,07/10/2016,6,17:45,1,1,1,0,2
-3.009506,51.617646,3,17/10/2016,2,20:12,4,1,1,0,1
-3.188132,51.638418,3,17/10/2016,2,05:30,4,2,2,0,2
-2.968917,51.577552,3,03/06/2016,6,12:15,1,1,1,0,2
-3.182553,51.739973,3,12/10/2016,4,07:27,1,1,1,0,2
-3.232708,51.786224,3,11/10/2016,3,09:06,1,1,1,0,1
-3.136951,51.73038,3,24/07/2016,1,02:19,4,1,1,0,1
-3.10872,51.616328,3,27/09/2016,3,11:20,1,1,2,0,1
-2.979502,51.57589,3,08/10/2016,7,14:45,1,1,1,0,1
-3.011666,51.67905,3,01/10/2016,7,10:55,1,8,2,0,2
-3.070861,51.727826,3,22/10/2016,7,13:30,1,1,1,0,1
-3.200224,51.59284,3,01/11/2016,3,08:40,1,1,1,0,2
-3.03634,51.639037,2,06/10/2016,5,18:30,4,1,1,0,1
-3.024492,51.555742,3,18/10/2016,3,18:10,4,1,1,0,2
-3.222351,51.656662,3,15/05/2016,1,17:44,1,1,1,0,1
-3.035653,51.58476,3,31/10/2016,2,13:35,1,1,1,0,1
-3.022179,51.691799,3,18/10/2016,3,08:33,1,1,2,0,1
-2.982959,51.595625,3,17/09/2016,7,13:26,1,1,1,0,1
-3.000837,51.650369,3,31/10/2016,2,13:05,1,1,1,0,1
-3.204759,51.649074,3,31/10/2016,2,14:05,1,1,1,0,1
-2.936775,51.573919,3,19/10/2016,4,09:52,1,1,1,0,2
-3.094663,51.601767,3,22/10/2016,7,12:03,1,1,1,0,1
-3.05394,51.815827,3,26/06/2016,1,13:30,1,1,1,0,2
-3.238327,51.640237,3,26/09/2016,2,10:11,1,2,2,0,1
-3.27825,51.750418,3,10/11/2016,5,20:15,4,1,2,0,2
-3.2082,51.668704,3,01/11/2016,3,08:25,1,1,1,0,1
-3.234969,51.58418,3,11/10/2016,3,22:45,4,1,1,0,1
-2.991356,51.575503,3,05/11/2016,7,18:40,4,1,1,0,1
-2.98851,51.5747,3,29/10/2016,7,12:34,1,1,2,0,1
-3.04014,51.662409,3,15/11/2016,3,08:40,1,1,1,0,1
-2.977245,51.589711,3,10/11/2016,5,20:20,1,1,1,0,1
-2.993676,51.604464,3,16/11/2016,4,16:15,1,2,2,0,2
-3.139078,51.679637,3,04/11/2016,6,13:50,1,1,1,0,1
-2.903529,51.604536,3,06/09/2016,3,19:16,1,1,1,0,2
-3.277843,51.749838,3,11/07/2016,2,13:40,1,1,1,0,2
-3.237159,51.718352,3,08/11/2016,3,18:32,4,2,2,0,2
-2.968798,51.57606,3,26/09/2016,2,17:30,1,1,1,0,1
-3.231536,51.63708,3,04/11/2016,6,14:17,1,1,1,0,2
-2.98341,51.590433,3,11/10/2016,3,17:20,1,1,1,0,1
-3.203948,51.647374,2,20/10/2016,5,17:30,1,1,1,0,2
-3.23325,51.557987,3,31/10/2016,2,00:15,6,1,1,0,2
-3.223425,51.692762,3,17/11/2016,5,12:20,1,1,2,0,1
-3.024776,51.654281,3,13/11/2016,1,16:05,1,1,1,0,1
-3.237065,51.767412,3,18/08/2016,5,11:30,1,1,1,0,1
-3.130115,51.721652,2,16/11/2016,4,19:10,4,2,2,0,1
-3.178656,51.591719,3,13/09/2016,3,19:58,4,1,1,0,2
-3.022944,51.579953,3,02/09/2016,6,18:41,1,1,1,0,1
-2.854417,51.617519,3,20/09/2016,3,08:16,1,1,1,0,2
-2.925972,51.601142,3,04/11/2016,6,06:40,4,1,1,0,2
-3.242333,51.584822,3,26/01/2016,3,22:19,4,5,2,0,1
-3.021727,51.557861,3,16/11/2016,4,15:25,1,1,2,0,2
-2.924831,51.601816,3,11/11/2016,6,09:20,1,9,1,0,2
-3.100988,51.780104,1,30/09/2016,6,12:19,1,1,1,2,2
-3.133755,51.728819,3,30/11/2016,4,11:34,1,1,1,0,1
-2.925339,51.602685,3,04/12/2016,1,16:10,1,1,1,0,2
-3.269175,51.752764,3,12/11/2016,7,00:06,6,2,2,0,2
-2.981354,51.593526,2,24/11/2016,5,12:55,1,1,1,0,1
-2.974788,51.576766,3,22/11/2016,3,08:48,1,2,2,0,2
-2.998229,51.715842,3,07/11/2016,2,12:50,1,1,1,0,2
-3.099562,51.606137,3,02/12/2016,6,08:50,1,1,1,0,1
