Longitude,Latitude,Accident_Severity,Date,Day_of_Week,Time,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Carriageway_Hazards,Urban_or_Rural_Area
-3.885279,50.76746,3,03/10/2016,2,06:51,6,1,1,0,2
-4.180042,50.396827,3,18/11/2016,6,08:50,1,1,2,0,1
-4.130769,50.378097,3,17/11/2016,5,13:00,1,2,2,0,1
-3.764859,50.546587,3,07/10/2016,6,16:25,1,1,2,0,2
-3.591101,50.440805,3,08/10/2016,7,14:00,1,1,1,0,1
-4.110866,50.383164,3,09/10/2016,1,13:45,1,1,1,0,1
-4.075917,50.694149,3,09/10/2016,1,12:47,1,1,1,0,2
-3.68565,50.685114,2,10/10/2016,2,18:02,1,1,1,0,2
-4.19972,50.474116,2,11/10/2016,3,20:22,6,1,2,0,2
-4.174721,50.412766,3,18/11/2016,6,16:15,4,1,2,0,1
-4.17404,50.378816,3,13/10/2016,5,12:58,1,1,1,0,1
-4.082184,50.492289,2,18/11/2016,6,15:01,1,2,2,0,2
-4.072182,50.379309,3,13/10/2016,5,07:11,6,1,1,0,2
-4.22004,50.381023,3,15/10/2016,7,22:40,6,1,1,0,2
-3.728123,50.438563,3,15/10/2016,7,13:59,1,2,2,0,2
-3.581115,50.545935,3,14/09/2016,4,18:08,1,1,1,0,2
-3.597834,50.326569,3,19/10/2016,4,15:08,1,1,1,0,2
-4.161673,50.418335,3,07/10/2016,6,17:22,1,2,2,0,2
-4.169755,50.411285,3,17/10/2016,2,17:05,1,1,1,0,1
-3.76832,50.292648,3,17/10/2016,2,20:15,6,1,1,7,2
-4.135056,50.39965,3,19/11/2016,7,22:30,4,5,2,0,1
-4.144802,50.37863,2,19/11/2016,7,04:12,4,2,2,0,1
-4.180832,50.390121,3,19/11/2016,7,19:48,4,5,2,0,1
-4.10209,50.415019,3,20/11/2016,1,02:20,4,2,2,0,1
-4.069652,50.392926,3,18/10/2016,3,11:20,1,1,1,0,1
-4.112437,50.372945,3,19/11/2016,7,17:40,4,2,2,0,1
-3.696189,50.432026,3,15/10/2016,7,13:30,1,1,2,0,2
-4.148704,50.373467,3,17/10/2016,2,19:00,4,1,1,0,1
-4.060039,50.385721,3,18/10/2016,3,15:45,1,1,1,0,1
-3.597605,50.555639,3,19/10/2016,4,07:42,1,1,1,0,1
-4.335627,50.538872,3,19/10/2016,4,06:45,6,1,1,0,2
-3.610861,50.527882,2,19/10/2016,4,22:11,4,1,1,0,1
-3.598896,50.458956,3,21/10/2016,6,09:10,1,1,2,0,2
-4.177751,50.409463,3,21/10/2016,6,06:13,4,1,1,0,1
-3.582276,50.622735,3,22/10/2016,7,12:50,1,1,1,2,2
-3.592657,50.422544,2,18/10/2016,3,19:25,6,1,1,0,1
-4.120372,50.378044,3,20/11/2016,1,12:32,1,1,1,0,1
-4.148696,50.377335,3,20/11/2016,1,17:05,4,2,2,0,1
-4.127537,50.367479,3,22/10/2016,7,20:10,4,1,1,0,1
-4.126387,50.524328,3,22/10/2016,7,12:50,1,1,1,0,2
-4.156218,50.385318,3,19/11/2016,7,17:00,4,2,2,0,1
-4.328707,50.389079,3,24/10/2016,2,07:00,6,1,2,0,2
-3.795341,50.296227,3,24/10/2016,2,13:08,1,2,2,0,2
-4.167807,50.412716,3,25/10/2016,3,07:23,1,1,2,0,1
-4.108684,50.445904,2,23/11/2016,4,18:17,6,1,2,0,2
-3.57975,50.720251,2,11/11/2016,6,20:30,6,1,2,0,2
-4.023399,50.385196,2,23/11/2016,4,16:43,4,1,2,0,1
-4.096849,50.384956,3,23/11/2016,4,18:35,4,1,1,0,1
-4.119445,50.392281,3,24/11/2016,5,18:30,4,1,2,0,1
-4.150977,50.547558,3,09/10/2016,1,16:20,1,1,1,0,1
-4.149199,50.369797,3,26/11/2016,7,02:13,4,1,1,0,1
-3.751682,50.519336,3,24/11/2016,5,23:47,6,1,1,0,2
-4.246261,50.516049,3,24/11/2016,5,15:49,1,1,1,0,2
-3.770668,50.48346,2,23/11/2016,4,17:04,1,1,1,0,2
-3.596981,50.548462,3,24/11/2016,5,16:26,1,1,1,0,1
-3.767745,50.288502,3,28/10/2016,6,13:45,1,1,1,0,2
-4.177809,50.392633,3,28/10/2016,6,17:20,1,1,1,0,1
-4.116601,50.383078,3,24/11/2016,5,23:51,7,1,1,0,1
-4.17454,50.368526,3,28/11/2016,2,12:10,1,1,1,0,1
-3.611757,50.537196,3,25/11/2016,6,17:00,4,1,2,0,1
-4.132963,50.379972,3,27/11/2016,1,10:55,1,1,1,0,1
-4.099488,50.387678,3,31/10/2016,2,12:43,1,1,1,0,1
-4.082968,50.346502,3,27/11/2016,1,09:15,1,1,1,0,1
-3.827737,50.694843,1,07/12/2016,4,14:11,1,9,1,0,2
-4.129226,50.373799,3,27/11/2016,1,21:34,4,1,1,0,1
-4.17644,50.376549,3,26/11/2016,7,18:10,1,1,1,0,1
-4.079686,50.385264,3,27/10/2016,5,16:17,1,1,1,0,2
-3.604048,50.774636,3,06/08/2016,7,17:00,1,1,1,0,2
-3.616371,50.527688,2,31/10/2016,2,22:58,4,1,1,0,1
-3.657846,50.79509,3,03/12/2016,7,20:44,6,1,2,0,2
-4.113515,50.355422,3,04/12/2016,1,22:04,6,1,1,0,1
-4.134761,50.398081,3,30/11/2016,4,08:00,1,1,2,0,1
-4.314499,50.504575,3,02/12/2016,6,11:27,1,1,2,0,2
-3.639748,50.535771,3,30/11/2016,4,11:07,1,1,1,0,1
-4.226389,50.40936,3,03/11/2016,5,17:11,4,1,2,0,1
-3.597947,50.543205,3,05/11/2016,7,15:45,1,1,1,0,1
-4.112618,50.377322,3,03/11/2016,5,16:00,1,8,2,0,1
-4.137944,50.369384,2,02/11/2016,4,18:01,4,1,1,0,1
-4.1207,50.381924,2,03/11/2016,5,07:49,1,1,1,0,1
-4.073365,50.390638,3,09/11/2016,4,16:40,4,2,2,0,1
-3.581922,50.473434,3,03/11/2016,5,15:30,1,2,2,0,2
-4.247701,50.516372,3,09/11/2016,4,10:30,1,1,1,0,2
-3.646078,50.2858,3,25/10/2016,3,11:55,1,1,1,0,2
-3.817827,50.407901,3,06/11/2016,1,09:52,1,1,1,0,2
-4.072464,50.379645,3,31/10/2016,2,23:11,6,1,1,0,2
-3.605301,50.53492,2,28/11/2016,2,06:55,4,1,1,0,1
-3.583955,50.550637,3,03/11/2016,5,17:39,6,1,2,0,2
-4.131237,50.386669,3,04/11/2016,6,08:13,1,2,2,0,1
-4.13097,50.381331,3,12/11/2016,7,20:20,4,1,1,0,1
-4.133589,50.3958,2,13/11/2016,1,13:00,1,1,1,0,1
-3.911471,50.59427,3,05/11/2016,7,10:00,1,1,1,0,2
-4.163889,50.406744,3,05/11/2016,7,14:00,1,1,1,0,1
-3.595895,50.34963,2,07/11/2016,2,15:25,1,1,1,0,2
-4.137277,50.37518,3,23/11/2016,4,18:33,4,1,1,0,1
-3.587493,50.42471,3,05/12/2016,2,17:24,4,1,1,0,1
-3.899912,50.385498,3,04/12/2016,1,15:30,1,1,1,0,2
-3.596136,50.563583,3,05/12/2016,2,07:28,1,1,2,0,2
-4.138291,50.373021,2,24/12/2016,7,06:38,4,1,1,0,1
-4.135761,50.377456,2,06/12/2016,3,19:37,4,1,1,0,1
-4.142728,50.376609,3,07/12/2016,4,13:55,1,1,2,0,1
-3.587635,50.424753,2,27/12/2016,3,11:56,1,1,1,0,1
-4.175341,50.537121,3,08/12/2016,5,13:05,1,2,2,0,2
-4.123772,50.396529,3,11/12/2016,1,09:50,1,1,1,0,1
-3.580532,50.626797,3,11/12/2016,1,21:11,6,1,2,3,2
-4.162047,50.415422,3,14/11/2016,2,12:49,1,1,1,0,2
-4.113577,50.585587,3,12/12/2016,2,14:54,1,1,2,0,2
-4.166499,50.389597,2,09/12/2016,6,15:45,1,1,1,0,1
-4.320569,50.498635,3,12/12/2016,2,22:50,4,1,2,0,2
-3.6893,50.431551,2,12/12/2016,2,18:00,4,1,1,0,2
-4.138642,50.373653,3,16/12/2016,6,18:24,4,1,1,0,1
-4.131235,50.386615,3,20/12/2016,3,22:17,4,2,2,0,1
-4.116243,50.422408,2,14/12/2016,4,16:30,4,1,1,0,1
-4.144368,50.395818,2,15/12/2016,5,18:56,4,1,2,0,1
-3.829489,50.431139,3,16/12/2016,6,11:54,1,1,1,0,2
-4.318338,50.415884,2,16/12/2016,6,17:01,6,1,1,0,2
-4.13555,50.369617,3,15/11/2016,3,18:20,4,1,1,0,1
-4.065977,50.361475,3,08/09/2016,5,05:29,4,1,2,0,1
-3.591555,50.550812,3,19/12/2016,2,06:13,4,1,2,0,1
-4.034895,50.390868,3,21/12/2016,4,20:21,4,2,2,0,1
-4.14769,50.551315,3,21/12/2016,4,19:04,4,2,2,0,1
-4.087089,50.391112,3,19/12/2016,2,13:00,1,1,1,0,2
-3.882144,50.395429,3,22/12/2016,5,14:00,1,1,1,0,2
-3.609703,50.531181,3,23/12/2016,6,18:05,7,1,1,0,1
-3.894376,50.788673,2,15/11/2016,3,11:36,1,1,1,0,2
-4.146095,50.369567,3,16/11/2016,4,18:15,4,1,2,0,1
-3.981531,50.382787,3,16/11/2016,4,20:00,6,2,2,2,2
-4.025761,50.386171,3,27/10/2016,5,15:20,1,1,1,0,1
-3.591008,50.451464,3,26/12/2016,2,15:05,1,1,1,0,2
-4.16836,50.405087,3,18/12/2016,1,02:25,6,1,1,0,1
-4.141982,50.401888,2,16/11/2016,4,17:40,6,2,2,0,1
-3.817924,50.422201,3,16/11/2016,4,18:05,6,2,2,0,2
-3.846501,50.719775,2,16/11/2016,4,10:02,1,1,2,0,2
-4.294017,50.494898,3,30/12/2016,6,23:30,1,7,2,0,2
-4.140594,50.421666,3,17/11/2016,5,18:09,4,5,2,0,1
-4.03646,50.378447,3,07/10/2016,6,18:35,1,1,2,0,1
-3.91678,50.384492,3,17/11/2016,5,22:15,6,2,2,0,2
-3.631982,50.541357,3,19/11/2016,7,16:45,4,2,2,0,2
-3.578589,50.458819,3,19/11/2016,7,11:15,1,1,2,0,2
-4.331278,50.397033,3,20/11/2016,1,22:40,6,2,2,0,2
-4.147014,50.549502,2,22/12/2016,5,11:10,1,1,1,0,1
-4.179787,50.376549,3,11/12/2016,1,13:35,1,1,1,0,1
-4.181655,50.410802,3,23/12/2016,6,16:57,6,2,2,0,1
-3.861288,50.400001,3,20/11/2016,1,08:01,1,1,5,0,2
-3.618723,50.533736,3,20/11/2016,1,10:40,1,1,1,0,1
-3.918358,50.32979,3,21/11/2016,2,09:00,1,2,2,0,2
-4.15179,50.390689,1,29/12/2016,5,17:36,4,1,2,0,1
-3.957903,50.766731,3,22/11/2016,3,22:18,6,1,2,0,2
-4.136849,50.386638,3,24/11/2016,5,12:30,1,1,1,0,1
-3.687265,50.564295,3,24/11/2016,5,13:08,1,1,1,0,2
-4.131532,50.400443,3,24/11/2016,5,17:48,6,8,1,0,1
-4.084841,50.36327,3,25/11/2016,6,13:30,1,1,1,0,1
-4.20885,50.487048,3,25/11/2016,6,15:45,1,1,2,0,2
-4.137402,50.372641,3,26/11/2016,7,09:30,1,1,1,0,1
-4.100571,50.502814,3,24/11/2016,5,11:20,1,4,1,0,2
-4.108565,50.438459,2,27/11/2016,1,09:50,1,1,1,0,1
-3.638824,50.72628,3,28/12/2016,4,16:10,1,1,1,0,2
-3.725637,50.355053,3,27/12/2016,3,17:43,6,1,1,0,2
-3.584007,50.501233,2,28/11/2016,2,17:30,6,1,1,0,2
-4.064532,50.358946,3,31/12/2016,7,19:39,4,1,2,0,1
-3.623534,50.532481,3,28/11/2016,2,15:40,1,1,1,0,1
-4.141918,50.366748,2,06/12/2016,3,19:30,4,1,1,0,1
-4.186584,50.398333,3,28/11/2016,2,17:30,4,1,1,0,1
-4.128358,50.411897,3,29/11/2016,3,09:00,1,1,1,0,1
-3.929898,50.387082,2,27/10/2016,5,07:08,4,1,1,0,1
-3.626692,50.31257,3,29/11/2016,3,15:20,1,1,1,0,2
-3.847224,50.331769,3,26/11/2016,7,18:20,6,1,1,0,2
-4.165474,50.369558,3,30/11/2016,4,11:40,1,1,1,0,1
-3.688329,50.563254,3,01/12/2016,5,07:57,1,7,4,0,2
-4.139378,50.39,3,01/12/2016,5,07:30,1,1,1,0,1
-3.586566,50.465627,3,01/12/2016,5,11:30,1,1,2,0,2
-4.119977,50.412707,2,01/12/2016,5,12:05,1,1,2,0,2
-4.125751,50.370318,3,02/12/2016,6,10:56,1,1,1,0,1
-4.168075,50.412729,3,11/10/2016,3,07:23,1,1,1,0,1
-4.175185,50.37865,3,16/11/2016,4,07:12,1,1,1,0,1
-4.129142,50.37067,3,23/12/2016,6,15:32,1,5,2,0,1
-4.16733,50.408731,2,06/12/2016,3,18:09,4,1,2,0,1
-3.681278,50.593261,3,03/12/2016,7,13:01,1,1,1,0,2
-3.677754,50.43116,3,08/12/2016,5,08:35,1,2,2,0,2
-3.723297,50.631518,3,03/12/2016,7,17:47,6,1,2,0,2
-3.594407,50.525302,2,07/12/2016,4,19:30,4,1,2,0,1
-4.167505,50.379253,3,02/12/2016,6,07:30,1,8,4,0,1
-4.133906,50.394094,3,02/12/2016,6,17:45,4,1,1,0,1
-4.133919,50.381844,3,02/12/2016,6,15:30,1,1,1,0,1
-4.136154,50.372115,3,11/12/2016,1,19:01,4,1,1,0,1
-3.579831,50.627418,3,11/12/2016,1,21:30,6,7,1,0,2
-3.985447,50.743034,3,09/12/2016,6,07:54,1,1,2,0,2
-3.695503,50.434914,3,10/12/2016,7,18:00,4,2,2,0,2
-4.212976,50.5765,3,24/10/2016,2,16:28,1,2,2,0,2
-3.59197,50.619662,1,16/11/2016,4,15:35,1,1,2,0,2
-4.071422,50.390286,3,16/12/2016,6,07:55,1,1,1,0,1
-3.994728,50.434431,3,15/12/2016,5,07:04,6,1,1,0,2
-4.133735,50.379949,3,18/12/2016,1,15:30,1,1,1,0,1
-4.130499,50.3884,3,19/12/2016,2,16:00,1,1,1,0,1
-3.970575,50.383503,3,19/12/2016,2,01:37,6,1,2,0,2
-4.148272,50.377901,3,20/12/2016,3,11:28,1,1,1,0,1
-3.847758,50.720025,3,20/12/2016,3,00:05,7,2,2,0,2
-4.144364,50.395728,3,22/12/2016,5,20:20,4,1,1,0,1
-3.592763,50.528005,3,22/12/2016,5,00:58,6,1,2,0,2
-4.096529,50.395863,3,24/12/2016,7,19:30,4,1,1,0,2
-4.148006,50.377627,3,23/12/2016,6,10:40,1,4,1,0,1
-4.058625,50.707345,3,27/12/2016,3,17:00,7,1,1,0,2
-3.907644,50.361878,3,29/12/2016,5,22:45,6,1,2,0,2
-3.939809,50.739692,3,30/12/2016,6,14:58,1,1,2,7,2
-4.052917,50.40452,3,28/12/2016,4,14:48,1,1,1,0,2
-4.115365,50.383118,3,31/12/2016,7,21:47,4,1,2,0,1
-3.591157,50.456732,3,20/11/2016,1,18:05,4,2,2,0,2
-4.055081,50.387851,2,26/09/2016,2,20:30,4,2,2,0,1
-4.174572,50.388916,3,19/11/2016,7,04:42,4,1,1,0,1
-4.338356,50.488744,3,16/01/2016,7,08:20,1,1,4,0,2
-4.339302,50.621917,3,20/03/2016,1,19:13,6,1,1,0,2
-4.334515,50.576357,3,20/02/2016,7,15:29,1,1,2,0,2
-4.339146,50.602249,3,27/02/2016,7,10:54,1,1,1,0,2
-4.333893,50.533186,2,04/01/2016,2,16:43,1,5,2,0,2
-4.298706,50.506363,2,04/01/2016,2,11:05,1,1,2,0,2
-4.302891,50.504257,3,10/02/2016,4,07:30,4,2,2,0,2
-4.307077,50.50421,3,27/02/2016,7,12:00,1,9,1,0,2
-4.309546,50.500176,3,29/04/2016,6,11:00,1,1,2,0,2
-4.252698,50.511689,2,26/03/2016,7,09:40,1,7,2,0,2
-4.281056,50.425148,3,13/03/2016,1,13:07,1,1,1,0,2
-4.232667,50.416238,3,28/01/2016,5,17:30,1,1,1,0,1
-4.233867,50.415414,3,01/04/2016,6,22:26,4,2,2,0,1
-4.248458,50.425675,3,25/04/2016,2,14:35,1,1,1,0,2
-4.305047,50.381329,3,07/02/2016,1,08:43,1,4,2,0,2
-4.204364,50.37695,3,23/02/2016,3,15:30,1,1,1,0,2
-4.22001,50.380969,2,04/01/2016,2,09:20,1,1,2,0,2
-4.223587,50.380154,1,25/01/2016,2,17:17,6,1,1,0,2
-4.231535,50.374174,3,24/02/2016,4,07:40,1,1,2,0,2
-4.23575,50.680597,3,22/01/2016,6,13:15,1,1,1,0,2
-4.130182,50.374744,3,06/03/2016,1,14:50,1,1,1,0,1
-4.108999,50.375957,3,19/04/2016,3,08:34,1,1,1,0,1
-4.162512,50.369371,3,11/01/2016,2,06:50,4,1,1,0,1
-4.155291,50.367985,2,18/01/2016,2,14:20,1,1,2,0,1
-4.143785,50.376041,3,31/01/2016,1,13:47,1,2,4,0,1
-4.151084,50.370725,3,29/02/2016,2,09:25,1,1,1,0,1
-4.153719,50.36805,3,26/02/2016,6,18:00,4,1,1,0,1
-4.149172,50.369807,3,30/04/2016,7,00:34,4,1,1,0,1
-4.142368,50.368313,1,06/01/2016,4,11:22,1,1,1,0,1
-4.146009,50.370774,3,21/01/2016,5,17:10,4,2,2,0,1
-4.13524,50.369605,3,06/02/2016,7,22:30,4,2,2,0,1
-4.129601,50.372434,3,19/02/2016,6,12:30,1,2,2,0,1
-4.147492,50.363434,3,15/03/2016,3,14:35,1,1,1,0,1
-4.135008,50.382606,3,20/01/2016,4,09:17,1,8,4,0,1
-4.132662,50.380482,3,11/03/2016,6,11:59,1,1,1,0,1
-4.140558,50.374031,3,02/01/2016,7,14:25,1,1,2,0,1
-4.130889,50.378274,3,26/01/2016,3,17:25,4,5,2,0,1
-4.13032,50.374678,3,08/01/2016,6,13:50,1,2,2,0,1
-4.143191,50.375971,3,10/01/2016,1,10:30,1,4,2,0,1
-4.140407,50.376912,3,15/02/2016,2,18:10,1,1,1,0,1
-4.132991,50.379981,3,05/03/2016,7,14:44,1,1,1,0,1
-4.138288,50.376412,3,17/03/2016,5,15:00,1,1,1,0,1
-4.13092,50.378013,3,24/03/2016,5,14:50,1,2,2,0,1
-4.108687,50.368614,3,24/02/2016,4,08:10,1,1,1,0,2
-4.112395,50.372954,3,08/03/2016,3,09:11,1,1,2,0,1
-4.112425,50.372981,3,06/04/2016,4,17:14,1,8,2,0,1
-4.140294,50.400975,3,17/02/2016,4,11:56,1,2,2,0,1
-4.187672,50.401478,3,29/01/2016,6,14:00,1,2,2,0,1
-4.185478,50.407015,3,02/01/2016,7,20:13,4,2,2,0,1
-4.190826,50.403362,2,19/01/2016,3,14:42,1,1,2,0,1
-4.183914,50.401783,3,11/03/2016,6,18:50,1,1,1,0,1
-4.178572,50.411111,3,02/04/2016,7,19:30,1,1,1,0,1
-4.171496,50.401647,2,04/01/2016,2,17:00,4,2,2,0,1
-4.16392,50.406789,3,29/03/2016,3,10:49,1,1,1,0,1
-4.161331,50.396304,3,27/04/2016,4,11:40,1,1,1,0,1
-4.184541,50.401339,3,14/01/2016,5,14:18,1,2,2,0,1
-4.185195,50.401165,3,01/03/2016,3,08:00,1,2,2,0,1
-4.164164,50.407216,3,01/03/2016,3,15:30,4,2,2,0,1
-4.177694,50.410993,3,29/04/2016,6,17:58,1,1,1,0,1
-4.144481,50.381182,2,10/02/2016,4,19:04,4,1,2,0,1
-4.138208,50.385875,3,01/02/2016,2,16:00,1,2,2,0,1
-4.137537,50.385033,3,13/02/2016,7,17:50,4,1,2,0,1
-4.138707,50.388852,2,04/05/2016,4,18:36,1,1,1,0,1
-4.160428,50.385725,3,08/01/2016,6,18:18,4,1,2,0,1
-4.167056,50.386061,3,29/01/2016,6,17:00,4,2,2,0,1
-4.16634,50.392586,3,08/01/2016,6,17:30,4,5,2,0,1
-4.175576,50.393646,3,01/02/2016,2,10:00,1,1,1,0,1
-4.164598,50.39109,3,10/02/2016,4,18:45,4,2,2,0,1
-4.160084,50.387126,3,12/02/2016,6,09:20,1,1,2,0,1
-4.165667,50.395423,3,27/01/2016,4,16:05,1,1,1,0,1
-4.172759,50.391729,3,22/02/2016,2,18:00,4,1,1,0,1
-4.162092,50.388582,3,16/03/2016,4,16:46,1,1,1,0,1
-4.164495,50.390993,3,22/03/2016,3,15:46,1,1,1,0,1
-4.166823,50.388979,3,23/01/2016,7,18:30,1,2,1,0,1
-4.17923,50.378206,3,19/02/2016,6,00:59,4,1,2,0,1
-4.167864,50.388366,3,23/02/2016,3,14:21,1,1,1,0,1
-4.177566,50.378408,3,12/01/2016,3,06:55,4,1,1,0,1
-4.165038,50.374504,3,13/01/2016,4,08:55,1,1,2,0,1
-4.154277,50.377259,2,08/01/2016,6,17:34,4,2,2,0,1
-4.158367,50.374107,3,19/01/2016,3,18:45,4,1,1,0,1
-4.15798,50.385717,3,23/01/2016,7,03:35,4,1,2,0,1
-4.167058,50.372542,3,22/02/2016,2,16:52,1,2,2,0,1
-4.167781,50.378834,3,02/03/2016,4,09:10,1,1,2,0,1
-4.166161,50.380933,3,05/03/2016,7,11:19,1,1,1,0,1
-4.158787,50.374684,3,27/02/2016,7,15:34,1,1,1,0,1
-4.151131,50.379844,3,18/03/2016,6,14:34,1,1,1,0,1
-4.106913,50.367612,3,16/01/2016,7,10:36,1,1,4,0,1
-4.112464,50.353273,3,21/02/2016,1,15:45,1,1,1,0,1
-4.104483,50.367044,2,09/02/2016,3,14:31,1,1,2,0,1
-4.093835,50.363477,3,28/02/2016,1,14:50,1,1,1,0,1
-4.081564,50.362276,3,24/03/2016,5,17:38,1,1,1,0,1
-4.128121,50.399066,3,21/01/2016,5,20:17,6,2,2,0,1
-4.135204,50.399179,3,08/01/2016,6,22:06,4,1,2,0,1
-4.130617,50.390404,3,11/03/2016,6,13:15,1,1,1,0,1
-4.131151,50.386635,2,16/03/2016,4,16:33,1,1,1,0,1
-4.094206,50.393935,3,22/02/2016,2,08:40,1,1,2,0,2
-4.08869,50.38879,3,14/02/2016,1,18:13,4,1,1,0,1
-4.088719,50.391686,3,26/04/2016,3,13:23,1,1,1,0,2
-4.114477,50.384349,3,05/03/2016,7,00:54,4,1,2,0,1
-4.121016,50.401931,3,25/01/2016,2,15:25,1,1,1,0,1
-4.133668,50.406646,3,22/02/2016,2,18:15,4,2,2,0,1
-4.118171,50.412929,3,13/01/2016,4,08:30,1,1,1,0,2
-4.11559,50.418193,3,05/02/2016,6,07:30,4,2,2,0,1
-4.115765,50.418018,3,10/02/2016,4,11:45,1,1,1,0,1
-4.137372,50.417965,3,08/02/2016,2,11:29,1,1,2,0,2
-4.155359,50.418182,3,22/03/2016,3,15:00,1,1,1,0,1
-4.136848,50.415402,3,22/03/2016,3,15:00,1,1,1,0,2
-4.15232,50.412626,3,09/01/2016,7,14:04,1,2,2,0,1
-4.167468,50.412686,3,05/01/2016,3,08:36,1,1,2,0,1
-4.168375,50.412813,3,27/01/2016,4,18:47,4,1,1,0,1
-4.135292,50.409899,3,18/03/2016,6,17:35,1,1,1,0,1
-4.136963,50.400748,3,09/01/2016,7,02:00,5,2,2,0,1
-4.109998,50.441563,3,10/02/2016,4,07:45,4,2,2,0,1
-4.109457,50.442067,3,12/02/2016,6,15:38,1,1,1,0,1
-4.09335,50.444733,3,01/03/2016,3,10:00,1,1,2,0,2
-4.107749,50.450535,3,22/02/2016,2,13:18,1,1,1,0,2
-4.138502,50.421794,2,29/02/2016,2,09:04,1,1,1,0,1
-4.10889,50.42613,3,18/01/2016,2,15:00,1,1,2,0,1
-4.112734,50.427401,3,28/01/2016,5,23:40,4,2,2,0,1
-4.112168,50.430514,3,13/02/2016,7,18:10,1,2,2,0,1
-4.100025,50.415444,3,11/02/2016,5,08:43,1,1,2,0,1
-4.094886,50.411579,2,22/03/2016,3,08:50,1,1,1,0,1
-4.087262,50.391829,3,01/03/2016,3,14:37,1,1,1,0,2
-4.094308,50.398484,3,17/03/2016,5,11:01,1,1,1,0,1
-4.096776,50.395417,3,28/03/2016,2,17:42,1,2,2,0,2
-4.093753,50.394177,3,25/04/2016,2,17:00,1,1,1,0,2
-4.136477,50.415274,3,11/01/2016,2,12:20,1,1,1,0,2
-4.132623,50.410011,3,16/01/2016,7,12:45,1,1,1,0,1
-4.140595,50.411385,3,30/01/2016,7,12:45,1,2,2,0,1
-4.134207,50.409568,3,10/02/2016,4,11:05,1,2,2,0,1
-4.075379,50.381329,3,14/01/2016,5,09:14,1,1,2,0,2
-4.072993,50.385662,3,28/01/2016,5,11:10,1,1,2,0,1
-4.053294,50.386857,2,29/01/2016,6,14:51,1,2,2,0,1
-4.059085,50.389336,3,27/03/2016,1,19:38,4,5,2,0,1
-4.059373,50.389493,3,26/03/2016,7,11:26,1,2,2,0,1
-4.044852,50.390766,3,06/01/2016,4,06:00,4,1,2,0,1
-4.027834,50.381988,3,28/01/2016,5,15:59,1,1,1,0,1
-3.587508,50.435278,3,20/01/2016,4,10:02,1,1,1,0,1
-3.588901,50.431445,3,26/01/2016,3,15:10,1,5,2,0,1
-3.582575,50.41742,3,16/01/2016,7,17:45,7,1,1,0,1
-3.587437,50.425143,3,21/03/2016,2,16:10,1,1,1,0,1
-3.588622,50.428598,3,29/03/2016,3,10:30,1,4,1,0,1
-3.590872,50.443614,2,01/01/2016,6,02:27,4,1,2,0,2
-3.590214,50.438272,2,01/04/2016,6,11:03,1,1,1,0,1
-3.579208,50.480369,3,22/01/2016,6,07:45,6,2,2,0,2
-3.58024,50.480023,3,17/01/2016,1,15:17,1,2,2,0,2
-3.589391,50.462063,3,02/02/2016,3,07:45,1,2,2,0,2
-3.753557,50.513201,3,14/01/2016,5,20:10,6,2,2,0,2
-3.716706,50.534356,3,29/01/2016,6,19:17,6,2,2,0,2
-3.727202,50.529649,2,05/02/2016,6,08:20,1,2,2,0,2
-3.763706,50.519083,3,10/03/2016,5,21:50,6,1,1,0,2
-3.712035,50.535531,3,13/03/2016,1,17:07,1,1,1,0,2
-3.790896,50.457715,1,01/01/2016,6,17:47,6,5,2,0,2
-3.79091,50.456222,2,01/01/2016,6,12:30,1,5,5,0,2
-3.592697,50.609822,3,02/02/2016,3,18:09,6,1,2,7,2
-3.653143,50.657636,2,20/02/2016,7,10:00,1,1,2,0,2
-3.654547,50.571123,2,02/02/2016,3,05:55,4,2,2,0,2
-3.65507,50.57072,3,14/01/2016,5,16:15,1,1,1,0,2
-3.665711,50.575731,3,18/01/2016,2,16:39,6,2,2,0,2
-3.664646,50.574774,3,23/02/2016,3,08:30,1,1,1,0,2
-3.65398,50.571446,3,27/02/2016,7,16:30,1,1,1,0,2
-3.67571,50.592019,3,17/03/2016,5,08:15,1,1,1,0,2
-3.669796,50.591789,3,18/03/2016,6,15:30,1,1,1,0,2
-3.765932,50.660604,2,23/01/2016,7,11:58,1,1,2,0,2
-3.662051,50.53594,3,09/02/2016,3,08:15,1,1,2,0,2
-3.628789,50.723713,3,10/02/2016,4,07:30,1,2,2,0,2
-3.586106,50.719697,3,14/01/2016,5,21:55,6,1,2,0,2
-3.659074,50.38859,2,26/01/2016,3,16:00,6,5,2,0,2
-3.621019,50.351837,3,01/04/2016,6,05:30,6,1,1,0,2
-3.941449,50.396765,3,13/01/2016,4,08:36,1,1,4,0,2
-3.93265,50.386622,3,18/02/2016,5,16:06,1,1,1,0,2
-3.962984,50.388057,2,26/04/2016,3,20:37,4,2,2,0,2
-3.999097,50.436524,3,04/03/2016,6,21:15,6,1,2,0,2
-3.982292,50.382801,3,17/02/2016,4,07:00,6,2,2,0,2
-3.97671,50.38321,3,10/03/2016,5,07:58,1,1,1,0,2
-4.027528,50.375482,3,12/02/2016,6,09:09,1,2,2,0,2
-4.043343,50.371364,3,10/02/2016,4,08:02,4,1,1,0,2
-4.041284,50.367299,3,01/03/2016,3,22:30,1,1,1,0,2
