Longitude,Latitude,Accident_Severity,Date,Day_of_Week,Time,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Carriageway_Hazards,Urban_or_Rural_Area
-5.092087,50.264344,3,14/09/2016,4,12:50,1,1,1,0,1
-4.773169,50.344208,3,11/11/2016,6,08:40,1,1,2,0,1
-4.782852,50.346567,3,11/11/2016,6,09:11,1,1,1,0,1
-4.364919,50.641313,3,17/09/2016,7,18:49,1,2,2,0,2
-4.923414,50.394571,3,18/09/2016,1,11:20,1,1,1,0,2
-4.349024,50.629187,3,12/11/2016,7,22:29,4,1,1,0,2
-4.464413,50.386479,3,15/09/2016,5,22:56,6,1,1,0,2
-4.369783,50.646611,3,19/09/2016,2,15:36,1,2,2,0,2
-5.079343,50.391857,3,21/09/2016,4,06:58,1,1,1,0,2
-4.999258,50.402938,3,21/09/2016,4,10:48,1,1,1,0,2
-4.766661,50.343724,2,21/09/2016,4,21:10,4,1,1,0,1
-5.078173,50.1506,3,27/10/2016,5,09:45,1,1,1,0,1
-5.004072,50.149546,2,23/09/2016,6,11:40,1,1,1,0,2
-4.733041,50.470463,3,19/09/2016,2,15:20,1,2,2,0,1
-4.800227,50.336768,3,21/09/2016,4,15:20,1,1,1,0,1
-5.072042,50.15607,3,28/09/2016,4,11:54,1,1,1,0,1
-4.837523,50.419619,3,03/10/2016,2,16:07,1,1,1,0,2
-4.681135,50.619027,3,22/09/2016,5,17:27,1,1,1,0,2
-5.08526,50.411014,2,15/11/2016,3,18:50,4,2,2,0,1
-4.716399,50.3613,3,25/09/2016,1,15:50,1,1,1,0,2
-4.687953,50.458281,3,29/09/2016,5,07:33,1,1,1,0,2
-4.700677,50.472874,3,29/09/2016,5,09:25,1,1,2,0,1
-4.417183,50.624203,2,25/09/2016,1,14:40,1,1,1,0,2
-4.720541,50.46606,3,03/10/2016,2,16:00,1,1,1,0,1
-4.678699,50.50195,3,30/09/2016,6,15:37,1,1,1,0,2
-4.677543,50.623247,3,06/10/2016,5,14:55,1,1,1,0,2
-5.048689,50.285795,3,04/10/2016,3,20:14,6,1,1,0,2
-4.891847,50.340407,3,16/11/2016,4,15:45,1,1,1,0,2
-4.717152,50.466436,3,17/11/2016,5,08:50,1,4,2,0,1
-4.69277,50.638799,3,08/10/2016,7,17:17,1,1,1,0,2
-5.069264,50.261018,3,11/10/2016,3,13:30,1,1,1,0,1
-4.411416,50.423354,3,12/10/2016,4,18:34,1,1,1,0,2
-4.355513,50.628588,3,14/10/2016,6,15:30,1,1,1,7,2
-4.820835,50.512578,2,13/11/2016,1,12:10,1,1,1,0,2
-4.737802,50.527947,3,12/11/2016,7,13:10,1,1,1,0,2
-5.077767,50.150808,3,07/10/2016,6,14:59,1,1,1,0,1
-4.770149,50.428467,3,07/10/2016,6,08:20,1,1,1,0,2
-4.847119,50.34367,2,16/10/2016,1,13:20,1,1,1,0,1
-5.003949,50.538578,3,17/10/2016,2,11:59,1,1,2,0,2
-4.353245,50.407843,3,19/10/2016,4,08:00,1,1,1,0,2
-4.726656,50.593036,3,20/10/2016,5,20:37,4,1,1,0,2
-4.881124,50.302586,3,20/11/2016,1,11:50,1,1,1,0,2
-4.80644,50.364423,3,22/10/2016,7,16:29,1,1,1,0,2
-4.750148,50.660485,2,23/10/2016,1,12:25,1,1,1,0,2
-4.957114,50.509698,3,25/10/2016,3,19:50,6,8,2,0,2
-4.928653,50.29985,2,24/10/2016,2,08:23,1,2,2,0,2
-4.854519,50.422918,3,25/10/2016,3,20:35,6,1,1,0,2
-4.504325,50.488097,2,24/10/2016,2,09:15,1,2,2,0,2
-4.463349,50.35591,3,21/11/2016,2,16:00,1,2,2,0,2
-4.805505,50.336892,3,25/10/2016,3,19:20,4,1,1,0,1
-4.350055,50.406819,3,23/11/2016,4,08:22,1,1,2,0,2
-4.349487,50.403017,3,24/11/2016,5,17:04,6,1,1,0,2
-5.10002,50.155668,3,23/10/2016,1,10:35,1,1,1,0,2
-4.795888,50.336125,3,27/10/2016,5,14:30,1,1,1,0,1
-4.740711,50.665853,2,27/10/2016,5,20:26,4,1,1,0,2
-4.674384,50.637091,3,26/10/2016,4,15:17,1,1,2,0,2
-5.097408,50.214634,3,29/10/2016,7,15:32,1,1,1,0,2
-5.024475,50.401529,3,30/10/2016,1,11:00,1,1,1,0,2
-4.717798,50.463938,3,30/11/2016,4,15:50,1,1,1,0,1
-5.010208,50.16074,3,30/11/2016,4,10:39,1,1,4,0,2
-5.028206,50.447886,3,03/12/2016,7,17:17,6,1,1,0,2
-5.049465,50.264545,3,30/11/2016,4,12:29,1,1,1,0,1
-5.044968,50.430941,3,01/12/2016,5,08:29,1,1,4,0,2
-4.410522,50.422941,3,30/11/2016,4,16:20,6,1,1,0,2
-5.079631,50.31095,3,06/11/2016,1,10:17,1,1,2,0,2
-4.758262,50.342638,3,04/12/2016,1,18:20,4,1,2,0,1
-4.754022,50.369679,2,10/12/2016,7,00:11,1,1,2,0,2
-4.690661,50.358723,3,02/11/2016,4,12:33,1,1,1,0,2
-5.070707,50.236979,3,02/11/2016,4,13:06,1,1,1,0,2
-4.697751,50.464792,3,07/11/2016,2,09:40,1,1,1,0,1
-5.029628,50.321441,3,09/11/2016,4,14:03,1,5,2,0,2
-5.064224,50.418147,2,01/12/2016,5,08:24,1,1,4,0,1
-5.080075,50.31478,3,08/11/2016,3,22:38,6,5,2,0,2
-4.375509,50.479798,3,01/12/2016,5,12:35,1,1,1,0,2
-4.69503,50.596471,3,10/11/2016,5,14:50,1,2,2,0,2
-4.493189,50.352522,2,07/11/2016,2,09:50,1,1,1,0,2
-4.426963,50.497706,3,22/11/2016,3,15:50,1,2,2,0,2
-4.402333,50.498927,3,09/11/2016,4,12:00,1,1,2,0,2
-5.070079,50.261249,3,03/11/2016,5,11:59,1,2,2,0,1
-4.363154,50.638273,3,03/11/2016,5,15:10,1,1,2,0,2
-4.759488,50.339289,3,08/11/2016,3,20:50,4,5,2,0,1
-5.055546,50.263521,3,30/11/2016,4,11:00,1,1,1,0,1
-4.790988,50.271926,3,02/11/2016,4,19:00,6,1,1,0,2
-4.981598,50.282994,3,01/12/2016,5,19:57,6,1,2,0,2
-5.086692,50.413765,3,02/11/2016,4,11:19,1,1,1,0,1
-4.736401,50.344522,2,02/11/2016,4,15:09,1,1,1,0,2
-5.09463,50.264825,3,02/11/2016,4,19:15,4,1,1,0,1
-4.738157,50.341827,3,06/12/2016,3,17:45,5,1,1,0,2
-4.714253,50.463805,3,10/11/2016,5,08:30,1,5,2,0,1
-4.862456,50.357938,2,10/11/2016,5,12:42,1,1,1,0,2
-4.75773,50.342192,3,11/11/2016,6,11:30,1,1,1,0,1
-4.856962,50.314211,3,13/11/2016,1,14:30,1,1,1,0,2
-4.702392,50.35112,2,13/12/2016,3,11:30,1,1,1,0,2
-4.706059,50.472821,3,12/12/2016,2,11:30,1,1,2,0,1
-4.786687,50.342193,2,27/11/2016,1,03:08,4,1,1,0,1
-4.727839,50.350885,3,03/12/2016,7,19:03,4,1,2,0,2
-4.932976,50.273563,3,07/12/2016,4,14:54,1,1,1,0,2
-4.512079,50.342031,3,07/12/2016,4,19:17,4,7,2,0,2
-4.434268,50.655202,2,08/12/2016,5,13:45,1,2,2,0,2
-4.70157,50.382694,1,21/12/2016,4,15:13,1,1,1,0,2
-5.070235,50.418357,2,14/12/2016,4,22:25,4,1,1,0,1
-5.065859,50.413606,3,15/11/2016,3,08:46,1,2,2,0,1
-4.86879,50.375521,3,15/11/2016,3,09:22,1,2,2,0,2
-4.460176,50.356274,3,18/12/2016,1,07:58,4,7,2,0,2
-5.059707,50.262764,3,15/11/2016,3,18:30,1,1,1,0,1
-4.780805,50.367584,3,20/12/2016,3,22:19,6,5,2,0,2
-5.056244,50.259518,3,18/12/2016,1,15:20,1,1,1,0,1
-4.354556,50.636603,3,18/12/2016,1,21:00,4,1,2,0,2
-4.94043,50.435053,3,27/06/2016,2,18:00,1,1,1,0,2
-4.777114,50.328939,3,17/11/2016,5,09:14,1,3,2,0,2
-4.773437,50.348321,2,18/11/2016,6,13:12,1,1,2,0,1
-4.697749,50.549121,3,18/11/2016,6,19:14,6,2,2,0,2
-4.935851,50.293596,3,22/12/2016,5,13:58,1,1,2,0,2
-4.795906,50.344563,3,19/11/2016,7,14:11,1,2,2,0,2
-4.806516,50.244574,3,08/09/2016,5,15:00,1,1,1,0,2
-4.80644,50.364423,3,22/12/2016,5,10:23,1,1,2,0,2
-4.799823,50.375044,2,21/12/2016,4,16:45,6,1,2,0,2
-4.769627,50.422174,3,21/11/2016,2,09:30,1,2,2,0,2
-4.404609,50.421543,3,19/11/2016,7,05:56,6,8,4,0,2
-4.58808,50.534359,3,28/12/2016,4,21:40,6,1,2,0,2
-4.767588,50.338629,3,30/12/2016,6,13:57,1,1,1,0,1
-4.947567,50.505892,3,27/12/2016,3,17:36,6,1,2,0,2
-5.08726,50.156898,3,27/11/2016,1,20:00,1,1,1,0,1
-5.085594,50.262682,3,31/12/2016,7,10:44,1,8,2,2,1
-4.68548,50.619853,3,29/11/2016,3,07:40,1,1,1,0,2
-4.824212,50.433949,3,29/11/2016,3,14:36,1,1,2,0,2
-4.750653,50.342557,3,29/11/2016,3,13:30,1,1,1,0,2
-4.631152,50.657451,3,26/11/2016,7,17:40,6,1,1,7,2
-5.090314,50.372522,3,30/11/2016,4,08:15,1,1,4,0,2
-4.634265,50.653909,2,30/11/2016,4,05:58,6,1,4,0,2
-4.73765,50.618342,3,30/11/2016,4,02:30,7,1,4,0,2
-4.519564,50.700223,3,01/12/2016,5,19:14,6,8,4,0,2
-4.403528,50.50054,3,01/12/2016,5,08:15,1,1,4,0,2
-4.740977,50.466093,3,01/12/2016,5,09:40,1,8,4,0,1
-4.833516,50.406026,3,01/12/2016,5,08:24,1,1,2,0,2
-4.686277,50.621922,3,02/12/2016,6,18:00,4,1,2,0,2
-4.703084,50.475273,3,05/12/2016,2,13:05,1,1,1,0,1
-4.763665,50.439722,2,05/12/2016,2,05:00,6,1,2,0,2
-5.064029,50.335706,3,05/12/2016,2,17:23,7,1,1,0,2
-4.76879,50.338034,3,07/12/2016,4,15:15,1,1,1,0,1
-4.574172,50.481346,3,28/12/2016,4,13:48,1,1,1,0,2
-4.886533,50.356155,3,02/12/2016,6,08:14,1,1,4,0,2
-4.669012,50.505996,2,10/12/2016,7,11:21,1,2,2,0,2
-4.774296,50.340619,3,12/12/2016,2,17:30,4,1,1,0,1
-4.946435,50.535498,3,09/12/2016,6,16:51,4,2,2,0,2
-4.507489,50.778331,3,09/12/2016,6,18:00,6,2,2,0,2
-4.945793,50.378515,3,13/12/2016,3,09:27,1,2,2,0,2
-4.709529,50.468431,2,23/12/2016,6,12:00,1,1,2,0,1
-4.746669,50.469953,2,15/11/2016,3,14:09,1,2,2,0,2
-4.731716,50.465573,3,16/12/2016,6,21:08,4,1,1,0,1
-4.974585,50.434616,3,16/12/2016,6,11:44,1,1,2,0,2
-4.749881,50.342809,3,17/12/2016,7,20:22,4,1,2,0,2
-4.630472,50.533283,3,17/12/2016,7,19:15,6,1,1,0,2
-4.355513,50.628588,3,17/12/2016,7,13:10,1,1,1,7,2
-4.724897,50.468792,3,19/12/2016,2,21:17,4,1,2,0,1
-4.6884,50.412477,2,22/12/2016,5,17:35,6,2,2,0,2
-5.083562,50.157536,3,25/12/2016,1,10:39,1,2,2,0,1
-4.386195,50.48512,3,28/12/2016,4,11:20,1,1,1,0,2
-4.935211,50.395551,3,28/12/2016,4,12:05,1,1,1,0,2
-4.695295,50.462249,2,30/12/2016,6,10:18,1,5,2,0,2
-4.385683,50.506574,3,30/12/2016,6,11:00,1,1,2,0,2
-4.464656,50.491723,2,31/12/2016,7,10:07,1,1,1,0,2
-5.031289,50.403106,3,28/09/2016,4,18:25,1,1,1,0,2
-4.733737,50.536713,3,29/01/2016,6,21:52,6,5,2,0,2
-4.758965,50.54962,3,04/03/2016,6,09:41,1,3,4,0,2
-4.660256,50.508805,3,03/02/2016,4,11:10,1,2,2,0,2
-4.627375,50.534945,3,10/02/2016,4,07:51,1,2,4,0,2
-4.671964,50.518809,3,15/03/2016,3,20:39,6,1,2,0,2
-4.696185,50.485076,3,05/01/2016,3,17:51,4,1,2,0,2
-4.682331,50.457539,2,12/02/2016,6,20:37,6,2,2,0,2
-4.659075,50.509381,3,30/04/2016,7,11:05,1,1,1,0,2
-4.727467,50.471322,3,18/01/2016,2,13:47,1,1,1,0,1
-4.693451,50.457588,3,08/01/2016,6,20:21,6,2,2,2,2
-4.693482,50.457128,3,27/01/2016,4,08:20,1,5,2,0,2
-4.763134,50.436406,3,25/03/2016,6,12:30,1,1,1,0,2
-4.717412,50.471216,3,25/02/2016,5,11:37,1,1,1,0,1
-4.703728,50.473729,3,05/03/2016,7,15:36,1,1,1,0,1
-4.707289,50.460073,3,23/04/2016,7,15:51,1,1,1,0,1
-4.613597,50.675899,3,02/03/2016,4,16:30,1,2,2,0,2
-4.693481,50.687823,2,23/01/2016,7,16:40,4,1,2,0,2
-4.53844,50.645351,3,02/03/2016,4,14:15,1,4,2,0,2
-4.462598,50.478724,3,08/02/2016,2,14:30,1,5,2,0,2
-4.523483,50.469792,2,08/02/2016,2,09:48,1,5,2,0,2
-4.60578,50.456787,3,28/03/2016,2,19:21,6,1,2,0,2
-4.538454,50.456172,3,25/02/2016,5,06:50,6,1,2,0,2
-4.508419,50.458658,2,18/02/2016,5,17:29,1,1,1,0,2
-4.434789,50.423362,3,06/03/2016,1,19:40,6,1,2,0,2
-4.461496,50.466209,3,23/02/2016,3,12:01,1,1,1,0,2
-4.424107,50.426751,3,05/02/2016,6,06:28,6,5,2,0,2
-4.478786,50.45458,2,25/02/2016,5,10:26,1,2,2,0,2
-4.478288,50.452333,3,24/02/2016,4,21:35,4,1,1,0,2
-4.465157,50.455032,3,31/03/2016,5,15:00,1,1,1,0,2
-4.659617,50.448733,3,10/02/2016,4,09:00,1,1,1,0,2
-4.455751,50.366154,3,04/01/2016,2,06:35,6,2,2,0,2
-4.455503,50.356175,3,27/03/2016,1,21:30,4,2,2,0,2
-4.462943,50.383902,3,01/04/2016,6,18:07,1,1,1,0,2
-4.381175,50.661804,3,14/02/2016,1,03:34,6,1,2,0,2
-4.387991,50.649441,3,29/02/2016,2,10:26,1,1,1,0,2
-4.489516,50.627302,3,03/04/2016,1,12:57,1,2,2,0,2
-4.355414,50.628572,2,26/01/2016,3,20:56,6,5,2,0,2
-4.360202,50.626199,3,27/01/2016,4,09:40,1,2,2,0,2
-4.363598,50.639784,2,05/01/2016,3,11:00,1,9,1,0,2
-4.368425,50.629171,3,22/01/2016,6,15:11,1,1,1,0,2
-4.351485,50.629766,3,02/02/2016,3,19:00,4,2,1,0,2
-4.368428,50.629225,3,27/02/2016,7,15:50,1,1,1,0,2
-4.360516,50.637283,3,22/03/2016,3,13:15,1,1,1,0,2
-4.535547,50.583458,2,09/02/2016,3,11:30,1,8,2,0,2
-4.352507,50.54481,3,29/01/2016,6,06:35,6,2,2,0,2
-4.363051,50.415118,3,14/01/2016,5,22:43,6,8,4,0,2
-4.457,50.776168,2,22/03/2016,3,19:47,6,1,1,0,2
-4.853034,50.537699,2,03/01/2016,1,09:09,1,2,2,0,2
-4.842661,50.517075,3,24/01/2016,1,10:28,1,1,1,0,2
-4.843986,50.51752,3,01/03/2016,3,11:09,1,2,2,0,2
-4.821843,50.542472,3,11/03/2016,6,18:21,1,1,1,0,2
-4.790121,50.58161,3,07/03/2016,2,14:00,1,1,1,0,2
-4.791292,50.534753,3,09/04/2016,7,20:21,6,1,1,0,2
-4.946049,50.495568,2,22/01/2016,6,14:10,1,1,1,0,2
-4.981836,50.478913,3,16/02/2016,3,09:30,1,1,1,0,2
-4.462616,50.796647,3,20/01/2016,4,08:00,1,1,4,0,2
-4.850757,50.415383,3,14/01/2016,5,06:16,6,3,4,0,2
-4.856126,50.418507,3,30/03/2016,4,08:41,1,8,4,0,2
-4.883387,50.383345,3,01/02/2016,2,16:02,1,1,2,0,2
-4.890487,50.343697,3,10/02/2016,4,11:30,1,1,2,0,2
-4.861813,50.364305,3,12/01/2016,3,08:20,1,1,1,0,2
-4.873002,50.363282,3,22/01/2016,6,13:00,1,1,1,0,2
-4.845798,50.326269,3,12/02/2016,6,11:16,1,1,1,0,2
-4.794444,50.391212,3,09/01/2016,7,15:27,1,1,2,0,2
-4.784303,50.368238,3,22/02/2016,2,09:30,1,2,2,0,2
-4.780365,50.372318,3,04/02/2016,5,19:30,4,1,2,0,2
-4.820575,50.340503,3,14/01/2016,5,21:30,4,8,4,3,1
-4.852758,50.319316,3,24/01/2016,1,19:00,1,1,2,0,2
-4.858292,50.313198,2,29/04/2016,6,16:20,1,1,1,0,2
-4.794812,50.336934,3,31/01/2016,1,18:00,1,1,1,0,1
-4.778594,50.34129,3,16/01/2016,7,11:10,1,8,4,0,1
-4.777753,50.338206,3,11/02/2016,5,15:05,1,1,1,0,1
-4.78139,50.3408,3,21/01/2016,5,18:26,4,5,2,0,1
-4.792412,50.337243,2,18/01/2016,2,08:24,1,2,2,0,1
-4.75869,50.345173,3,28/04/2016,5,09:00,1,1,1,0,1
-4.758466,50.33281,3,22/02/2016,2,09:15,1,1,1,0,1
-4.941006,50.401404,3,11/01/2016,2,00:44,4,1,2,0,2
-4.941073,50.381576,3,15/01/2016,6,10:00,1,1,1,0,2
-4.940511,50.396145,3,01/03/2016,3,16:01,1,1,1,0,2
-4.949271,50.352502,3,28/03/2016,2,01:42,6,5,2,0,2
-4.917471,50.45105,2,29/02/2016,2,12:00,1,1,1,0,2
-4.941195,50.433532,3,11/03/2016,6,12:10,1,1,1,0,2
-4.893653,50.413297,3,13/02/2016,7,02:10,6,5,2,0,2
-4.976193,50.432866,3,20/02/2016,7,23:24,6,5,2,0,2
-4.920075,50.26689,3,15/02/2016,2,16:15,1,1,1,0,2
-4.930912,50.352327,2,29/04/2016,6,16:10,1,1,1,0,2
-4.929405,50.354569,3,26/04/2016,3,16:09,1,1,1,0,2
-4.943341,50.287757,1,01/02/2016,2,10:57,1,8,2,0,2
-4.917411,50.299971,3,23/01/2016,7,12:45,1,2,2,0,2
-4.933315,50.296188,2,12/03/2016,7,16:08,1,1,1,0,2
-5.015772,50.166821,2,16/01/2016,7,08:30,1,1,4,0,2
-5.093523,50.311157,3,22/01/2016,6,11:23,1,1,2,0,2
-5.036347,50.300998,3,22/02/2016,2,09:30,1,2,2,0,2
-5.092358,50.409557,3,13/02/2016,7,15:15,1,1,1,0,1
-5.073907,50.409174,3,04/03/2016,6,11:00,1,1,2,0,1
-5.088578,50.408362,3,04/05/2016,4,14:19,1,1,1,0,1
-5.078375,50.413383,3,16/01/2016,7,12:30,1,1,1,0,1
-5.070292,50.418364,3,19/01/2016,3,07:45,1,1,1,0,1
-5.077287,50.413763,3,01/03/2016,3,23:55,7,2,2,0,1
-5.063483,50.419965,3,26/02/2016,6,19:15,4,2,2,0,1
-5.055494,50.40348,2,13/02/2016,7,20:32,4,2,2,0,2
-5.055852,50.401824,3,21/03/2016,2,10:16,1,1,1,0,1
-5.069562,50.398584,3,08/04/2016,6,20:40,4,1,2,0,2
-5.045724,50.148019,1,03/01/2016,1,01:49,6,2,2,0,2
-5.070927,50.147643,2,11/02/2016,5,08:15,1,1,2,0,1
-5.094246,50.12501,3,18/03/2016,6,16:00,1,1,1,0,2
-5.093252,50.16578,3,16/02/2016,3,17:30,4,1,1,0,2
-5.08384,50.197067,2,03/01/2016,1,22:50,6,2,2,0,2
-5.078393,50.18342,3,27/03/2016,1,16:49,1,2,2,0,2
-5.08283,50.156827,3,17/05/2016,3,22:10,4,2,1,0,1
-5.063942,50.335672,3,14/02/2016,1,01:21,6,1,1,0,2
-5.064319,50.336058,3,17/03/2016,5,13:00,1,1,1,0,2
-5.008064,50.353747,3,03/05/2016,3,13:33,1,1,1,0,2
-5.097395,50.29487,3,01/02/2016,2,14:41,1,4,2,0,2
-5.078189,50.288193,3,06/01/2016,4,09:02,1,1,2,0,2
-5.086029,50.292177,2,14/01/2016,5,17:15,6,1,2,0,2
-5.043617,50.227869,3,10/03/2016,5,13:15,1,1,1,0,2
-5.069398,50.261357,3,13/01/2016,4,13:13,1,1,2,0,1
-5.048858,50.260755,2,06/01/2016,4,15:10,1,8,2,0,1
-5.04806,50.259472,3,23/02/2016,3,14:24,1,1,1,0,1
-5.044471,50.264802,3,18/02/2016,5,13:24,1,2,2,0,1
-5.06198,50.265592,3,03/02/2016,4,18:15,4,2,2,0,1
-5.064264,50.271874,3,09/02/2016,3,16:27,1,1,2,0,1
-4.774597,50.43348,3,29/01/2016,6,11:10,1,5,2,0,2
-4.758926,50.420719,3,28/03/2016,2,16:30,1,1,2,0,2
-4.704648,50.369777,1,20/03/2016,1,00:45,4,1,1,0,2
