Longitude,Latitude,Accident_Severity,Date,Day_of_Week,Time,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Carriageway_Hazards,Urban_or_Rural_Area
-1.50242,52.408924,2,29/02/2016,2,21:13,4,2,2,0,1
-1.485769,52.398415,3,21/03/2016,2,16:00,1,1,1,0,1
-1.454955,52.440765,3,20/03/2016,1,11:39,1,1,1,0,1
-1.557538,52.389356,3,21/03/2016,2,16:15,1,1,1,0,1
-1.440794,52.398454,2,16/03/2016,4,16:40,1,1,1,0,1
-1.494607,52.421127,2,25/03/2016,6,13:55,1,1,1,0,1
-1.531959,52.414043,3,22/03/2016,3,08:30,1,1,1,0,1
-1.465199,52.378392,3,10/03/2016,5,07:10,1,9,-1,0,1
-1.498061,52.409598,3,19/03/2016,7,23:28,4,1,1,0,1
-1.48832,52.444655,3,13/03/2016,1,12:20,1,1,1,0,1
-1.481221,52.432747,3,23/03/2016,4,08:55,1,9,1,0,1
-1.511342,52.39312,3,24/03/2016,5,11:20,1,8,2,0,1
-1.641232,52.428019,3,24/03/2016,5,20:25,6,1,2,0,2
-1.493489,52.421167,3,27/03/2016,1,10:20,1,1,1,0,1
-1.520578,52.429048,2,28/03/2016,2,20:40,4,1,1,0,1
-1.547566,52.439097,3,28/03/2016,2,15:30,1,1,1,0,2
-1.507888,52.378596,2,03/04/2016,1,11:38,1,1,1,0,1
-1.53481,52.386221,3,08/03/2016,3,19:24,4,8,2,0,1
-1.497539,52.430921,2,02/04/2016,7,20:55,4,1,1,0,1
-1.49869,52.429299,2,03/04/2016,1,00:15,4,2,2,0,1
-1.438243,52.430366,2,19/03/2016,7,18:08,1,1,1,0,1
-1.501278,52.445034,3,31/03/2016,5,00:08,7,1,1,0,1
-1.466918,52.440613,3,31/03/2016,5,16:58,1,1,1,0,1
-1.509769,52.413073,3,31/03/2016,5,17:45,1,1,1,0,1
-1.474172,52.442911,2,15/03/2016,3,16:20,1,1,1,0,1
-1.499779,52.439642,3,03/04/2016,1,21:40,4,2,2,0,1
-1.477813,52.424911,2,08/04/2016,6,21:36,4,1,2,0,1
-1.487462,52.422238,1,17/03/2016,5,21:15,4,1,1,0,1
-1.487645,52.429251,3,25/03/2016,6,18:15,1,1,1,0,1
-1.497101,52.443568,2,23/03/2016,4,08:15,1,8,2,0,1
-1.502082,52.436298,3,31/03/2016,5,12:42,1,1,1,0,1
-1.57211,52.443036,3,03/04/2016,1,08:10,1,1,1,0,2
-1.475308,52.442701,3,08/04/2016,6,18:15,1,1,1,0,1
-1.517761,52.429755,3,10/04/2016,1,12:15,1,1,1,0,1
-1.49977,52.43913,3,12/04/2016,3,18:05,1,1,1,0,1
-1.520259,52.421863,3,09/04/2016,7,10:30,1,1,1,0,1
-1.498628,52.410113,3,10/04/2016,1,21:21,4,1,1,0,1
-1.511589,52.405348,3,15/04/2016,6,09:15,1,1,1,0,1
-1.493906,52.425817,3,19/04/2016,3,18:15,1,1,1,0,1
-1.510735,52.434671,3,18/04/2016,2,06:45,1,1,1,0,1
-1.49585,52.433287,3,15/04/2016,6,09:56,1,2,2,0,1
-1.496744,52.420714,2,20/04/2016,4,08:02,1,1,1,0,1
-1.514124,52.404703,3,15/04/2016,6,19:30,4,2,2,0,1
-1.498899,52.413476,3,18/04/2016,2,20:19,1,1,1,0,1
-1.536464,52.423267,3,20/04/2016,4,13:18,1,1,1,0,1
-1.504241,52.431372,3,10/04/2016,1,07:47,1,1,1,0,1
-1.488071,52.429289,3,20/04/2016,4,14:20,1,1,1,0,1
-1.558876,52.404033,2,17/04/2016,1,08:45,1,1,1,0,1
-1.497209,52.431486,3,19/04/2016,3,17:05,1,1,1,0,1
-1.434021,52.433897,3,19/04/2016,3,12:35,1,1,1,0,1
-1.516985,52.432144,3,22/04/2016,6,14:30,1,1,1,0,1
-1.463875,52.406463,3,19/04/2016,3,18:50,1,1,1,0,1
-1.489238,52.407259,3,21/04/2016,5,10:05,1,1,1,0,1
-1.51054,52.404481,3,19/04/2016,3,08:15,1,1,1,0,1
-1.515207,52.41189,3,20/04/2016,4,19:20,4,1,1,0,1
-1.506307,52.420277,2,20/04/2016,4,19:05,1,1,1,0,1
-1.596006,52.413668,2,18/04/2016,2,18:46,1,1,1,0,1
-1.506277,52.420277,3,25/04/2016,2,09:44,1,1,2,0,1
-1.444534,52.409655,3,25/04/2016,2,17:30,1,1,1,0,1
-1.491227,52.423468,3,14/04/2016,5,01:11,4,1,1,0,1
-1.499803,52.412824,3,10/04/2016,1,15:40,1,1,1,0,1
-1.505619,52.421281,3,09/04/2016,7,11:30,1,9,-1,0,1
-1.510345,52.412823,3,27/04/2016,4,19:17,1,2,2,0,1
-1.49733,52.431253,3,20/04/2016,4,17:00,1,1,1,0,1
-1.500197,52.427444,3,28/04/2016,5,17:43,1,1,2,0,1
-1.492061,52.386692,3,21/04/2016,5,21:00,4,1,1,0,2
-1.49619,52.397049,3,28/04/2016,5,09:17,1,1,1,0,1
-1.478107,52.424921,3,22/04/2016,6,15:43,1,9,1,0,1
-1.516526,52.404155,3,01/05/2016,1,15:05,1,1,1,0,1
-1.490215,52.416883,3,28/04/2016,5,16:31,1,1,1,0,1
-1.492579,52.441481,2,04/05/2016,4,18:43,1,1,1,0,1
-1.517916,52.430394,3,29/04/2016,6,15:50,1,1,1,0,1
-1.559082,52.403989,3,28/04/2016,5,01:30,4,1,1,0,1
-1.571192,52.401165,3,03/05/2016,3,13:30,1,1,1,0,1
-1.498253,52.430268,3,05/05/2016,5,16:25,1,1,1,0,1
-1.48263,52.416688,3,03/05/2016,3,14:30,1,1,1,0,1
-1.516218,52.40009,3,05/05/2016,5,08:58,1,1,1,0,1
-1.484424,52.410411,2,15/05/2016,1,17:05,1,1,1,0,1
-1.523758,52.431434,3,21/04/2016,5,12:50,1,1,1,0,1
-1.533273,52.430168,3,07/05/2016,7,16:47,1,1,1,0,1
-1.516135,52.379412,2,06/05/2016,6,21:45,4,1,1,0,1
-1.48162,52.398748,2,09/03/2016,4,16:15,1,1,2,0,1
-1.49529,52.426983,3,09/05/2016,2,07:46,1,1,1,0,1
-1.522613,52.435358,3,08/05/2016,1,02:12,4,1,1,0,1
-1.524995,52.435449,3,06/05/2016,6,10:06,1,1,1,0,1
-1.487675,52.406389,3,09/05/2016,2,16:45,1,1,1,0,1
-1.509623,52.41158,3,09/05/2016,2,18:05,1,9,1,0,1
-1.516348,52.381463,3,10/05/2016,3,08:30,1,2,2,0,1
-1.46279,52.401415,3,12/05/2016,5,07:40,1,1,1,0,2
-1.513369,52.418563,3,10/05/2016,3,08:30,1,1,1,0,1
-1.504488,52.414651,3,15/05/2016,1,17:50,1,1,1,0,1
-1.556415,52.413455,3,11/05/2016,4,09:05,1,1,1,0,1
-1.553794,52.386204,3,03/05/2016,3,09:15,1,1,1,0,1
-1.446749,52.428788,3,30/04/2016,7,19:45,1,1,1,0,1
-1.499285,52.449529,3,06/05/2016,6,08:20,1,1,1,0,2
-1.535233,52.386492,3,24/04/2016,1,10:06,1,9,1,0,1
-1.482781,52.41632,3,03/05/2016,3,17:55,1,1,1,0,1
-1.492407,52.415472,2,31/05/2016,3,16:22,1,2,2,0,1
-1.50665,52.419856,3,10/05/2016,3,11:40,1,2,2,0,1
-1.513613,52.392366,3,14/05/2016,7,21:50,4,1,1,0,1
-1.510652,52.440811,3,15/05/2016,1,07:40,1,1,1,0,1
-1.523417,52.414027,2,15/05/2016,1,09:35,1,1,1,0,1
-1.475123,52.411189,3,16/05/2016,2,08:41,1,1,1,0,1
-1.533402,52.437451,3,16/05/2016,2,08:40,1,1,1,0,1
-1.482923,52.390347,3,02/04/2016,7,03:20,4,1,1,0,1
-1.55743,52.407516,3,17/05/2016,3,13:44,1,1,1,0,1
-1.488342,52.407174,3,20/05/2016,6,08:48,1,1,1,0,1
-1.522562,52.405996,3,20/05/2016,6,08:15,1,1,1,0,1
-1.502795,52.378206,3,20/05/2016,6,10:15,1,1,1,0,2
-1.573478,52.406451,2,21/05/2016,7,15:45,1,1,1,0,1
-1.474366,52.425426,1,28/04/2016,5,13:25,1,1,1,0,1
-1.532673,52.413237,2,23/05/2016,2,09:20,1,1,1,0,1
-1.507216,52.419157,3,21/05/2016,7,20:05,1,1,2,0,1
-1.488816,52.418351,3,24/05/2016,3,16:40,1,1,1,0,1
-1.445583,52.427983,3,25/05/2016,4,15:00,1,1,1,0,1
-1.474115,52.425479,3,09/05/2016,2,12:26,1,1,1,0,1
-1.509033,52.442261,3,08/04/2016,6,20:55,4,1,1,0,1
-1.565215,52.391722,2,06/06/2016,2,10:04,1,1,1,0,1
-1.504168,52.43138,2,06/06/2016,2,12:56,1,1,1,0,1
-1.475263,52.442718,3,28/05/2016,7,14:25,1,1,1,0,1
-1.470984,52.449927,3,27/05/2016,6,09:45,1,9,-1,0,1
-1.522302,52.423346,3,27/05/2016,6,16:30,1,1,1,0,1
-1.593038,52.413478,3,03/05/2016,3,20:00,1,1,1,0,1
-1.446361,52.418663,3,26/05/2016,5,14:10,1,1,1,0,1
-1.483059,52.417697,2,10/06/2016,6,19:40,1,2,2,0,1
-1.503301,52.410339,2,29/05/2016,1,14:30,1,1,1,0,1
-1.554897,52.421082,3,28/05/2016,7,19:20,1,1,1,0,2
-1.593605,52.431829,3,30/05/2016,2,08:08,1,1,1,0,2
-1.487205,52.436756,3,29/05/2016,1,18:31,1,8,1,0,1
-1.448269,52.422493,3,30/05/2016,2,09:00,1,1,1,0,1
-1.614163,52.395236,3,30/05/2016,2,00:20,6,9,1,0,2
-1.536735,52.40438,2,11/06/2016,7,22:00,4,1,2,0,1
-1.451701,52.420855,3,30/05/2016,2,20:10,1,1,1,0,1
-1.523804,52.419019,3,30/05/2016,2,14:03,1,1,1,0,1
-1.485031,52.406216,2,06/06/2016,2,21:55,4,1,1,0,1
-1.505423,52.444089,3,04/06/2016,7,12:15,1,1,1,0,1
-1.514589,52.442715,3,05/06/2016,1,22:00,1,1,1,0,1
-1.570454,52.39246,2,06/06/2016,2,16:45,1,1,1,0,1
-1.511065,52.448715,3,06/06/2016,2,11:30,1,1,1,0,1
-1.502762,52.419031,3,08/06/2016,4,08:31,1,1,1,0,1
-1.555691,52.388953,3,06/06/2016,2,08:50,1,9,1,0,1
-1.4723,52.411194,3,08/06/2016,4,21:15,1,9,2,0,1
-1.498987,52.418727,3,07/06/2016,3,15:36,1,1,1,0,1
-1.44384,52.425071,3,09/06/2016,5,17:05,1,1,1,0,1
-1.479287,52.438331,2,10/06/2016,6,09:13,1,1,1,0,1
-1.443615,52.41135,3,09/06/2016,5,13:05,1,1,1,0,2
-1.53145,52.435717,3,08/06/2016,4,16:45,1,2,2,0,1
-1.565788,52.391724,3,15/06/2016,4,11:18,1,2,2,0,1
-1.521069,52.412274,3,10/06/2016,6,17:25,1,1,1,0,1
-1.568361,52.415719,3,11/06/2016,7,09:50,1,1,1,2,1
-1.541341,52.443586,3,14/06/2016,3,07:40,1,1,1,0,1
-1.522121,52.442773,3,14/06/2016,3,10:15,1,1,1,0,1
-1.488184,52.436104,3,10/06/2016,6,15:10,1,1,1,0,1
-1.60086,52.415132,3,10/06/2016,6,19:35,1,1,1,0,1
-1.496897,52.431817,2,31/05/2016,3,22:14,4,2,2,0,1
-1.567894,52.431891,1,04/06/2016,7,23:29,4,1,1,0,1
-1.531793,52.399191,3,11/03/2016,6,12:45,1,1,1,0,1
-1.569488,52.392079,3,14/06/2016,3,07:50,1,1,1,0,1
-1.528564,52.408429,2,11/06/2016,7,13:15,1,1,2,0,1
-1.482825,52.416338,3,02/06/2016,5,19:43,1,1,1,0,1
-1.495229,52.423278,3,17/06/2016,6,15:26,1,1,1,0,1
-1.502305,52.408735,3,15/06/2016,4,11:02,1,2,2,0,1
-1.549158,52.412825,2,13/06/2016,2,17:29,1,1,1,0,1
-1.53448,52.403571,3,15/06/2016,4,17:31,1,1,1,0,1
-1.616634,52.389913,3,18/06/2016,7,00:07,6,1,1,0,2
-1.452554,52.400631,3,14/06/2016,3,15:50,1,2,2,0,1
-1.464798,52.418883,3,20/06/2016,2,11:15,1,1,1,0,1
-1.49863,52.429406,3,20/06/2016,2,09:22,1,2,2,0,1
-1.496286,52.432516,3,20/06/2016,2,08:26,1,2,2,0,1
-1.486168,52.39064,3,21/06/2016,3,09:05,1,1,1,0,1
-1.516231,52.380087,3,21/06/2016,3,13:30,1,9,1,0,1
-1.498763,52.407353,3,24/06/2016,6,14:50,1,9,-1,0,1
-1.502708,52.43818,2,26/06/2016,1,10:54,1,1,1,0,1
-1.498309,52.429216,3,27/06/2016,2,15:10,1,1,1,0,1
-1.494658,52.432068,3,29/06/2016,4,18:09,1,2,2,0,1
-1.508614,52.424342,2,27/06/2016,2,15:45,1,1,1,0,1
-1.451832,52.439915,3,23/06/2016,5,15:05,1,9,-1,0,1
-1.485844,52.450065,2,23/06/2016,5,19:10,1,1,2,0,1
-1.555853,52.390365,3,16/06/2016,5,19:03,1,2,2,0,1
-1.616663,52.389913,2,02/07/2016,7,17:51,1,1,1,0,2
-1.456579,52.446302,3,25/05/2016,4,16:20,1,1,1,0,2
-1.532906,52.385629,3,24/06/2016,6,07:55,1,1,1,0,1
-1.471401,52.444571,3,24/06/2016,6,22:50,7,1,1,0,2
-1.486951,52.429536,3,27/06/2016,2,17:24,1,1,1,0,1
-1.50927,52.410355,3,27/06/2016,2,17:45,1,8,1,0,1
-1.500241,52.41573,3,26/06/2016,1,22:00,4,1,2,0,1
-1.508351,52.391121,3,27/06/2016,2,15:10,1,1,1,0,1
-1.481433,52.434771,3,01/07/2016,6,16:00,1,9,1,0,1
-1.539829,52.403771,3,01/07/2016,6,18:05,1,1,1,0,1
-1.492823,52.429184,3,01/07/2016,6,18:40,1,2,2,0,1
-1.46778,52.395908,3,03/07/2016,1,07:40,1,1,1,0,2
-1.604676,52.415837,2,24/06/2016,6,14:04,1,1,1,0,2
-1.617474,52.437213,3,01/07/2016,6,20:22,4,2,2,0,2
-1.470257,52.424652,3,30/06/2016,5,14:20,1,1,1,0,1
-1.485815,52.389344,3,24/06/2016,6,20:20,4,9,1,0,1
-1.552523,52.434828,3,25/06/2016,7,14:41,1,1,2,1,2
-1.458195,52.417693,3,29/06/2016,4,09:30,1,2,2,0,1
-1.475264,52.4427,3,28/06/2016,3,12:05,1,1,1,0,1
-1.556538,52.42169,3,25/06/2016,7,10:30,1,1,1,0,1
-1.510308,52.446689,3,04/07/2016,2,06:20,1,1,1,0,1
-1.482898,52.390051,3,04/07/2016,2,08:17,1,1,1,0,1
-1.462944,52.388712,3,02/07/2016,7,23:20,4,1,1,0,1
-1.475206,52.442592,3,06/07/2016,4,17:26,1,1,1,0,1
-1.518774,52.419097,3,05/06/2016,1,15:50,1,1,1,0,1
-1.487941,52.420217,3,08/07/2016,6,14:07,1,1,1,0,1
-1.455784,52.418914,2,26/05/2016,5,18:20,1,1,1,0,1
-1.499787,52.449361,3,10/07/2016,1,17:28,1,8,1,0,2
-1.461413,52.420333,3,10/07/2016,1,17:51,1,1,1,0,1
-1.478269,52.424922,3,10/07/2016,1,21:25,4,1,1,0,1
-1.559143,52.403809,3,10/07/2016,1,23:05,4,1,1,0,1
-1.521369,52.410369,3,14/07/2016,5,15:35,1,1,1,0,1
-1.49934,52.448523,3,12/07/2016,3,21:15,4,1,2,0,2
-1.550028,52.416901,2,16/07/2016,7,03:30,7,1,1,0,1
-1.47186,52.435718,3,15/07/2016,6,15:36,1,1,1,0,1
-1.494043,52.420252,3,06/07/2016,4,08:10,1,1,1,0,1
-1.660744,52.386424,3,15/07/2016,6,17:22,1,1,1,0,2
-1.546217,52.404336,3,12/07/2016,3,07:15,1,1,1,0,1
-1.491636,52.408357,3,15/07/2016,6,12:03,1,1,1,0,1
-1.51961,52.411225,3,14/07/2016,5,15:25,1,1,1,0,1
-1.518387,52.42226,3,16/07/2016,7,12:40,1,1,1,0,1
-1.472391,52.407329,3,13/07/2016,4,15:30,1,1,1,0,1
-1.462231,52.430442,2,26/07/2016,3,09:50,1,1,1,0,1
-1.492633,52.426531,3,13/07/2016,4,10:45,1,1,1,0,1
-1.460473,52.404524,2,16/07/2016,7,22:34,4,1,1,0,1
-1.49465,52.435386,3,20/07/2016,4,07:55,1,1,1,0,1
-1.500326,52.439456,3,02/07/2016,7,07:30,1,1,1,0,1
-1.514243,52.415348,2,26/07/2016,3,14:48,1,1,1,0,1
-1.473179,52.38429,3,02/07/2016,7,22:35,4,1,1,0,1
-1.436947,52.398166,3,16/07/2016,7,16:30,1,1,1,0,1
-1.496898,52.431745,3,14/07/2016,5,18:30,1,1,1,0,1
-1.508862,52.37423,2,27/07/2016,4,08:14,1,2,2,0,1
-1.482657,52.390544,3,18/07/2016,2,07:20,1,1,1,0,1
-1.502562,52.426357,3,18/07/2016,2,12:30,1,1,1,0,1
-1.461977,52.439233,3,18/07/2016,2,09:00,1,9,1,0,1
