Longitude,Latitude,Accident_Severity,Date,Day_of_Week,Time,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Carriageway_Hazards,Urban_or_Rural_Area
-4.064132,51.74621,3,23/12/2016,6,11:58,1,2,2,0,2
-4.135365,51.686934,2,10/11/2016,5,16:50,4,1,1,0,1
-4.07449,52.408663,2,04/01/2016,2,18:26,4,2,2,0,2
-4.07105,52.416816,3,22/01/2016,6,15:45,1,1,2,0,1
-4.124213,52.200874,3,08/01/2016,6,12:15,1,1,2,0,2
-4.20668,52.261407,3,03/01/2016,1,15:10,1,2,2,0,2
-3.97493,52.513412,3,06/01/2016,4,18:20,6,1,2,0,2
-3.917836,52.386762,3,25/01/2016,2,13:00,1,1,1,0,2
-4.012492,52.176847,2,10/02/2016,4,08:13,1,8,2,0,2
-4.29608,52.193428,3,28/01/2016,5,20:19,6,2,2,0,2
-4.333319,52.055021,3,09/01/2016,7,06:20,6,2,2,0,2
-4.134532,52.104652,2,23/02/2016,3,14:45,1,1,1,0,2
-4.042547,52.51595,3,29/02/2016,2,13:40,1,1,1,0,2
-4.094554,52.357325,3,08/02/2016,2,08:15,1,5,2,0,2
-4.257764,52.242905,3,05/02/2016,6,10:45,1,1,1,0,2
-4.125222,52.157604,3,10/01/2016,1,12:45,1,2,2,7,2
-3.970753,52.518876,2,03/03/2016,5,11:17,1,1,1,0,2
-4.128454,52.323179,3,04/02/2016,5,12:45,1,1,2,0,2
-3.98924,52.314457,2,13/03/2016,1,14:00,1,1,1,0,2
-4.059363,52.409017,3,21/01/2016,5,08:40,1,1,1,0,1
-4.188494,52.177758,3,16/02/2016,3,15:30,1,1,2,0,2
-4.074417,52.416487,3,26/02/2016,6,08:58,1,1,1,0,1
-4.065819,52.418166,3,14/03/2016,2,10:35,1,1,1,0,1
-3.871267,52.411426,3,15/03/2016,3,15:00,1,1,1,0,2
-4.058445,52.430344,3,19/03/2016,7,22:30,6,1,1,0,2
-4.070279,52.400374,3,24/03/2016,5,15:24,1,2,2,0,1
-4.033043,52.428176,3,30/03/2016,4,08:28,1,1,2,0,2
-4.255043,52.221016,3,24/03/2016,5,16:00,1,2,2,0,2
-4.014877,52.223114,3,25/03/2016,6,17:00,1,1,2,0,2
-4.056076,52.407906,2,14/04/2016,5,08:35,1,1,1,0,2
-4.160372,52.137722,3,14/02/2016,1,03:00,4,1,1,2,2
-3.989712,52.324969,3,04/03/2016,6,07:30,1,6,3,0,2
-4.060004,52.419616,3,23/03/2016,4,14:56,1,1,1,0,1
-4.091143,52.359724,3,05/03/2016,7,17:35,1,1,1,0,2
-4.080277,52.416024,3,12/04/2016,3,13:17,1,1,1,0,1
-3.982341,52.491438,3,20/03/2016,1,15:10,1,1,1,0,2
-4.079272,52.119038,3,17/02/2016,4,09:00,1,1,1,0,2
-3.971034,52.40324,3,05/04/2016,3,08:30,1,1,1,0,2
-4.074073,52.377828,2,15/05/2016,1,15:10,1,1,1,0,2
-4.156896,52.183736,3,12/04/2016,3,14:00,1,1,1,3,2
-4.051834,52.405192,3,12/04/2016,3,12:40,1,1,1,0,2
-4.155633,52.151567,2,02/06/2016,5,16:15,1,1,1,0,2
-4.005558,52.178763,3,18/02/2016,5,21:45,1,2,2,0,2
-4.199484,52.264059,3,29/05/2016,1,15:58,1,1,1,0,2
-4.028232,52.441926,3,27/05/2016,6,11:30,1,1,1,0,2
-4.041982,52.382883,3,05/05/2016,5,14:00,1,1,1,0,2
-4.199346,52.264241,2,10/03/2016,5,13:30,1,1,1,2,2
-4.02899,52.471225,3,07/05/2016,7,23:40,6,1,1,0,2
-4.089107,52.363266,2,20/04/2016,4,16:09,1,1,1,0,2
-4.171888,52.28714,3,06/05/2016,6,03:14,6,1,1,0,2
-4.059455,52.407847,3,17/06/2016,6,13:40,1,1,1,0,1
-4.028578,52.471862,2,23/06/2016,5,17:15,1,1,1,0,2
-4.051856,52.415172,3,14/05/2016,7,13:05,1,1,1,0,1
-4.179801,52.278092,3,18/05/2016,4,17:25,1,1,1,0,2
-3.992082,52.315668,2,03/07/2016,1,11:35,1,1,1,0,2
-4.307665,52.193921,3,18/05/2016,4,16:30,1,1,1,0,2
-4.337711,52.211584,2,29/06/2016,4,16:05,1,1,1,0,2
-4.124537,52.256709,2,25/01/2016,2,19:48,6,8,2,0,2
-4.307665,52.193921,3,27/04/2016,4,16:00,1,1,1,0,2
-4.257429,52.062975,3,25/05/2016,4,11:30,1,1,1,0,2
-4.086979,52.36798,2,07/07/2016,5,15:07,1,2,2,0,2
-4.051025,52.485951,3,02/06/2016,5,12:00,1,1,1,0,2
-3.986401,52.39516,3,14/06/2016,3,15:40,1,2,2,0,2
-4.023565,52.410715,3,25/06/2016,7,16:50,1,1,2,0,2
-4.086896,52.36933,1,15/07/2016,6,02:16,5,1,2,0,2
-4.278285,52.171651,2,10/07/2016,1,15:40,1,2,2,0,2
-4.045984,52.421748,3,13/06/2016,2,11:48,1,2,2,0,2
-4.300502,52.199726,1,24/07/2016,1,15:40,1,1,1,0,2
-4.307386,52.194196,3,15/07/2016,6,09:44,1,2,2,0,2
-4.07009,52.396331,3,02/05/2016,2,14:00,1,1,1,0,1
-4.033362,52.342389,3,07/07/2016,5,17:00,1,2,2,0,2
-4.162716,52.249362,3,07/07/2016,5,00:01,6,1,1,0,2
-4.177787,52.240002,3,10/07/2016,1,08:00,1,1,2,7,2
-3.986287,52.323858,3,22/07/2016,6,13:10,1,1,1,0,2
-4.035089,52.408718,3,28/07/2016,5,13:46,1,1,1,2,2
-4.228076,52.252642,3,29/07/2016,6,16:55,1,1,1,0,2
-4.117228,52.180138,2,05/08/2016,6,08:30,1,1,1,0,2
-4.203631,52.211737,3,22/07/2016,6,20:25,1,8,1,0,2
-4.051025,52.485951,2,05/08/2016,6,19:16,1,1,1,0,2
-4.162563,52.222118,3,11/06/2016,7,09:00,1,1,2,0,2
-4.159588,52.148707,2,09/08/2016,3,17:40,1,1,1,0,2
-4.046483,52.384873,2,16/08/2016,3,13:05,1,1,1,0,2
-4.014591,52.413835,3,04/07/2016,2,14:26,1,1,1,0,2
-4.065483,52.404684,3,18/07/2016,2,20:45,1,1,1,0,2
-4.04919,52.357671,3,14/07/2016,5,12:02,1,1,1,0,2
-4.115465,52.336991,2,26/08/2016,6,07:43,1,1,2,0,2
-4.028103,52.410277,3,14/08/2016,1,19:51,1,1,1,0,2
-3.877719,52.41447,3,21/08/2016,1,14:20,1,2,2,0,2
-4.12845,52.32309,3,22/08/2016,2,09:35,1,2,2,0,2
-3.846367,52.343302,3,23/08/2016,3,14:50,1,1,2,0,2
-4.258125,52.24137,3,24/08/2016,4,16:35,1,1,1,0,2
-4.101997,52.353237,3,22/07/2016,6,17:58,1,2,2,0,2
-3.707813,52.363189,2,19/07/2016,3,11:15,1,1,1,0,2
-4.04129,52.479286,3,09/07/2016,7,16:30,1,4,2,0,2
-4.10569,52.328983,3,26/07/2016,3,12:18,1,1,2,0,2
-3.829813,52.401015,3,06/08/2016,7,14:10,1,1,1,0,2
-4.07413,52.413525,3,17/07/2016,1,09:55,1,1,2,0,1
-4.054162,52.426822,2,26/07/2016,3,23:50,6,2,2,0,2
-4.30063,52.199364,3,26/08/2016,6,01:15,6,1,2,0,2
-4.021365,52.410842,2,09/10/2016,1,13:31,1,1,1,0,2
-4.308811,52.040846,3,08/08/2016,2,11:50,1,1,1,0,2
-4.060432,52.419339,2,02/11/2016,4,16:13,1,1,1,0,1
-4.074181,52.138371,3,09/09/2016,6,22:00,6,2,2,0,2
-4.047298,52.421546,3,21/08/2016,1,20:10,6,2,2,0,2
-4.067732,52.402487,3,19/08/2016,6,15:40,1,1,1,0,2
-3.98233,52.353507,3,18/10/2016,3,08:11,1,1,2,0,2
-4.083959,52.416139,3,27/09/2016,3,12:15,1,1,2,7,1
-3.919237,52.412275,3,23/08/2016,3,19:50,1,1,1,2,2
-3.877731,52.269256,3,31/08/2016,4,15:41,1,1,1,0,2
-4.064223,52.418644,3,26/09/2016,2,16:00,1,2,2,0,1
-4.083253,52.413634,3,01/08/2016,2,12:57,1,2,2,0,1
-4.137738,52.165561,1,10/09/2016,7,16:30,1,1,1,0,2
-4.212252,52.214363,3,08/09/2016,5,14:20,1,1,1,0,2
-3.954962,52.405485,3,21/07/2016,5,15:10,1,2,2,0,2
-4.307178,52.043126,3,27/09/2016,3,18:00,1,9,1,0,2
-4.031575,52.431438,2,17/11/2016,5,22:39,6,1,2,0,2
-4.049792,52.386525,2,14/08/2016,1,12:20,1,1,1,0,2
-3.933168,52.219536,3,08/09/2016,5,17:50,1,1,1,0,2
-4.257622,52.242998,3,12/09/2016,2,13:45,1,1,1,0,2
-4.1498,52.176132,3,06/09/2016,3,17:40,1,1,1,0,2
-4.172456,52.28677,3,01/10/2016,7,04:18,6,2,2,0,2
-4.05225,52.360316,3,10/10/2016,2,16:20,1,1,1,0,2
-4.124536,52.201498,2,22/10/2016,7,04:15,6,1,1,0,2
-4.226821,52.253924,3,29/10/2016,7,14:00,1,1,1,0,2
-4.03779,52.157529,3,10/10/2016,2,15:30,1,1,1,0,2
-4.084479,52.414691,2,05/11/2016,7,10:55,1,1,1,0,1
-4.088636,52.113117,3,03/11/2016,5,20:30,4,2,2,0,2
-4.146506,52.095532,3,03/11/2016,5,18:00,6,2,2,0,2
-4.199053,52.264247,3,05/11/2016,7,02:10,6,1,1,7,2
-4.056572,52.405919,3,08/11/2016,3,12:13,1,2,2,0,1
-4.257083,52.24103,3,19/10/2016,4,18:55,4,1,1,0,2
-4.214079,52.183395,3,22/11/2016,3,14:20,1,1,2,0,2
-3.990982,52.21264,3,23/11/2016,4,08:56,1,8,2,0,2
-4.070396,52.390302,3,23/11/2016,4,03:04,4,1,1,0,2
-4.003855,52.436497,3,15/12/2016,5,14:56,1,1,2,0,2
-4.3062,52.055286,3,01/12/2016,5,15:00,1,1,1,7,2
-4.077775,52.415978,3,13/12/2016,3,17:10,1,1,2,0,1
-4.086837,52.368072,3,18/12/2016,1,11:30,1,1,2,0,2
-4.077072,52.341539,3,19/12/2016,2,15:30,1,1,1,0,2
-3.989763,52.188652,3,19/12/2016,2,07:28,6,1,2,0,2
-4.033742,52.123249,3,27/12/2016,3,20:00,6,1,1,0,2
-3.986231,52.194736,3,28/12/2016,4,07:50,1,8,4,0,2
-4.031487,52.381536,2,12/11/2016,7,02:36,7,5,2,0,2
-4.031563,52.431168,3,18/11/2016,6,21:50,6,2,2,2,2
-3.758046,51.780144,3,18/01/2016,2,17:10,4,1,2,0,1
-3.704302,51.796581,3,26/01/2016,3,12:22,1,5,2,0,2
-3.633472,51.951259,3,20/01/2016,4,12:30,1,1,1,0,2
-3.636591,51.953014,3,17/02/2016,4,21:59,6,1,1,0,2
-3.672287,52.530664,3,09/02/2016,3,19:47,6,3,3,0,2
-3.800746,51.782105,3,07/02/2016,1,04:25,4,2,2,0,2
-3.766738,52.441177,2,27/03/2016,1,13:45,1,6,2,0,2
-3.645999,51.955581,1,23/03/2016,4,13:45,1,1,1,0,2
-3.636591,51.953014,3,12/03/2016,7,01:50,6,1,1,0,2
-3.614896,51.952684,3,13/03/2016,1,02:20,6,1,1,0,2
-3.749534,51.784946,3,19/03/2016,7,15:30,1,1,1,0,1
-3.738184,51.791409,3,17/03/2016,5,12:00,1,1,1,0,2
-3.777663,51.770227,3,04/03/2016,6,19:20,4,1,1,0,2
-3.673824,51.839012,3,10/04/2016,1,09:09,1,5,1,0,2
-3.671921,51.791561,3,31/03/2016,5,11:15,1,1,1,0,2
-3.578401,52.407967,2,25/05/2016,4,20:30,6,1,1,0,2
-3.604581,51.887904,3,09/05/2016,2,10:25,1,1,1,0,2
-3.728597,51.798565,2,02/06/2016,5,13:30,1,1,1,0,2
-3.644969,52.51765,2,28/05/2016,7,13:30,1,1,1,0,2
-3.637775,51.953537,3,24/06/2016,6,17:45,1,1,2,0,2
-3.684483,51.805679,2,22/07/2016,6,17:45,1,1,1,0,2
-3.683068,51.829978,3,26/06/2016,1,17:00,1,2,2,0,2
-3.592964,51.75651,2,30/07/2016,7,12:30,1,1,1,0,2
-3.736873,52.430021,2,08/09/2016,5,14:10,1,1,1,0,2
-3.777896,51.772471,2,13/09/2016,3,17:06,1,1,2,0,1
-3.688544,51.794021,3,20/07/2016,4,11:00,1,1,1,0,2
-3.64116,52.173427,3,25/07/2016,2,17:20,1,1,1,0,2
-3.667099,52.420865,3,28/10/2016,6,21:55,6,2,2,0,2
-3.783782,51.77472,3,20/10/2016,5,15:25,1,1,1,0,1
-3.740857,51.789302,2,17/12/2016,7,10:20,1,1,2,0,2
-3.646148,51.935796,2,30/11/2016,4,07:23,6,8,4,0,2
-3.633102,52.105113,3,10/11/2016,5,16:45,1,2,2,0,2
-3.64106,52.412688,3,14/11/2016,2,13:08,1,2,2,0,2
-3.604088,51.951573,3,09/12/2016,6,13:45,1,1,1,0,2
-3.667099,52.420865,3,19/12/2016,2,09:14,1,1,2,0,2
-3.662335,52.356735,3,24/12/2016,7,15:30,6,5,2,0,2
