Longitude,Latitude,Accident_Severity,Date,Day_of_Week,Time,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Carriageway_Hazards,Urban_or_Rural_Area
1.30491,52.669435,2,12/02/2016,6,08:00,1,1,1,0,1
1.310346,52.651538,3,14/02/2016,1,15:45,1,1,1,0,1
1.402303,52.695493,3,13/02/2016,7,19:48,4,9,1,0,2
1.730083,52.602579,3,14/02/2016,1,21:40,7,1,2,0,1
1.389072,52.82069,3,14/02/2016,1,20:30,4,1,1,0,1
1.242347,52.63912,3,15/02/2016,2,18:25,4,1,2,0,1
1.336641,52.641842,3,15/02/2016,2,19:15,7,8,2,0,1
1.28878,52.622918,2,13/02/2016,7,13:15,1,1,1,0,1
1.601593,52.62374,3,16/02/2016,3,17:35,4,9,2,0,2
0.835474,52.570436,3,16/02/2016,3,18:08,4,9,1,0,2
1.467272,52.57814,3,16/02/2016,3,17:20,6,8,2,0,2
1.164251,52.76867,3,16/02/2016,3,12:06,1,1,2,0,2
1.110333,52.658338,3,15/02/2016,2,07:51,1,1,2,0,2
1.715547,52.611833,3,16/02/2016,3,21:50,6,2,2,0,2
1.261345,52.650847,3,16/02/2016,3,14:02,1,1,1,0,1
0.626676,52.900442,3,16/02/2016,3,07:44,1,1,4,0,2
0.81951,52.7173,3,16/02/2016,3,09:21,1,1,4,0,2
1.265894,52.620224,3,17/02/2016,4,13:55,1,1,1,0,1
1.306966,52.728925,2,01/03/2016,3,10:20,1,2,2,0,2
1.292975,52.640789,3,20/02/2016,7,21:30,4,9,1,0,1
1.725137,52.564704,3,13/03/2016,1,17:30,1,9,1,0,1
1.379688,52.764836,3,24/02/2016,4,14:15,1,4,1,0,2
1.23916,52.631005,2,23/02/2016,3,08:15,1,4,1,0,1
1.721849,52.606355,2,25/02/2016,5,08:15,1,1,1,0,1
1.284915,52.628341,3,21/02/2016,1,08:30,1,8,2,0,1
1.305765,52.929193,3,09/03/2016,4,10:30,1,2,2,0,2
1.00716,52.850603,2,25/02/2016,5,09:26,1,1,4,0,2
1.360878,52.734126,3,28/02/2016,1,19:35,6,1,2,0,2
1.274184,52.622199,3,03/03/2016,5,09:04,1,1,1,0,1
1.593907,52.615267,3,27/02/2016,7,14:35,1,8,2,0,2
1.294596,52.726365,3,03/03/2016,5,16:45,1,1,2,0,2
1.231851,52.627706,3,03/03/2016,5,18:20,4,1,2,0,2
1.100176,52.666959,3,23/02/2016,3,07:30,1,1,2,0,2
1.168272,52.623678,3,02/03/2016,4,20:30,6,1,2,0,2
1.291233,52.608936,3,02/03/2016,4,09:10,1,1,2,0,1
1.261539,52.653639,2,10/03/2016,5,19:50,4,1,1,0,1
1.312593,52.634117,3,01/03/2016,3,15:00,1,1,2,0,1
1.272549,52.632371,3,01/03/2016,3,09:30,5,2,2,0,1
1.728724,52.60971,3,29/02/2016,2,15:27,1,1,1,0,1
1.224167,52.60321,3,29/02/2016,2,08:28,1,1,1,0,2
0.641055,52.935606,3,29/02/2016,2,15:45,1,1,1,0,2
1.206674,52.652665,2,16/03/2016,4,21:25,7,1,1,0,1
0.805338,52.921848,3,25/02/2016,5,15:25,1,1,1,0,2
1.271296,52.632612,3,22/02/2016,2,16:06,1,1,1,0,1
1.378582,52.803181,2,04/03/2016,6,14:40,1,1,1,0,2
1.261376,52.650271,2,23/02/2016,3,08:43,1,1,1,0,1
1.494737,52.84474,3,24/02/2016,4,14:40,1,1,1,0,2
1.323251,52.606836,3,24/02/2016,4,07:08,1,1,2,0,2
1.173111,52.600903,2,28/02/2016,1,21:57,4,9,1,0,2
0.993958,52.611479,3,28/02/2016,1,09:00,1,1,2,0,2
1.574552,52.716529,3,09/03/2016,4,14:54,1,1,2,0,2
1.135603,52.567556,3,09/03/2016,4,07:10,1,2,2,0,2
0.772305,52.656221,2,09/03/2016,4,06:38,1,2,2,0,2
0.859635,52.835204,2,09/03/2016,4,14:04,1,2,2,0,2
1.367251,52.67785,3,19/02/2016,6,10:30,1,1,1,0,2
1.088663,52.901505,2,22/02/2016,2,20:30,7,1,1,0,2
1.731138,52.623144,3,05/03/2016,7,16:00,1,1,1,0,1
0.894274,52.568382,2,05/03/2016,7,23:45,6,2,2,0,2
1.294386,52.642054,2,05/03/2016,7,11:00,1,1,2,0,1
1.220869,52.618454,3,05/03/2016,7,23:30,6,3,3,0,2
1.46856,52.763113,3,06/03/2016,1,18:45,6,2,2,0,2
1.282007,52.664693,3,07/03/2016,2,17:20,1,2,2,0,1
0.897954,52.842466,2,07/03/2016,2,05:44,6,3,3,0,2
1.262174,52.743297,2,19/02/2016,6,11:47,1,9,-1,0,2
0.924531,52.811635,1,22/03/2016,3,05:31,1,8,4,0,2
1.688909,52.696481,3,07/03/2016,2,00:30,4,2,2,0,2
1.299286,52.625252,3,07/03/2016,2,17:00,1,1,2,0,1
1.302026,52.645142,3,07/03/2016,2,11:45,1,9,1,0,1
1.733507,52.613652,3,07/03/2016,2,08:43,1,3,2,0,1
1.297713,52.618883,2,12/03/2016,7,15:10,1,1,1,0,1
1.301941,52.624593,3,12/03/2016,7,12:30,1,1,1,0,1
1.714661,52.618994,3,12/03/2016,7,19:15,6,9,1,0,1
1.265612,52.651737,3,10/03/2016,5,13:00,1,8,1,0,1
1.717501,52.57232,3,10/03/2016,5,12:30,1,1,1,0,1
0.945826,52.674154,3,13/03/2016,1,16:50,1,1,1,0,1
1.222549,52.866441,3,13/03/2016,1,15:20,1,1,1,0,2
1.291143,52.638645,3,08/03/2016,3,18:35,4,1,2,0,1
1.085826,52.670931,3,10/03/2016,5,09:43,1,8,1,0,2
0.669391,52.965797,2,13/03/2016,1,13:21,1,1,1,0,2
1.733141,52.608833,3,10/03/2016,5,20:00,4,4,1,0,1
0.853509,52.679157,3,10/03/2016,5,20:25,7,8,1,0,2
0.940083,52.66266,3,04/03/2016,6,07:25,1,1,2,0,1
1.325561,52.64469,3,13/03/2016,1,12:18,1,1,1,0,1
1.294874,52.625932,3,14/03/2016,2,12:00,1,9,1,0,1
1.713789,52.650036,3,15/03/2016,3,17:17,1,1,1,0,2
1.455503,52.638665,2,20/03/2016,1,10:35,1,1,1,0,2
1.506243,52.809664,3,19/03/2016,7,11:43,1,1,1,0,2
1.303664,52.591169,2,18/03/2016,6,19:34,7,1,1,0,2
1.225059,52.674379,2,17/03/2016,5,15:10,1,4,1,0,1
1.351589,52.726421,2,17/03/2016,5,14:13,1,1,1,0,2
1.21264,52.658789,3,18/03/2016,6,18:00,4,1,2,0,2
1.418693,52.662012,3,20/03/2016,1,12:51,1,1,1,0,2
0.849602,52.835508,3,21/03/2016,2,19:10,4,1,1,0,2
1.293671,52.636866,3,21/03/2016,2,20:10,4,1,1,0,1
1.318769,52.607727,3,21/03/2016,2,16:50,1,1,1,0,2
1.503805,52.776413,2,21/03/2016,2,15:17,1,1,1,0,2
0.873287,52.678643,1,04/04/2016,2,09:28,1,1,2,0,2
1.725537,52.615153,3,22/03/2016,3,08:35,1,1,1,0,1
1.49942,52.775194,3,22/03/2016,3,08:25,1,4,1,0,2
1.289209,52.635336,3,21/03/2016,2,19:20,4,1,1,0,1
1.266472,52.648997,2,22/03/2016,3,16:30,1,9,1,0,1
1.297812,52.759138,3,22/03/2016,3,16:03,1,4,1,0,2
0.856321,52.830653,2,23/03/2016,4,12:35,1,1,1,0,2
1.353773,52.591567,2,23/03/2016,4,08:55,1,1,1,0,2
1.719103,52.585304,3,23/03/2016,4,08:50,1,1,1,0,1
1.553984,52.635011,3,23/03/2016,4,17:30,1,1,1,0,2
0.929871,52.671843,3,24/03/2016,5,15:54,1,1,1,0,2
1.7272,52.604118,2,24/03/2016,5,16:05,1,2,2,0,1
1.715547,52.611833,3,24/03/2016,5,18:45,6,1,1,0,2
1.720738,52.611895,3,26/03/2016,7,21:23,1,2,2,0,1
1.728986,52.578561,3,02/04/2016,7,18:30,1,8,1,0,1
1.634194,52.707932,3,12/02/2016,6,06:50,1,1,4,0,2
1.292925,52.652123,2,02/03/2016,4,12:17,1,1,1,0,1
1.28372,52.629156,2,04/03/2016,6,08:07,1,1,1,0,1
1.363547,52.621392,2,27/03/2016,1,03:45,7,1,2,0,2
0.890388,52.735017,3,29/03/2016,3,17:18,1,1,1,0,2
1.250808,52.795602,3,04/04/2016,2,11:45,1,2,2,0,2
1.395417,52.878959,3,11/03/2016,6,11:00,1,1,1,0,2
1.24016,52.637732,3,19/03/2016,7,19:05,4,1,1,0,1
1.351397,52.65228,3,03/03/2016,5,08:00,1,1,2,0,2
1.30459,52.656196,3,13/03/2016,1,17:15,1,1,1,0,1
1.335007,52.648156,3,11/03/2016,6,14:37,1,1,1,0,1
1.307961,52.629938,2,23/03/2016,4,20:00,4,1,1,0,1
1.350101,52.565327,3,23/03/2016,4,08:50,1,1,1,0,2
0.945935,52.672695,3,24/03/2016,5,16:40,1,1,2,0,1
1.25954,52.627981,3,22/03/2016,3,18:20,4,9,1,0,1
0.857663,52.744776,2,09/04/2016,7,10:40,1,2,2,0,2
1.685865,52.67425,3,31/03/2016,5,16:00,1,1,1,0,2
1.613482,52.667344,3,28/03/2016,2,22:38,4,4,2,0,2
1.730454,52.588715,3,01/04/2016,6,00:53,4,1,1,0,1
1.367047,52.628281,2,02/04/2016,7,17:40,1,1,1,0,1
0.946376,52.677702,3,02/04/2016,7,14:15,1,1,1,0,1
1.02725,52.580748,3,03/04/2016,1,23:37,6,8,2,0,2
1.30817,52.618816,3,05/04/2016,3,09:15,1,8,1,0,1
1.276377,52.640665,3,10/04/2016,1,01:44,4,1,1,0,1
1.29998,52.653311,3,29/03/2016,3,16:47,1,1,1,0,1
1.296509,52.640601,2,11/04/2016,2,21:50,4,1,2,0,1
0.758768,52.950608,3,27/03/2016,1,16:20,1,1,1,0,2
1.208,52.594233,3,25/03/2016,6,14:17,1,9,1,0,2
1.100406,52.66707,3,29/03/2016,3,14:45,1,1,1,0,2
0.957764,52.575572,2,03/04/2016,1,15:05,1,1,1,0,2
1.294089,52.626107,3,31/03/2016,5,16:05,1,1,1,0,1
0.694782,52.571511,3,04/04/2016,2,06:09,1,1,2,0,2
1.112461,52.570272,2,16/04/2016,7,14:56,1,1,1,0,1
1.259865,52.647641,2,06/04/2016,4,15:56,1,1,1,0,2
0.844322,52.826759,3,06/04/2016,4,12:28,1,1,1,0,2
1.294714,52.60356,3,07/04/2016,5,11:30,1,1,1,0,1
1.115292,52.577923,3,30/03/2016,4,14:35,1,1,1,0,1
1.27037,52.656444,2,31/03/2016,5,11:50,1,1,1,0,1
1.541199,52.641268,3,31/03/2016,5,13:15,1,9,1,0,2
1.198198,52.591054,2,14/04/2016,5,13:10,1,1,1,0,2
1.710374,52.672378,3,14/04/2016,5,08:33,1,1,1,0,2
0.860746,52.843522,3,03/04/2016,1,14:36,1,1,1,0,2
1.275311,52.630361,3,06/04/2016,4,17:28,1,1,2,0,1
1.300582,52.625198,3,06/04/2016,4,18:00,1,9,1,0,1
1.197707,52.689025,3,06/04/2016,4,16:14,1,9,1,0,1
1.222506,52.623635,3,06/04/2016,4,14:30,1,2,2,0,2
1.299216,52.621575,2,07/04/2016,5,08:18,1,1,1,0,1
1.250911,52.659489,3,14/04/2016,5,15:30,1,2,2,0,1
1.689795,52.692594,3,15/04/2016,6,07:40,1,2,2,0,2
1.306812,52.614321,3,16/04/2016,7,15:03,1,1,1,0,1
1.306149,52.928958,3,07/04/2016,5,09:00,1,1,1,0,2
0.856909,52.829874,2,07/04/2016,5,17:53,1,1,1,2,2
0.823243,52.886506,3,01/04/2016,6,09:15,1,1,1,0,2
1.414926,52.856517,3,17/04/2016,1,18:25,1,4,1,0,2
1.554338,52.637375,3,17/04/2016,1,16:10,1,1,1,0,2
1.392512,52.834532,3,08/04/2016,6,12:40,1,1,1,0,2
1.58922,52.627327,3,17/04/2016,1,07:40,1,4,2,0,2
1.707629,52.575167,3,08/04/2016,6,12:00,1,1,1,0,1
1.730399,52.627656,3,19/04/2016,3,08:55,1,4,1,0,1
1.08903,52.905821,2,08/04/2016,6,16:40,1,1,1,0,2
1.292152,52.635353,2,02/04/2016,7,14:30,1,1,1,0,1
1.259237,52.636821,3,18/04/2016,2,11:00,1,1,1,0,1
1.354823,52.617853,3,07/04/2016,5,18:00,1,2,2,0,2
1.300328,52.643408,3,12/04/2016,3,18:01,1,1,1,0,1
1.367204,52.628016,2,09/04/2016,7,08:30,1,2,2,0,1
1.735284,52.601209,3,10/04/2016,1,21:00,4,4,1,0,1
1.632231,52.685748,3,04/04/2016,2,10:35,1,5,2,0,2
1.284748,52.658448,3,18/04/2016,2,08:20,1,1,1,0,1
1.261809,52.677915,3,09/04/2016,7,21:30,4,2,2,0,1
1.354984,52.628453,3,09/04/2016,7,12:22,1,1,2,0,1
1.268856,52.671218,3,12/04/2016,3,11:42,1,2,2,0,1
1.675474,52.698688,3,12/04/2016,3,19:30,1,1,2,0,2
1.219823,52.641219,3,04/04/2016,2,17:10,1,1,1,0,1
1.736231,52.59446,3,18/04/2016,2,20:07,4,1,1,0,1
1.507781,52.634959,3,10/04/2016,1,10:20,1,1,1,0,2
1.731656,52.583397,3,20/04/2016,4,16:46,1,1,1,0,1
1.234629,52.567003,3,22/04/2016,6,08:45,1,1,1,0,2
1.310155,52.634725,2,28/02/2016,1,03:00,4,1,1,0,1
1.512748,52.634776,2,04/05/2016,4,22:45,7,1,1,0,2
1.298767,52.627982,3,30/04/2016,7,13:30,7,9,1,0,1
1.296345,52.571784,3,15/04/2016,6,10:30,1,1,1,0,2
1.305732,52.627824,3,16/04/2016,7,21:18,4,2,2,0,1
1.056224,52.595499,3,10/04/2016,1,09:26,1,1,1,0,2
1.287276,52.621593,3,23/04/2016,7,08:10,1,1,2,0,1
1.319811,52.885803,3,23/04/2016,7,00:50,6,2,2,0,2
1.261748,52.653669,3,23/04/2016,7,10:45,1,9,1,0,1
1.713823,52.65008,3,23/04/2016,7,16:00,1,1,2,0,2
1.219117,52.643486,3,17/04/2016,1,17:23,1,1,1,0,1
1.478669,52.734638,3,11/04/2016,2,14:06,1,1,1,0,2
1.255983,52.796746,3,11/04/2016,2,08:15,1,1,1,0,2
1.101643,52.565061,3,18/04/2016,2,08:05,1,1,1,0,1
0.758768,52.950608,3,13/04/2016,4,16:25,1,1,1,0,2
1.309886,52.651506,3,30/04/2016,7,11:35,1,9,1,0,1
1.60274,52.62367,3,19/04/2016,3,09:25,1,1,1,0,2
0.691454,52.64074,3,17/04/2016,1,11:45,1,1,1,0,2
1.320745,52.607482,3,19/04/2016,3,17:23,1,1,1,0,2
1.184636,52.633294,3,21/04/2016,5,17:30,1,1,1,0,2
1.388214,52.822441,3,28/04/2016,5,11:30,1,8,1,0,1
1.273326,52.626341,3,21/04/2016,5,18:20,1,1,1,0,1
1.143989,52.813376,2,18/04/2016,2,20:20,1,1,1,7,2
0.888315,52.628133,3,20/04/2016,4,16:12,1,1,1,0,2
1.281258,52.627264,3,22/04/2016,6,09:30,1,1,1,0,1
1.327128,52.636902,3,22/04/2016,6,08:25,1,1,1,0,1
1.301102,52.650537,2,17/05/2016,3,14:55,1,1,1,0,1
1.210035,52.641215,3,06/05/2016,6,14:55,1,1,1,0,1
1.334762,52.916106,3,06/05/2016,6,08:45,1,1,1,0,2
1.285553,52.657544,3,06/05/2016,6,09:57,1,1,1,0,1
1.053603,52.853023,3,06/05/2016,6,18:15,1,1,1,0,2
1.289827,52.625839,3,21/04/2016,5,14:34,1,1,1,0,1
1.226399,52.671879,3,08/05/2016,1,03:40,6,1,1,0,2
0.945724,52.670883,3,08/05/2016,1,02:05,7,9,1,0,1
1.277851,52.644752,3,09/05/2016,2,08:37,1,9,1,0,1
0.738895,52.933228,1,20/05/2016,6,19:24,1,1,1,0,2
1.288727,52.656287,3,14/05/2016,7,20:20,1,1,1,0,1
1.724922,52.617826,2,26/04/2016,3,08:57,1,1,2,0,1
1.321584,52.646258,3,21/05/2016,7,16:10,1,1,1,0,1
1.275287,52.656335,3,03/05/2016,3,15:25,1,1,1,0,1
1.209575,52.594766,3,26/04/2016,3,07:45,1,1,2,0,2
1.273087,52.621761,3,01/05/2016,1,17:30,1,1,1,0,1
1.333932,52.659861,3,20/05/2016,6,21:55,4,1,1,0,1
1.290952,52.624099,3,01/05/2016,1,10:30,1,1,1,0,1
1.264263,52.621348,3,27/04/2016,4,15:00,1,1,1,0,1
1.288869,52.657389,3,29/04/2016,6,19:16,1,1,1,0,1
1.477823,52.767905,2,26/04/2016,3,15:30,1,8,2,0,2
0.99851,52.579312,3,28/04/2016,5,21:05,6,2,2,0,2
1.286364,52.618101,3,29/04/2016,6,13:48,1,1,1,0,1
1.42529,52.682796,2,27/04/2016,4,23:50,7,1,1,0,2
1.554338,52.637375,3,02/05/2016,2,19:15,6,2,2,0,2
0.937907,52.672552,3,25/05/2016,4,16:59,1,1,1,0,1
1.135325,52.567591,3,26/04/2016,3,22:00,6,6,2,0,2
0.854747,52.830187,3,29/04/2016,6,15:20,1,1,1,0,2
1.282421,52.632925,3,17/05/2016,3,14:20,1,1,1,0,1
1.294317,52.931121,3,02/05/2016,2,10:53,1,1,2,0,2
1.242557,52.605397,2,28/04/2016,5,00:02,4,9,2,0,2
1.677493,52.672712,2,07/05/2016,7,22:33,6,1,1,0,2
1.270907,52.62067,3,09/05/2016,2,19:20,1,1,1,0,1
0.669157,52.771589,2,27/05/2016,6,15:07,1,1,1,0,2
1.418693,52.662012,3,27/05/2016,6,21:15,1,1,1,0,2
1.323066,52.606734,3,27/05/2016,6,21:46,1,1,1,0,2
1.171737,52.592117,3,09/05/2016,2,10:19,1,1,1,0,2
1.018614,52.752351,3,09/05/2016,2,07:55,1,4,1,0,2
1.231836,52.603648,3,09/05/2016,2,14:02,1,1,1,0,2
1.715429,52.574005,3,27/05/2016,6,16:30,1,1,1,0,1
1.038095,52.585785,3,10/05/2016,3,15:20,6,1,2,0,2
1.315372,52.922486,2,03/05/2016,3,19:05,1,1,1,0,2
1.567104,52.808442,3,10/05/2016,3,15:35,1,2,2,0,2
1.489707,52.618162,3,03/05/2016,3,09:00,1,1,1,0,2
1.287589,52.635021,3,03/05/2016,3,09:40,1,1,1,0,1
0.821262,52.716926,3,10/05/2016,3,17:20,1,1,2,0,2
1.7217,52.60564,3,03/05/2016,3,21:27,1,1,1,0,1
1.738178,52.61453,3,10/05/2016,3,14:46,1,2,2,0,1
1.506927,52.635192,2,05/06/2016,1,15:14,1,1,1,0,2
1.653029,52.66344,3,10/05/2016,3,09:50,1,2,2,0,2
0.962351,52.578577,3,11/05/2016,4,09:40,1,1,1,0,2
1.3784,52.628875,3,26/05/2016,5,05:17,1,1,2,0,2
1.719805,52.598981,3,12/05/2016,5,15:25,1,1,1,0,1
0.940424,52.681168,3,11/05/2016,4,13:02,1,1,1,0,1
1.731163,52.601034,2,11/05/2016,4,09:18,1,1,1,0,1
1.327823,52.632224,2,20/05/2016,6,15:52,1,1,1,0,1
1.285895,52.619131,3,10/05/2016,3,16:45,1,1,2,0,1
1.288661,52.641035,3,21/05/2016,7,21:40,4,1,1,0,1
1.306837,52.633064,3,12/05/2016,5,17:20,1,1,1,0,1
1.711988,52.597212,3,21/05/2016,7,19:08,1,1,1,0,2
1.108865,52.711167,3,12/05/2016,5,14:50,1,1,2,0,2
1.296595,52.665304,2,11/05/2016,4,10:00,1,1,1,0,1
0.983636,52.957771,2,12/05/2016,5,11:00,1,1,1,0,2
1.168586,52.650506,3,01/06/2016,4,12:20,1,9,-1,0,2
1.719091,52.615464,3,12/05/2016,5,13:38,1,1,1,0,1
1.292563,52.635116,3,01/06/2016,4,17:30,1,1,2,0,1
0.844081,52.80012,2,12/05/2016,5,17:07,1,1,1,0,2
1.346491,52.6264,2,16/05/2016,2,18:00,1,1,1,0,1
1.081012,52.729665,3,02/06/2016,5,09:34,1,2,2,0,2
1.303064,52.600467,2,08/06/2016,4,16:42,1,1,1,0,2
0.763605,52.674185,3,13/05/2016,6,22:42,6,2,2,0,2
1.401028,52.633794,3,13/05/2016,6,13:40,1,1,1,0,2
1.719442,52.564038,3,16/05/2016,2,06:55,1,1,1,0,1
0.828264,52.571004,3,13/05/2016,6,13:00,1,1,1,0,2
1.135214,52.577603,3,22/05/2016,1,11:15,1,1,1,0,2
1.589674,52.700484,3,23/05/2016,2,16:10,1,1,1,0,2
1.238926,52.635841,2,14/05/2016,7,15:56,1,1,1,0,1
1.24253,52.6388,3,23/05/2016,2,17:45,1,1,1,0,1
1.307404,52.619233,3,14/05/2016,7,11:24,1,1,1,0,1
1.717501,52.57232,3,14/05/2016,7,17:19,1,1,1,0,1
1.725251,52.639781,3,25/05/2016,4,11:00,1,1,1,0,2
1.292555,52.635989,3,25/05/2016,4,14:00,1,2,2,0,1
1.262734,52.678213,3,25/05/2016,4,16:10,1,2,2,0,1
1.313794,52.730461,3,14/05/2016,7,19:39,1,1,1,0,2
1.349535,52.636063,3,20/05/2016,6,15:30,1,1,1,0,1
0.819073,52.869204,2,13/06/2016,2,18:01,1,1,2,0,2
1.296952,52.638826,3,20/05/2016,6,08:31,1,1,1,0,1
1.296119,52.653877,3,23/05/2016,2,17:10,1,1,1,0,1
1.298742,52.646492,3,24/05/2016,3,14:30,1,1,1,0,1
0.923522,52.672917,2,24/05/2016,3,20:15,7,1,1,0,2
1.261656,52.636548,3,26/05/2016,5,15:30,1,1,1,0,1
1.279949,52.613333,3,25/05/2016,4,16:49,1,1,1,0,1
1.290835,52.628239,3,27/05/2016,6,08:30,1,1,1,0,1
1.413681,52.734073,3,12/06/2016,1,17:00,1,2,2,0,2
1.721863,52.606346,3,25/05/2016,4,08:30,1,1,2,0,1
1.29474,52.638698,3,28/05/2016,7,16:52,1,1,1,0,1
0.953384,52.861963,3,28/05/2016,7,18:35,1,1,1,0,2
0.688546,52.648279,3,19/05/2016,5,07:19,1,1,2,0,2
1.284344,52.657586,3,31/05/2016,3,18:55,1,1,1,0,1
1.503564,52.773047,3,31/05/2016,3,23:35,6,2,2,0,2
1.632758,52.683717,3,16/06/2016,5,14:58,1,1,2,0,2
0.935945,52.713195,3,26/05/2016,5,11:49,1,1,1,0,2
1.421701,52.628395,3,11/06/2016,7,15:30,1,8,1,0,2
1.357849,52.728069,3,26/05/2016,5,08:35,1,8,2,0,2
1.372299,52.727569,3,27/05/2016,6,12:55,1,1,1,0,2
1.419962,52.588116,3,18/06/2016,7,13:08,1,1,2,0,2
0.831296,52.583926,3,27/05/2016,6,17:00,1,1,1,2,2
1.677493,52.672712,3,01/06/2016,4,10:00,1,1,1,0,2
1.379145,52.799343,1,26/06/2016,1,02:46,6,1,2,0,2
1.31223,52.626194,3,02/06/2016,5,14:25,1,1,1,0,1
1.288368,52.629441,3,06/06/2016,2,13:30,1,1,1,0,1
1.320958,52.607377,3,06/06/2016,2,12:50,1,1,1,0,2
1.727603,52.615295,2,06/06/2016,2,16:37,1,1,1,0,1
1.325708,52.648769,3,16/06/2016,5,10:24,1,1,1,0,1
1.265905,52.626519,3,03/06/2016,6,16:30,1,1,1,0,1
