Longitude,Latitude,Accident_Severity,Date,Day_of_Week,Time,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Carriageway_Hazards,Urban_or_Rural_Area
-4.40251,57.939043,3,13/01/2016,4,12:10,1,1,3,0,2
-4.405463,57.951351,3,05/06/2016,1,16:10,1,1,1,0,2
-4.401012,57.965929,3,15/06/2016,4,19:34,1,1,1,0,2
-4.401018,58.014028,3,19/06/2016,1,00:05,6,1,1,0,2
-5.087505,57.861791,2,25/06/2016,7,13:45,1,1,1,0,2
-5.018113,58.257297,3,28/07/2016,5,17:00,1,9,1,0,2
-4.620001,58.507816,2,06/09/2016,3,12:15,1,1,1,2,2
-5.000486,58.223058,3,26/09/2016,2,16:42,1,1,1,0,2
-4.349871,57.897275,2,26/10/2016,4,12:15,1,2,2,0,2
