Longitude,Latitude,Accident_Severity,Date,Day_of_Week,Time,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Carriageway_Hazards,Urban_or_Rural_Area
-4.548492,55.834165,3,10/03/2016,5,20:30,4,1,2,0,2
-4.437358,55.900628,3,13/07/2016,4,19:40,1,1,1,0,1
-4.568429,55.807836,2,02/04/2016,7,15:15,1,1,1,0,2
-4.432266,55.861451,3,16/05/2016,2,10:00,1,1,1,0,1
-4.500937,55.912844,3,17/07/2016,1,13:50,1,1,2,0,2
-4.563582,55.849652,3,09/11/2016,4,23:00,7,3,3,0,2
-4.602569,55.790147,3,12/03/2016,7,10:15,1,1,1,0,2
-4.380082,55.862715,3,10/11/2016,5,13:30,1,1,1,0,1
-4.5448,55.843903,3,13/08/2016,7,22:00,6,1,2,0,2
-4.497704,55.89567,3,10/11/2016,5,08:45,1,1,2,0,2
-4.402098,55.865693,3,21/07/2016,5,13:40,1,1,1,0,1
-4.448747,55.859219,3,13/08/2016,7,10:30,1,2,2,0,1
-4.59009,55.852791,3,10/11/2016,5,15:15,1,1,2,0,2
-4.545253,55.865008,3,14/01/2016,5,15:00,1,1,1,0,2
-4.36421,55.856109,3,09/02/2016,3,14:10,1,1,2,0,1
-4.376619,55.882932,1,21/07/2016,5,13:20,1,1,1,0,1
-4.540598,55.860295,3,10/08/2016,4,17:00,1,1,1,0,2
-4.38724,55.863717,3,15/09/2016,5,22:55,4,1,1,0,1
-4.601213,55.791587,3,14/01/2016,5,14:40,1,1,4,0,2
-4.451409,55.879659,3,16/03/2016,4,13:10,1,1,1,0,2
-4.451823,55.857054,2,29/06/2016,4,06:30,1,2,2,0,1
-4.475024,55.851251,3,23/07/2016,7,02:18,4,1,1,0,1
-4.39115,55.878445,3,18/09/2016,1,03:00,4,1,1,0,1
-4.406026,55.879844,3,11/11/2016,6,18:15,4,2,2,0,1
-4.487476,55.846829,3,16/01/2016,7,15:00,1,3,3,0,2
-4.385302,55.883457,3,12/02/2016,6,21:40,4,1,4,0,1
-4.481207,55.891573,3,20/04/2016,4,17:00,1,1,1,0,2
-4.541346,55.864405,3,14/05/2016,7,21:36,1,1,1,0,2
-4.365156,55.863524,3,25/07/2016,2,17:35,1,1,1,0,1
-4.392893,55.86909,3,16/09/2016,6,08:45,1,1,1,0,1
-4.618289,55.771692,3,12/02/2016,6,10:20,1,1,2,7,2
-4.366551,55.865178,3,16/03/2016,4,18:00,1,1,1,0,1
-4.603267,55.789369,3,25/07/2016,2,16:20,1,1,1,0,2
-4.396159,55.857756,3,18/04/2016,2,18:00,1,1,1,0,1
-4.466985,55.913709,3,27/06/2016,2,11:15,1,2,2,0,2
-4.411405,55.880458,2,17/10/2016,2,06:20,6,1,2,0,1
-4.502937,55.847019,3,17/11/2016,5,08:55,1,1,1,0,2
-4.531553,55.82247,3,22/04/2016,6,12:36,1,1,1,0,1
-4.469645,55.906717,3,20/05/2016,6,14:29,1,1,1,0,1
-4.36842,55.873554,3,12/03/2016,7,17:30,1,1,1,0,1
-4.59513,55.925941,3,22/04/2016,6,12:00,1,1,1,0,2
-4.487896,55.800136,3,29/06/2016,4,08:15,1,1,1,0,2
-4.507608,55.835949,3,18/11/2016,6,15:40,1,2,2,0,1
-4.520783,55.843805,3,17/02/2016,4,18:50,4,1,2,0,2
-4.480472,55.837452,3,23/04/2016,7,10:00,1,1,1,0,2
-4.517893,55.83964,3,21/09/2016,4,14:30,1,1,2,0,2
-4.48972,55.848932,3,19/10/2016,4,17:50,1,1,1,0,2
-4.528714,55.824003,3,20/10/2016,5,15:45,1,1,1,0,1
-4.478684,55.900675,3,19/11/2016,7,08:25,1,1,4,0,1
-4.626031,55.790772,2,23/04/2016,7,17:35,1,1,1,0,2
-4.455829,55.904575,3,25/05/2016,4,12:50,1,1,1,0,1
-4.385053,55.877835,3,18/08/2016,5,13:10,1,1,1,0,1
-4.502955,55.84505,3,20/10/2016,5,17:36,1,1,1,0,2
-4.481529,55.847264,3,19/02/2016,6,08:20,1,9,2,0,1
-4.509241,55.836248,3,24/04/2016,1,00:15,4,1,1,0,1
-4.472651,55.852116,3,29/05/2016,1,00:15,4,1,1,0,1
-4.421624,55.862515,3,17/11/2016,5,15:30,1,2,2,0,1
-4.390937,55.878359,3,26/01/2016,3,07:45,1,5,2,0,1
-4.361625,55.860113,3,19/08/2016,6,14:00,1,2,2,0,1
-4.449488,55.895857,3,20/02/2016,7,14:05,1,1,2,0,1
-4.378642,55.874705,3,23/03/2016,4,13:12,1,1,1,0,1
-4.363567,55.862098,3,24/03/2016,5,08:10,1,1,2,0,1
-4.563025,55.848711,3,28/04/2016,5,17:15,1,2,2,0,2
-4.580126,55.804184,3,26/09/2016,2,17:00,1,1,1,0,2
-4.440717,55.86318,3,28/01/2016,5,08:45,1,1,2,0,1
-4.36616,55.856377,3,25/10/2016,3,16:15,1,1,1,0,1
-4.38153,55.857123,3,27/09/2016,3,13:49,1,4,1,0,1
-4.36557,55.866913,3,26/09/2016,2,17:30,1,1,2,0,1
-4.407074,55.864742,3,22/11/2016,3,08:00,1,1,1,0,1
-4.490025,55.835722,3,28/01/2016,5,08:30,1,1,2,0,2
-4.634346,55.792706,3,29/04/2016,6,15:30,1,1,1,0,2
-4.510339,55.836441,3,31/05/2016,3,13:00,1,9,2,0,1
-4.449309,55.872717,3,22/11/2016,3,20:40,6,1,1,2,2
-4.482298,55.837029,3,23/02/2016,3,17:15,1,1,1,0,2
-4.433387,55.862004,3,27/03/2016,1,12:45,1,1,1,0,1
-4.507159,55.836416,3,29/04/2016,6,21:20,4,1,1,0,1
-4.4774,55.900359,3,27/07/2016,4,15:10,1,1,1,0,1
-4.451488,55.90779,3,25/11/2016,6,12:35,1,1,2,0,1
-4.50727,55.85004,2,30/04/2016,7,14:30,1,1,1,0,2
-4.396278,55.862292,3,26/11/2016,7,14:20,1,1,2,0,1
-4.611653,55.778099,3,30/07/2016,7,08:25,1,1,1,0,2
-4.450513,55.85833,3,24/08/2016,4,14:10,1,1,1,0,1
-4.395673,55.858943,3,21/09/2016,4,17:30,1,2,2,0,1
-4.439565,55.863167,3,06/01/2016,4,17:40,4,2,2,0,1
-4.383146,55.86315,2,05/04/2016,3,19:34,1,1,1,0,1
-4.448083,55.90428,3,30/07/2016,7,19:15,1,1,1,0,1
-4.60114,55.791688,2,26/08/2016,6,07:55,1,1,1,0,2
-4.514447,55.834758,3,26/08/2016,6,13:45,1,1,1,0,1
-4.399229,55.869973,3,26/01/2016,3,11:50,1,2,2,0,1
-4.482556,55.896921,3,30/01/2016,7,07:30,1,4,3,0,2
-4.521201,55.84483,3,28/08/2016,1,10:32,1,1,1,0,2
-4.481908,55.846941,3,06/02/2016,7,12:40,1,9,2,0,1
-4.496408,55.832393,2,28/07/2016,5,12:00,1,1,1,0,2
-4.470255,55.911028,3,16/08/2016,3,19:50,1,1,1,0,2
-4.50458,55.913983,3,14/03/2016,2,01:00,6,1,1,0,2
-4.459476,55.863355,3,08/08/2016,2,21:10,6,1,1,0,1
-4.401922,55.861292,3,10/11/2016,5,06:45,4,2,2,0,1
-4.372319,55.866711,3,08/02/2016,2,14:00,5,1,1,0,1
-4.485126,55.902091,3,29/04/2016,6,07:35,1,1,1,0,2
-4.370043,55.866872,3,08/09/2016,5,22:15,4,1,2,0,1
-4.43973,55.860944,3,16/11/2016,4,15:05,1,1,1,0,1
-4.458573,55.862726,3,05/12/2016,2,12:10,1,1,2,0,1
-4.436061,55.861565,3,21/05/2016,7,06:50,1,2,2,0,1
-4.352813,55.863716,2,22/08/2016,2,20:10,1,1,1,0,1
-4.381617,55.865067,3,13/09/2016,3,09:50,1,1,2,0,1
-4.385971,55.864137,3,31/05/2016,3,07:31,1,1,1,0,1
-4.481484,55.892916,2,25/08/2016,5,16:30,1,1,1,0,2
-4.476267,55.879323,3,04/09/2016,1,16:27,1,1,1,0,2
-4.477636,55.903302,3,21/12/2016,4,17:00,6,2,2,0,1
-4.429333,55.862606,3,23/12/2016,6,08:50,1,2,2,2,1
-4.527438,55.92192,3,23/12/2016,6,07:00,6,5,2,0,2
-4.373552,55.866481,3,11/02/2016,5,07:55,1,1,2,0,1
-4.794137,55.900002,3,02/03/2016,4,08:45,1,8,4,0,2
-4.667001,55.920881,2,01/07/2016,6,18:10,1,1,2,0,1
-4.77812,55.945148,3,02/08/2016,3,22:45,4,2,2,0,1
-4.769835,55.952049,3,03/02/2016,4,08:30,1,1,1,0,1
-4.798041,55.944625,3,05/08/2016,6,17:50,1,1,1,0,1
-4.785608,55.942579,3,07/09/2016,4,20:45,4,1,1,0,1
-4.746613,55.940632,3,06/08/2016,7,14:34,1,2,2,0,1
-4.734134,55.942195,3,08/09/2016,5,16:15,1,5,2,0,1
-4.820382,55.93598,3,11/04/2016,2,13:30,1,1,1,0,1
-4.787147,55.961771,3,03/10/2016,2,14:05,1,1,1,0,1
-4.73452,55.944263,3,05/09/2016,2,17:51,1,1,1,0,1
-4.753822,55.944714,3,08/11/2016,3,15:00,1,2,2,0,1
-4.669215,55.88602,3,11/01/2016,2,22:00,6,2,2,0,2
-4.868159,55.945367,3,06/03/2016,1,10:31,1,1,2,0,2
-4.798691,55.958741,3,09/11/2016,4,08:45,1,2,2,0,1
-4.663952,55.925666,3,06/02/2016,7,13:00,1,1,1,0,1
-4.645653,55.913693,3,12/04/2016,3,20:00,6,2,2,0,2
-4.665025,55.924511,3,07/06/2016,3,12:15,1,1,1,0,1
-4.781686,55.944402,3,09/08/2016,3,13:30,1,1,1,0,1
-4.622166,55.871841,3,12/12/2016,2,16:40,6,1,1,0,2
-4.81325,55.940988,3,05/02/2016,6,11:45,1,2,2,0,1
-4.758537,55.941201,3,11/09/2016,1,01:00,4,1,1,0,1
-4.814243,55.941433,2,10/07/2016,1,16:55,1,1,1,0,1
-4.679717,55.933953,3,03/10/2016,2,10:45,1,1,1,0,1
-4.681816,55.934195,3,13/09/2016,3,04:00,4,2,2,0,1
-4.879174,55.939464,2,14/11/2016,2,00:58,6,2,2,0,2
-4.791177,55.940727,3,11/02/2016,5,10:20,1,1,4,0,1
-4.371539,55.885376,3,19/04/2016,3,21:25,4,1,1,0,1
-4.64182,55.929559,3,14/08/2016,1,02:00,6,2,2,0,2
-4.774325,55.953449,2,15/09/2016,5,09:15,1,1,1,0,1
-4.775887,55.945288,3,14/01/2016,5,07:40,4,1,1,0,1
-4.680889,55.934,3,11/02/2016,5,08:20,1,8,2,0,1
-4.73599,55.938307,3,09/03/2016,4,22:20,4,1,1,0,1
-4.637519,55.899728,3,08/05/2016,1,04:08,6,2,2,0,2
-4.77829,55.951319,3,12/06/2016,1,10:45,1,2,2,0,1
-4.774325,55.953449,3,15/09/2016,5,18:35,1,1,1,0,1
-4.759616,55.946013,3,10/04/2016,1,12:30,1,1,1,0,1
-4.820364,55.935954,3,15/08/2016,2,13:20,1,1,1,0,1
-4.776612,55.952274,3,17/09/2016,7,18:35,1,1,1,0,1
-4.734726,55.93491,3,12/10/2016,4,15:33,1,1,1,0,1
-4.702094,55.934965,2,17/11/2016,5,04:45,4,2,2,0,1
-4.891481,55.89227,3,11/02/2016,5,07:15,4,8,4,0,2
-4.74581,55.942412,3,11/05/2016,4,12:00,1,1,1,0,1
-4.765179,55.946293,3,16/08/2016,3,07:40,1,1,1,0,1
-4.768232,55.955177,1,22/12/2016,5,16:00,4,1,2,0,1
-4.772998,55.958423,2,15/01/2016,6,10:20,1,1,4,0,1
-4.768339,55.955103,3,11/02/2016,5,10:05,1,1,1,0,1
-4.643141,55.867842,3,18/11/2016,6,07:50,1,1,4,0,2
-4.740455,55.934405,2,16/08/2016,3,17:25,1,1,1,0,1
-4.8252,55.943429,3,12/10/2016,4,19:30,4,9,1,0,1
-4.769298,55.945427,3,24/12/2016,7,14:00,1,5,2,0,1
-4.785973,55.941635,3,21/01/2016,5,17:09,1,1,1,0,1
-4.753383,55.944634,3,12/03/2016,7,13:40,1,1,1,0,1
-4.643395,55.929651,3,19/04/2016,3,14:56,1,1,1,0,2
-4.691975,55.935906,3,17/08/2016,4,13:50,1,1,1,0,1
-4.888653,55.88092,3,26/12/2016,2,14:10,1,5,2,0,2
-4.696563,55.935329,2,22/01/2016,6,09:10,1,2,2,0,1
-4.783555,55.944549,3,14/03/2016,2,11:25,1,1,1,0,1
-4.789547,55.940341,3,19/04/2016,3,13:30,1,1,1,0,1
-4.812879,55.950228,3,15/05/2016,1,17:35,1,1,1,0,1
-4.735044,55.944872,3,17/10/2016,2,14:25,1,2,2,0,1
-4.7728,55.948261,3,19/11/2016,7,14:50,1,2,2,0,1
-4.844806,55.923337,3,14/02/2016,1,15:10,1,1,1,0,2
-4.786206,55.945334,3,18/10/2016,3,12:15,1,2,2,0,1
-4.662033,55.925465,3,18/08/2016,5,08:40,1,1,1,0,1
-4.744501,55.936589,3,08/08/2016,2,16:20,1,1,1,0,1
-4.726065,55.940873,3,16/10/2016,1,17:30,1,1,1,0,1
-4.76834,55.955121,3,17/03/2016,5,12:15,1,1,1,0,1
-4.764699,55.95327,3,19/07/2016,3,16:00,1,1,1,0,1
-4.757929,55.943004,3,17/03/2016,5,17:40,1,1,1,0,1
-4.76728,55.94185,3,23/05/2016,2,21:21,1,1,1,0,1
-4.798852,55.95853,3,22/09/2016,5,14:30,1,1,1,0,1
-4.834402,55.929501,3,25/11/2016,6,14:50,1,1,1,0,2
-4.778098,55.953121,3,25/01/2016,2,22:30,4,1,1,0,1
-4.886541,55.891244,3,20/06/2016,2,10:30,1,1,2,0,2
-4.771915,55.953135,3,15/09/2016,5,13:55,1,1,1,0,1
-4.733177,55.941345,3,25/05/2016,4,13:00,1,1,1,0,1
-4.76744,55.941838,3,16/08/2016,3,14:20,1,1,1,0,1
-4.754789,55.945025,2,21/03/2016,2,21:20,4,1,1,0,1
-4.750375,55.943775,3,28/04/2016,5,12:30,1,2,2,0,1
-4.697328,55.935277,2,24/08/2016,4,07:30,1,1,1,0,1
-4.752216,55.940822,3,21/09/2016,4,18:50,7,1,1,0,1
-4.862162,55.947888,3,23/10/2016,1,11:15,1,1,1,0,2
-4.761721,55.952177,2,25/09/2016,1,00:10,4,4,2,0,1
-4.816592,55.96031,3,30/01/2016,7,08:30,4,6,3,0,1
-4.814058,55.937338,3,26/09/2016,2,12:00,1,1,1,0,1
-4.664816,55.924731,1,29/11/2016,3,10:00,1,1,2,0,1
-4.770946,55.951458,3,28/01/2016,5,18:00,4,2,2,0,1
-4.647362,55.922555,3,25/06/2016,7,11:55,1,1,1,0,1
-4.657617,55.920833,3,24/08/2016,4,08:30,1,1,1,0,1
-4.78131,55.955008,2,04/09/2016,1,14:20,1,1,1,0,1
-4.751634,55.941428,3,25/10/2016,3,20:00,4,1,1,0,1
-4.73639,55.944428,3,31/01/2016,1,18:00,4,2,2,0,1
-4.827868,55.932572,3,23/02/2016,3,05:45,7,1,4,0,2
-4.710319,55.926623,2,26/06/2016,1,12:20,1,2,2,0,2
-4.679701,55.933945,3,28/05/2016,7,15:50,1,1,1,0,1
-4.763076,55.946008,3,27/06/2016,2,17:00,1,1,1,0,1
-4.87415,55.899751,3,13/11/2016,1,00:01,4,1,2,0,2
-4.76187,55.952246,3,29/07/2016,6,00:23,4,1,1,0,1
-4.615515,55.875408,3,21/02/2016,1,12:50,1,2,2,0,2
-4.71899,55.940247,3,29/07/2016,6,07:45,1,1,1,0,1
-4.643476,55.929667,3,27/10/2016,5,21:30,4,1,1,0,2
-4.810736,55.955572,3,30/03/2016,4,07:10,1,1,1,0,1
-4.874369,55.907683,3,28/10/2016,6,20:05,4,1,1,0,2
-4.735974,55.944887,3,30/03/2016,4,18:25,1,1,1,0,1
-4.760525,55.949328,3,29/09/2016,5,14:34,1,5,2,0,1
-4.873075,55.925233,3,27/04/2016,4,05:50,1,1,1,0,2
-4.708641,55.909698,3,20/05/2016,6,07:45,1,2,2,0,2
-4.719238,55.937608,2,05/02/2016,6,12:40,1,5,2,0,1
-4.810762,55.938483,3,30/04/2016,7,13:30,1,1,1,7,1
-4.765529,55.949863,3,31/05/2016,3,18:50,1,1,1,0,1
-4.766984,55.947349,3,31/08/2016,4,10:50,1,2,2,0,1
-4.655978,55.922846,3,30/04/2016,7,00:05,4,1,1,0,1
-4.496539,55.932294,3,01/03/2016,3,14:50,1,1,1,0,2
-4.764472,56.012979,3,01/06/2016,4,19:00,1,1,1,0,2
-4.576915,55.986006,3,01/08/2016,2,00:20,4,1,1,0,1
-4.416117,55.910484,3,01/12/2016,5,09:00,1,1,2,0,1
-4.405202,55.918203,3,02/03/2016,4,09:00,1,1,1,0,1
-4.596955,55.99887,3,01/04/2016,6,11:20,1,2,2,0,1
-4.579814,55.947682,3,07/07/2016,5,13:25,1,1,1,0,1
-4.40151,55.924504,3,01/08/2016,2,07:00,1,1,1,0,2
-4.416976,55.92377,3,02/01/2016,7,23:50,4,1,2,0,2
-4.43472,55.915717,3,02/02/2016,3,06:45,4,5,2,0,1
-4.425141,55.926854,3,07/07/2016,5,13:30,1,1,1,0,2
-4.585834,56.000713,3,01/12/2016,5,18:15,4,1,1,0,1
-4.461422,55.920615,3,03/10/2016,2,16:35,1,1,1,0,2
-4.798119,56.032912,2,04/05/2016,4,07:15,1,1,1,0,2
-4.518531,55.936376,3,02/12/2016,6,08:30,1,1,2,0,2
-4.548162,55.94817,3,04/05/2016,4,10:00,1,1,1,0,1
-4.557191,55.942743,2,01/06/2016,4,07:35,1,1,1,0,1
-4.421848,55.907684,2,03/11/2016,5,17:40,4,2,2,0,1
-4.401522,55.903472,3,03/12/2016,7,15:20,1,1,1,0,1
-4.556253,55.954025,3,06/01/2016,4,08:30,1,1,1,0,2
-4.576938,56.002499,3,03/09/2016,7,16:00,1,2,2,0,1
-4.423481,55.90847,2,05/10/2016,4,08:30,1,1,1,0,1
-4.388885,55.898828,3,03/02/2016,4,20:00,4,1,2,0,1
-4.581659,55.972981,2,04/03/2016,6,18:35,4,1,1,0,2
-4.500791,55.931938,3,05/05/2016,5,11:20,1,1,1,0,2
-4.503312,55.932057,2,04/06/2016,7,17:15,1,1,1,0,2
-4.573217,56.00201,3,10/07/2016,1,03:59,4,1,2,0,1
-4.426965,55.92351,1,04/09/2016,1,11:00,1,1,1,0,1
-4.727778,56.003001,3,05/10/2016,4,12:20,1,1,1,0,1
-4.584583,55.947852,3,04/11/2016,6,14:25,1,1,1,0,1
-4.597902,55.99841,3,03/02/2016,4,20:15,4,2,2,0,2
-4.524783,55.935484,3,04/06/2016,7,18:40,1,1,1,0,2
-4.739077,56.004899,3,07/01/2016,5,08:00,7,2,2,0,1
-4.40471,55.912838,2,05/04/2016,3,12:20,1,1,1,0,1
-4.546177,55.949649,3,06/05/2016,6,08:20,1,1,1,0,1
-4.561287,55.948024,3,06/10/2016,5,14:00,1,1,1,0,1
-4.404686,55.909872,3,05/08/2016,6,19:30,1,1,1,0,1
-4.726682,56.002018,3,02/02/2016,3,20:40,4,4,2,0,1
-4.588704,55.947927,3,03/06/2016,6,11:30,1,1,1,0,1
-4.620646,56.020444,2,06/08/2016,7,11:30,1,1,1,0,2
-4.401981,55.898214,2,08/03/2016,3,07:20,1,2,2,0,1
-4.492899,56.055234,3,07/12/2016,4,18:05,6,2,2,0,2
-4.505495,56.015162,2,09/03/2016,4,18:30,6,8,2,0,2
-4.736741,56.00567,3,07/11/2016,2,18:30,4,1,1,0,1
-4.806924,55.985682,3,07/12/2016,4,14:30,1,5,2,0,2
-4.405212,55.903633,3,07/08/2016,1,11:30,1,4,1,0,1
-4.668704,56.029399,3,01/12/2016,5,18:45,6,1,1,0,2
-4.566395,55.946785,3,07/02/2016,1,13:25,1,5,2,0,1
-4.555196,55.952815,3,09/05/2016,2,08:30,1,1,1,0,1
-4.667929,56.030261,3,19/07/2016,3,12:15,1,1,1,0,2
-4.457375,55.927239,3,08/08/2016,2,23:05,4,1,1,2,2
-4.597934,55.998409,3,11/10/2016,3,07:45,1,1,2,0,2
-4.420881,55.921698,2,09/11/2016,4,20:30,1,1,1,0,1
-4.588859,55.999651,3,11/01/2016,2,16:45,4,2,2,0,1
-4.584023,55.96806,3,09/08/2016,3,12:00,1,1,1,0,2
-4.383416,55.899114,2,06/02/2016,7,18:55,6,4,2,0,1
-4.646208,56.059078,2,08/06/2016,4,14:36,1,1,1,0,2
-4.731688,56.003633,3,08/09/2016,5,11:25,1,2,2,0,1
-4.419716,55.925603,3,11/12/2016,1,18:20,4,1,2,0,2
-4.774664,56.076282,2,09/05/2016,2,11:55,1,1,1,0,2
-4.73578,56.056045,3,13/10/2016,5,14:15,1,1,1,0,2
-4.592683,55.991365,3,11/11/2016,6,16:00,1,2,2,0,2
-4.485144,55.931122,3,11/01/2016,2,16:00,6,2,2,0,2
-4.747464,56.005072,3,06/02/2016,7,05:35,4,2,2,0,1
-4.403787,55.909045,3,09/08/2016,3,16:00,1,1,1,0,1
-4.433081,55.920981,3,09/09/2016,6,15:45,1,2,2,0,1
-4.652957,55.962712,3,12/10/2016,4,17:15,1,1,1,0,2
-4.40527,55.920332,3,09/06/2016,5,10:20,1,1,1,0,2
-4.572417,55.984913,3,15/10/2016,7,17:50,1,1,2,0,2
-4.528031,55.934959,3,07/02/2016,1,14:40,1,1,2,0,2
-4.583802,55.990212,3,11/09/2016,1,20:37,4,1,1,0,1
-4.556483,56.024542,3,10/05/2016,3,21:05,1,1,1,0,2
-4.546406,55.942409,3,11/08/2016,5,07:45,1,2,2,0,1
-4.582835,55.961542,2,10/09/2016,7,19:40,1,1,1,0,2
-4.578767,55.995513,3,13/12/2016,3,10:30,1,2,2,0,1
-4.462899,55.926239,3,07/12/2016,4,11:45,1,1,1,0,2
-4.461795,55.920446,2,09/02/2016,3,16:40,1,1,1,0,2
-4.556044,55.977336,3,14/03/2016,2,21:10,4,1,1,0,2
-4.58775,55.997464,3,12/05/2016,5,18:15,1,1,1,0,1
-4.563278,55.957052,3,17/10/2016,2,16:40,1,2,2,0,2
-4.398397,55.907281,2,09/02/2016,3,19:10,4,1,1,0,1
-4.596378,55.998648,3,20/04/2016,4,08:40,1,1,1,0,1
-4.83272,56.08397,2,08/02/2016,2,17:55,5,2,2,0,2
-4.404105,55.907205,3,11/05/2016,4,14:23,1,1,1,0,1
-4.586416,55.96357,3,18/11/2016,6,22:15,6,1,4,0,2
-4.51748,55.936209,3,14/08/2016,1,03:38,4,1,1,0,2
-4.575601,55.945999,3,20/10/2016,5,12:00,1,1,1,0,2
-4.386502,55.90691,2,20/10/2016,5,13:30,1,1,1,0,1
-4.84121,56.056709,2,15/12/2016,5,15:20,1,1,2,0,2
-4.405473,55.91818,3,11/02/2016,5,10:00,1,1,1,0,1
-4.426423,55.909724,3,22/04/2016,6,16:25,1,1,1,0,1
-4.717741,56.010162,3,21/07/2016,5,16:50,1,1,1,0,1
-4.410579,55.902468,3,13/03/2016,1,01:10,4,1,1,0,1
-4.417268,55.9246,3,23/11/2016,4,11:55,1,1,4,0,2
-4.564783,55.968669,3,17/03/2016,5,22:30,6,1,1,0,2
-4.674183,55.972131,2,14/02/2016,1,09:25,1,1,1,0,2
-4.599513,56.001611,2,23/04/2016,7,11:40,1,1,1,0,2
-4.428538,55.907723,3,16/06/2016,5,10:00,1,1,1,0,1
-4.444539,55.924493,1,18/12/2016,1,12:10,1,1,2,0,1
-4.434321,55.913442,3,17/06/2016,6,19:15,1,1,1,0,1
-4.399668,55.903247,2,14/09/2016,4,13:25,1,1,1,0,1
-4.462448,55.920388,3,19/11/2016,7,05:30,4,8,4,0,2
-4.773565,56.075975,2,20/03/2016,1,15:10,1,1,1,0,2
-4.480915,55.931351,3,17/06/2016,6,20:15,1,1,1,0,2
-4.394787,55.89466,3,25/11/2016,6,09:00,1,7,4,0,1
-4.714651,56.04454,3,25/04/2016,2,14:25,1,1,1,0,2
-4.712287,56.00079,2,26/07/2016,3,18:20,1,2,2,0,1
-4.577221,55.943862,2,16/01/2016,7,16:15,4,3,3,0,1
-4.401205,55.907918,3,26/04/2016,3,20:00,1,1,1,0,1
-4.592382,55.947823,2,20/12/2016,3,20:00,4,2,2,0,1
-4.384518,55.893349,3,16/02/2016,3,19:29,4,1,2,0,1
-4.738621,56.060081,3,26/04/2016,3,22:21,6,1,1,0,2
-4.556799,55.952836,3,18/01/2016,2,15:05,1,2,2,0,1
-4.45814,55.921867,3,19/09/2016,2,19:20,4,1,1,0,1
-4.736251,56.006678,3,28/07/2016,5,06:35,1,1,1,0,1
-4.417838,55.917048,3,16/09/2016,6,12:30,1,1,1,0,1
-4.549764,55.949629,3,30/04/2016,7,18:50,1,1,1,0,1
-4.404423,55.947222,3,20/02/2016,7,11:30,1,2,2,0,2
-4.402587,55.922245,3,23/03/2016,4,13:40,1,1,1,0,2
-4.404929,55.905005,3,21/09/2016,4,14:15,1,1,1,0,1
-4.384213,55.925918,2,26/10/2016,4,19:45,4,1,1,0,2
-4.660158,55.965837,2,22/12/2016,5,19:20,4,5,2,0,2
-4.402805,55.922663,3,19/01/2016,3,17:30,4,1,2,0,2
-4.559963,55.943252,3,22/12/2016,5,15:00,4,5,2,0,1
-4.634208,56.027516,3,21/08/2016,1,13:15,1,2,2,0,2
-4.425268,55.911473,2,19/05/2016,5,15:15,1,2,2,0,1
-4.569516,55.94263,2,17/02/2016,4,16:00,1,9,1,0,1
-4.404294,55.900955,3,26/03/2016,7,17:47,1,1,1,0,1
-4.667815,56.031162,3,21/08/2016,1,12:40,1,2,2,0,2
-4.41661,55.903743,2,22/09/2016,5,07:22,1,1,2,0,1
-4.559681,55.957657,3,23/02/2016,3,08:05,1,1,1,0,2
-4.568982,55.981228,3,31/10/2016,2,17:30,4,2,2,0,2
-4.58852,55.957405,3,23/02/2016,3,08:00,1,8,4,0,2
-4.422022,55.910476,2,23/12/2016,6,07:55,4,5,2,0,1
-4.389437,55.891933,3,24/02/2016,4,07:44,1,1,1,0,1
-4.584957,56.002709,3,23/09/2016,6,03:30,4,1,2,0,1
-4.41682,55.923836,3,29/03/2016,3,16:30,1,1,1,0,2
-4.611072,56.012935,3,25/01/2016,2,06:45,6,1,2,0,2
-4.395387,55.905686,3,20/05/2016,6,17:30,1,1,1,0,1
-4.451845,55.923332,3,22/09/2016,5,18:35,1,1,1,0,2
-4.721403,56.000859,2,25/01/2016,2,11:02,1,4,2,0,1
-4.584144,55.971788,1,19/03/2016,7,00:45,4,1,1,0,2
-4.571025,56.000169,3,28/06/2016,3,18:00,1,1,2,0,1
-4.600773,56.003185,3,25/01/2016,2,14:20,1,1,2,0,2
-4.43234,55.915279,3,05/03/2016,7,12:45,1,1,1,0,1
-4.733185,56.003933,2,24/05/2016,3,17:15,1,1,1,0,1
-4.403713,55.908363,3,26/08/2016,6,17:50,1,1,1,0,1
-4.564043,55.950456,3,29/12/2016,5,17:20,4,1,1,0,1
-4.582305,55.98796,3,25/02/2016,5,08:45,1,1,2,0,1
-4.40473,55.905665,3,24/12/2016,7,12:30,1,1,1,0,1
-4.434549,55.913249,3,26/05/2016,5,11:35,1,1,1,0,1
-4.403912,55.911326,3,26/02/2016,6,15:30,1,1,1,0,1
-4.658355,56.056777,3,28/09/2016,4,01:00,6,2,2,0,2
-4.405458,55.918207,3,28/02/2016,1,18:15,4,1,1,0,1
-4.578509,56.004165,3,24/09/2016,7,10:45,1,2,2,0,1
-4.406846,55.91916,3,22/08/2016,2,08:50,1,1,1,0,2
-4.57935,56.00403,3,30/01/2016,7,18:00,4,2,2,0,1
-4.404462,55.906255,3,20/09/2016,3,13:10,1,1,1,0,1
-4.408018,55.901161,2,31/01/2016,1,17:40,4,2,2,0,1
-4.913841,55.958533,3,02/03/2016,4,10:20,1,1,2,0,2
-4.972678,55.997732,2,02/11/2016,4,14:00,1,1,1,0,2
