Longitude,Latitude,Accident_Severity,Date,Day_of_Week,Time,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Carriageway_Hazards,Urban_or_Rural_Area
-1.448742,55.047979,3,06/03/2016,1,23:07,4,1,2,0,1
-1.429269,54.924774,2,07/03/2016,2,21:45,4,1,1,0,1
-1.620625,54.968522,3,30/01/2016,7,18:48,4,4,1,0,1
-1.442126,54.960906,2,11/03/2016,6,17:56,4,1,1,0,1
-1.472957,54.963164,2,11/03/2016,6,23:27,4,4,1,0,1
-1.605611,54.98793,2,09/03/2016,4,20:16,4,1,2,0,1
-1.671829,54.955111,3,08/03/2016,3,13:10,1,1,1,0,1
-1.4744,55.083454,2,13/03/2016,1,15:06,1,1,1,0,2
-1.439827,54.947649,3,03/03/2016,5,08:20,1,1,1,0,1
-1.525916,55.072136,3,10/03/2016,5,15:56,1,1,1,0,2
-1.376898,54.878694,3,10/03/2016,5,17:20,1,1,1,0,2
-1.565819,55.021565,3,10/03/2016,5,16:20,1,1,1,0,1
-1.580509,54.950795,2,11/03/2016,6,06:35,1,1,1,0,1
-1.63671,55.012218,3,05/03/2016,7,14:26,1,1,2,0,1
-1.397364,54.896294,3,12/03/2016,7,11:40,1,1,1,0,1
-1.384875,54.978082,3,12/03/2016,7,12:15,1,1,1,0,1
-1.388473,54.90272,3,09/03/2016,4,09:28,1,1,1,0,1
-1.53916,55.186932,3,12/03/2016,7,14:45,1,1,1,0,2
-1.554319,55.127607,3,13/03/2016,1,09:23,1,1,1,0,1
-1.388473,54.90272,3,09/03/2016,4,09:28,1,1,1,0,1
-1.640887,54.95079,2,13/03/2016,1,09:55,1,1,1,0,1
-1.561723,54.902309,3,14/03/2016,2,20:25,6,2,2,0,2
-1.668917,55.17985,3,11/03/2016,6,09:55,1,1,1,0,2
-1.370318,54.949798,3,14/03/2016,2,10:00,1,1,1,0,2
-1.62253,54.938594,3,10/03/2016,5,06:45,1,1,2,0,1
-1.457674,54.903435,3,18/01/2016,2,14:57,1,1,1,0,2
-1.62039,55.010075,3,10/03/2016,5,11:35,1,1,1,0,1
-1.64326,54.984335,3,15/03/2016,3,15:50,1,1,2,0,1
-1.580518,55.03835,3,03/03/2016,5,18:00,1,1,1,0,1
-1.439526,54.974922,3,06/03/2016,1,19:25,4,1,1,0,1
-1.524938,55.030363,3,03/03/2016,5,08:15,1,1,1,0,2
-1.557767,55.175984,2,09/03/2016,4,18:30,4,2,2,0,1
-1.43397,54.891132,3,15/03/2016,3,15:22,1,2,1,0,1
-1.55022,55.020565,3,14/03/2016,2,15:00,1,1,1,0,1
-1.599586,55.134639,2,17/03/2016,5,09:40,1,1,1,0,1
-1.415776,54.898667,3,17/03/2016,5,13:49,1,1,1,0,1
-1.57003,54.971535,3,14/03/2016,2,12:10,1,1,1,0,1
-1.487419,54.991399,3,16/03/2016,4,14:45,1,1,1,0,2
-1.50407,55.001083,3,17/03/2016,5,16:40,1,1,1,0,1
-1.436466,54.893291,3,20/01/2016,4,20:00,4,8,1,0,1
-1.580842,54.998289,3,17/03/2016,5,16:15,1,1,1,0,1
-1.455341,54.890232,3,19/03/2016,7,13:00,1,1,2,0,1
-1.419347,54.897587,3,19/03/2016,7,12:30,1,1,1,0,1
-1.609954,54.970438,3,30/01/2016,7,15:30,1,4,1,0,1
-1.637245,54.978988,3,27/01/2016,4,08:40,1,1,2,0,1
-1.434303,54.961894,3,15/03/2016,3,14:15,4,7,2,0,1
-1.440691,54.983249,3,18/03/2016,6,12:00,1,1,1,0,1
-1.621188,54.968533,3,18/03/2016,6,01:35,4,1,2,0,1
-1.56726,55.019872,3,16/03/2016,4,17:50,4,1,1,0,1
-1.505815,54.951961,3,07/03/2016,2,21:12,4,1,1,0,2
-1.412958,54.978733,3,18/03/2016,6,16:45,1,1,1,0,1
-1.422129,54.985319,3,18/03/2016,6,22:28,4,1,1,0,1
-1.435416,54.977185,3,04/03/2016,6,14:50,1,1,1,0,1
-1.493564,55.023488,2,18/03/2016,6,16:38,1,1,1,0,1
-1.52325,54.912912,2,20/03/2016,1,17:22,1,1,1,0,1
-1.365355,54.870375,3,20/03/2016,1,20:15,4,1,1,0,1
-1.514489,54.973294,3,23/03/2016,4,11:50,1,1,1,0,1
-1.611411,54.921359,3,07/03/2016,2,17:30,1,1,1,0,2
-1.374576,54.905858,3,19/01/2016,3,10:15,1,1,2,0,1
-1.613939,54.979959,3,13/03/2016,1,15:00,1,1,1,0,1
-1.582332,54.960219,3,24/03/2016,5,07:30,1,1,1,0,1
-1.62012,55.008852,3,24/03/2016,5,15:55,1,1,1,0,1
-1.60834,55.067154,3,26/03/2016,7,02:20,6,1,1,7,2
-1.457463,55.013016,2,23/03/2016,4,19:20,4,1,1,0,1
-1.550922,55.045909,3,26/03/2016,7,16:25,1,1,1,0,2
-1.642294,54.962899,3,26/03/2016,7,23:15,4,1,2,0,1
-1.64267,54.962766,3,26/03/2016,7,23:08,4,1,1,0,1
-1.629713,55.162196,3,21/03/2016,2,14:46,1,1,1,0,2
-1.625727,54.943978,3,26/03/2016,7,13:40,1,1,2,0,1
-1.621496,54.948988,3,28/03/2016,2,14:25,1,1,1,0,1
-1.488622,54.852435,3,14/03/2016,2,07:30,4,7,2,0,1
-1.586291,55.085494,3,20/03/2016,1,12:36,1,1,1,0,1
-1.375274,54.899013,3,29/01/2016,6,17:40,4,4,1,0,1
-1.558406,55.139466,3,19/03/2016,7,15:00,1,1,1,0,2
-1.364331,54.951214,3,17/03/2016,5,14:45,1,1,1,0,2
-1.502381,54.977181,2,18/03/2016,6,18:10,1,1,1,0,1
-1.497754,55.051147,3,13/01/2016,4,18:30,6,1,2,0,2
-1.428939,55.015222,3,18/03/2016,6,21:00,4,1,1,0,1
-1.502036,55.126138,3,17/03/2016,5,16:50,1,1,1,0,1
-1.524628,55.179391,3,17/03/2016,5,15:45,1,1,1,0,2
-1.591455,55.024638,3,18/03/2016,6,15:48,1,1,1,0,2
-1.570964,55.144561,3,24/03/2016,5,21:10,4,1,1,0,1
-1.530485,55.107236,3,24/03/2016,5,16:40,1,1,1,0,1
-1.369319,54.88694,3,22/03/2016,3,17:05,1,1,1,0,1
-1.573936,54.921242,3,04/03/2016,6,16:50,1,1,2,0,1
-1.502483,54.984074,3,24/03/2016,5,07:40,1,1,1,0,1
-1.435861,54.903102,3,16/03/2016,4,19:33,4,1,1,0,1
-1.448734,54.923102,3,21/03/2016,2,16:02,1,1,1,0,1
-1.67091,55.006465,3,18/01/2016,2,12:58,1,1,2,0,2
-1.496775,54.90567,2,30/03/2016,4,13:52,1,1,1,0,2
-1.43614,54.916637,3,30/03/2016,4,17:25,5,1,1,0,1
-1.563317,55.03731,3,31/01/2016,1,16:30,1,2,2,0,1
-1.667587,54.927978,3,26/03/2016,7,18:45,1,9,2,0,2
-1.455053,55.008557,3,09/03/2016,4,12:00,1,1,1,0,1
-1.558519,54.907195,3,26/03/2016,7,23:50,6,5,2,0,2
-1.659907,54.981875,3,24/03/2016,5,08:30,1,1,1,0,1
-1.579616,55.164738,3,29/03/2016,3,16:20,1,1,2,0,2
-1.54165,55.104079,3,27/03/2016,1,12:00,1,1,1,0,2
-1.442021,55.041712,2,31/03/2016,5,20:25,4,2,2,0,1
-1.514172,55.127508,3,18/03/2016,6,09:30,1,1,1,0,1
-1.59191,54.972114,2,02/04/2016,7,12:45,1,2,2,0,1
-1.591335,55.039465,3,31/03/2016,5,18:15,1,1,1,0,2
-1.369785,54.964893,1,02/04/2016,7,13:50,1,2,1,0,2
-1.638484,54.947117,3,28/03/2016,2,13:31,1,1,1,0,1
-1.473446,54.942488,3,28/03/2016,2,13:50,1,1,1,0,2
-1.503254,54.996281,3,29/03/2016,3,14:00,1,1,1,0,1
-1.578302,54.943922,3,31/03/2016,5,08:54,1,1,1,0,1
-1.628815,54.99512,3,01/04/2016,6,00:10,4,1,1,0,1
-1.567365,55.140747,3,30/01/2016,7,14:50,1,4,2,0,1
-1.599748,54.936329,2,26/03/2016,7,23:45,4,9,1,0,1
-1.578012,54.977521,3,24/03/2016,5,10:23,1,9,1,0,1
-1.361991,54.86333,3,04/04/2016,2,12:42,1,2,2,0,2
-1.657324,55.002681,3,04/04/2016,2,16:24,1,1,1,0,1
-1.430136,54.984871,3,02/04/2016,7,16:30,1,1,1,0,1
-1.617359,54.97367,3,26/03/2016,7,15:00,1,1,1,0,1
-1.407285,54.969233,3,03/04/2016,1,18:50,1,1,1,0,1
-1.500982,55.030771,3,31/03/2016,5,16:20,1,1,1,0,2
-1.485666,55.000171,3,31/03/2016,5,13:45,1,1,1,0,2
-1.605337,54.960179,3,27/01/2016,4,15:15,1,1,1,0,1
-1.487425,54.842455,2,05/04/2016,3,08:25,1,2,2,0,2
-1.410259,54.906998,3,21/03/2016,2,15:25,1,1,1,0,1
-1.623702,55.033773,3,19/01/2016,3,01:45,4,1,2,0,2
-1.429597,54.894967,3,28/03/2016,2,18:22,1,1,1,0,1
-1.626609,55.005448,3,24/03/2016,5,17:40,1,1,1,0,1
-1.441793,54.990524,3,02/04/2016,7,11:21,1,2,2,0,1
-1.604404,54.966035,3,23/01/2016,7,19:50,4,2,2,0,1
-1.402002,54.888481,3,02/04/2016,7,23:00,4,2,1,0,2
-1.519739,54.974573,3,01/04/2016,6,16:00,1,1,1,0,1
-1.536958,55.122196,3,02/04/2016,7,13:10,1,2,2,0,1
-1.487203,54.991227,3,25/03/2016,6,13:05,1,1,1,0,2
-1.591945,55.036447,3,06/04/2016,4,08:52,1,1,2,0,2
-1.604056,54.920445,3,06/04/2016,4,10:45,1,1,1,0,2
-1.452964,55.037906,3,29/03/2016,3,19:05,1,1,1,0,1
-1.544896,54.976889,3,02/04/2016,7,10:00,1,2,2,0,1
-1.550936,54.887855,3,01/04/2016,6,09:46,1,1,-1,0,1
-1.53357,54.993022,3,24/03/2016,5,13:10,1,1,1,0,1
-1.591034,54.939894,3,06/04/2016,4,17:57,1,1,1,0,1
-1.554144,54.951654,3,02/04/2016,7,11:55,1,1,2,0,1
-1.469651,54.841741,3,01/04/2016,6,10:30,1,1,1,0,1
-1.524086,54.901556,3,18/03/2016,6,13:40,1,1,1,0,1
-1.546844,54.94131,3,03/04/2016,1,13:05,1,1,1,0,1
-1.579984,54.977204,3,03/04/2016,1,14:50,1,1,1,0,1
-1.611411,54.921368,3,05/04/2016,3,16:40,1,1,1,0,2
-1.446703,54.864195,3,14/03/2016,2,11:30,1,1,1,0,2
-1.441362,54.871818,3,24/03/2016,5,10:25,1,2,2,0,1
-1.616212,54.995575,3,27/01/2016,4,16:55,4,2,2,0,1
-1.628981,54.995759,3,29/03/2016,3,08:53,1,1,1,0,1
-1.653508,54.97563,3,21/03/2016,2,21:10,4,1,1,0,1
-1.624125,54.968461,3,06/04/2016,4,22:30,4,1,1,0,1
-1.466723,54.930291,2,08/04/2016,6,06:25,1,1,2,0,2
-1.390114,54.913782,3,02/04/2016,7,00:05,4,4,1,0,1
-1.656618,54.969986,3,22/01/2016,6,14:30,1,1,2,0,1
-1.591944,55.024217,3,08/04/2016,6,08:40,1,1,2,0,2
-1.536992,54.902056,3,08/04/2016,6,17:30,1,1,1,0,2
-1.624154,55.199247,2,09/04/2016,7,11:10,1,1,2,0,2
-1.529372,54.959028,1,09/04/2016,7,00:19,4,1,1,0,2
-1.526181,54.978085,3,09/04/2016,7,00:37,4,1,1,0,1
-1.525477,55.028487,2,10/04/2016,1,10:33,1,1,1,0,1
-1.618622,55.000202,2,26/03/2016,7,09:55,1,1,1,0,1
-1.514247,55.12909,3,05/04/2016,3,17:30,1,1,1,0,1
-1.532454,54.946468,3,05/04/2016,3,10:30,1,2,2,0,1
-1.425574,55.017632,3,21/03/2016,2,11:34,1,1,1,0,1
-1.612139,54.968945,3,06/04/2016,4,15:00,1,1,1,0,1
-1.596456,54.95181,2,11/04/2016,2,16:29,1,1,1,0,1
-1.381402,54.90006,3,07/04/2016,5,14:50,1,1,1,0,1
-1.489,54.902645,2,03/04/2016,1,18:00,1,1,1,0,1
-1.553573,55.025691,3,08/04/2016,6,13:40,1,1,2,0,1
-1.634683,55.064899,2,10/04/2016,1,11:10,1,1,1,0,2
-1.48876,55.019963,3,20/01/2016,4,18:30,4,1,2,0,1
-1.429862,54.989902,3,09/04/2016,7,14:15,1,1,1,0,1
-1.578192,55.122714,3,15/01/2016,6,10:45,1,1,2,0,2
-1.611468,54.970578,3,09/04/2016,7,02:05,4,1,1,0,1
-1.621837,55.024116,3,08/04/2016,6,17:00,1,1,1,0,1
-1.444476,55.010136,3,25/01/2016,2,13:00,1,1,1,0,1
-1.431019,54.987616,3,12/04/2016,3,13:05,1,2,2,0,1
-1.447652,54.897351,3,10/04/2016,1,20:04,1,1,1,0,1
-1.574088,55.027921,3,08/04/2016,6,17:15,1,1,1,0,1
-1.384667,54.91911,3,08/04/2016,6,15:30,1,1,1,0,1
-1.457071,54.829966,3,24/03/2016,5,13:00,1,1,1,0,1
-1.409758,54.922057,3,25/03/2016,6,20:30,4,1,1,0,1
-1.469679,55.0152,3,09/04/2016,7,11:50,1,1,1,0,1
-1.640593,54.938226,2,19/03/2016,7,16:45,1,1,1,0,1
-1.429801,54.894878,3,31/03/2016,5,18:35,1,1,1,0,1
-1.552532,54.98293,3,11/04/2016,2,10:15,1,1,1,0,1
-1.591726,55.039511,3,11/04/2016,2,08:20,1,1,1,0,2
-1.462178,54.909494,3,10/04/2016,1,19:50,1,1,1,0,2
-1.632108,54.99912,3,11/04/2016,2,10:15,1,1,1,0,1
-1.460371,55.036358,3,09/04/2016,7,16:30,1,1,1,0,1
-1.476473,54.842777,3,13/04/2016,4,08:50,1,1,1,0,1
-1.397553,54.89616,3,11/04/2016,2,13:30,1,1,2,0,1
-1.409899,54.924151,3,11/04/2016,2,21:45,4,1,1,0,1
-1.621483,54.983595,3,21/01/2016,5,02:05,4,1,2,0,1
-1.458328,54.904714,2,08/04/2016,6,11:43,1,1,1,0,2
-1.621776,54.967402,2,27/03/2016,1,14:40,1,1,1,0,1
-1.648026,54.975335,3,13/04/2016,4,17:00,1,1,1,0,1
-1.621028,54.955646,3,25/03/2016,6,17:30,1,1,1,0,1
-1.651781,54.917006,3,06/04/2016,4,18:40,1,1,1,0,2
-1.593959,54.919127,3,07/04/2016,5,15:23,1,1,2,0,2
-1.655304,54.975662,3,27/03/2016,1,04:30,4,1,1,0,1
-1.634147,54.939888,3,08/04/2016,6,08:41,1,1,1,0,1
-1.530232,54.902668,2,08/01/2016,6,18:17,4,4,2,0,1
-1.624026,55.035877,3,31/03/2016,5,21:20,4,1,2,0,2
-1.599353,54.972965,3,15/04/2016,6,14:38,1,2,2,0,1
-1.504532,54.978817,3,15/04/2016,6,14:40,1,2,2,0,1
-1.437056,54.967182,3,13/03/2016,1,15:19,1,1,1,3,2
-1.40621,54.917196,3,14/04/2016,5,15:45,1,2,2,0,1
