Longitude,Latitude,Accident_Severity,Date,Day_of_Week,Time,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Carriageway_Hazards,Urban_or_Rural_Area
-3.324026,54.708677,3,30/10/2016,1,10:20,1,1,1,0,2
-3.593927,54.506316,3,31/10/2016,2,11:44,1,1,2,0,2
-3.545541,54.481894,3,31/10/2016,2,19:08,1,1,1,0,2
-3.260699,54.266182,3,27/10/2016,5,19:30,6,1,1,0,2
-3.08953,54.831396,3,18/07/2016,2,16:04,1,1,1,0,2
-3.51665,54.521646,3,22/10/2016,7,18:01,1,1,1,0,2
-3.069852,54.209065,3,02/11/2016,4,13:36,1,1,1,0,2
-3.573259,54.539627,3,02/11/2016,4,15:57,1,1,1,0,1
-3.162795,54.605771,3,05/11/2016,7,17:48,4,1,1,0,2
-3.561212,54.556078,3,06/11/2016,1,00:16,6,9,1,0,2
-3.211763,54.130459,3,01/11/2016,3,07:29,1,1,1,0,1
-3.100361,54.183507,3,04/11/2016,6,11:15,1,1,1,0,1
-3.596355,54.536493,1,06/11/2016,1,14:08,1,1,1,0,1
-3.400222,54.622573,2,06/11/2016,1,18:41,6,9,1,0,2
-2.953079,54.9141,3,02/11/2016,4,08:49,1,1,1,0,1
-3.116286,54.185338,3,05/11/2016,7,09:52,1,9,1,0,2
-2.929731,54.89336,3,05/11/2016,7,12:15,1,9,1,0,1
-3.562999,54.531644,2,26/10/2016,4,16:03,1,1,1,0,1
-3.521857,54.538685,2,17/10/2016,2,19:15,6,2,2,2,2
-3.584019,54.548843,3,28/08/2016,1,18:50,1,1,1,0,1
-3.221136,54.112468,3,09/11/2016,4,17:20,4,1,2,0,1
-3.21222,54.117268,3,09/11/2016,4,16:00,1,1,1,0,1
-3.566644,54.576348,3,08/11/2016,3,16:26,6,9,2,0,2
-3.556126,54.635679,3,10/11/2016,5,19:17,4,1,1,0,1
-3.472095,54.647983,3,08/11/2016,3,17:15,4,2,2,0,2
-3.488653,54.41668,3,11/11/2016,6,07:10,4,1,1,0,2
-3.292204,54.844659,3,10/11/2016,5,13:15,1,1,1,0,2
-2.93335,54.891418,3,31/10/2016,2,20:28,4,1,1,0,1
-3.218991,54.278502,3,10/11/2016,5,09:49,1,1,2,0,2
-2.895555,54.218764,2,01/11/2016,3,10:15,1,1,1,0,2
-3.197762,54.111966,2,11/11/2016,6,13:57,1,9,1,0,1
-2.90338,54.88148,3,11/11/2016,6,10:00,1,1,1,0,1
-3.524088,54.464541,3,14/11/2016,2,16:00,1,2,2,0,2
-3.260956,54.25196,3,11/11/2016,6,12:30,1,1,1,0,2
-3.239005,54.108394,3,14/11/2016,2,06:50,4,2,1,0,1
-3.225622,54.111039,3,15/11/2016,3,10:30,1,1,1,0,1
-3.233934,54.11845,3,15/11/2016,3,18:23,4,1,1,0,1
-3.246294,54.105092,3,14/11/2016,2,18:15,4,1,1,0,1
-3.551283,54.645233,3,16/11/2016,4,20:32,4,1,2,0,1
-3.215138,54.265535,3,16/11/2016,4,18:21,1,1,1,0,2
-3.227833,54.123752,3,20/11/2016,1,15:40,1,1,1,0,1
-3.166818,54.165435,3,18/11/2016,6,14:10,1,2,2,0,2
-2.91507,54.365262,3,17/11/2016,5,16:15,1,1,1,0,2
-3.508198,54.704216,2,11/11/2016,6,12:18,1,9,1,0,2
-2.928203,54.891313,2,16/11/2016,4,21:40,4,1,1,0,1
-3.197189,54.618684,3,19/11/2016,7,09:27,1,9,4,0,2
-2.92398,54.894168,3,14/11/2016,2,12:09,1,8,2,0,1
-2.939319,54.897357,3,18/11/2016,6,17:30,7,1,1,0,1
-2.908658,54.193851,3,17/11/2016,5,17:11,4,2,2,0,2
-3.269459,54.664171,2,13/11/2016,1,08:20,1,7,2,0,2
-3.496861,54.712023,3,17/11/2016,5,16:30,4,1,1,0,2
-2.923458,54.889067,3,14/11/2016,2,14:00,1,1,1,0,1
-3.419725,54.587041,3,14/11/2016,2,18:50,6,2,2,0,2
-3.450968,54.748343,3,08/11/2016,3,20:57,6,8,2,0,2
-3.55008,54.643351,3,16/11/2016,4,13:34,1,9,1,0,1
-3.185579,54.155707,1,17/11/2016,5,08:45,1,1,1,0,2
-3.222851,54.114096,3,22/11/2016,3,14:45,1,9,1,0,1
-3.18942,54.150285,2,21/11/2016,2,08:14,1,9,1,0,2
-2.924173,54.894391,3,23/11/2016,4,08:30,1,1,1,0,1
-3.569204,54.530224,2,22/11/2016,3,17:50,4,1,2,0,2
-3.468551,54.56469,3,23/11/2016,4,08:25,1,1,4,0,2
-3.230043,54.106409,3,22/11/2016,3,12:20,1,1,1,0,1
-2.977765,54.884814,3,24/11/2016,5,16:45,1,1,4,0,1
-3.229311,54.110102,3,24/11/2016,5,14:30,1,1,1,0,1
-3.194869,54.114062,2,24/11/2016,5,13:42,1,1,2,0,1
-3.114772,54.187176,3,24/11/2016,5,09:30,1,1,1,0,2
-2.870174,54.799447,3,13/11/2016,1,18:30,4,1,1,0,2
-2.999453,54.375765,3,24/11/2016,5,11:50,1,9,1,0,2
-2.901761,54.87388,3,21/11/2016,2,15:40,1,1,1,0,1
-2.930315,54.88959,3,19/11/2016,7,20:15,4,9,4,0,1
-3.439781,54.417048,3,24/11/2016,5,08:59,1,1,4,0,2
-3.548849,54.643565,2,25/11/2016,6,16:30,1,1,1,0,1
-3.354318,54.313945,3,24/11/2016,5,11:32,1,9,2,0,2
-3.193482,54.275953,3,24/11/2016,5,15:30,1,1,2,0,2
-2.896367,54.870316,3,01/11/2016,3,10:17,1,1,1,0,1
-3.230863,54.767493,3,25/11/2016,6,14:19,1,1,1,0,2
-2.849525,54.774646,3,21/11/2016,2,06:12,6,1,1,0,2
-3.204103,54.188743,3,27/11/2016,1,12:00,1,1,1,0,2
-3.519781,54.658251,3,28/11/2016,2,17:55,6,1,1,0,2
-2.956109,54.893865,3,25/11/2016,6,21:10,1,1,4,0,1
-3.1466,54.173225,3,29/11/2016,3,21:48,4,1,1,0,2
-3.131468,54.178994,3,30/11/2016,4,16:40,6,1,1,0,2
-3.248879,54.102566,3,01/12/2016,5,06:45,4,1,1,0,1
-3.554088,54.637512,3,06/01/2016,4,08:41,1,1,1,0,1
-2.929251,54.89011,3,01/12/2016,5,18:30,4,1,1,1,1
-2.935344,54.889992,2,30/11/2016,4,05:53,4,1,1,0,1
-3.075452,54.194419,3,01/12/2016,5,08:30,1,1,1,0,1
-3.180863,54.262172,3,29/11/2016,3,06:40,6,1,1,0,2
-3.225149,54.115241,3,29/11/2016,3,12:30,1,1,1,0,1
-3.518079,54.688678,3,29/11/2016,3,12:45,1,1,1,0,2
-3.571469,54.526824,3,27/11/2016,1,14:20,1,1,1,0,1
-3.264691,54.260639,3,18/11/2016,6,08:18,1,3,3,0,2
-3.575152,54.578728,3,26/11/2016,7,04:10,4,1,2,0,2
-3.261074,54.238198,2,02/12/2016,6,09:25,1,1,1,0,2
-3.212861,54.156505,2,02/12/2016,6,17:28,6,1,1,0,2
-2.914317,54.188415,3,03/12/2016,7,17:15,1,1,1,0,2
-3.362072,54.89054,3,11/11/2016,6,22:00,4,1,2,0,2
-2.981502,54.829442,3,02/12/2016,6,17:33,6,1,1,0,2
-3.227156,54.84786,3,04/12/2016,1,12:23,1,1,1,0,2
-2.942433,54.318783,3,03/12/2016,7,16:28,6,1,2,0,2
-2.905188,54.222342,3,25/11/2016,6,10:55,1,1,1,0,2
-2.919135,54.872429,2,07/12/2016,4,08:40,1,1,2,0,1
-2.932955,54.892535,3,01/12/2016,5,23:55,1,1,2,0,1
-2.913689,54.882428,3,04/07/2016,2,09:45,1,1,1,0,1
-3.236859,54.105674,2,03/12/2016,7,17:07,4,1,2,0,1
-3.219278,54.68667,2,06/12/2016,3,10:15,1,1,1,0,2
-3.461881,54.654002,3,06/12/2016,3,17:25,6,1,2,0,2
-3.270253,54.794822,3,02/12/2016,6,22:45,6,2,2,0,2
-3.022223,54.456904,3,23/06/2016,5,15:52,1,1,1,0,2
-3.178178,54.153928,2,20/11/2016,1,23:47,4,1,2,0,2
-3.228671,54.110172,3,09/12/2016,6,17:00,4,1,1,0,1
-3.535215,54.606259,3,07/12/2016,4,16:46,4,5,2,0,2
-3.361466,54.664214,3,09/12/2016,6,15:15,1,1,1,0,2
-2.987432,54.840232,3,10/12/2016,7,09:25,1,9,1,0,2
-3.24309,54.887888,3,08/12/2016,5,11:15,1,1,1,0,2
-3.53814,54.515406,3,04/12/2016,1,10:10,1,1,1,0,2
-3.238384,54.117326,3,07/12/2016,4,09:00,4,2,2,0,1
-3.110838,54.189631,3,14/12/2016,4,01:20,4,1,2,0,2
-3.519446,54.522456,3,07/12/2016,4,13:33,1,1,2,1,2
-3.516784,54.521509,3,10/12/2016,7,15:15,1,1,1,0,2
-2.933047,54.892463,3,12/12/2016,2,16:55,4,2,2,0,1
-3.494841,54.538779,3,14/12/2016,4,15:50,1,1,1,0,2
-3.568944,54.529904,3,14/12/2016,4,17:25,4,1,1,0,1
-3.561621,54.63675,3,14/12/2016,4,12:40,1,1,1,0,1
-3.21362,54.128004,3,12/12/2016,2,15:25,1,1,2,0,1
-3.367975,54.66228,2,15/12/2016,5,11:00,1,1,2,0,2
-2.854033,54.779063,3,14/12/2016,4,18:15,6,1,1,0,2
-3.206483,54.133622,3,29/11/2016,3,08:30,1,1,1,0,1
-3.205857,54.272675,3,18/12/2016,1,06:12,6,7,2,0,2
-3.006841,54.449879,3,04/12/2016,1,17:34,6,1,1,0,2
-3.472276,54.64656,3,14/12/2016,4,17:57,4,1,1,0,2
-3.54308,54.643477,3,11/12/2016,1,00:01,4,1,1,0,1
-3.499069,54.70876,3,14/12/2016,4,15:30,1,1,1,0,2
-3.163173,54.605453,3,17/12/2016,7,15:53,1,1,1,0,2
-2.860176,54.899246,1,14/12/2016,4,17:09,6,1,1,0,2
-2.926565,54.883795,3,11/12/2016,1,14:25,1,1,1,0,1
-2.921498,54.888552,3,15/12/2016,5,15:05,1,1,1,0,1
-3.233664,54.112952,3,17/12/2016,7,10:27,1,1,1,0,1
-3.204716,54.188737,2,15/12/2016,5,12:17,1,1,1,0,2
-3.54782,54.470702,3,19/12/2016,2,11:45,1,1,1,6,2
-3.125351,54.905186,3,12/12/2016,2,08:10,1,7,4,0,2
-3.496425,54.538562,2,16/12/2016,6,12:30,1,9,2,0,2
-3.224853,54.11661,3,17/12/2016,7,10:00,1,1,1,0,1
-2.88943,54.882203,2,20/12/2016,3,21:45,7,1,1,0,1
-3.214161,54.814477,3,16/12/2016,6,11:35,1,9,1,1,2
-3.586152,54.548824,3,19/12/2016,2,17:05,4,1,1,0,1
-3.568851,54.529896,3,09/12/2016,6,08:37,1,2,2,0,1
-2.905728,54.379992,2,20/12/2016,3,09:20,1,1,1,0,2
-2.946698,54.894801,3,19/12/2016,2,15:15,1,1,1,0,1
-3.053799,54.616476,3,20/12/2016,3,15:51,1,1,2,0,2
-3.477328,54.700776,3,18/12/2016,1,17:00,6,1,1,0,2
-2.935429,54.894323,3,01/07/2016,6,17:30,1,1,1,0,1
-2.910059,54.372544,3,07/12/2016,4,11:10,1,1,1,0,2
-2.902586,54.894796,3,15/12/2016,5,16:34,4,1,1,0,1
-2.93138,54.882374,3,18/12/2016,1,18:32,5,1,1,0,1
-3.318022,54.631189,3,22/12/2016,5,15:10,1,1,1,0,2
-2.885478,54.895335,3,23/12/2016,6,10:02,1,2,2,0,2
-3.367133,54.35547,2,26/12/2016,2,16:45,6,9,1,0,2
-3.238408,54.113523,3,24/12/2016,7,11:50,1,9,1,0,1
-3.226592,54.140277,3,22/12/2016,5,13:25,1,1,1,0,1
-3.137938,54.209286,2,17/12/2016,7,10:30,1,9,2,0,2
-3.58847,54.487485,3,20/12/2016,3,18:20,4,9,2,0,2
-3.501006,54.452336,3,19/12/2016,2,22:55,6,1,1,0,2
-3.562304,54.54056,3,09/11/2016,4,08:45,1,1,1,0,1
-2.984045,54.891099,3,23/12/2016,6,08:02,1,1,2,0,1
-3.550902,54.638883,3,22/12/2016,5,12:09,1,1,1,0,1
-3.560795,54.551644,3,08/12/2016,5,23:20,6,5,2,0,2
-2.870822,54.89758,3,08/12/2016,5,22:39,6,1,1,7,2
-2.963782,54.890695,3,17/12/2016,7,11:09,1,1,2,0,1
-2.953447,54.894057,3,21/11/2016,2,16:30,4,9,1,0,1
-3.109542,54.19046,3,28/12/2016,4,12:00,1,1,1,0,2
-2.935258,54.893677,3,30/12/2016,6,12:05,1,1,1,0,1
-3.109542,54.19046,3,30/12/2016,6,19:30,5,8,2,0,2
-3.568309,54.504476,3,20/12/2016,3,17:50,4,9,1,0,2
-3.527486,54.622715,3,10/12/2016,7,04:56,7,1,1,0,2
-3.12886,54.587354,3,24/12/2016,7,20:41,6,1,1,0,2
-2.901321,54.877227,3,27/12/2016,3,04:00,4,1,1,0,1
-2.931237,54.891075,3,23/12/2016,6,19:51,4,8,1,0,1
-3.549979,54.632954,3,25/12/2016,1,18:05,1,1,1,0,1
-3.233513,54.111983,3,23/12/2016,6,15:29,1,2,2,0,1
-3.539622,54.640141,3,14/11/2016,2,16:20,1,1,1,0,1
-2.938545,54.912317,3,29/09/2016,5,08:15,1,9,1,0,1
-3.231836,54.117869,2,21/10/2016,6,15:20,1,1,1,0,1
-3.232535,54.121322,2,08/12/2016,5,17:21,4,1,1,0,1
-3.096025,54.185838,2,06/04/2016,4,16:31,1,1,1,0,1
-2.838376,54.066228,3,06/04/2016,4,12:05,1,1,1,0,1
-2.870448,54.072742,2,23/04/2016,7,21:03,4,1,1,0,2
-2.850344,54.076121,2,08/04/2016,6,13:39,1,1,1,0,1
-2.858437,53.949691,2,13/04/2016,4,20:20,1,1,1,0,2
-2.852955,54.069272,2,14/04/2016,5,15:25,1,1,1,0,1
-2.826132,54.065235,2,24/04/2016,1,16:00,1,1,1,0,2
-2.88502,54.05367,3,11/01/2016,2,08:45,1,1,4,0,1
-2.841023,54.053537,2,04/01/2016,2,20:04,4,1,1,0,2
-2.886464,54.064086,3,31/01/2016,1,16:25,1,2,2,0,1
-2.828093,54.056233,3,29/01/2016,6,13:00,1,4,2,0,1
-2.892361,54.046965,3,11/01/2016,2,08:00,1,1,1,0,1
-2.836144,54.06921,3,16/01/2016,7,11:40,1,1,1,0,1
-2.856195,54.070777,3,30/04/2016,7,19:50,1,1,1,0,1
-2.848527,54.076943,3,21/01/2016,5,06:45,4,1,1,0,1
-2.873437,54.062204,3,27/04/2016,4,20:52,4,1,1,0,1
-2.816986,54.058556,3,09/05/2016,2,16:35,1,1,1,0,1
-2.881098,54.063227,3,04/05/2016,4,08:30,1,1,1,0,1
-2.871115,54.068063,3,14/01/2016,5,16:24,1,1,1,0,1
-2.880634,54.06296,3,03/05/2016,3,14:40,1,1,1,0,1
-2.844739,54.071037,3,03/05/2016,3,14:45,1,1,1,0,1
-2.846243,54.069858,3,08/01/2016,6,15:42,1,1,1,0,1
-2.862087,54.060129,3,04/05/2016,4,15:05,1,1,1,0,1
-2.856024,54.077339,3,05/05/2016,5,13:29,1,1,1,0,1
-2.862014,54.071364,3,05/01/2016,3,17:40,4,1,2,0,1
-2.892243,54.048584,3,04/01/2016,2,10:38,1,1,2,0,1
-2.866168,54.072683,3,14/01/2016,5,13:00,1,1,1,0,1
-2.848531,54.077123,3,28/02/2016,1,13:10,1,1,1,0,1
-2.888076,53.888804,2,14/01/2016,5,17:20,1,1,1,0,2
-2.86693,54.072587,3,18/02/2016,5,11:15,1,1,1,0,1
-2.857581,54.071306,3,14/02/2016,1,20:30,4,4,1,0,1
-2.856348,54.070776,3,16/01/2016,7,13:25,1,1,1,0,1
-2.902195,54.035567,2,04/02/2016,5,11:15,1,1,2,0,1
-2.875627,54.071895,3,09/01/2016,7,17:55,4,4,2,0,2
-2.863723,54.0727,3,28/02/2016,1,00:22,4,1,1,0,1
-2.821405,54.057987,3,25/02/2016,5,13:55,1,1,1,0,1
-2.83838,54.066408,3,16/02/2016,3,18:14,4,1,1,0,1
-2.895468,54.035167,3,09/05/2016,2,13:25,1,1,1,0,2
-2.828109,54.057042,3,14/02/2016,1,23:35,4,1,1,0,1
-2.858116,54.060157,3,12/02/2016,6,14:28,1,1,1,0,1
-2.879245,54.062341,3,06/02/2016,7,12:00,1,2,2,0,1
-2.834722,54.066883,3,15/02/2016,2,13:57,1,1,1,0,1
-2.858117,54.060247,2,26/05/2016,5,17:22,1,2,2,0,1
-2.864241,54.060832,3,26/05/2016,5,20:00,1,2,2,0,1
-2.85827,54.060246,3,27/05/2016,6,12:42,1,1,1,0,1
-2.891862,54.052182,3,29/02/2016,2,08:40,1,1,4,0,1
-2.828109,54.057042,3,16/02/2016,3,19:10,4,1,2,0,1
-2.833421,54.055297,3,02/03/2016,4,04:03,4,5,2,0,2
-2.895622,54.042357,3,22/05/2016,1,19:15,1,1,1,0,1
-2.836587,53.954339,3,05/03/2016,7,17:56,1,1,1,0,2
-2.861863,54.071455,3,14/03/2016,2,09:23,1,1,1,1,1
-2.869402,54.066547,3,21/02/2016,1,01:35,4,1,1,0,1
-2.860857,54.015377,3,24/03/2016,5,15:00,1,1,2,0,2
-2.895217,54.037686,3,13/03/2016,1,09:30,1,1,1,0,1
-2.820396,54.006761,3,02/03/2016,4,16:00,1,2,2,0,2
-2.881884,54.064299,3,21/03/2016,2,22:21,4,1,1,0,1
-2.869751,54.068612,2,14/03/2016,2,10:50,1,1,1,0,1
-2.828711,54.056588,3,27/05/2016,6,17:05,1,1,1,0,1
-2.830342,54.06179,2,04/04/2016,2,17:10,1,1,1,0,1
-2.816932,54.05577,3,22/05/2016,1,00:11,4,1,1,0,1
-2.885444,54.05924,3,27/05/2016,6,09:53,4,1,1,0,1
-2.846548,54.077316,3,27/05/2016,6,15:57,1,1,1,0,1
-2.894683,54.041285,3,30/05/2016,2,14:45,1,1,1,0,1
-2.872469,54.067064,3,01/06/2016,4,12:10,1,1,1,0,1
-2.879953,54.06692,2,06/06/2016,2,15:40,1,1,1,0,1
-2.879245,54.062341,3,15/06/2016,4,11:30,1,1,1,0,1
-2.886017,54.064629,3,16/06/2016,5,20:20,1,2,2,0,1
-2.820323,53.971978,2,25/06/2016,7,07:50,1,1,1,0,2
-2.875,54.071181,3,24/06/2016,6,14:56,1,1,1,0,1
-2.834275,54.082705,3,18/06/2016,7,14:15,1,1,1,0,2
-2.85957,54.071382,3,20/06/2016,2,13:28,1,1,1,0,1
-2.902042,54.035568,2,14/06/2016,3,18:15,1,1,1,0,1
-2.868652,54.059902,2,23/06/2016,5,10:30,1,1,1,0,1
-2.857222,54.068702,3,30/06/2016,5,07:29,1,1,1,0,1
-2.892209,54.046966,3,11/07/2016,2,18:10,1,1,1,0,1
-2.877326,54.065501,3,13/07/2016,4,20:03,1,1,1,0,1
-2.87591,54.070814,3,16/07/2016,7,09:00,1,1,1,0,1
-2.88781,54.062728,3,23/07/2016,7,16:25,1,1,1,0,1
-2.863442,54.073871,3,16/07/2016,7,09:14,1,1,1,0,1
-2.895371,54.037775,2,15/07/2016,6,12:34,1,2,2,0,1
-2.834691,54.080545,2,24/07/2016,1,16:15,1,1,1,0,1
-2.854766,54.06072,3,04/07/2016,2,12:40,1,1,1,0,1
-2.835437,54.064451,3,17/06/2016,6,18:13,1,1,1,0,1
-2.863449,54.07423,2,29/07/2016,6,23:10,4,1,1,0,1
-2.896656,54.040731,3,08/08/2016,2,17:50,1,1,1,0,1
-2.87468,54.070464,3,11/08/2016,5,19:30,1,2,2,0,1
-2.842067,54.067371,3,09/08/2016,3,23:14,4,1,1,0,1
-2.820803,53.973143,3,17/08/2016,4,11:50,1,1,1,0,2
-2.819091,54.056834,3,26/07/2016,3,15:15,1,1,1,0,1
-2.851148,54.055623,3,22/08/2016,2,13:26,1,1,1,0,1
-2.849818,54.065339,3,12/08/2016,6,17:00,1,1,1,0,1
-2.831591,54.06313,3,29/08/2016,2,14:10,1,1,1,2,1
-2.861435,53.947332,1,01/09/2016,5,10:49,1,1,1,0,2
-2.840432,54.05453,3,19/08/2016,6,11:15,1,1,1,0,2
-2.83778,54.066952,2,09/09/2016,6,17:35,1,2,2,0,1
-2.828435,54.065758,3,14/09/2016,4,11:45,1,1,1,0,1
-2.855777,54.043006,3,10/09/2016,7,16:30,1,1,1,0,2
-2.880855,54.066194,3,09/09/2016,6,16:45,1,1,2,0,1
-2.817395,54.056037,3,16/09/2016,6,16:39,1,1,1,0,1
-2.86134,54.075683,2,16/08/2016,3,15:10,1,1,1,0,1
-2.885791,54.054024,3,21/09/2016,4,14:30,1,1,1,0,1
-2.905086,54.035095,3,01/09/2016,5,14:00,1,1,1,0,1
-2.869796,54.070769,2,26/08/2016,6,09:49,1,1,1,0,1
-2.821944,53.97691,3,23/09/2016,6,10:15,1,1,1,0,2
-2.849897,54.076664,3,30/09/2016,6,20:25,4,1,1,0,1
-2.846298,54.049994,3,25/09/2016,1,17:45,1,1,1,0,2
-2.829378,54.166686,3,29/09/2016,5,17:40,1,1,1,0,2
-2.864277,54.025778,3,05/10/2016,4,23:05,6,1,1,0,2
-2.867583,54.059909,3,06/10/2016,5,20:35,4,1,1,0,1
-2.825847,53.996927,3,17/09/2016,7,15:00,1,1,1,0,2
-2.884793,54.064548,3,03/10/2016,2,14:00,1,1,1,0,1
-2.826386,54.062626,3,12/10/2016,4,14:45,1,1,1,0,1
-2.875136,54.06309,3,14/10/2016,6,18:30,4,1,1,0,1
-2.85039,54.055898,2,14/10/2016,6,19:38,6,1,1,0,1
-2.834869,54.058972,2,12/10/2016,4,17:40,1,1,1,0,1
-2.838071,54.06623,3,29/10/2016,7,15:25,1,2,2,0,1
-2.899746,54.035315,3,04/10/2016,3,08:04,1,1,1,0,1
-2.855878,54.07024,3,04/11/2016,6,15:20,1,1,1,0,1
-2.894575,54.043353,3,01/11/2016,3,07:35,1,1,1,0,1
-2.839341,54.061009,3,09/11/2016,4,14:53,1,1,1,0,1
-2.862546,54.060125,2,16/11/2016,4,15:38,1,1,2,0,1
-2.819051,54.047037,2,03/11/2016,5,18:45,1,1,2,0,1
-2.848097,54.055824,2,17/11/2016,5,20:00,6,2,2,0,2
-2.867847,54.072581,3,16/11/2016,4,17:00,4,1,1,0,1
-2.816012,54.055597,3,18/11/2016,6,19:00,4,1,2,1,2
-2.827245,53.905777,3,02/11/2016,4,15:59,1,1,1,0,2
-2.838989,54.066314,3,19/11/2016,7,08:45,1,2,2,0,1
-2.84492,54.064924,3,20/11/2016,1,10:50,1,1,1,0,1
-2.878716,54.06621,3,22/11/2016,3,16:30,4,1,1,0,1
-2.909875,54.037666,3,21/11/2016,2,16:30,7,1,1,0,2
-2.826282,54.065054,3,26/11/2016,7,08:50,1,1,4,0,2
-2.84314,54.067543,3,31/10/2016,2,10:00,1,1,1,0,1
-2.863915,54.074586,3,02/12/2016,6,13:00,1,1,1,0,1
-2.836887,54.068126,3,02/12/2016,6,14:01,1,1,2,0,1
-2.876552,54.065057,3,03/12/2016,7,22:00,4,1,1,0,1
-2.824559,54.070638,3,08/12/2016,5,06:05,6,2,2,0,2
-2.837988,54.077286,3,08/12/2016,5,11:00,1,2,2,0,1
-2.889155,54.054179,3,09/12/2016,6,23:30,4,8,2,0,1
-2.83364,54.066261,2,20/12/2016,3,21:38,4,2,2,0,1
-2.893355,54.043452,3,26/12/2016,2,14:15,1,4,1,0,1
-2.870445,54.072562,3,29/12/2016,5,11:28,4,1,1,0,1
-2.880314,54.033392,1,26/11/2016,7,06:53,4,1,2,0,2
-2.817562,54.087853,2,11/12/2016,1,06:57,4,1,1,0,2
-2.901994,54.047432,2,24/12/2016,7,15:30,4,1,1,0,1
-2.842718,54.069344,3,08/11/2016,3,21:55,1,1,1,0,1
-2.847253,54.074435,3,07/12/2016,4,20:20,4,2,2,0,1
-3.034236,53.8986,3,07/04/2016,5,17:30,1,1,1,0,1
-3.016796,53.919961,3,27/03/2016,1,15:30,1,1,1,0,1
-3.040005,53.885786,3,30/03/2016,4,08:00,1,1,2,0,1
-3.018005,53.919592,3,13/04/2016,4,14:40,1,1,1,0,1
-3.018201,53.921388,3,22/04/2016,6,16:00,1,1,1,0,1
-3.015282,53.888964,2,09/01/2016,7,16:03,4,2,2,0,2
-3.014192,53.919354,3,15/01/2016,6,00:34,4,1,2,0,1
-2.964747,53.914548,3,20/01/2016,4,16:40,4,1,2,0,2
-3.010582,53.921182,3,10/01/2016,1,14:22,1,1,2,0,1
-3.02984,53.924075,3,09/01/2016,7,19:15,4,2,2,0,1
-3.006603,53.926699,3,21/04/2016,5,19:30,1,1,1,0,1
-2.951531,53.895778,3,08/05/2016,1,12:52,1,1,1,0,2
-3.015102,53.887797,2,24/02/2016,4,18:30,4,1,2,0,2
-3.020401,53.917953,3,19/02/2016,6,08:09,1,1,2,0,1
-3.027148,53.901267,3,12/02/2016,6,16:30,1,1,1,0,2
-3.029854,53.906098,3,10/05/2016,3,09:56,1,2,2,0,1
-3.038957,53.923277,3,02/02/2016,3,14:55,1,4,1,0,1
-3.034007,53.913972,3,23/02/2016,3,07:00,1,1,2,1,1
-3.014799,53.919259,3,20/02/2016,7,21:45,4,2,2,0,1
-3.01879,53.920574,3,04/03/2016,6,14:20,1,8,2,0,1
-2.838248,53.892758,2,13/03/2016,1,15:15,1,1,1,0,2
-3.018355,53.921476,3,25/02/2016,5,13:15,1,1,1,0,1
-2.938152,53.916737,2,10/03/2016,5,16:43,1,1,1,0,2
-3.013194,53.884398,2,13/03/2016,1,19:25,4,1,1,0,1
-3.040159,53.891987,2,22/03/2016,3,16:27,1,1,1,0,1
-3.027298,53.901176,3,15/03/2016,3,16:50,1,1,1,0,2
-3.038627,53.885439,2,16/04/2016,7,19:55,1,1,1,0,1
-3.016798,53.920051,3,12/04/2016,3,10:30,1,1,1,0,1
-2.96047,53.907302,2,11/06/2016,7,16:15,1,2,2,0,2
-3.014144,53.885918,3,21/05/2016,7,11:00,1,2,2,0,1
-3.010721,53.926934,3,29/05/2016,1,15:30,1,1,1,0,1
-3.019981,53.913193,2,01/06/2016,4,09:50,1,1,1,0,1
-2.890425,53.934897,3,06/06/2016,2,22:25,6,1,1,0,2
-3.014806,53.919529,2,08/07/2016,6,08:10,1,5,1,0,1
-3.014995,53.921055,3,11/07/2016,2,09:25,1,2,2,0,1
-3.017915,53.915907,3,04/08/2016,5,17:00,1,1,1,0,1
-3.03818,53.885802,3,10/08/2016,4,12:50,1,1,1,0,1
-3.033759,53.897795,3,16/08/2016,3,11:10,1,1,1,0,1
-3.04692,53.906759,3,26/08/2016,6,13:45,1,1,2,0,1
-3.014042,53.919445,3,29/08/2016,2,10:29,1,1,1,0,1
-2.895496,53.929826,3,06/09/2016,3,10:35,1,1,1,0,2
-2.977673,53.926938,2,12/09/2016,2,15:45,1,1,1,0,2
-3.020379,53.917055,3,23/09/2016,6,15:40,1,1,1,0,1
-3.019802,53.92461,3,22/09/2016,5,16:21,1,1,1,0,1
-2.930527,53.916167,3,06/10/2016,5,07:38,1,1,1,0,2
-3.027351,53.915737,2,08/10/2016,7,23:03,4,1,1,0,1
-2.911553,53.918829,3,06/10/2016,5,14:11,1,1,1,0,2
-3.022596,53.920541,3,04/10/2016,3,20:55,4,1,1,0,1
-3.025778,53.919885,3,05/11/2016,7,13:25,1,1,1,0,1
-3.037179,53.906844,3,10/11/2016,5,15:05,1,4,2,0,1
-3.027298,53.901176,3,22/10/2016,7,18:45,1,1,1,0,2
-3.012292,53.922606,3,28/11/2016,2,10:20,1,1,1,0,1
-3.022945,53.916134,3,13/12/2016,3,05:30,4,1,2,0,1
-3.032866,53.910926,3,16/12/2016,6,04:45,4,1,1,0,1
-3.033169,53.904721,3,18/12/2016,1,12:45,1,1,2,0,1
-2.914439,53.918537,3,20/12/2016,3,21:55,6,2,2,0,2
