Longitude,Latitude,Accident_Severity,Date,Day_of_Week,Time,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Carriageway_Hazards,Urban_or_Rural_Area
-2.466684,53.758606,2,30/04/2016,7,13:30,1,1,1,0,1
-2.404761,53.786245,3,28/01/2016,5,17:15,4,2,2,0,1
-2.4841,53.716651,2,29/04/2016,6,16:20,1,1,1,0,1
-2.383421,53.776248,3,22/01/2016,6,15:55,1,1,1,0,2
-2.460515,53.721598,3,11/01/2016,2,18:20,4,1,2,0,1
-2.455214,53.73591,3,12/01/2016,3,21:45,4,2,2,0,1
-2.429133,53.750117,2,15/01/2016,6,07:55,1,1,4,0,2
-2.474431,53.746172,3,10/01/2016,1,11:36,4,2,2,0,1
-2.447371,53.753916,3,19/01/2016,3,11:15,1,1,1,0,1
-2.482554,53.713961,3,14/01/2016,5,18:50,1,1,2,0,1
-2.464383,53.701269,2,13/01/2016,4,19:05,4,2,2,0,1
-2.463168,53.700914,3,18/01/2016,2,16:20,4,1,2,0,1
-2.531642,53.713573,3,12/01/2016,3,19:15,6,2,2,0,2
-2.452741,53.703201,3,08/01/2016,6,12:10,1,8,2,0,1
-2.505723,53.750718,3,18/01/2016,2,03:01,4,1,1,0,1
-2.36994,53.76173,2,04/05/2016,4,23:30,4,1,1,0,1
-2.332677,53.76849,3,20/01/2016,4,23:50,6,1,4,0,2
-2.471681,53.757867,3,29/04/2016,6,20:09,1,1,1,0,1
-2.367154,53.755357,2,06/01/2016,4,20:30,4,1,1,0,1
-2.503207,53.755941,3,04/05/2016,4,18:05,1,1,1,0,1
-2.350075,53.762509,3,07/01/2016,5,10:09,5,2,2,0,1
-2.375019,53.752906,3,01/01/2016,6,05:18,4,1,2,0,1
-2.37455,53.751379,3,06/05/2016,6,13:43,1,1,1,0,1
-2.383258,53.775081,2,04/05/2016,4,15:20,1,1,1,0,2
-2.548834,53.777223,3,04/05/2016,4,06:30,1,1,1,0,2
-2.399788,53.742129,3,07/05/2016,7,16:20,1,1,1,0,1
-2.484202,53.738762,3,06/05/2016,6,15:20,1,1,1,0,1
-2.487925,53.746028,3,15/01/2016,6,12:37,1,1,1,0,1
-2.428523,53.74985,3,16/01/2016,7,20:14,4,3,3,0,2
-2.483022,53.715128,3,29/02/2016,2,16:30,1,1,1,0,1
-2.39155,53.752943,3,10/01/2016,1,12:35,1,1,2,0,2
-2.474921,53.749226,3,25/01/2016,2,17:30,4,1,2,0,1
-2.489464,53.761032,3,01/02/2016,2,13:55,1,1,1,0,1
-2.498579,53.736546,3,02/02/2016,3,11:35,1,5,2,0,1
-2.517239,53.712917,3,03/02/2016,4,17:05,5,1,2,0,2
-2.486332,53.739383,3,22/02/2016,2,01:30,4,1,2,0,1
-2.509446,53.745039,3,02/01/2016,7,08:03,1,1,2,0,1
-2.484906,53.641774,2,13/01/2016,4,13:50,1,1,2,0,2
-2.345746,53.734208,2,12/01/2016,3,08:35,1,1,1,0,1
-2.459651,53.62005,3,01/01/2016,6,03:42,4,5,4,0,2
-2.361986,53.754114,3,14/01/2016,5,17:50,4,1,1,0,1
-2.541587,53.768268,3,16/04/2016,7,15:50,1,1,1,0,2
-2.40534,53.783367,2,20/04/2016,4,16:23,1,1,1,0,1
-2.486431,53.747921,3,07/01/2016,5,16:22,4,1,1,0,1
-2.375777,53.752903,3,03/01/2016,1,19:10,4,2,2,0,1
-2.497089,53.738709,3,10/05/2016,3,17:05,1,2,2,2,1
-2.437879,53.759973,3,08/02/2016,2,16:45,4,2,2,0,2
-2.463237,53.748642,3,08/02/2016,2,19:30,4,5,2,0,1
-2.504809,53.750362,3,16/05/2016,2,21:44,4,1,1,0,1
-2.501878,53.797113,3,28/02/2016,1,10:38,1,1,1,0,2
-2.498726,53.748949,3,16/02/2016,3,14:30,1,1,1,0,1
-2.470609,53.716256,3,16/05/2016,2,11:35,1,1,1,0,2
-2.5295,53.784321,3,08/05/2016,1,16:25,1,1,1,0,2
-2.493342,53.729467,3,21/02/2016,1,20:30,4,9,-1,0,1
-2.469935,53.696484,3,21/02/2016,1,06:10,4,2,2,0,1
-2.47734,53.748587,2,02/05/2016,2,18:30,1,1,1,0,1
-2.488749,53.751687,3,18/02/2016,5,15:15,1,1,2,0,1
-2.49319,53.729468,3,17/02/2016,4,07:30,1,1,2,0,1
-2.458495,53.716932,2,16/02/2016,3,16:30,1,1,2,0,2
-2.542107,53.714425,3,03/02/2016,4,16:33,6,2,2,0,2
-2.346293,53.763868,3,11/02/2016,5,12:30,1,1,1,0,1
-2.454292,53.748766,3,14/02/2016,1,18:55,4,1,1,0,1
-2.356257,53.758086,3,24/05/2016,3,17:10,1,1,1,0,1
-2.455136,53.686564,3,25/02/2016,5,09:50,1,1,4,0,1
-2.501636,53.764127,3,15/02/2016,2,14:00,1,1,1,0,1
-2.485822,53.747744,3,12/02/2016,6,11:45,1,1,1,0,1
-2.444636,53.724714,2,17/02/2016,4,09:10,1,2,2,0,2
-2.521024,53.639016,3,23/02/2016,3,19:15,6,1,4,0,2
-2.366968,53.751492,3,14/01/2016,5,00:02,4,2,2,0,1
-2.378198,53.769164,2,11/02/2016,5,13:30,1,1,1,0,2
-2.491515,53.754821,3,09/02/2016,3,08:40,1,1,2,0,1
-2.402866,53.746883,2,14/02/2016,1,14:15,1,1,1,0,2
-2.492582,53.72929,3,09/05/2016,2,22:20,4,1,1,0,1
-2.505783,53.71782,3,07/02/2016,1,11:20,1,1,1,0,2
-2.489604,53.74692,3,09/05/2016,2,15:20,1,1,1,0,1
-2.394121,53.768394,3,12/02/2016,6,17:45,4,1,1,0,2
-2.4841,53.716651,3,11/02/2016,5,08:18,1,1,1,0,1
-2.433496,53.761517,3,07/05/2016,7,11:25,1,1,1,0,2
-2.46582,53.694163,3,05/02/2016,6,21:00,4,1,2,0,1
-2.482527,53.751353,3,29/05/2016,1,17:55,1,1,1,0,1
-2.479698,53.71595,3,05/02/2016,6,07:00,4,2,2,0,2
-2.38841,53.774255,1,20/02/2016,7,20:24,1,1,1,0,2
-2.477882,53.769617,3,18/02/2016,5,16:03,1,1,2,0,1
-2.405814,53.769523,3,11/02/2016,5,20:15,4,1,1,0,2
-2.400842,53.741317,3,09/02/2016,3,09:00,1,1,2,0,1
-2.453596,53.712276,3,07/02/2016,1,17:40,6,2,2,0,2
-2.489411,53.756448,3,18/02/2016,5,19:35,4,1,2,0,1
-2.502229,53.724756,3,06/02/2016,7,09:35,1,2,2,0,1
-2.487623,53.746119,3,27/02/2016,7,07:35,1,1,1,0,1
-2.538929,53.714709,3,05/02/2016,6,07:12,6,1,1,0,2
-2.451879,53.750034,3,29/02/2016,2,10:15,1,1,1,0,1
-2.444564,53.746646,3,16/02/2016,3,14:25,1,1,1,0,1
-2.504232,53.765555,3,03/02/2016,4,09:05,1,1,1,0,1
-2.481768,53.711447,3,10/02/2016,4,13:30,1,1,1,0,1
-2.507557,53.726711,2,22/02/2016,2,08:15,1,1,1,0,1
-2.53194,53.749256,3,16/02/2016,3,16:50,1,2,2,0,2
-2.449078,53.743303,3,27/02/2016,7,02:25,4,1,1,0,1
-2.448387,53.77809,3,02/03/2016,4,13:30,1,1,2,0,2
-2.479906,53.774193,3,24/03/2016,5,19:55,4,1,1,0,1
-2.487919,53.745488,3,07/03/2016,2,10:20,1,1,1,0,1
-2.491542,53.744125,3,21/03/2016,2,10:30,1,1,1,0,1
-2.353081,53.741108,3,22/03/2016,3,08:00,1,1,1,0,1
-2.360739,53.750163,3,30/03/2016,4,20:30,4,1,1,0,1
-2.477885,53.716407,2,04/03/2016,6,10:18,1,1,3,0,2
-2.476816,53.769262,2,06/03/2016,1,13:25,1,1,1,0,1
-2.447525,53.754185,3,17/03/2016,5,10:35,1,1,1,0,1
-2.433069,53.749474,3,04/03/2016,6,08:00,1,3,3,0,1
-2.44755,53.727939,3,08/03/2016,3,08:15,1,1,1,0,1
-2.511946,53.638786,2,13/04/2016,4,12:40,1,1,1,0,2
-2.480208,53.774012,3,10/03/2016,5,12:30,1,1,1,0,1
-2.434237,53.759806,2,02/03/2016,4,07:30,1,3,3,0,2
-2.465783,53.759418,2,19/02/2016,6,13:38,1,1,2,0,1
-2.331291,53.746563,2,15/03/2016,3,17:59,1,1,1,0,2
-2.406604,53.63137,3,25/03/2016,6,15:30,1,1,1,0,2
-2.496457,53.736555,2,15/03/2016,3,14:00,1,1,1,0,1
-2.448762,53.727934,3,07/03/2016,2,08:45,1,1,1,0,1
-2.482378,53.751533,3,07/03/2016,2,13:15,1,1,1,0,1
-2.491909,53.749517,3,11/03/2016,6,09:25,1,1,1,0,1
-2.453667,53.747061,3,13/03/2016,1,20:08,1,1,1,0,1
-2.473493,53.716694,3,26/05/2016,5,08:45,1,2,2,0,1
-2.4903,53.728581,3,14/03/2016,2,12:20,1,1,1,0,1
-2.38275,53.752522,3,03/03/2016,5,20:57,4,2,2,0,1
-2.45078,53.746533,3,04/03/2016,6,11:00,1,3,3,0,1
-2.508296,53.662351,3,05/03/2016,7,07:30,1,1,4,0,2
-2.46867,53.732622,3,25/05/2016,4,14:06,1,1,1,0,1
-2.485975,53.73471,3,05/03/2016,7,20:00,4,1,2,0,1
-2.483777,53.741281,3,07/03/2016,2,12:55,1,1,1,0,1
-2.472294,53.771887,3,08/03/2016,3,08:40,1,1,1,1,1
-2.5001,53.749753,3,28/03/2016,2,14:00,1,1,2,0,1
-2.476576,53.721265,3,30/03/2016,4,14:55,1,1,1,0,1
-2.410329,53.703534,3,18/03/2016,6,08:45,1,1,1,0,2
-2.496969,53.75426,3,07/03/2016,2,16:00,1,1,1,0,1
-2.490037,53.74503,2,10/03/2016,5,13:50,1,1,1,0,1
-2.453957,53.73178,3,16/03/2016,4,11:00,1,1,1,0,1
-2.483056,53.731306,2,13/03/2016,1,17:30,1,1,1,0,1
-2.472678,53.738539,3,19/03/2016,7,16:45,1,1,1,0,1
-2.381096,53.770863,2,24/03/2016,5,23:00,4,1,1,0,2
-2.350949,53.721789,2,22/03/2016,3,08:55,1,1,1,0,2
-2.48655,53.745134,3,31/03/2016,5,16:50,1,1,1,0,1
-2.489661,53.751863,2,01/04/2016,6,13:50,1,2,2,0,1
-2.38657,53.755655,3,14/03/2016,2,08:41,1,1,1,0,2
-2.490505,53.733164,3,14/03/2016,2,20:18,4,1,1,0,1
-2.464235,53.715292,3,14/03/2016,2,10:40,1,1,1,0,2
-2.467149,53.759503,3,18/03/2016,6,13:30,1,1,1,0,1
-2.479393,53.715771,3,28/03/2016,2,12:55,1,2,2,0,2
-2.489494,53.750515,3,16/03/2016,4,17:15,1,1,1,6,1
-2.452306,53.747426,2,14/03/2016,2,14:30,1,1,1,0,1
-2.377263,53.749483,3,19/04/2016,3,18:00,1,1,1,0,1
-2.40844,53.71181,3,05/03/2016,7,13:04,1,1,2,0,2
-2.439704,53.731383,3,16/04/2016,7,15:53,1,3,3,0,2
-2.485952,53.758979,3,15/03/2016,3,17:50,1,1,1,0,1
-2.367591,53.753378,2,01/04/2016,6,23:35,4,1,2,0,1
-2.385525,53.757456,3,11/04/2016,2,10:24,1,1,1,0,2
-2.48445,53.733907,3,04/04/2016,2,19:35,1,1,1,0,1
-2.45962,53.681154,2,08/04/2016,6,14:55,1,1,1,0,1
-2.494047,53.750856,2,05/04/2016,3,19:40,1,1,1,0,1
-2.484865,53.743613,3,03/04/2016,1,17:05,1,1,1,0,1
-2.488529,53.745756,3,04/04/2016,2,19:47,1,1,1,0,1
-2.489192,53.750606,3,21/04/2016,5,08:55,1,1,1,0,1
-2.485254,53.751072,3,13/04/2016,4,12:00,1,1,1,0,1
-2.468497,53.75797,3,20/04/2016,4,03:31,4,1,1,0,1
-2.375993,53.743195,3,02/04/2016,7,14:00,1,1,2,0,1
-2.3926,53.768039,3,08/04/2016,6,15:20,1,1,1,0,2
-2.475129,53.754258,3,08/04/2016,6,13:56,1,1,1,0,1
-2.443493,53.745751,3,24/01/2016,1,09:00,1,1,1,0,1
-2.4793,53.774286,2,24/05/2016,3,09:10,1,1,1,0,1
-2.449714,53.689281,3,21/05/2016,7,10:00,1,1,1,0,1
-2.377139,53.752629,3,12/06/2016,1,17:47,1,2,2,0,1
-2.472181,53.76182,3,25/05/2016,4,15:15,1,1,2,0,1
-2.452312,53.747965,3,10/05/2016,3,05:30,1,2,2,0,1
-2.457026,53.749205,3,23/05/2016,2,18:30,1,1,1,0,1
-2.497877,53.766929,3,03/06/2016,6,08:20,1,1,1,0,1
-2.426801,53.759474,3,13/06/2016,2,00:45,4,1,2,0,2
-2.475274,53.753629,3,13/05/2016,6,12:30,1,1,1,0,1
-2.40749,53.785966,3,14/05/2016,7,12:35,1,1,1,0,1
-2.371623,53.763432,3,19/02/2016,6,13:44,1,2,2,0,1
-2.361045,53.750432,3,14/05/2016,7,18:40,1,1,1,0,1
-2.461293,53.695708,3,10/05/2016,3,15:20,1,1,1,0,1
-2.482579,53.755846,3,13/05/2016,6,19:15,1,1,1,0,1
-2.381248,53.770862,2,15/05/2016,1,11:55,1,1,1,0,2
-2.39,53.765711,3,15/05/2016,1,18:30,1,1,1,0,2
-2.414475,53.770842,3,15/05/2016,1,15:00,1,1,1,0,2
-2.486591,53.74864,3,26/05/2016,5,13:55,1,2,2,0,1
-2.487683,53.738209,3,16/05/2016,2,13:20,1,1,1,0,1
-2.491297,53.74907,3,26/05/2016,5,13:04,1,2,2,0,1
-2.48213,53.743175,2,17/05/2016,3,19:10,1,2,2,0,1
-2.472332,53.76182,3,18/05/2016,4,21:55,4,1,1,0,1
-2.367894,53.753287,3,11/06/2016,7,14:05,1,2,2,0,1
-2.486614,53.724371,3,21/05/2016,7,14:25,1,1,1,0,1
-2.456114,53.749029,3,23/05/2016,2,21:10,1,1,1,0,1
-2.533122,53.722825,3,22/05/2016,1,20:00,1,1,1,0,1
-2.500676,53.747144,3,23/05/2016,2,22:10,4,1,1,0,1
-2.391955,53.747548,3,24/05/2016,3,11:10,1,1,1,0,1
-2.36712,53.751492,3,08/06/2016,4,13:45,1,1,1,0,1
-2.358986,53.757988,3,06/06/2016,2,18:30,1,1,1,0,1
-2.447066,53.725154,3,17/06/2016,6,19:55,1,2,2,0,2
-2.45733,53.749294,3,25/05/2016,4,20:10,1,2,2,0,1
-2.46207,53.752781,3,25/05/2016,4,12:03,1,1,1,0,1
-2.458418,53.695989,3,25/05/2016,4,15:23,1,1,1,0,1
-2.470072,53.708797,3,26/05/2016,5,08:45,1,1,1,0,1
-2.370474,53.753549,3,24/06/2016,6,09:25,1,1,1,0,1
-2.391465,53.743775,2,17/06/2016,6,14:15,1,1,1,0,1
-2.489604,53.74692,3,30/06/2016,5,11:05,1,1,1,0,1
-2.482244,53.713333,2,29/05/2016,1,17:12,1,1,1,0,1
-2.456605,53.724309,3,01/06/2016,4,16:55,1,1,1,0,1
-2.355787,53.75638,3,31/05/2016,3,16:30,1,1,1,0,1
-2.465788,53.705039,3,01/06/2016,4,08:20,1,1,1,0,2
-2.393818,53.768395,3,23/06/2016,5,16:25,1,1,1,0,2
-2.460325,53.745777,3,02/06/2016,5,17:50,1,1,1,0,1
-2.465602,53.756812,3,03/06/2016,6,17:10,1,1,1,0,1
-2.511641,53.638607,3,04/06/2016,7,11:40,1,1,1,0,2
-2.417317,53.766698,3,03/06/2016,6,14:35,1,1,1,0,2
-2.410509,53.768699,3,05/06/2016,1,09:00,1,1,1,0,2
-2.482559,53.71441,3,06/06/2016,2,17:00,1,1,1,0,1
-2.481294,53.709742,3,26/04/2016,3,16:15,1,1,1,0,1
-2.467577,53.702425,3,07/07/2016,5,17:30,1,1,1,0,1
-2.467495,53.695055,3,08/06/2016,4,18:08,1,1,1,0,1
-2.370136,53.749595,3,05/07/2016,3,07:19,1,1,2,0,1
-2.457633,53.749203,3,08/06/2016,4,15:14,1,1,1,0,1
-2.406253,53.736445,2,06/06/2016,2,15:25,1,1,1,0,1
-2.415138,53.715022,3,06/06/2016,2,15:40,1,1,1,0,2
-2.380936,53.753246,3,06/06/2016,2,16:00,1,1,1,0,1
-2.336762,53.767041,3,10/06/2016,6,07:50,1,2,2,0,1
-2.398676,53.784738,3,10/06/2016,6,17:26,1,1,1,0,1
-2.472027,53.761641,3,11/06/2016,7,12:15,1,2,2,0,1
-2.374339,53.744728,3,14/06/2016,3,18:40,1,4,1,0,1
-2.366709,53.721742,2,25/06/2016,7,01:06,6,1,2,0,2
-2.474306,53.721544,3,17/06/2016,6,15:45,1,1,1,0,1
-2.444788,53.724803,3,24/02/2016,4,07:57,1,1,1,0,2
-2.459159,53.694458,3,17/06/2016,6,18:05,1,1,1,0,1
-2.52997,53.773443,3,11/06/2016,7,21:03,1,1,1,0,2
-2.465689,53.696051,3,29/06/2016,4,07:34,1,1,1,0,1
-2.492059,53.749426,3,06/07/2016,4,12:25,1,1,1,0,1
-2.464673,53.755018,3,13/06/2016,2,15:00,1,1,1,0,1
-2.464259,53.745043,3,28/06/2016,3,18:00,1,1,1,0,1
-2.475755,53.702213,3,11/06/2016,7,20:42,1,2,2,0,1
-2.487017,53.746121,3,14/06/2016,3,16:35,1,8,1,0,1
-2.414902,53.767964,3,15/06/2016,4,15:45,1,1,1,0,2
-2.39273,53.765612,3,04/07/2016,2,19:20,1,1,1,0,2
-2.487637,53.76041,3,16/06/2016,5,15:00,1,1,1,0,1
-2.385886,53.664426,2,18/06/2016,7,14:55,1,1,1,0,2
-2.481826,53.743086,3,18/06/2016,7,17:00,1,9,1,0,1
-2.488529,53.745756,3,20/06/2016,2,11:34,1,2,2,0,1
-2.491389,53.731003,3,20/06/2016,2,08:15,1,2,2,0,1
-2.474674,53.75426,3,21/06/2016,3,20:42,1,1,1,0,1
-2.507726,53.740732,3,14/06/2016,3,17:55,1,1,1,0,1
-2.472332,53.76182,3,20/06/2016,2,15:27,1,1,1,6,1
-2.524881,53.730412,3,20/06/2016,2,18:35,1,1,1,0,1
-2.488529,53.745756,3,21/06/2016,3,15:24,1,1,1,0,1
-2.504238,53.766004,3,21/06/2016,3,17:55,1,1,1,0,1
-2.443545,53.678608,3,23/06/2016,5,15:00,1,1,1,0,2
-2.467727,53.756894,3,22/06/2016,4,15:26,1,1,1,0,1
-2.488582,53.737306,3,23/06/2016,5,15:35,1,1,1,0,1
-2.48253,53.751622,3,23/06/2016,5,19:20,1,1,1,0,1
-2.442785,53.808132,3,24/06/2016,6,07:35,1,1,2,0,2
-2.473771,53.74141,3,24/06/2016,6,08:25,1,1,1,1,1
-2.3748,53.745356,3,24/06/2016,6,18:58,1,1,1,0,1
-2.471583,53.749059,3,26/06/2016,1,13:00,1,1,1,0,1
-2.392277,53.765883,3,29/06/2016,4,10:45,1,1,1,0,2
-2.379102,53.768442,3,28/06/2016,3,17:01,1,2,2,0,2
-2.462055,53.723749,2,28/06/2016,3,18:44,1,2,2,0,1
-2.464894,53.747557,3,28/06/2016,3,18:50,1,1,1,0,1
-2.476653,53.768274,3,30/06/2016,5,23:35,4,2,2,0,1
-2.405974,53.707504,3,29/06/2016,4,16:35,1,1,1,0,2
-2.366979,53.752751,3,03/07/2016,1,05:52,1,1,1,0,1
-2.525884,53.750002,3,02/07/2016,7,01:00,4,2,2,0,2
-2.449876,53.690269,3,03/07/2016,1,05:51,1,1,1,0,1
-2.501759,53.748937,3,02/07/2016,7,23:06,4,1,1,0,1
-2.352458,53.757288,2,02/07/2016,7,17:50,1,1,1,0,1
-2.503782,53.765916,2,21/06/2016,3,11:20,1,1,1,0,1
-2.414474,53.770752,2,01/07/2016,6,00:10,4,2,2,0,2
-2.381545,53.753424,3,05/07/2016,3,00:40,4,2,2,0,1
-2.513813,53.792299,2,05/07/2016,3,08:15,1,1,1,0,2
-2.470012,53.757784,3,03/07/2016,1,21:00,1,1,1,0,1
-2.50502,53.755305,3,06/07/2016,4,17:00,1,1,1,0,1
-2.348826,53.776534,3,04/07/2016,2,21:45,6,2,5,0,2
-2.48664,53.752864,3,09/07/2016,7,11:40,1,2,2,0,1
-2.48753,53.751153,3,07/07/2016,5,21:45,4,1,1,0,1
-2.48071,53.75154,3,09/07/2016,7,16:55,1,1,1,1,1
-2.482312,53.745781,2,10/07/2016,1,09:37,1,1,1,0,1
-2.479679,53.75424,3,09/07/2016,7,19:00,1,9,-1,0,1
-2.407519,53.710554,3,11/07/2016,2,19:20,1,5,2,0,2
-2.48476,53.747658,3,13/07/2016,4,13:50,1,1,1,0,1
-2.47143,53.74897,2,14/07/2016,5,11:22,1,1,1,0,1
-2.471526,53.757508,1,04/08/2016,5,22:50,4,1,1,0,1
-2.415747,53.79214,3,14/07/2016,5,11:55,1,1,1,0,1
-2.509076,53.726974,3,15/07/2016,6,13:00,1,2,2,0,1
-2.487085,53.725807,2,15/07/2016,6,16:30,1,2,2,0,1
-2.396011,53.74349,3,15/07/2016,6,17:59,1,1,2,0,1
-2.487771,53.758882,3,15/07/2016,6,21:45,1,1,1,0,1
-2.477174,53.760722,3,10/07/2016,1,17:11,1,1,1,0,1
-2.457879,53.743989,3,11/07/2016,2,21:50,4,1,2,0,1
-2.481923,53.711806,3,16/07/2016,7,15:15,1,1,1,0,1
-2.401272,53.738709,3,16/07/2016,7,19:15,1,1,1,0,1
-2.502853,53.751718,3,17/07/2016,1,21:12,1,1,1,0,1
-2.41468,53.714665,3,18/07/2016,2,07:48,1,7,1,0,2
-2.518117,53.735025,3,14/07/2016,5,13:20,1,1,1,0,1
-2.385373,53.757457,2,14/07/2016,5,16:42,1,1,1,0,2
-2.450785,53.746982,3,16/07/2016,7,12:00,1,1,1,0,1
-2.474911,53.788684,3,18/07/2016,2,16:10,1,1,1,0,1
-2.406403,53.736265,3,18/07/2016,2,21:00,1,1,1,0,1
-2.470635,53.75922,3,18/07/2016,2,17:15,1,9,1,0,1
-2.470101,53.697831,3,19/07/2016,3,09:00,1,1,1,0,1
-2.483959,53.757189,3,21/07/2016,5,19:51,1,2,2,0,1
-2.407632,53.769248,2,22/07/2016,6,20:50,4,1,1,0,2
-2.510174,53.667466,3,22/07/2016,6,00:22,6,1,2,0,2
-2.491138,53.748441,3,17/07/2016,1,18:00,1,2,2,0,1
-2.41048,53.703444,2,26/07/2016,3,07:30,1,1,1,0,2
-2.452692,53.684596,3,26/07/2016,3,19:30,1,1,1,0,1
-2.478505,53.75775,3,26/07/2016,3,11:15,1,1,1,0,1
-2.397454,53.751845,3,18/06/2016,7,20:10,1,1,1,0,2
-2.511497,53.801567,2,30/07/2016,7,15:17,1,1,1,0,2
-2.372176,53.757319,3,14/01/2016,5,02:16,4,1,2,0,1
-2.33888,53.766316,2,22/05/2016,1,03:40,4,1,2,0,1
-2.461012,53.683845,3,29/07/2016,6,11:15,1,2,2,0,1
-2.461122,53.74937,3,01/08/2016,2,17:40,1,1,1,0,1
-2.478492,53.743189,3,02/08/2016,3,21:30,4,1,1,0,1
-2.48913,53.745304,3,02/08/2016,3,18:00,1,1,1,0,1
-2.509907,53.745577,3,05/08/2016,6,14:45,1,1,1,0,1
-2.495334,53.641013,3,06/08/2016,7,23:35,4,1,1,0,2
-2.362905,53.7551,2,05/08/2016,6,21:30,4,1,1,0,1
-2.444718,53.746825,3,05/08/2016,6,19:35,1,1,2,0,1
-2.387623,53.754753,3,08/06/2016,4,20:45,1,1,1,0,2
-2.48603,53.739474,3,06/08/2016,7,11:30,1,1,1,0,1
-2.443467,53.728853,3,06/08/2016,7,14:52,1,1,1,0,1
-2.452304,53.747246,2,06/08/2016,7,15:49,1,1,1,0,1
-2.501876,53.796934,3,07/08/2016,1,22:15,4,1,2,0,2
-2.467057,53.792221,3,07/08/2016,1,08:57,1,1,1,0,1
-2.368502,53.753465,3,20/06/2016,2,15:15,1,1,1,0,1
-2.534605,53.76803,3,09/08/2016,3,10:40,1,1,1,0,2
-2.422408,53.760028,3,09/08/2016,3,06:30,1,1,1,0,2
-2.406432,53.707862,2,11/08/2016,5,19:16,1,2,2,0,2
-2.536252,53.766315,3,12/08/2016,6,11:48,1,1,1,0,2
-2.443601,53.755997,3,12/08/2016,6,15:31,1,1,1,0,2
