Longitude,Latitude,Accident_Severity,Date,Day_of_Week,Time,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Carriageway_Hazards,Urban_or_Rural_Area
-0.429796,54.276318,3,24/04/2016,1,21:30,1,1,1,0,1
-0.290068,54.21146,3,04/05/2016,4,13:50,1,1,1,0,2
-0.415816,54.275982,3,05/05/2016,5,17:35,1,1,1,0,1
-0.401286,54.201383,3,06/05/2016,6,08:15,1,1,1,0,2
-0.406265,54.279919,3,07/05/2016,7,16:21,1,1,1,0,1
-0.402177,54.270841,3,08/05/2016,1,18:45,1,1,1,0,1
-0.409691,54.239615,3,14/05/2016,7,10:39,1,1,1,0,1
-0.449539,54.198805,3,14/05/2016,7,16:30,1,1,1,0,2
-0.415499,54.273443,3,17/05/2016,3,17:10,1,1,1,0,1
-0.405904,54.280121,3,20/05/2016,6,22:45,4,2,2,0,1
-0.310724,54.20172,3,24/05/2016,3,12:40,1,1,1,0,2
-0.414248,54.27962,3,24/05/2016,3,15:20,1,1,1,0,1
-0.319914,54.183799,3,30/05/2016,2,00:34,4,7,2,0,2
-0.325778,54.223,3,01/06/2016,4,16:30,1,1,2,0,2
-0.333745,54.226283,3,02/06/2016,5,01:06,6,4,2,0,2
-0.409729,54.285691,3,02/06/2016,5,06:36,1,2,2,0,1
-0.295403,54.187311,3,08/06/2016,4,10:20,1,1,1,0,2
-0.447364,54.262901,3,09/06/2016,5,18:50,1,1,1,0,2
-0.402525,54.284867,3,09/06/2016,5,20:00,1,1,1,0,1
-0.401558,54.238024,3,09/06/2016,5,15:20,1,1,1,0,1
-0.4383,54.265076,3,11/06/2016,7,15:15,1,1,1,0,2
-0.487858,54.361281,3,11/06/2016,7,16:50,1,1,1,0,2
-0.488161,54.268759,3,09/06/2016,5,18:20,1,1,1,0,2
-0.447142,54.304749,3,11/06/2016,7,22:45,4,7,2,7,2
-0.459738,54.342401,3,14/06/2016,3,12:30,1,1,1,0,2
-0.403609,54.281071,3,15/06/2016,4,06:45,1,1,1,0,1
-0.415848,54.275965,3,15/06/2016,4,13:50,1,1,1,0,1
-0.437071,54.260215,2,16/06/2016,5,21:26,1,1,1,0,2
-0.413261,54.239356,3,21/06/2016,3,11:20,1,1,1,0,1
-0.511655,54.370997,2,22/06/2016,4,11:08,1,1,1,0,2
-0.449776,54.325033,3,22/06/2016,4,16:55,1,1,1,0,2
-0.409775,54.285691,3,02/07/2016,7,00:05,4,2,2,0,1
-0.462374,54.194997,3,06/07/2016,4,02:20,6,1,1,0,2
-0.39185,54.262326,3,25/06/2016,7,12:11,1,1,1,0,2
-0.403485,54.288637,2,06/07/2016,4,13:10,1,1,1,0,1
-0.388711,54.290454,3,02/07/2016,7,23:00,4,1,1,0,2
-0.415635,54.275908,3,10/07/2016,1,09:50,1,1,1,0,1
-0.436622,54.241244,3,13/07/2016,4,20:35,1,1,1,0,2
-0.404403,54.279203,3,16/06/2016,5,16:30,1,1,1,0,1
-0.31689,54.21786,3,16/07/2016,7,17:15,1,1,1,0,2
-0.428315,54.293835,3,19/07/2016,3,09:25,1,1,1,0,2
-0.390889,54.259814,3,19/07/2016,3,13:00,1,1,1,0,2
-0.41911,54.283037,3,19/07/2016,3,15:40,1,1,1,0,1
-0.416674,54.246799,3,20/07/2016,4,20:10,1,1,1,0,2
-0.395876,54.268573,3,24/07/2016,1,12:17,1,1,1,0,1
-0.403524,54.278508,2,26/07/2016,3,16:59,1,1,1,0,1
-0.402758,54.276062,3,29/07/2016,6,17:58,1,1,1,0,1
-0.502142,54.180864,3,03/08/2016,4,10:12,1,1,1,0,2
-0.439671,54.240969,3,03/08/2016,4,13:45,1,1,1,0,2
-0.406996,54.28525,3,09/08/2016,3,13:05,1,1,1,0,1
-0.40275,54.272296,3,10/08/2016,4,18:00,1,1,1,0,1
-0.398059,54.273662,3,13/08/2016,7,20:35,1,1,1,0,1
-0.40182,54.285218,2,15/08/2016,2,16:27,1,1,1,0,1
-0.408219,54.281815,2,17/08/2016,4,16:25,1,1,1,0,1
-0.429621,54.281304,2,18/07/2016,2,14:11,1,1,1,0,1
-0.416724,54.259518,3,18/08/2016,5,17:27,1,1,1,0,1
-0.303388,54.185806,3,19/08/2016,6,16:35,1,2,2,0,2
-0.380773,54.250762,3,19/08/2016,6,19:12,1,2,2,0,2
-0.409963,54.239709,2,20/08/2016,7,08:40,1,1,1,0,1
-0.424372,54.285613,3,17/08/2016,4,10:30,1,1,1,0,1
-0.40504,54.260335,2,23/08/2016,3,16:45,1,1,1,0,2
-0.390183,54.242862,3,26/08/2016,6,08:44,1,1,1,0,1
-0.402797,54.272287,2,26/08/2016,6,12:50,1,1,1,0,1
-0.439684,54.241041,3,28/08/2016,1,17:30,1,1,1,0,2
-0.288047,54.21064,3,29/08/2016,2,20:57,4,1,1,0,2
-0.41275,54.277048,3,26/08/2016,6,19:45,1,1,1,0,1
-0.408192,54.288888,3,01/09/2016,5,08:00,1,1,1,0,1
-0.387446,54.233935,3,03/09/2016,7,20:25,4,2,2,0,1
-0.415758,54.294723,3,04/09/2016,1,14:55,1,1,1,0,2
-0.428189,54.293915,2,04/09/2016,1,17:43,1,1,1,0,2
-0.403956,54.279637,3,04/09/2016,1,21:04,4,1,1,0,1
-0.298522,54.168074,2,07/09/2016,4,06:40,1,1,1,0,2
-0.469566,54.28695,3,04/09/2016,1,13:15,1,1,1,0,2
-0.490072,54.274023,3,11/09/2016,1,13:03,1,1,1,0,2
-0.527177,54.177955,3,13/09/2016,3,14:00,1,1,1,0,2
-0.41612,54.262872,3,11/09/2016,1,14:00,1,1,1,0,1
-0.446792,54.306299,3,18/09/2016,1,08:30,1,1,1,0,2
-0.404022,54.279126,3,14/09/2016,4,12:15,1,1,1,0,1
-0.381564,54.250944,3,19/09/2016,2,15:30,1,2,2,0,2
-0.50904,54.36923,3,23/09/2016,6,08:24,1,1,1,0,2
-0.400824,54.285537,2,23/09/2016,6,19:21,1,1,1,0,1
-0.264123,54.168626,3,25/09/2016,1,16:25,1,1,1,0,2
-0.409979,54.285577,3,28/09/2016,4,08:03,1,1,1,0,1
-0.303449,54.185807,2,30/09/2016,6,13:43,1,1,1,0,2
-0.310515,54.201582,3,26/09/2016,2,15:00,1,1,1,0,2
-0.39819,54.282967,2,05/10/2016,4,11:20,1,1,1,0,1
-0.399352,54.278749,3,02/10/2016,1,21:30,1,1,1,0,2
-0.395558,54.287831,3,05/10/2016,4,23:38,4,1,1,0,2
-0.409051,54.274572,3,06/10/2016,5,15:05,1,1,1,0,1
-0.405199,54.280454,3,10/10/2016,2,17:22,1,1,1,0,1
-0.416109,54.263537,3,11/10/2016,3,17:45,1,1,1,0,1
-0.416446,54.246751,3,15/10/2016,7,20:25,4,1,2,0,2
-0.408621,54.291312,3,18/10/2016,3,14:05,1,1,1,0,2
-0.406429,54.24261,3,20/10/2016,5,10:49,1,1,1,0,1
-0.321908,54.174308,2,22/10/2016,7,19:00,6,1,1,0,2
-0.508264,54.368977,3,21/10/2016,6,11:53,1,1,1,0,2
-0.39918,54.268122,3,26/10/2016,4,14:30,1,1,1,0,1
-0.438346,54.265077,2,29/10/2016,7,10:15,1,1,1,3,2
-0.435606,54.274991,2,31/10/2016,2,13:30,1,1,1,0,1
-0.449813,54.262285,3,08/11/2016,3,20:55,6,1,1,0,2
-0.414736,54.274512,3,12/11/2016,7,01:32,5,2,2,0,1
-0.298873,54.17634,3,12/11/2016,7,11:47,1,2,2,0,2
-0.439715,54.241023,3,17/11/2016,5,07:00,4,2,2,0,2
-0.416177,54.267385,2,18/11/2016,6,10:18,1,1,2,0,1
-0.297213,54.186141,3,18/11/2016,6,17:45,6,1,2,0,2
-0.310738,54.201747,3,22/11/2016,3,16:20,4,5,2,0,2
-0.40993,54.285666,3,17/11/2016,5,18:30,4,1,1,0,1
-0.402798,54.27226,3,24/11/2016,5,16:20,4,1,1,0,1
-0.411132,54.283561,2,27/11/2016,1,23:22,4,1,1,0,1
-0.494486,54.246061,3,03/12/2016,7,16:20,4,1,1,0,2
-0.399857,54.282756,3,02/12/2016,6,15:20,1,1,1,0,1
-0.406852,54.279433,3,06/12/2016,3,12:02,1,1,2,0,1
-0.404361,54.279903,2,08/12/2016,5,16:09,4,1,2,0,1
-0.408172,54.289014,3,14/12/2016,4,14:49,1,1,2,0,1
-0.43876,54.293531,3,14/12/2016,4,18:09,4,1,2,0,2
-0.292973,54.210558,3,16/12/2016,6,15:28,1,1,2,0,2
-0.318719,54.184178,3,15/12/2016,5,08:30,1,1,1,0,2
-0.418993,54.281264,3,17/12/2016,7,13:25,1,1,1,0,1
-0.394065,54.240909,3,22/12/2016,5,09:00,1,1,1,0,1
-0.439684,54.241023,2,31/12/2016,7,18:05,4,1,2,0,2
-0.401634,54.238034,3,17/12/2016,7,08:41,1,1,2,0,1
-0.20801,54.083442,3,03/01/2016,1,17:30,4,1,1,0,1
-0.208098,54.081394,2,14/01/2016,5,17:00,4,5,2,0,1
-0.173522,54.105998,3,15/01/2016,6,16:05,1,1,1,0,1
-0.172125,53.907665,3,16/01/2016,7,11:55,1,1,4,0,2
-0.361933,53.982443,2,23/01/2016,7,11:09,1,1,2,0,2
-0.192599,54.083795,3,05/01/2016,3,14:00,1,1,1,0,1
-0.187592,54.094156,2,29/01/2016,6,06:55,4,1,1,0,1
-0.25175,54.006321,3,03/02/2016,4,06:35,6,1,1,0,2
-0.251722,54.006258,3,03/02/2016,4,06:55,6,1,1,0,2
-0.410028,54.021427,3,06/02/2016,7,13:40,1,2,2,0,2
-0.292765,53.893378,3,15/02/2016,2,07:42,1,1,4,0,2
-0.444297,54.031287,3,16/01/2016,7,09:10,1,1,4,0,2
-0.446692,53.994068,3,08/02/2016,2,16:06,1,2,2,0,2
-0.203149,54.082722,3,11/02/2016,5,19:32,4,1,1,0,1
-0.202059,54.082832,3,03/01/2016,1,14:00,1,2,2,0,1
-0.186852,54.091817,3,12/02/2016,6,16:30,4,1,1,0,1
-0.204322,54.092367,3,22/02/2016,2,18:24,4,1,2,0,1
-0.33015,53.962599,3,01/03/2016,3,16:04,5,1,1,0,2
-0.438367,53.999659,3,10/03/2016,5,11:50,1,1,1,0,1
-0.226564,54.081083,3,07/03/2016,2,08:05,1,1,4,2,2
-0.187631,54.099218,2,03/03/2016,5,15:06,1,1,1,0,1
-0.435012,54.007732,3,11/03/2016,6,13:37,1,1,1,0,1
-0.456453,53.905815,3,17/03/2016,5,15:37,1,1,1,0,2
-0.218839,53.902866,3,23/03/2016,4,13:30,1,1,2,0,2
-0.180513,53.920989,3,27/03/2016,1,09:35,1,4,2,0,2
-0.191855,54.085429,3,04/03/2016,6,10:30,1,2,2,0,1
-0.185479,54.086843,3,16/01/2016,7,13:40,1,1,1,0,1
-0.360276,54.102171,2,02/04/2016,7,11:10,1,2,2,0,2
-0.195044,54.097918,3,31/03/2016,5,12:52,1,1,1,0,1
-0.19313,54.081421,3,10/04/2016,1,13:55,1,1,1,0,1
-0.209669,54.095332,3,08/04/2016,6,12:30,1,1,1,0,1
-0.269847,54.067016,2,08/04/2016,6,07:30,1,1,1,0,2
-0.446685,54.030707,1,10/04/2016,1,12:25,1,1,1,0,2
-0.44034,54.012161,3,03/03/2016,5,08:45,1,1,4,0,1
-0.275537,53.955454,3,28/02/2016,1,18:19,1,1,1,0,2
-0.222957,53.929562,3,24/04/2016,1,20:00,6,1,1,0,2
-0.215321,54.107587,3,26/04/2016,3,09:19,1,1,1,0,2
-0.195959,54.079648,3,30/04/2016,7,13:00,1,1,1,0,1
-0.202894,54.09675,2,20/04/2016,4,13:55,1,1,1,0,1
-0.363046,53.982836,3,16/04/2016,7,09:13,1,1,2,0,2
-0.207617,54.083346,3,06/04/2016,4,17:02,1,1,1,0,1
-0.279627,53.893487,3,11/05/2016,4,13:15,1,1,1,0,2
-0.465825,54.107554,3,28/04/2016,5,10:00,6,1,1,0,2
-0.194329,54.085502,3,17/05/2016,3,11:13,1,1,1,0,1
-0.427539,53.955805,2,30/05/2016,2,15:05,1,1,1,0,2
-0.465841,54.107554,2,30/05/2016,2,13:40,1,1,1,0,2
-0.156795,53.892778,3,07/06/2016,3,15:45,1,1,1,0,2
-0.249865,53.898073,3,09/06/2016,5,12:00,1,1,1,0,2
-0.344266,54.08134,3,14/05/2016,7,12:00,1,1,1,0,2
-0.204959,54.080106,3,06/06/2016,2,09:22,1,1,1,0,1
-0.430227,54.003095,3,07/06/2016,3,16:55,1,1,1,0,1
-0.444794,53.958196,3,09/02/2016,3,08:10,1,1,1,0,2
-0.197824,54.087407,2,20/04/2016,4,19:50,1,1,1,0,1
-0.460047,54.051714,3,26/05/2016,5,07:00,1,2,2,0,2
-0.18705,54.091856,3,05/04/2016,3,09:21,1,1,1,0,1
-0.191655,54.087224,3,16/06/2016,5,17:50,1,1,1,0,1
-0.155139,54.112118,3,23/06/2016,5,14:45,1,1,1,0,2
-0.190138,54.081691,3,24/06/2016,6,10:15,1,1,1,0,1
-0.193964,54.082638,3,24/06/2016,6,11:30,1,1,1,0,1
-0.45697,53.907071,3,23/06/2016,5,16:28,1,1,1,0,2
-0.124636,54.113399,3,28/06/2016,3,16:13,1,1,1,0,2
-0.458482,54.075407,2,29/06/2016,4,17:30,1,1,2,0,2
-0.309574,53.950086,3,29/06/2016,4,08:15,1,1,1,0,2
-0.414252,54.166265,3,03/07/2016,1,08:24,1,1,1,0,2
-0.185404,54.086806,3,08/06/2016,4,21:40,1,1,1,0,1
-0.440033,54.005694,2,25/06/2016,7,11:50,1,1,1,0,1
-0.203499,54.082754,3,05/03/2016,7,19:30,4,1,1,0,1
-0.24731,54.006301,2,12/06/2016,1,12:00,1,1,1,0,2
-0.196252,54.079598,3,10/07/2016,1,16:30,1,1,1,0,1
-0.185677,54.088968,3,27/06/2016,2,12:39,1,1,1,0,1
-0.176172,54.098955,3,07/07/2016,5,12:02,1,1,1,0,1
-0.201327,54.092322,3,07/06/2016,3,19:50,1,1,1,0,1
-0.18928,54.082415,3,11/07/2016,2,11:46,1,2,2,0,1
-0.193085,54.081753,3,10/06/2016,6,12:20,1,2,2,0,1
-0.274362,53.986476,2,22/06/2016,4,07:25,1,1,1,0,2
-0.458479,54.075506,2,17/07/2016,1,11:00,1,1,1,0,2
-0.214989,53.904265,3,13/07/2016,4,13:16,1,1,1,0,2
-0.459369,54.098088,2,15/04/2016,6,19:10,1,2,2,0,2
-0.249638,53.898042,3,08/05/2016,1,11:55,1,1,1,0,2
-0.459408,54.098295,3,12/06/2016,1,00:29,6,7,2,0,2
-0.200797,54.086202,2,24/03/2016,5,16:02,1,1,1,0,1
-0.208379,54.083384,3,22/07/2016,6,10:55,1,1,1,0,1
-0.446025,53.886147,3,23/07/2016,7,15:00,1,1,1,0,2
-0.317574,53.89256,3,09/07/2016,7,23:15,4,1,1,0,2
-0.24804,54.062629,3,18/05/2016,4,18:30,1,1,2,0,2
-0.437844,54.004246,3,24/06/2016,6,15:59,1,1,1,0,1
-0.358858,54.042394,3,30/06/2016,5,11:15,1,1,1,0,2
-0.187435,54.084419,3,05/06/2016,1,16:07,1,1,1,0,1
-0.222395,54.082765,3,25/06/2016,7,15:17,1,1,1,0,2
-0.504398,53.982234,3,19/07/2016,3,14:39,1,1,1,0,2
-0.210351,54.095837,3,30/07/2016,7,11:50,1,1,1,0,1
-0.192123,54.082791,3,18/06/2016,7,12:44,1,1,1,0,1
-0.228963,53.932348,2,03/08/2016,4,20:40,1,1,1,0,2
-0.199117,53.954368,3,04/08/2016,5,10:04,1,1,1,0,2
-0.461076,54.108159,3,04/08/2016,5,16:30,1,1,1,0,2
-0.359872,54.041859,3,26/06/2016,1,13:54,1,1,1,0,2
-0.458529,54.075389,2,02/05/2016,2,12:50,1,2,2,0,2
-0.456899,54.002263,1,14/08/2016,1,08:23,1,1,1,0,2
-0.163974,53.911631,2,13/08/2016,7,17:40,1,1,1,0,2
-0.19718,54.081114,3,15/08/2016,2,21:42,4,1,1,0,1
-0.200452,54.077909,3,16/08/2016,3,15:56,1,1,1,0,1
-0.275602,53.984148,3,15/02/2016,2,04:27,6,1,4,0,2
-0.187726,54.104397,3,20/08/2016,7,18:00,1,2,2,0,2
-0.198129,54.081074,3,20/08/2016,7,18:43,1,1,1,0,1
-0.46004,54.051481,3,22/08/2016,2,13:00,1,1,2,0,2
-0.230965,54.129976,3,17/08/2016,4,14:44,1,1,1,0,2
-0.190819,54.098349,3,27/08/2016,7,19:37,1,1,1,0,1
-0.262887,54.012982,3,28/08/2016,1,10:00,1,1,1,0,2
-0.216385,54.085301,3,31/08/2016,4,12:07,1,1,1,0,1
-0.197551,54.07889,3,05/09/2016,2,15:05,1,1,1,0,1
-0.215234,54.085041,3,29/04/2016,6,08:15,1,1,1,0,1
-0.368526,54.037698,3,21/05/2016,7,17:58,1,2,2,0,2
-0.198735,54.078377,3,10/06/2016,6,07:50,1,1,1,0,1
-0.442456,53.964098,3,16/07/2016,7,15:28,1,1,1,0,2
-0.185612,54.090459,3,04/09/2016,1,08:30,1,1,1,0,1
-0.360916,54.041316,3,31/08/2016,4,11:40,1,1,1,0,2
-0.200816,54.09707,3,16/09/2016,6,08:50,1,1,1,0,1
-0.187753,54.099211,3,21/09/2016,4,15:00,1,1,1,0,1
-0.444817,53.982152,3,28/09/2016,4,15:16,1,1,1,0,2
-0.350328,54.045675,3,20/04/2016,4,17:35,1,1,1,0,2
-0.437838,54.010511,3,01/07/2016,6,11:15,1,1,1,0,1
-0.454955,54.108638,3,03/10/2016,2,16:25,1,1,1,0,2
-0.458354,53.928186,3,21/09/2016,4,11:09,1,1,1,0,2
-0.446673,54.030625,3,06/10/2016,5,12:00,1,1,1,0,2
-0.248893,54.007844,3,29/09/2016,5,15:27,1,1,1,0,2
-0.450012,53.944501,3,23/09/2016,6,08:00,1,1,1,0,2
-0.210287,54.081327,3,26/05/2016,5,08:20,1,1,1,0,1
-0.201955,54.087001,3,05/10/2016,4,15:20,1,1,1,0,1
-0.456055,54.084382,3,03/08/2016,4,17:25,1,4,1,0,2
-0.259275,54.002619,2,06/10/2016,5,21:35,1,1,1,0,2
-0.20156,54.08624,3,21/09/2016,4,17:05,1,1,1,0,1
-0.510497,53.889464,2,15/10/2016,7,08:50,1,1,2,0,2
-0.256096,54.070225,3,21/10/2016,6,18:25,6,1,1,0,2
-0.1912,54.098391,3,17/10/2016,2,12:17,1,1,1,0,1
-0.392116,54.106232,3,19/10/2016,4,09:06,1,1,1,0,2
-0.209724,54.095126,3,30/10/2016,1,11:10,1,1,1,0,1
-0.165057,53.915747,3,23/09/2016,6,00:15,1,1,1,0,2
-0.24649,54.067505,2,30/08/2016,3,06:55,1,1,1,0,2
-0.208826,54.095023,3,30/09/2016,6,21:15,1,1,1,0,1
-0.317189,54.05042,3,29/07/2016,6,13:46,1,1,1,0,2
-0.194676,54.084905,3,12/11/2016,7,08:50,1,1,1,0,1
-0.436633,54.009291,2,11/11/2016,6,14:30,1,1,1,0,1
-0.211009,54.092619,2,11/11/2016,6,17:59,4,1,1,0,1
-0.19953,54.134867,3,07/08/2016,1,17:40,1,1,1,0,2
-0.20661,54.096042,3,12/09/2016,2,16:05,1,1,1,0,1
-0.450076,53.936205,2,30/09/2016,6,15:20,1,1,1,0,2
-0.458583,54.07557,3,13/10/2016,5,12:23,1,2,2,0,2
-0.248877,54.007852,3,18/10/2016,3,09:48,1,1,2,0,2
-0.446145,53.988677,2,22/10/2016,7,01:20,6,1,2,0,2
-0.192307,54.083135,3,23/10/2016,1,20:15,4,1,1,0,1
-0.176486,53.910662,3,24/11/2016,5,10:15,1,1,1,0,2
-0.49873,54.096077,1,25/11/2016,6,15:16,1,1,1,0,2
-0.187714,54.095561,3,17/10/2016,2,16:20,1,1,1,0,1
-0.203469,54.088057,3,17/10/2016,2,12:30,1,1,1,2,1
-0.199075,53.905834,2,29/10/2016,7,01:54,6,1,2,0,2
-0.499011,53.933546,3,19/10/2016,4,06:59,6,1,2,0,2
-0.171436,53.905659,3,03/11/2016,5,16:00,1,1,1,0,2
-0.440883,54.005391,3,16/12/2016,6,12:21,1,1,1,0,1
-0.198708,54.089946,2,12/12/2016,2,19:00,4,1,2,0,1
-0.245704,53.886587,3,23/11/2016,4,08:36,1,1,2,0,2
-0.191677,54.082856,3,26/12/2016,2,21:28,4,1,2,0,1
-0.527187,54.084906,3,16/12/2016,6,07:58,1,7,2,0,2
-0.196707,54.090968,2,07/12/2016,4,18:12,4,1,2,0,1
-0.331263,54.096415,3,07/11/2016,2,07:30,6,1,2,0,2
-0.446191,54.029217,3,07/12/2016,4,08:08,1,8,2,0,2
-0.456123,54.084212,3,30/12/2016,6,19:30,6,7,2,0,2
-0.302196,53.918268,3,22/12/2016,5,08:50,1,1,4,0,2
-0.447277,54.010714,2,14/11/2016,2,14:39,1,1,1,0,1
-0.18987,54.096267,3,19/12/2016,2,17:33,4,1,2,0,1
-0.198541,54.097323,3,28/12/2016,4,15:20,1,1,2,0,1
-0.210441,54.096215,3,28/08/2016,1,10:17,1,1,1,0,1
-0.214436,54.09152,3,20/12/2016,3,18:15,4,1,1,0,1
-0.52041,54.086755,3,04/11/2016,6,11:20,1,1,1,0,2
-0.190854,54.087706,3,08/12/2016,5,08:00,1,1,1,0,1
