Longitude,Latitude,Accident_Severity,Date,Day_of_Week,Time,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Carriageway_Hazards,Urban_or_Rural_Area
-4.351768,55.879473,3,10/02/2016,4,18:10,4,1,1,0,1
-4.340604,55.893491,3,09/03/2016,4,10:15,1,1,2,0,1
-4.338451,55.889874,3,12/05/2016,5,09:00,1,1,1,0,1
-4.34517,55.897593,3,14/07/2016,5,07:04,1,1,1,0,1
-4.36869,55.88402,2,13/01/2016,4,16:25,5,2,2,0,1
-4.330901,55.896246,3,09/08/2016,3,11:51,1,1,1,0,1
-4.348568,55.888963,3,19/04/2016,3,11:00,1,1,1,0,1
-4.350123,55.900401,3,18/05/2016,4,16:31,1,1,2,0,1
-4.381586,55.88831,2,17/07/2016,1,22:00,4,1,1,0,1
-4.377329,55.902135,3,18/10/2016,3,06:50,1,1,1,0,1
-4.363912,55.892498,3,17/05/2016,3,17:45,1,1,2,0,1
-4.350081,55.911071,3,24/08/2016,4,12:12,1,1,1,0,1
-4.361313,55.882625,3,14/02/2016,1,07:20,1,1,4,0,1
-4.365498,55.916438,3,17/06/2016,6,15:00,1,1,1,0,1
-4.359795,55.897125,3,17/09/2016,7,08:25,1,1,1,0,1
-4.333207,55.900022,3,18/05/2016,4,12:00,1,9,2,0,1
-4.339637,55.891505,3,19/09/2016,2,18:25,1,1,1,0,1
-4.333025,55.892467,3,16/05/2016,2,15:00,1,1,1,0,1
-4.351865,55.87948,3,21/06/2016,3,19:04,1,1,1,0,1
-4.349004,55.904386,2,23/10/2016,1,23:25,4,2,2,0,1
-4.327042,55.894854,3,18/02/2016,5,17:00,1,2,2,0,1
-4.36669,55.883223,3,25/08/2016,5,16:37,1,1,1,0,1
-4.374041,55.891521,3,07/08/2016,1,15:00,1,1,1,0,1
-4.350949,55.885762,3,19/02/2016,6,15:35,1,1,1,0,1
-4.323162,55.892546,3,26/03/2016,7,15:50,1,2,2,0,1
-4.365139,55.918952,3,23/05/2016,2,18:20,1,1,1,0,1
-4.372374,55.91609,2,27/08/2016,7,12:00,1,1,1,0,1
-4.349959,55.90906,3,24/05/2016,3,15:10,1,1,1,0,1
-4.327726,55.890239,3,25/06/2016,7,14:00,1,1,1,0,1
-4.323564,55.893922,3,28/08/2016,1,11:00,1,1,1,0,1
-4.373549,55.886075,2,24/02/2016,4,15:20,1,1,1,0,1
-4.340058,55.894248,3,29/03/2016,3,16:30,1,1,1,0,1
-4.353599,55.880139,3,26/02/2016,6,19:50,4,1,1,0,1
-4.361466,55.90067,1,31/07/2016,1,12:50,1,1,1,0,1
-4.369323,55.900447,3,26/02/2016,6,17:10,1,1,1,0,1
-4.356012,55.905699,3,27/01/2016,4,16:30,1,2,2,0,1
-4.356362,55.885362,3,26/05/2016,5,17:20,1,2,2,0,1
-4.374079,55.903663,2,14/03/2016,2,10:30,1,1,1,0,1
-4.356238,55.881994,3,29/05/2016,1,20:15,1,1,1,0,1
-4.354249,55.906974,3,20/05/2016,6,17:20,1,2,2,0,1
-4.36509,55.889509,3,17/07/2016,1,20:30,1,1,1,0,1
-4.378406,55.888093,3,14/01/2016,5,10:45,1,1,2,0,1
-4.383118,55.890087,3,12/01/2016,3,15:20,1,9,2,0,1
-4.342143,55.894873,2,18/01/2016,2,07:15,4,2,2,0,1
-4.363923,55.882943,3,12/07/2016,3,17:05,1,1,1,0,1
-4.214195,55.848754,3,03/03/2016,5,16:25,1,1,1,0,1
-4.209863,55.848436,3,02/06/2016,5,14:00,1,1,1,0,1
-4.198081,55.855091,3,03/10/2016,2,11:20,1,1,1,0,1
-4.1922,55.870376,3,02/05/2016,2,09:30,1,1,2,0,1
-4.188041,55.853841,3,04/06/2016,7,16:20,1,1,1,0,1
-4.205824,55.860893,3,04/03/2016,6,16:00,1,1,1,0,1
-4.22512,55.864932,3,04/05/2016,4,17:25,1,1,1,0,1
-4.216626,55.856107,3,03/06/2016,6,17:55,1,1,1,0,1
-4.191959,55.872915,3,05/07/2016,3,16:30,1,1,1,0,1
-4.20252,55.862364,2,06/10/2016,5,08:35,1,1,1,0,1
-4.227139,55.849383,2,05/03/2016,7,02:50,4,1,1,0,1
-4.204393,55.857917,3,06/04/2016,4,16:40,1,1,1,0,1
-4.189657,55.843099,3,05/05/2016,5,19:38,1,1,1,0,1
-4.200388,55.862258,3,07/07/2016,5,14:15,1,1,1,0,1
-4.214368,55.855734,3,07/04/2016,5,08:20,1,1,1,0,1
-4.189077,55.860042,3,05/06/2016,1,02:05,4,1,1,0,1
-4.218233,55.84336,3,08/07/2016,6,15:58,1,1,1,0,1
-4.199924,55.859696,3,10/05/2016,3,17:30,1,1,1,0,1
-4.17032,55.861839,3,10/07/2016,1,07:10,1,1,1,0,1
-4.203235,55.855529,3,05/08/2016,6,16:40,1,1,1,0,1
-4.207227,55.86281,3,12/09/2016,2,15:00,1,1,1,0,1
-4.213467,55.858437,3,15/01/2016,6,14:30,1,1,1,0,1
-4.220673,55.858415,3,10/07/2016,1,17:30,1,1,2,0,1
-4.222798,55.850854,3,16/01/2016,7,14:20,1,3,3,0,1
-4.238947,55.855801,2,04/06/2016,7,11:45,1,1,1,0,1
-4.216675,55.855845,3,09/03/2016,4,11:45,1,1,1,0,1
-4.213114,55.858695,3,12/07/2016,3,13:30,1,1,1,0,1
-4.223958,55.858302,3,08/10/2016,7,16:10,1,1,1,0,1
-4.224487,55.858328,3,18/01/2016,2,18:30,1,2,2,0,1
-4.21422,55.862405,3,13/05/2016,6,16:50,1,1,1,0,1
-4.211899,55.859796,3,10/06/2016,6,15:45,1,1,1,0,1
-4.171902,55.867842,3,19/01/2016,3,08:40,1,1,2,0,1
-4.202395,55.86242,3,08/02/2016,2,09:15,1,2,2,0,1
-4.21654,55.858517,3,12/04/2016,3,13:00,1,1,1,0,1
-4.223942,55.858302,3,14/05/2016,7,13:12,1,1,1,0,1
-4.198819,55.851735,3,13/07/2016,4,13:20,1,1,1,0,1
-4.198868,55.850637,3,15/04/2016,6,13:05,1,2,2,0,1
-4.245856,55.854516,3,21/01/2016,5,16:50,4,2,2,0,1
-4.208306,55.858153,3,17/04/2016,1,23:00,4,2,2,0,1
-4.224245,55.858279,3,14/07/2016,5,11:05,1,1,1,0,1
-4.216572,55.858525,3,11/03/2016,6,15:04,1,2,2,0,1
-4.24331,55.856639,3,05/05/2016,5,01:30,4,1,1,0,1
-4.212535,55.858337,3,14/06/2016,3,19:30,1,2,2,0,1
-4.214954,55.858447,3,14/07/2016,5,12:25,1,1,1,0,1
-4.217495,55.842744,3,14/10/2016,6,16:45,1,1,1,0,1
-4.1978,55.862268,3,26/01/2016,3,09:30,1,2,2,0,1
-4.216558,55.857708,3,14/07/2016,5,12:05,1,1,1,0,1
-4.211793,55.859905,3,22/09/2016,5,15:15,1,1,1,0,1
-4.197684,55.848906,3,07/03/2016,2,18:10,1,1,1,0,1
-4.21214,55.843515,3,17/06/2016,6,13:15,1,1,1,2,1
-4.179913,55.856781,3,17/08/2016,4,18:15,1,1,1,0,1
-4.243502,55.856653,2,15/10/2016,7,15:55,1,2,2,0,1
-4.199908,55.852066,2,16/10/2016,1,18:40,4,1,2,0,1
-4.18705,55.847577,3,16/07/2016,7,21:00,4,2,2,0,1
-4.199634,55.852026,3,14/03/2016,2,11:32,1,1,1,0,1
-4.221728,55.861776,3,16/03/2016,4,20:25,4,1,1,0,1
-4.214484,55.855516,3,25/05/2016,4,14:30,1,1,1,0,1
-4.202225,55.847845,3,20/07/2016,4,14:12,1,1,1,0,1
-4.217185,55.854416,3,16/03/2016,4,13:00,1,1,1,0,1
-4.088511,55.864172,3,17/10/2016,2,17:45,1,2,2,0,2
-4.192693,55.860697,3,21/07/2016,5,15:30,1,1,1,0,1
-4.191791,55.858026,3,18/01/2016,2,09:10,1,2,2,0,1
-4.219572,55.852845,3,17/06/2016,6,15:02,1,2,2,0,1
-4.228345,55.852866,3,19/07/2016,3,18:00,1,9,1,0,1
-4.215167,55.854048,2,23/07/2016,7,17:20,1,1,1,0,1
-4.213567,55.855407,3,24/09/2016,7,14:18,1,2,2,0,1
-4.186842,55.862931,3,24/07/2016,1,14:10,1,2,2,0,1
-4.238023,55.855566,3,22/02/2016,2,16:15,1,9,1,0,1
-4.199986,55.849485,3,26/07/2016,3,18:15,1,2,2,6,1
-4.187155,55.871625,3,22/10/2016,7,08:45,1,1,1,0,1
-4.174901,55.862019,3,22/10/2016,7,15:20,1,1,1,0,1
-4.206136,55.862721,3,27/07/2016,4,18:00,1,1,1,0,1
-4.189376,55.859965,2,28/06/2016,3,17:50,1,2,2,0,1
-4.236883,55.862975,3,30/06/2016,5,10:45,1,1,1,0,1
-4.226249,55.849183,3,29/03/2016,3,05:35,4,1,1,0,1
-4.226493,55.852055,3,30/06/2016,5,14:15,1,1,1,0,1
-4.214129,55.85546,3,28/03/2016,2,07:10,1,1,1,0,1
-4.214235,55.866036,3,26/06/2016,1,23:00,7,1,1,0,1
-4.230079,55.865273,2,18/06/2016,7,11:45,1,1,1,0,1
-4.183779,55.873564,3,03/03/2016,5,20:10,4,1,1,0,1
-4.209836,55.853865,2,20/05/2016,6,16:15,1,1,1,0,1
-4.22074,55.845301,3,04/06/2016,7,15:10,1,1,1,0,1
-4.189664,55.848609,3,15/07/2016,6,14:00,1,2,2,0,1
-4.224728,55.858342,3,19/08/2016,6,15:55,1,2,2,0,1
-4.198819,55.851744,3,11/09/2016,1,15:15,1,1,1,0,1
-4.177394,55.861741,3,08/01/2016,6,18:40,4,2,2,0,1
-4.226622,55.849284,3,12/02/2016,6,20:42,4,1,1,0,1
-4.228403,55.849683,2,02/04/2016,7,22:40,4,2,2,0,1
-4.165665,55.862335,3,29/05/2016,1,05:10,1,1,1,7,1
-4.226429,55.866023,3,27/06/2016,2,10:15,1,1,1,0,1
-4.161053,55.867629,3,10/04/2016,1,13:00,1,1,1,0,1
-4.221767,55.866386,3,07/04/2016,5,09:30,1,1,1,0,1
-4.196601,55.894824,3,03/04/2016,1,18:00,1,1,1,0,1
-4.22013,55.884462,3,07/05/2016,7,17:10,1,1,1,0,1
-4.234619,55.880039,3,08/01/2016,6,08:30,4,8,4,0,1
-4.233172,55.880191,3,06/07/2016,4,16:45,1,2,2,0,1
-4.201848,55.898209,3,09/08/2016,3,20:00,1,1,1,0,1
-4.230798,55.888134,3,13/01/2016,4,15:15,1,1,2,0,1
-4.232067,55.877371,3,05/02/2016,6,13:30,1,5,2,0,1
-4.191395,55.879639,3,09/03/2016,4,15:25,1,1,1,0,1
-4.233584,55.868985,3,05/02/2016,6,18:05,1,1,2,0,1
-4.220162,55.88447,3,12/01/2016,3,08:50,1,1,2,0,1
-4.232626,55.887373,3,08/02/2016,2,17:13,4,2,2,0,1
-4.248683,55.873293,3,14/04/2016,5,18:30,1,1,1,0,1
-4.187411,55.890117,3,18/05/2016,4,16:40,1,2,2,0,1
-4.230948,55.867343,3,26/10/2016,4,20:30,4,1,1,0,1
-4.224359,55.870617,2,03/02/2016,4,19:30,4,2,2,0,1
-4.232826,55.874427,3,14/04/2016,5,07:40,1,1,1,0,1
-4.192318,55.876728,3,20/08/2016,7,16:17,1,2,2,0,1
-4.196193,55.894113,3,13/09/2016,3,16:06,1,1,1,0,1
-4.233998,55.880095,3,15/08/2016,2,10:20,1,8,1,0,1
-4.233694,55.880091,3,30/10/2016,1,17:00,1,1,1,0,1
-4.18401,55.885944,3,26/10/2016,4,19:10,4,9,2,0,2
-4.228154,55.895578,3,15/03/2016,3,14:40,1,1,1,0,1
-4.215449,55.889597,3,16/03/2016,4,12:00,4,1,1,0,1
-4.236521,55.8867,3,19/04/2016,3,07:20,1,1,1,0,1
-4.229428,55.882083,3,20/09/2016,3,15:15,1,1,1,0,1
-4.234625,55.868184,3,26/01/2016,3,08:15,7,2,2,0,1
-4.191302,55.875722,3,19/04/2016,3,20:00,1,1,1,0,1
-4.234983,55.869966,3,26/06/2016,1,18:55,1,8,2,0,1
-4.233776,55.880126,3,25/06/2016,7,15:55,1,1,1,0,1
-4.213823,55.891927,3,06/07/2016,4,14:10,1,2,2,0,1
-4.232378,55.875262,3,23/02/2016,3,17:35,1,1,1,0,1
-4.233809,55.880134,3,29/04/2016,6,07:20,1,1,2,0,1
-4.221919,55.877446,2,19/03/2016,7,02:38,4,1,1,0,1
-4.234533,55.868815,3,27/01/2016,4,11:45,1,1,1,0,1
-4.23532,55.868881,3,17/03/2016,5,17:00,1,1,1,0,1
-4.170408,55.887191,3,30/04/2016,7,16:50,1,1,1,0,2
-4.228666,55.888595,3,30/06/2016,5,12:00,1,4,1,0,1
-4.173721,55.892391,3,12/01/2016,3,08:05,1,2,2,0,2
-4.234872,55.881112,2,22/03/2016,3,17:45,1,1,1,0,1
-4.216721,55.867591,3,03/06/2016,6,17:10,1,1,1,0,1
-4.235039,55.869821,3,30/03/2016,4,21:25,4,1,1,0,1
-4.217451,55.886002,3,22/04/2016,6,17:15,1,1,1,0,1
-4.193999,55.878469,3,12/02/2016,6,09:20,1,1,2,0,1
-4.185668,55.88045,3,31/05/2016,3,11:55,1,1,1,0,1
-4.23089,55.891413,2,08/01/2016,6,07:05,4,1,4,0,1
-4.167805,55.894149,3,14/03/2016,2,17:55,1,1,1,0,2
-4.228281,55.895271,3,10/05/2016,3,16:25,1,1,1,0,1
-4.218161,55.882754,2,03/06/2016,6,15:50,1,1,1,0,1
-4.228284,55.895333,2,26/08/2016,6,12:28,1,1,1,0,1
-4.232023,55.877165,2,23/09/2016,6,10:25,1,1,2,0,1
-4.198281,55.896232,2,19/01/2016,3,15:35,1,1,2,0,1
-4.204665,55.869201,3,27/03/2016,1,15:10,1,1,1,0,1
-4.197121,55.895534,3,01/10/2016,7,17:00,1,1,1,0,1
-4.13393,55.872596,3,03/03/2016,5,16:37,1,1,1,0,2
-4.142818,55.856641,3,05/03/2016,7,13:20,1,1,1,0,1
-4.190009,55.892506,3,02/07/2016,7,17:30,1,1,1,0,1
-4.101743,55.865034,3,04/08/2016,5,05:45,1,1,2,0,1
-4.124624,55.840357,3,03/02/2016,4,07:50,1,1,1,0,1
-4.159851,55.833021,3,07/04/2016,5,06:25,1,2,2,0,1
-4.112517,55.837402,3,05/06/2016,1,22:10,4,1,1,0,1
-4.12657,55.871591,3,05/08/2016,6,14:45,1,1,1,0,1
-4.160525,55.851505,3,03/01/2016,1,17:15,4,2,2,0,1
-4.179191,55.872144,3,05/01/2016,3,16:50,7,2,2,0,1
-4.113273,55.84928,3,09/05/2016,2,16:50,1,1,1,0,1
-4.128066,55.867098,3,05/08/2016,6,16:50,1,1,1,0,1
-4.133497,55.846342,3,06/09/2016,3,18:00,1,2,2,0,1
-4.144625,55.876095,3,07/10/2016,6,16:00,1,1,1,2,1
-4.112043,55.881673,3,14/03/2016,2,07:15,1,1,1,0,2
-4.196751,55.854729,3,07/07/2016,5,10:05,1,1,2,0,1
-4.183304,55.845729,2,06/08/2016,7,01:30,4,1,1,0,1
-4.134289,55.872437,3,02/03/2016,4,11:30,1,1,1,0,2
-4.197486,55.852469,3,11/03/2016,6,21:25,4,2,2,0,1
-4.167088,55.848289,3,06/04/2016,4,18:00,1,1,2,0,1
-4.155435,55.857679,3,15/03/2016,3,08:40,1,1,1,0,1
-4.139565,55.873037,3,06/06/2016,2,13:45,1,1,1,0,2
-4.17701,55.862881,3,07/09/2016,4,09:50,1,1,1,0,1
-4.1135,55.837278,3,12/04/2016,3,18:00,1,2,2,0,1
-4.168476,55.851698,3,08/09/2016,5,10:30,1,2,2,0,1
-4.195873,55.850781,3,08/01/2016,6,19:30,4,9,2,0,1
-4.174209,55.843913,3,18/03/2016,6,17:10,1,1,1,0,1
-4.132627,55.849988,3,11/04/2016,2,14:20,1,1,1,0,1
-4.147697,55.875277,3,12/05/2016,5,15:30,1,1,1,0,1
-4.155579,55.857964,3,14/04/2016,5,09:00,1,1,1,0,1
-4.092269,55.853512,3,13/01/2016,4,16:55,4,2,2,0,2
-4.156406,55.871449,2,13/02/2016,7,19:45,4,2,2,0,1
-4.176126,55.844211,3,05/04/2016,3,15:30,1,1,1,0,1
-4.10017,55.872314,2,14/02/2016,1,00:05,4,7,4,0,1
-4.124737,55.879307,3,17/06/2016,6,19:30,1,1,1,0,2
-4.106679,55.856133,3,17/06/2016,6,19:45,1,1,1,0,1
-4.142851,55.856668,3,18/08/2016,5,18:15,1,1,1,0,1
-4.164287,55.862269,3,14/09/2016,4,08:45,1,1,1,0,1
-4.167489,55.836257,3,16/10/2016,1,19:00,4,2,2,0,1
-4.199941,55.883467,3,17/10/2016,2,18:30,1,1,1,0,1
-4.163562,55.851524,3,22/03/2016,3,15:15,1,1,1,0,1
-4.104579,55.858371,3,18/06/2016,7,20:10,1,1,1,0,1
-4.116855,55.837579,3,15/07/2016,6,21:45,4,1,1,0,2
-4.175007,55.830471,2,12/02/2016,6,09:30,1,8,1,0,1
-4.172178,55.853322,3,27/03/2016,1,19:00,1,1,1,0,1
-4.132592,55.85024,3,10/05/2016,3,20:15,1,1,1,0,1
-4.139254,55.869133,3,16/02/2016,3,19:20,4,9,1,0,1
-4.169683,55.835508,3,10/05/2016,3,07:15,1,1,1,0,1
-4.163612,55.851568,3,20/06/2016,2,13:08,1,1,1,0,1
-4.124992,55.861139,3,19/07/2016,3,18:50,1,1,1,0,1
-4.128034,55.867099,3,30/03/2016,4,22:15,4,1,2,0,1
-4.169306,55.852816,3,19/04/2016,3,13:45,1,1,1,0,1
-4.10741,55.859024,3,20/07/2016,4,06:50,1,2,2,0,1
-4.160839,55.837291,2,19/04/2016,3,15:05,1,1,1,0,1
-4.125434,55.857833,3,21/10/2016,6,22:50,4,1,1,0,1
-4.173476,55.881996,2,21/07/2016,5,17:45,1,1,1,0,1
-4.155651,55.856103,3,24/08/2016,4,09:20,1,1,1,0,1
-4.168428,55.851699,3,23/10/2016,1,16:15,1,1,1,0,1
-4.153241,55.864243,3,20/05/2016,6,10:45,1,1,1,0,1
-4.157051,55.847918,3,22/06/2016,4,17:00,1,1,1,7,1
-4.159836,55.84138,3,31/03/2016,5,15:15,1,1,1,0,1
-4.169839,55.843181,3,24/09/2016,7,23:30,4,1,2,0,1
-4.123961,55.868607,2,25/10/2016,3,13:10,1,1,1,0,1
-4.14907,55.849765,3,24/03/2016,5,21:50,4,1,1,0,1
-4.160459,55.851471,2,23/07/2016,7,11:30,1,1,2,0,1
-4.134909,55.840332,3,02/03/2016,4,14:50,1,1,1,0,1
-4.160184,55.849381,3,24/05/2016,3,15:40,1,1,1,0,1
-4.091465,55.852232,3,30/09/2016,6,07:35,1,1,1,0,2
-4.16037,55.859363,3,25/04/2016,2,13:05,1,1,1,0,1
-4.091093,55.85036,3,21/05/2016,7,18:25,1,1,1,0,2
-4.107828,55.860535,3,29/06/2016,4,19:25,1,1,1,0,1
-4.157902,55.854904,3,29/01/2016,6,06:45,4,5,2,0,1
-4.168249,55.855935,3,25/05/2016,4,13:30,1,1,1,0,1
-4.173514,55.843781,3,08/06/2016,4,21:50,1,1,1,0,1
-4.107442,55.859023,3,26/04/2016,3,18:00,1,1,2,0,1
-4.179695,55.877707,3,08/06/2016,4,18:10,1,1,1,0,1
-4.173619,55.829336,3,23/01/2016,7,09:55,1,1,1,0,1
-4.195578,55.850642,3,28/04/2016,5,16:20,1,2,2,0,1
-4.162111,55.844099,3,30/07/2016,7,15:30,1,1,1,0,1
-4.190227,55.876217,3,30/05/2016,2,14:47,1,1,1,0,1
-4.170951,55.84335,3,31/01/2016,1,18:30,4,2,2,0,1
-4.168804,55.848412,3,30/05/2016,2,22:10,1,1,1,0,1
-4.11111,55.854179,3,21/07/2016,5,14:50,1,1,1,0,1
-4.173408,55.83786,2,26/07/2016,3,10:35,1,1,1,0,1
-4.123165,55.863974,3,02/05/2016,2,15:50,1,1,1,0,1
-4.114265,55.835773,3,03/06/2016,6,17:55,1,1,1,0,1
-4.169394,55.859564,2,12/07/2016,3,18:45,1,1,1,0,1
-4.172544,55.836123,3,01/08/2016,2,12:40,1,1,1,0,1
-4.162213,55.872974,2,05/09/2016,2,16:25,1,1,1,0,1
-4.092237,55.853513,3,08/01/2016,6,17:30,4,2,2,0,2
-4.180567,55.844492,3,03/02/2016,4,17:30,4,1,1,0,1
-4.173018,55.871516,3,19/03/2016,7,13:30,1,1,1,0,1
-4.160244,55.850189,3,13/07/2016,4,19:20,1,1,1,0,1
-4.123302,55.835437,3,11/10/2016,3,14:00,1,1,1,0,2
-4.107752,55.834941,3,11/01/2016,2,08:15,1,1,1,0,1
-4.1564,55.850877,3,10/06/2016,6,15:05,1,1,1,0,1
-4.092508,55.852915,3,15/07/2016,6,18:30,1,2,2,0,2
-4.11589,55.880969,3,20/08/2016,7,14:15,1,2,2,0,2
-4.147479,55.862348,3,22/03/2016,3,10:20,1,1,1,0,1
-4.162675,55.872948,3,21/04/2016,5,16:05,1,1,1,0,1
-4.119344,55.880676,2,16/07/2016,7,16:46,1,1,1,1,2
-4.173426,55.844493,1,12/09/2016,2,15:09,1,1,1,0,1
-4.16679,55.851548,3,21/02/2016,1,20:50,5,1,2,0,1
-4.091389,55.850211,3,19/10/2016,4,12:30,1,1,1,2,2
-4.141052,55.856771,3,24/02/2016,4,22:55,4,1,4,0,1
-4.181287,55.873033,3,20/05/2016,6,21:30,5,2,2,0,1
-4.092184,55.852831,3,31/01/2016,1,11:40,1,2,2,0,2
-4.091398,55.85217,3,30/06/2016,5,07:50,1,1,1,0,2
-4.16146,55.868916,3,29/10/2016,7,18:45,4,2,2,0,1
-4.09096,55.85056,3,22/01/2016,6,21:20,4,1,2,0,2
-4.112485,55.835057,3,30/10/2016,1,11:35,1,1,1,0,1
-4.130266,55.834876,3,05/01/2016,3,21:30,4,1,1,0,2
-4.092673,55.845578,3,02/09/2016,6,16:50,1,1,1,1,2
-4.122582,55.835701,2,14/09/2016,4,19:15,1,1,1,0,2
-4.283599,55.886141,3,01/06/2016,4,18:05,1,9,1,0,1
-4.286098,55.879677,3,02/09/2016,6,07:55,1,1,1,0,1
-4.257234,55.890896,3,02/08/2016,3,19:45,1,2,2,0,1
-4.29119,55.891204,3,06/09/2016,3,16:45,1,2,2,0,1
-4.280076,55.8836,2,05/02/2016,6,14:50,1,2,2,0,1
-4.266501,55.88883,2,05/03/2016,7,20:05,4,1,1,0,1
-4.299786,55.897002,3,03/06/2016,6,18:23,1,1,1,0,1
-4.283084,55.8858,3,02/07/2016,7,14:00,1,1,1,0,1
-4.281198,55.884181,2,05/03/2016,7,18:35,4,1,1,0,1
-4.255147,55.876698,3,05/05/2016,5,15:00,1,1,1,0,1
-4.255873,55.884531,3,09/02/2016,3,14:20,1,1,2,0,1
-4.289358,55.882367,3,03/03/2016,5,17:45,4,9,2,0,1
-4.265196,55.896071,3,07/10/2016,6,18:45,4,1,1,0,1
-4.245554,55.897455,3,03/06/2016,6,02:00,4,1,1,0,1
-4.272586,55.916849,3,13/07/2016,4,13:40,1,1,1,0,2
-4.273405,55.880533,3,13/01/2016,4,17:45,4,1,2,0,1
-4.286569,55.887964,3,10/02/2016,4,21:50,4,1,1,0,1
-4.256328,55.877764,3,14/01/2016,5,07:40,4,1,4,0,1
-4.296806,55.893678,3,08/08/2016,2,21:10,1,1,1,0,1
-4.28287,55.885705,3,18/03/2016,6,09:00,1,1,1,0,1
-4.294816,55.882184,3,12/05/2016,5,18:00,1,1,1,0,1
-4.2719,55.883248,3,14/10/2016,6,07:45,1,1,2,0,1
-4.267236,55.895386,3,15/07/2016,6,00:20,4,1,1,0,1
-4.268911,55.909016,3,14/09/2016,4,12:15,1,1,1,0,2
-4.281776,55.879056,3,12/03/2016,7,10:00,1,1,1,0,1
-4.265465,55.89629,3,13/02/2016,7,18:15,4,1,2,0,1
-4.294816,55.882184,3,13/05/2016,6,21:20,1,1,1,0,1
-4.293698,55.898473,3,22/10/2016,7,17:50,1,1,1,0,1
-4.240859,55.896768,2,19/07/2016,3,16:50,1,1,1,0,1
-4.27118,55.893084,3,16/01/2016,7,14:00,1,3,4,0,1
-4.252382,55.903217,3,18/04/2016,2,01:30,4,1,1,0,1
-4.280794,55.884386,2,14/08/2016,1,13:35,1,1,1,0,1
-4.290223,55.905728,2,11/09/2016,1,03:30,4,1,1,0,1
-4.27402,55.887496,3,15/05/2016,1,13:50,1,1,1,0,1
-4.29875,55.885436,3,15/08/2016,2,08:00,1,1,1,0,1
-4.273705,55.887582,3,26/10/2016,4,08:25,1,1,1,0,1
-4.282097,55.89379,3,24/06/2016,6,19:50,1,1,1,0,1
-4.254368,55.881754,3,20/01/2016,4,17:15,4,2,2,0,1
-4.2896,55.894073,3,28/05/2016,7,20:00,1,1,1,0,1
-4.254345,55.882447,3,23/07/2016,7,18:30,1,1,1,0,1
-4.277572,55.887538,3,22/09/2016,5,11:35,1,1,1,0,1
-4.28982,55.87799,3,26/10/2016,4,12:59,1,1,1,0,1
-4.268847,55.909018,3,23/09/2016,6,13:30,1,1,1,0,2
-4.294387,55.882498,3,23/01/2016,7,13:00,1,1,1,0,1
-4.288923,55.889925,3,30/04/2016,7,12:55,1,9,1,0,1
-4.271686,55.880133,2,02/05/2016,2,14:50,1,1,1,0,1
-4.269685,55.878435,3,26/08/2016,6,16:50,1,1,1,0,1
-4.289073,55.890012,3,31/08/2016,4,08:25,1,2,2,0,1
-4.25726,55.886672,3,27/09/2016,3,07:10,4,2,2,0,1
-4.297386,55.894018,3,25/02/2016,5,17:30,1,1,1,0,1
-4.318031,55.88751,3,20/01/2016,4,12:30,1,1,1,0,1
-4.257742,55.887526,3,29/09/2016,5,17:40,1,2,2,0,1
-4.280969,55.908075,3,29/02/2016,2,14:20,1,1,1,0,2
-4.229934,55.884213,3,24/02/2016,4,16:30,1,1,1,0,1
-4.265026,55.883824,3,17/09/2016,7,20:30,4,1,1,0,1
-4.295293,55.887568,3,23/01/2016,7,22:30,4,1,2,0,1
-4.266134,55.897617,1,26/02/2016,6,23:05,4,1,1,0,1
-4.296619,55.893215,3,12/03/2016,7,12:20,1,1,1,0,1
-4.254311,55.881863,3,04/05/2016,4,16:37,1,1,1,0,1
-4.315569,55.88699,3,19/09/2016,2,15:20,1,1,1,0,1
-4.271924,55.915926,3,19/10/2016,4,18:52,6,1,1,0,2
-4.276271,55.882789,3,02/02/2016,3,17:00,5,1,2,0,1
-4.27364,55.887565,2,10/05/2016,3,18:49,1,1,1,0,1
-4.284869,55.880266,3,10/05/2016,3,22:50,4,1,1,0,1
-4.269276,55.901837,1,15/05/2016,1,00:45,4,1,1,0,1
-4.171366,55.916653,3,04/04/2016,2,08:00,1,2,2,0,2
-4.224368,55.905443,3,04/06/2016,7,19:13,1,1,1,0,1
-4.233628,55.896755,3,03/10/2016,2,17:30,1,1,1,0,1
-4.185541,55.931924,3,04/02/2016,5,12:30,1,1,2,0,2
-4.316103,55.930032,3,01/07/2016,6,19:37,1,1,1,0,1
-4.279612,55.945749,3,05/06/2016,1,14:30,1,1,1,0,2
-4.150586,55.936457,3,03/07/2016,1,17:55,1,1,1,0,1
-4.317505,55.944386,3,03/09/2016,7,11:50,1,2,2,0,1
-4.178204,55.909891,3,04/08/2016,5,18:45,1,1,1,0,2
-4.214367,55.903718,3,09/01/2016,7,17:10,4,2,2,0,1
-4.227499,55.896705,3,06/04/2016,4,16:45,1,1,1,0,1
-4.343767,55.923379,3,06/03/2016,1,07:55,1,1,1,0,1
-4.231553,55.897099,3,09/05/2016,2,09:25,1,1,1,0,1
-4.314773,55.907453,2,07/10/2016,6,20:00,4,1,1,0,1
-4.333788,55.919551,3,10/10/2016,2,16:30,1,1,1,0,1
-4.154685,55.94309,3,12/01/2016,3,08:30,1,2,2,0,1
-4.213795,55.897905,3,09/05/2016,2,18:30,1,1,1,0,1
