Longitude,Latitude,Accident_Severity,Date,Day_of_Week,Time,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Carriageway_Hazards,Urban_or_Rural_Area
-5.941349,56.578208,3,06/05/2016,6,07:35,1,1,1,0,2
-5.94536,56.691726,3,23/11/2016,4,13:45,1,1,1,0,2
-6.122896,56.343092,3,22/01/2016,6,09:50,1,2,2,0,2
-6.156356,56.592997,2,15/10/2016,7,14:10,1,1,2,0,2
-6.020831,56.593879,3,28/04/2016,5,13:05,1,6,3,0,2
-6.370064,56.325757,3,04/11/2016,6,14:00,1,1,1,0,2
